 

stn;time;tre200h0
SPF;2021052800;3.9
SPF;2021052801;3.4
SPF;2021052802;2.6
SPF;2021052803;2.0
SPF;2021052804;2.0
SPF;2021052805;1.9
SPF;2021052806;5.2
SPF;2021052807;8.6
SPF;2021052808;11.9
SPF;2021052809;13.5
SPF;2021052810;14.8
SPF;2021052811;15.8
SPF;2021052812;17.0
SPF;2021052813;17.8
SPF;2021052814;18.4
SPF;2021052815;18.6
SPF;2021052816;18.6
SPF;2021052817;18.2
SPF;2021052818;17.3
SPF;2021052819;15.5
SPF;2021052820;13.1
SPF;2021052821;10.7
SPF;2021052822;8.9
SPF;2021052823;8.1
SPF;2021052900;7.6
SPF;2021052901;7.7
SPF;2021052902;7.2
SPF;2021052903;6.9
SPF;2021052904;7.3
SPF;2021052905;7.9
SPF;2021052906;9.1
SPF;2021052907;10.6
SPF;2021052908;12.1
SPF;2021052909;13.0
SPF;2021052910;14.2
SPF;2021052911;14.8
SPF;2021052912;15.1
SPF;2021052913;16.1
SPF;2021052914;17.0
SPF;2021052915;16.6
SPF;2021052916;17.1
SPF;2021052917;16.8
SPF;2021052918;16.0
SPF;2021052919;13.9
SPF;2021052920;11.7
SPF;2021052921;9.9
SPF;2021052922;8.3
SPF;2021052923;7.0
SPF;2021053000;5.5
SPF;2021053001;4.9
SPF;2021053002;4.0
SPF;2021053003;3.4
SPF;2021053004;2.6
SPF;2021053005;3.2
SPF;2021053006;5.7
SPF;2021053007;10.1
SPF;2021053008;12.1
SPF;2021053009;13.5
SPF;2021053010;14.9
SPF;2021053011;16.2
SPF;2021053012;17.0
SPF;2021053013;17.5
SPF;2021053014;17.8
SPF;2021053015;17.7
SPF;2021053016;17.6
SPF;2021053017;17.1
SPF;2021053018;16.2
SPF;2021053019;14.5
SPF;2021053020;12.9
SPF;2021053021;11.4
SPF;2021053022;8.9
SPF;2021053023;8.3
SPF;2021053100;7.2
SPF;2021053101;5.4
SPF;2021053102;3.8
SPF;2021053103;3.2
SPF;2021053104;2.9
SPF;2021053105;3.3
SPF;2021053106;6.3
SPF;2021053107;9.7
SPF;2021053108;12.5
SPF;2021053109;14.7
SPF;2021053110;15.5
SPF;2021053111;16.8
SPF;2021053112;18.4
SPF;2021053113;19.2
SPF;2021053114;19.6
SPF;2021053115;19.8
SPF;2021053116;19.8
SPF;2021053117;19.5
SPF;2021053118;18.8
SPF;2021053119;16.8
SPF;2021053120;14.3
SPF;2021053121;12.0
SPF;2021053122;10.7
SPF;2021053123;8.4
SPF;2021060100;7.3
SPF;2021060101;6.3
SPF;2021060102;5.9
SPF;2021060103;5.3
SPF;2021060104;4.8
SPF;2021060105;5.9
SPF;2021060106;9.0
SPF;2021060107;12.4
SPF;2021060108;15.9
SPF;2021060109;17.9
SPF;2021060110;19.3
SPF;2021060111;20.7
SPF;2021060112;21.6
SPF;2021060113;22.1
SPF;2021060114;22.2
SPF;2021060115;22.4
SPF;2021060116;22.4
SPF;2021060117;22.1
SPF;2021060118;21.2
SPF;2021060119;19.6
SPF;2021060120;16.4
SPF;2021060121;14.3
SPF;2021060122;12.0
SPF;2021060123;10.3
SPF;2021060200;10.0
SPF;2021060201;11.6
SPF;2021060202;12.7
SPF;2021060203;13.5
SPF;2021060204;13.0
SPF;2021060205;12.8
SPF;2021060206;13.5
SPF;2021060207;14.9
SPF;2021060208;16.1
SPF;2021060209;18.1
SPF;2021060210;20.2
SPF;2021060211;21.1
SPF;2021060212;21.4
SPF;2021060213;20.6
SPF;2021060214;16.7
SPF;2021060215;16.1
SPF;2021060216;15.3
SPF;2021060217;14.8
SPF;2021060218;15.0
SPF;2021060219;15.3
SPF;2021060220;15.1
SPF;2021060221;14.7
SPF;2021060222;14.7
SPF;2021060223;13.6
SPF;2021060300;13.4
SPF;2021060301;12.8
SPF;2021060302;12.8
SPF;2021060303;12.6
SPF;2021060304;12.4
SPF;2021060305;12.5
SPF;2021060306;13.2
SPF;2021060307;14.4
SPF;2021060308;16.2
SPF;2021060309;18.7
SPF;2021060310;20.2
SPF;2021060311;20.8
SPF;2021060312;20.4
SPF;2021060313;21.8
SPF;2021060314;22.5
SPF;2021060315;22.4
SPF;2021060316;22.5
SPF;2021060317;22.0
SPF;2021060318;21.5
SPF;2021060319;20.8
SPF;2021060320;18.8
SPF;2021060321;16.6
SPF;2021060322;15.9
SPF;2021060323;16.4
SPF;2021060400;14.5
SPF;2021060401;14.2
SPF;2021060402;14.1
SPF;2021060403;13.7
SPF;2021060404;13.9
SPF;2021060405;14.0
SPF;2021060406;14.7
SPF;2021060407;15.4
SPF;2021060408;15.7
SPF;2021060409;16.5
SPF;2021060410;16.6
SPF;2021060411;17.7
SPF;2021060412;18.8
SPF;2021060413;20.8
SPF;2021060414;22.8
SPF;2021060415;23.2
SPF;2021060416;23.1
SPF;2021060417;22.7
SPF;2021060418;21.8
SPF;2021060419;19.8
SPF;2021060420;17.0
SPF;2021060421;13.9
SPF;2021060422;13.5
SPF;2021060423;13.4
SPF;2021060500;13.3
SPF;2021060501;13.2
SPF;2021060502;12.8
SPF;2021060503;12.4
SPF;2021060504;12.4
SPF;2021060505;12.8
SPF;2021060506;13.2
SPF;2021060507;13.7
SPF;2021060508;14.3
SPF;2021060509;14.3
SPF;2021060510;14.2
SPF;2021060511;13.2
SPF;2021060512;13.4
SPF;2021060513;13.9
SPF;2021060514;15.3
SPF;2021060515;15.9
SPF;2021060516;15.0
SPF;2021060517;15.7
SPF;2021060518;15.6
SPF;2021060519;14.4
SPF;2021060520;13.5
SPF;2021060521;12.7
SPF;2021060522;12.3
SPF;2021060523;12.3
SPF;2021060600;12.2
SPF;2021060601;12.1
SPF;2021060602;12.0
SPF;2021060603;11.9
SPF;2021060604;11.9
SPF;2021060605;12.1
SPF;2021060606;12.6
SPF;2021060607;14.0
SPF;2021060608;14.3
SPF;2021060609;14.1
SPF;2021060610;14.4
SPF;2021060611;15.1
SPF;2021060612;16.5
SPF;2021060613;16.9
SPF;2021060614;17.3
SPF;2021060615;16.7
SPF;2021060616;16.0
SPF;2021060617;14.6
SPF;2021060618;14.0
SPF;2021060619;14.0
SPF;2021060620;13.9
SPF;2021060621;13.6
SPF;2021060622;13.7
SPF;2021060623;13.7
SPF;2021060700;13.5
SPF;2021060701;13.4
SPF;2021060702;13.4
SPF;2021060703;13.3
SPF;2021060704;13.2
SPF;2021060705;13.3
SPF;2021060706;13.4
SPF;2021060707;13.8
SPF;2021060708;14.0
SPF;2021060709;14.3
SPF;2021060710;14.7
SPF;2021060711;15.1
SPF;2021060712;15.7
SPF;2021060713;16.1
SPF;2021060714;16.0
SPF;2021060715;16.3
SPF;2021060716;16.1
SPF;2021060717;15.1
SPF;2021060718;14.4
SPF;2021060719;14.7
SPF;2021060720;14.2
SPF;2021060721;13.7
SPF;2021060722;13.6
SPF;2021060723;13.6
SPF;2021060800;13.6
SPF;2021060801;13.6
SPF;2021060802;13.5
SPF;2021060803;13.4
SPF;2021060804;13.3
SPF;2021060805;13.4
SPF;2021060806;13.3
SPF;2021060807;13.7
SPF;2021060808;14.7
SPF;2021060809;15.7
SPF;2021060810;15.8
SPF;2021060811;16.1
SPF;2021060812;16.8
SPF;2021060813;16.9
SPF;2021060814;18.0
SPF;2021060815;17.6
SPF;2021060816;17.1
SPF;2021060817;15.4
SPF;2021060818;14.9
SPF;2021060819;14.6
SPF;2021060820;14.2
SPF;2021060821;14.0
SPF;2021060822;13.9
SPF;2021060823;13.9
SPF;2021060900;13.9
SPF;2021060901;13.7
SPF;2021060902;13.6
SPF;2021060903;13.3
SPF;2021060904;13.0
SPF;2021060905;13.1
SPF;2021060906;13.1
SPF;2021060907;14.0
SPF;2021060908;15.3
SPF;2021060909;16.2
SPF;2021060910;16.8
SPF;2021060911;18.4
SPF;2021060912;19.0
SPF;2021060913;20.6
SPF;2021060914;20.9
SPF;2021060915;19.8
SPF;2021060916;14.7
SPF;2021060917;14.4
SPF;2021060918;15.1
SPF;2021060919;14.7
SPF;2021060920;14.0
SPF;2021060921;12.8
SPF;2021060922;11.9
SPF;2021060923;12.1
SPF;2021061000;11.7
SPF;2021061001;11.1
SPF;2021061002;10.0
SPF;2021061003;9.1
SPF;2021061004;8.8
SPF;2021061005;9.0
SPF;2021061006;11.3
SPF;2021061007;13.6
SPF;2021061008;16.5
SPF;2021061009;18.5
SPF;2021061010;19.5
SPF;2021061011;20.6
SPF;2021061012;21.5
SPF;2021061013;22.2
SPF;2021061014;22.7
SPF;2021061015;22.9
SPF;2021061016;22.8
SPF;2021061017;22.3
SPF;2021061018;21.5
SPF;2021061019;20.1
SPF;2021061020;17.3
SPF;2021061021;14.6
SPF;2021061022;13.4
SPF;2021061023;12.3
SPF;2021061100;11.6
SPF;2021061101;11.0
SPF;2021061102;10.7
SPF;2021061103;10.1
SPF;2021061104;9.6
SPF;2021061105;10.5
SPF;2021061106;12.8
SPF;2021061107;15.1
SPF;2021061108;18.1
SPF;2021061109;19.6
SPF;2021061110;20.7
SPF;2021061111;21.6
SPF;2021061112;22.2
SPF;2021061113;23.0
SPF;2021061114;23.5
SPF;2021061115;23.8
SPF;2021061116;23.8
SPF;2021061117;23.6
SPF;2021061118;23.0
SPF;2021061119;20.9
SPF;2021061120;17.2
SPF;2021061121;15.4
SPF;2021061122;13.8
SPF;2021061123;12.4
SPF;2021061200;11.8
SPF;2021061201;11.4
SPF;2021061202;10.9
SPF;2021061203;10.2
SPF;2021061204;10.3
SPF;2021061205;11.0
SPF;2021061206;13.7
SPF;2021061207;16.5
SPF;2021061208;19.8
SPF;2021061209;21.9
SPF;2021061210;23.0
SPF;2021061211;24.0
SPF;2021061212;23.7
SPF;2021061213;24.6
SPF;2021061214;24.9
SPF;2021061215;24.8
SPF;2021061216;24.6
SPF;2021061217;24.2
SPF;2021061218;23.6
SPF;2021061219;22.4
SPF;2021061220;21.1
SPF;2021061221;20.3
SPF;2021061222;18.4
SPF;2021061223;17.3
SPF;2021061300;16.3
SPF;2021061301;14.9
SPF;2021061302;14.4
SPF;2021061303;13.4
SPF;2021061304;12.3
SPF;2021061305;12.3
SPF;2021061306;14.6
SPF;2021061307;17.3
SPF;2021061308;18.8
SPF;2021061309;19.6
SPF;2021061310;20.4
SPF;2021061311;21.5
SPF;2021061312;22.0
SPF;2021061313;22.0
SPF;2021061314;22.8
SPF;2021061315;22.9
SPF;2021061316;23.0
SPF;2021061317;22.9
SPF;2021061318;22.3
SPF;2021061319;20.7
SPF;2021061320;19.0
SPF;2021061321;16.4
SPF;2021061322;15.1
SPF;2021061323;13.7
SPF;2021061400;12.8
SPF;2021061401;11.6
SPF;2021061402;10.2
SPF;2021061403;9.7
SPF;2021061404;9.2
SPF;2021061405;9.5
SPF;2021061406;11.8
SPF;2021061407;14.7
SPF;2021061408;17.5
SPF;2021061409;19.7
SPF;2021061410;21.1
SPF;2021061411;22.1
SPF;2021061412;23.2
SPF;2021061413;24.2
SPF;2021061414;25.0
SPF;2021061415;25.3
SPF;2021061416;25.2
SPF;2021061417;25.2
SPF;2021061418;24.4
SPF;2021061419;22.4
SPF;2021061420;18.2
SPF;2021061421;16.3
SPF;2021061422;14.5
SPF;2021061423;13.5
SPF;2021061500;12.4
SPF;2021061501;11.6
SPF;2021061502;11.1
SPF;2021061503;10.4
SPF;2021061504;10.3
SPF;2021061505;11.0
SPF;2021061506;14.6
SPF;2021061507;17.2
SPF;2021061508;20.4
SPF;2021061509;22.9
SPF;2021061510;23.9
SPF;2021061511;24.6
SPF;2021061512;25.4
SPF;2021061513;26.0
SPF;2021061514;26.4
SPF;2021061515;26.7
SPF;2021061516;26.1
SPF;2021061517;26.1
SPF;2021061518;25.6
SPF;2021061519;23.6
SPF;2021061520;19.8
SPF;2021061521;18.2
SPF;2021061522;16.3
SPF;2021061523;15.0
SPF;2021061600;14.2
SPF;2021061601;13.1
SPF;2021061602;12.9
SPF;2021061603;12.7
SPF;2021061604;12.5
SPF;2021061605;12.8
SPF;2021061606;14.7
SPF;2021061607;18.0
SPF;2021061608;21.1
SPF;2021061609;23.8
SPF;2021061610;25.1
SPF;2021061611;26.1
SPF;2021061612;26.7
SPF;2021061613;27.3
SPF;2021061614;27.5
SPF;2021061615;27.8
SPF;2021061616;27.6
SPF;2021061617;27.5
SPF;2021061618;27.0
SPF;2021061619;24.6
SPF;2021061620;21.0
SPF;2021061621;19.4
SPF;2021061622;17.6
SPF;2021061623;16.8
SPF;2021061700;15.9
SPF;2021061701;15.1
SPF;2021061702;14.7
SPF;2021061703;15.0
SPF;2021061704;15.7
SPF;2021061705;17.4
SPF;2021061706;19.6
SPF;2021061707;22.6
SPF;2021061708;24.2
SPF;2021061709;24.5
SPF;2021061710;25.5
SPF;2021061711;26.5
SPF;2021061712;26.8
SPF;2021061713;27.1
SPF;2021061714;27.7
SPF;2021061715;27.8
SPF;2021061716;27.7
SPF;2021061717;27.6
SPF;2021061718;26.9
SPF;2021061719;26.0
SPF;2021061720;23.1
SPF;2021061721;20.8
SPF;2021061722;19.1
SPF;2021061723;19.3
SPF;2021061800;21.0
SPF;2021061801;19.8
SPF;2021061802;18.0
SPF;2021061803;16.5
SPF;2021061804;15.6
SPF;2021061805;15.7
SPF;2021061806;17.5
SPF;2021061807;19.6
SPF;2021061808;21.5
SPF;2021061809;23.4
SPF;2021061810;25.3
SPF;2021061811;26.4
SPF;2021061812;27.4
SPF;2021061813;27.9
SPF;2021061814;28.2
SPF;2021061815;27.6
SPF;2021061816;24.8
SPF;2021061817;22.2
SPF;2021061818;21.7
SPF;2021061819;20.9
SPF;2021061820;19.8
SPF;2021061821;19.2
SPF;2021061822;18.4
SPF;2021061823;17.3
SPF;2021061900;17.0
SPF;2021061901;16.2
SPF;2021061902;15.8
SPF;2021061903;15.1
SPF;2021061904;15.6
SPF;2021061905;16.1
SPF;2021061906;17.3
SPF;2021061907;19.2
SPF;2021061908;21.7
SPF;2021061909;23.5
SPF;2021061910;24.3
SPF;2021061911;24.8
SPF;2021061912;25.9
SPF;2021061913;27.1
SPF;2021061914;27.9
SPF;2021061915;28.1
SPF;2021061916;28.0
SPF;2021061917;27.7
SPF;2021061918;26.7
SPF;2021061919;25.1
SPF;2021061920;22.9
SPF;2021061921;21.5
SPF;2021061922;21.3
SPF;2021061923;20.9
SPF;2021062000;20.0
SPF;2021062001;20.2
SPF;2021062002;21.3
SPF;2021062003;21.3
SPF;2021062004;20.2
SPF;2021062005;19.7
SPF;2021062006;19.9
SPF;2021062007;20.1
SPF;2021062008;20.5
SPF;2021062009;21.9
SPF;2021062010;22.5
SPF;2021062011;23.1
SPF;2021062012;23.7
SPF;2021062013;24.4
SPF;2021062014;24.3
SPF;2021062015;21.1
SPF;2021062016;18.8
SPF;2021062017;20.0
SPF;2021062018;19.9
SPF;2021062019;17.3
SPF;2021062020;16.3
SPF;2021062021;15.9
SPF;2021062022;15.8
SPF;2021062023;15.4
SPF;2021062100;15.3
SPF;2021062101;15.9
SPF;2021062102;17.1
SPF;2021062103;16.2
SPF;2021062104;15.9
SPF;2021062105;15.4
SPF;2021062106;15.6
SPF;2021062107;16.6
SPF;2021062108;18.3
SPF;2021062109;19.1
SPF;2021062110;20.3
SPF;2021062111;21.6
SPF;2021062112;22.3
SPF;2021062113;23.0
SPF;2021062114;23.0
SPF;2021062115;22.2
SPF;2021062116;18.7
SPF;2021062117;14.5
SPF;2021062118;15.3
SPF;2021062119;15.1
SPF;2021062120;15.0
SPF;2021062121;14.8
SPF;2021062122;14.7
SPF;2021062123;14.0
SPF;2021062200;13.3
SPF;2021062201;13.4
SPF;2021062202;13.0
SPF;2021062203;12.1
SPF;2021062204;11.5
SPF;2021062205;12.3
SPF;2021062206;13.6
SPF;2021062207;14.9
SPF;2021062208;15.1
SPF;2021062209;14.7
SPF;2021062210;16.5
SPF;2021062211;18.1
SPF;2021062212;18.8
SPF;2021062213;18.9
SPF;2021062214;18.2
SPF;2021062215;17.0
SPF;2021062216;17.5
SPF;2021062217;17.6
SPF;2021062218;17.0
SPF;2021062219;15.2
SPF;2021062220;14.7
SPF;2021062221;14.7
SPF;2021062222;14.6
SPF;2021062223;14.1
SPF;2021062300;14.1
SPF;2021062301;13.3
SPF;2021062302;12.9
SPF;2021062303;11.9
SPF;2021062304;11.2
SPF;2021062305;11.7
SPF;2021062306;12.8
SPF;2021062307;14.0
SPF;2021062308;16.1
SPF;2021062309;16.8
SPF;2021062310;17.7
SPF;2021062311;18.2
SPF;2021062312;19.3
SPF;2021062313;20.4
SPF;2021062314;20.7
SPF;2021062315;20.7
SPF;2021062316;20.5
SPF;2021062317;19.6
SPF;2021062318;18.2
SPF;2021062319;17.8
SPF;2021062320;15.0
SPF;2021062321;14.4
SPF;2021062322;14.1
SPF;2021062323;13.9
SPF;2021062400;13.1
SPF;2021062401;12.2
SPF;2021062402;11.1
SPF;2021062403;10.3
SPF;2021062404;10.2
SPF;2021062405;10.9
SPF;2021062406;11.4
SPF;2021062407;12.6
SPF;2021062408;13.2
SPF;2021062409;14.3
SPF;2021062410;16.9
SPF;2021062411;18.7
SPF;2021062412;20.2
SPF;2021062413;20.4
SPF;2021062414;18.8
SPF;2021062415;16.7
SPF;2021062416;13.7
SPF;2021062417;13.0
SPF;2021062418;12.4
SPF;2021062419;12.5
SPF;2021062420;12.4
SPF;2021062421;12.3
SPF;2021062422;12.2
SPF;2021062423;12.4
SPF;2021062500;12.5
SPF;2021062501;12.4
SPF;2021062502;12.1
SPF;2021062503;12.1
SPF;2021062504;11.9
SPF;2021062505;12.1
SPF;2021062506;12.3
SPF;2021062507;12.3
SPF;2021062508;12.6
SPF;2021062509;13.5
SPF;2021062510;13.6
SPF;2021062511;14.1
SPF;2021062512;14.2
SPF;2021062513;15.0
SPF;2021062514;14.2
SPF;2021062515;15.3
SPF;2021062516;15.3
SPF;2021062517;15.4
SPF;2021062518;15.5
SPF;2021062519;15.2
SPF;2021062520;14.3
SPF;2021062521;13.6
SPF;2021062522;11.9
SPF;2021062523;10.8
SPF;2021062600;10.7
SPF;2021062601;10.7
SPF;2021062602;10.6
SPF;2021062603;10.1
SPF;2021062604;9.8
SPF;2021062605;9.1
SPF;2021062606;9.7
SPF;2021062607;11.7
SPF;2021062608;14.8
SPF;2021062609;17.0
SPF;2021062610;18.1
SPF;2021062611;19.0
SPF;2021062612;20.0
SPF;2021062613;20.8
SPF;2021062614;21.5
SPF;2021062615;21.6
SPF;2021062616;21.8
SPF;2021062617;21.7
SPF;2021062618;21.2
SPF;2021062619;19.6
SPF;2021062620;16.8
SPF;2021062621;15.6
SPF;2021062622;14.4
SPF;2021062623;13.5
SPF;2021062700;12.7
SPF;2021062701;12.6
SPF;2021062702;12.3
SPF;2021062703;12.5
SPF;2021062704;12.2
SPF;2021062705;12.2
SPF;2021062706;14.0
SPF;2021062707;16.6
SPF;2021062708;19.2
SPF;2021062709;21.8
SPF;2021062710;22.7
SPF;2021062711;23.6
SPF;2021062712;24.0
SPF;2021062713;24.0
SPF;2021062714;24.4
SPF;2021062715;24.4
SPF;2021062716;24.2
SPF;2021062717;24.3
SPF;2021062718;22.4
SPF;2021062719;18.7
SPF;2021062720;17.2
SPF;2021062721;16.8
SPF;2021062722;16.6
SPF;2021062723;16.4
SPF;2021062800;16.4
SPF;2021062801;15.8
SPF;2021062802;14.8
SPF;2021062803;14.5
SPF;2021062804;14.1
SPF;2021062805;13.6
SPF;2021062806;15.1
SPF;2021062807;17.1
SPF;2021062808;20.1
SPF;2021062809;22.1
SPF;2021062810;23.2
SPF;2021062811;23.9
SPF;2021062812;23.7
SPF;2021062813;24.0
SPF;2021062814;24.5
SPF;2021062815;23.3
SPF;2021062816;21.5
SPF;2021062817;16.2
SPF;2021062818;16.2
SPF;2021062819;16.0
SPF;2021062820;15.4
SPF;2021062821;15.3
SPF;2021062822;15.2
SPF;2021062823;15.1
SPF;2021062900;15.1
SPF;2021062901;14.8
SPF;2021062902;14.7
SPF;2021062903;14.6
SPF;2021062904;13.9
SPF;2021062905;13.6
SPF;2021062906;14.5
SPF;2021062907;15.8
SPF;2021062908;16.9
SPF;2021062909;18.3
SPF;2021062910;20.0
SPF;2021062911;16.3
SPF;2021062912;13.9
SPF;2021062913;13.7
SPF;2021062914;16.8
SPF;2021062915;16.8
SPF;2021062916;16.3
SPF;2021062917;15.2
SPF;2021062918;14.2
SPF;2021062919;14.0
SPF;2021062920;13.7
SPF;2021062921;13.6
SPF;2021062922;12.6
SPF;2021062923;11.6
SPF;2021063000;10.8
SPF;2021063001;10.6
SPF;2021063002;10.4
SPF;2021063003;10.5
SPF;2021063004;10.4
SPF;2021063005;10.5
SPF;2021063006;11.3
SPF;2021063007;12.1
SPF;2021063008;12.7
SPF;2021063009;14.3
SPF;2021063010;14.8
SPF;2021063011;16.2
SPF;2021063012;16.9
SPF;2021063013;17.5
SPF;2021063014;18.2
SPF;2021063015;17.2
SPF;2021063016;15.4
SPF;2021063017;14.4
SPF;2021063018;13.7
SPF;2021063019;13.3
SPF;2021063020;12.4
SPF;2021063021;11.9
SPF;2021063022;12.3
SPF;2021063023;12.2
SPF;2021070100;12.4
SPF;2021070101;12.3
SPF;2021070102;12.7
SPF;2021070103;12.9
SPF;2021070104;13.0
SPF;2021070105;13.0
SPF;2021070106;13.2
SPF;2021070107;13.5
SPF;2021070108;12.9
SPF;2021070109;13.8
SPF;2021070110;14.7
SPF;2021070111;15.2
SPF;2021070112;16.9
SPF;2021070113;17.8
SPF;2021070114;17.9
SPF;2021070115;17.6
SPF;2021070116;17.5
SPF;2021070117;17.6
SPF;2021070118;16.9
SPF;2021070119;15.7
SPF;2021070120;14.9
SPF;2021070121;14.1
SPF;2021070122;13.6
SPF;2021070123;13.5
SPF;2021070200;13.5
SPF;2021070201;12.8
SPF;2021070202;12.2
SPF;2021070203;11.4
SPF;2021070204;10.8
SPF;2021070205;11.5
SPF;2021070206;12.8
SPF;2021070207;14.7
SPF;2021070208;16.1
SPF;2021070209;17.9
SPF;2021070210;19.0
SPF;2021070211;20.2
SPF;2021070212;20.8
SPF;2021070213;21.2
SPF;2021070214;21.4
SPF;2021070215;21.3
SPF;2021070216;20.9
SPF;2021070217;20.1
SPF;2021070218;19.7
SPF;2021070219;18.8
SPF;2021070220;16.4
SPF;2021070221;14.5
SPF;2021070222;12.8
SPF;2021070223;12.1
SPF;2021070300;11.2
SPF;2021070301;11.1
SPF;2021070302;10.9
SPF;2021070303;11.2
SPF;2021070304;11.1
SPF;2021070305;11.8
SPF;2021070306;13.2
SPF;2021070307;15.7
SPF;2021070308;17.5
SPF;2021070309;19.9
SPF;2021070310;21.4
SPF;2021070311;21.4
SPF;2021070312;21.7
SPF;2021070313;20.7
SPF;2021070314;19.3
SPF;2021070315;18.5
SPF;2021070316;17.6
SPF;2021070317;16.6
SPF;2021070318;16.0
SPF;2021070319;15.3
SPF;2021070320;14.7
SPF;2021070321;14.9
SPF;2021070322;14.6
SPF;2021070323;14.0
SPF;2021070400;13.6
SPF;2021070401;12.8
SPF;2021070402;12.9
SPF;2021070403;13.1
SPF;2021070404;12.6
SPF;2021070405;12.3
SPF;2021070406;13.4
SPF;2021070407;15.2
SPF;2021070408;16.9
SPF;2021070409;17.3
SPF;2021070410;17.7
SPF;2021070411;17.5
SPF;2021070412;18.1
SPF;2021070413;18.1
SPF;2021070414;18.1
SPF;2021070415;16.6
SPF;2021070416;16.6
SPF;2021070417;17.6
SPF;2021070418;17.0
SPF;2021070419;16.7
SPF;2021070420;15.2
SPF;2021070421;13.3
SPF;2021070422;12.7
SPF;2021070423;13.0
SPF;2021070500;12.9
SPF;2021070501;12.2
SPF;2021070502;12.0
SPF;2021070503;11.5
SPF;2021070504;11.7
SPF;2021070505;11.8
SPF;2021070506;12.7
SPF;2021070507;14.0
SPF;2021070508;15.3
SPF;2021070509;16.8
SPF;2021070510;18.1
SPF;2021070511;18.4
SPF;2021070512;19.0
SPF;2021070513;19.9
SPF;2021070514;20.7
SPF;2021070515;21.6
SPF;2021070516;21.9
SPF;2021070517;22.3
SPF;2021070518;22.4
SPF;2021070519;20.0
SPF;2021070520;17.1
SPF;2021070521;15.5
SPF;2021070522;14.3
SPF;2021070523;14.1
SPF;2021070600;13.5
SPF;2021070601;13.1
SPF;2021070602;12.6
SPF;2021070603;11.7
SPF;2021070604;11.5
SPF;2021070605;11.8
SPF;2021070606;14.0
SPF;2021070607;17.6
SPF;2021070608;21.0
SPF;2021070609;22.8
SPF;2021070610;21.9
SPF;2021070611;21.1
SPF;2021070612;21.8
SPF;2021070613;18.2
SPF;2021070614;19.6
SPF;2021070615;20.4
SPF;2021070616;17.8
SPF;2021070617;16.0
SPF;2021070618;16.1
SPF;2021070619;15.2
SPF;2021070620;14.8
SPF;2021070621;14.5
SPF;2021070622;14.5
SPF;2021070623;14.4
SPF;2021070700;14.3
SPF;2021070701;14.4
SPF;2021070702;14.2
SPF;2021070703;14.1
SPF;2021070704;14.0
SPF;2021070705;14.1
SPF;2021070706;14.2
SPF;2021070707;13.6
SPF;2021070708;13.7
SPF;2021070709;14.6
SPF;2021070710;15.0
SPF;2021070711;15.4
SPF;2021070712;15.4
SPF;2021070713;16.0
SPF;2021070714;16.6
SPF;2021070715;16.6
SPF;2021070716;16.7
SPF;2021070717;16.4
SPF;2021070718;15.5
SPF;2021070719;15.2
SPF;2021070720;15.0
SPF;2021070721;14.9
SPF;2021070722;14.7
SPF;2021070723;14.3
SPF;2021070800;14.2
SPF;2021070801;14.2
SPF;2021070802;14.0
SPF;2021070803;13.9
SPF;2021070804;13.6
SPF;2021070805;13.5
SPF;2021070806;14.0
SPF;2021070807;15.1
SPF;2021070808;15.0
SPF;2021070809;15.0
SPF;2021070810;15.0
SPF;2021070811;16.0
SPF;2021070812;17.0
SPF;2021070813;16.2
SPF;2021070814;15.9
SPF;2021070815;14.8
SPF;2021070816;13.9
SPF;2021070817;13.3
SPF;2021070818;12.7
SPF;2021070819;12.2
SPF;2021070820;11.9
SPF;2021070821;11.7
SPF;2021070822;11.3
SPF;2021070823;11.2
SPF;2021070900;11.4
SPF;2021070901;11.4
SPF;2021070902;11.8
SPF;2021070903;11.7
SPF;2021070904;12.0
SPF;2021070905;11.8
SPF;2021070906;11.9
SPF;2021070907;12.8
SPF;2021070908;14.3
SPF;2021070909;15.8
SPF;2021070910;16.7
SPF;2021070911;17.9
SPF;2021070912;18.4
SPF;2021070913;19.5
SPF;2021070914;19.9
SPF;2021070915;20.3
SPF;2021070916;20.3
SPF;2021070917;19.0
SPF;2021070918;18.4
SPF;2021070919;17.9
SPF;2021070920;15.5
SPF;2021070921;14.5
SPF;2021070922;14.1
SPF;2021070923;12.6
SPF;2021071000;11.2
SPF;2021071001;10.4
SPF;2021071002;9.9
SPF;2021071003;9.1
SPF;2021071004;9.0
SPF;2021071005;9.5
SPF;2021071006;11.4
SPF;2021071007;13.9
SPF;2021071008;16.6
SPF;2021071009;19.1
SPF;2021071010;20.2
SPF;2021071011;21.0
SPF;2021071012;21.6
SPF;2021071013;22.2
SPF;2021071014;22.9
SPF;2021071015;23.1
SPF;2021071016;23.4
SPF;2021071017;22.8
SPF;2021071018;21.8
SPF;2021071019;20.2
SPF;2021071020;15.8
SPF;2021071021;14.6
SPF;2021071022;13.6
SPF;2021071023;12.9
SPF;2021071100;11.9
SPF;2021071101;11.9
SPF;2021071102;12.1
SPF;2021071103;12.2
SPF;2021071104;12.4
SPF;2021071105;12.0
SPF;2021071106;12.5
SPF;2021071107;13.7
SPF;2021071108;15.7
SPF;2021071109;16.6
SPF;2021071110;16.6
SPF;2021071111;18.4
SPF;2021071112;19.3
SPF;2021071113;19.9
SPF;2021071114;20.6
SPF;2021071115;20.9
SPF;2021071116;20.4
SPF;2021071117;20.6
SPF;2021071118;20.3
