 

stn;time;tre200h0
EMM;2023041817;14.8
EMM;2023041818;13.6
EMM;2023041819;12.5
EMM;2023041820;11.1
EMM;2023041821;9.9
EMM;2023041822;8.8
EMM;2023041823;7.5
EMM;2023041900;7.4
EMM;2023041901;7.2
EMM;2023041902;7.4
EMM;2023041903;7.9
EMM;2023041904;8.2
EMM;2023041905;8.2
EMM;2023041906;8.4
EMM;2023041907;8.7
EMM;2023041908;9.3
EMM;2023041909;9.9
EMM;2023041910;10.7
EMM;2023041911;11.4
EMM;2023041912;11.4
EMM;2023041913;11.9
EMM;2023041914;12.0
EMM;2023041915;12.1
EMM;2023041916;11.8
EMM;2023041917;11.8
EMM;2023041918;11.5
EMM;2023041919;11.1
EMM;2023041920;10.1
EMM;2023041921;8.1
EMM;2023041922;7.0
EMM;2023041923;6.5
EMM;2023042000;6.2
EMM;2023042001;6.0
EMM;2023042002;5.9
EMM;2023042003;5.5
EMM;2023042004;5.3
EMM;2023042005;5.1
EMM;2023042006;4.9
EMM;2023042007;4.9
EMM;2023042008;5.3
EMM;2023042009;5.4
EMM;2023042010;5.5
EMM;2023042011;5.6
EMM;2023042012;5.7
EMM;2023042013;5.4
EMM;2023042014;5.3
EMM;2023042015;5.6
EMM;2023042016;5.6
EMM;2023042017;5.6
EMM;2023042018;5.3
EMM;2023042019;5.0
EMM;2023042020;4.1
EMM;2023042021;2.6
EMM;2023042022;2.3
EMM;2023042023;1.7
EMM;2023042100;1.5
EMM;2023042101;2.0
EMM;2023042102;2.8
EMM;2023042103;3.4
EMM;2023042104;3.5
EMM;2023042105;3.5
EMM;2023042106;3.7
EMM;2023042107;4.0
EMM;2023042108;4.7
EMM;2023042109;5.5
EMM;2023042110;6.8
EMM;2023042111;7.7
EMM;2023042112;9.2
EMM;2023042113;10.3
EMM;2023042114;11.1
EMM;2023042115;11.8
EMM;2023042116;-
EMM;2023042117;-
EMM;2023042118;-
EMM;2023042119;-
EMM;2023042120;-
EMM;2023042121;-
EMM;2023042122;-
EMM;2023042123;-
EMM;2023042200;-
EMM;2023042201;-
EMM;2023042202;-
EMM;2023042203;-
EMM;2023042204;-
EMM;2023042205;-
EMM;2023042206;-
EMM;2023042207;-
EMM;2023042208;-
EMM;2023042209;-
EMM;2023042210;-
EMM;2023042211;-
EMM;2023042212;-
EMM;2023042213;-
EMM;2023042214;-
EMM;2023042215;-
EMM;2023042216;-
EMM;2023042217;-
EMM;2023042218;-
EMM;2023042219;-
EMM;2023042220;-
EMM;2023042221;-
EMM;2023042222;-
EMM;2023042223;-
EMM;2023042300;-
EMM;2023042301;-
EMM;2023042302;-
EMM;2023042303;-
EMM;2023042304;-
EMM;2023042305;-
EMM;2023042306;-
EMM;2023042307;-
EMM;2023042308;-
EMM;2023042309;-
EMM;2023042310;-
EMM;2023042311;-
EMM;2023042312;-
EMM;2023042313;-
EMM;2023042314;16.4
EMM;2023042315;14.1
EMM;2023042316;13.2
EMM;2023042317;13.1
EMM;2023042318;13.1
EMM;2023042319;11.5
EMM;2023042320;11.1
EMM;2023042321;10.2
EMM;2023042322;9.9
EMM;2023042323;9.9
EMM;2023042400;9.7
EMM;2023042401;10.2
EMM;2023042402;10.2
EMM;2023042403;9.9
EMM;2023042404;9.4
EMM;2023042405;9.0
EMM;2023042406;9.5
EMM;2023042407;10.0
EMM;2023042408;10.1
EMM;2023042409;11.5
EMM;2023042410;11.0
EMM;2023042411;11.3
EMM;2023042412;12.0
EMM;2023042413;12.6
EMM;2023042414;13.0
EMM;2023042415;13.3
EMM;2023042416;13.5
EMM;2023042417;13.3
EMM;2023042418;12.6
EMM;2023042419;11.9
EMM;2023042420;11.3
EMM;2023042421;10.7
EMM;2023042422;10.1
EMM;2023042423;9.6
EMM;2023042500;8.4
EMM;2023042501;7.7
EMM;2023042502;7.2
EMM;2023042503;6.6
EMM;2023042504;7.2
EMM;2023042505;8.2
EMM;2023042506;8.1
EMM;2023042507;8.1
EMM;2023042508;6.9
EMM;2023042509;7.7
EMM;2023042510;8.1
EMM;2023042511;8.6
EMM;2023042512;8.0
EMM;2023042513;9.8
EMM;2023042514;10.9
EMM;2023042515;11.4
EMM;2023042516;10.4
EMM;2023042517;8.6
EMM;2023042518;9.3
EMM;2023042519;8.6
EMM;2023042520;7.6
EMM;2023042521;7.7
EMM;2023042522;6.8
EMM;2023042523;6.3
EMM;2023042600;6.1
EMM;2023042601;5.7
EMM;2023042602;4.5
EMM;2023042603;3.2
EMM;2023042604;3.1
EMM;2023042605;2.6
EMM;2023042606;3.1
EMM;2023042607;4.9
EMM;2023042608;7.4
EMM;2023042609;9.5
EMM;2023042610;11.2
EMM;2023042611;12.3
EMM;2023042612;13.2
EMM;2023042613;13.7
EMM;2023042614;14.1
EMM;2023042615;14.3
EMM;2023042616;14.6
EMM;2023042617;13.9
EMM;2023042618;12.8
EMM;2023042619;11.3
EMM;2023042620;11.6
EMM;2023042621;10.7
EMM;2023042622;10.1
EMM;2023042623;9.4
EMM;2023042700;9.2
EMM;2023042701;8.9
EMM;2023042702;8.9
EMM;2023042703;8.5
EMM;2023042704;8.1
EMM;2023042705;7.3
EMM;2023042706;8.2
EMM;2023042707;10.9
EMM;2023042708;13.2
EMM;2023042709;14.5
EMM;2023042710;15.2
EMM;2023042711;15.6
EMM;2023042712;16.7
EMM;2023042713;17.1
EMM;2023042714;17.9
EMM;2023042715;18.3
EMM;2023042716;18.5
EMM;2023042717;18.0
EMM;2023042718;17.3
EMM;2023042719;15.4
EMM;2023042720;13.0
EMM;2023042721;11.9
EMM;2023042722;12.3
EMM;2023042723;11.5
EMM;2023042800;11.6
EMM;2023042801;12.5
EMM;2023042802;11.6
EMM;2023042803;10.9
EMM;2023042804;10.8
EMM;2023042805;10.8
EMM;2023042806;11.2
EMM;2023042807;11.3
EMM;2023042808;11.7
EMM;2023042809;12.0
EMM;2023042810;12.2
EMM;2023042811;12.2
EMM;2023042812;12.8
EMM;2023042813;14.1
EMM;2023042814;14.6
EMM;2023042815;15.1
EMM;2023042816;15.2
EMM;2023042817;15.1
EMM;2023042818;14.4
EMM;2023042819;13.5
EMM;2023042820;13.0
EMM;2023042821;12.8
EMM;2023042822;13.1
EMM;2023042823;13.4
EMM;2023042900;13.1
EMM;2023042901;13.1
EMM;2023042902;12.8
EMM;2023042903;13.0
EMM;2023042904;13.0
EMM;2023042905;12.9
EMM;2023042906;13.1
EMM;2023042907;13.6
EMM;2023042908;14.4
EMM;2023042909;16.5
EMM;2023042910;17.9
EMM;2023042911;18.7
EMM;2023042912;19.4
EMM;2023042913;19.4
EMM;2023042914;19.1
EMM;2023042915;18.3
EMM;2023042916;16.5
EMM;2023042917;15.9
EMM;2023042918;15.3
EMM;2023042919;14.7
EMM;2023042920;13.8
EMM;2023042921;13.1
EMM;2023042922;12.4
EMM;2023042923;12.5
EMM;2023043000;12.2
EMM;2023043001;11.9
EMM;2023043002;11.6
EMM;2023043003;11.2
EMM;2023043004;11.2
EMM;2023043005;10.8
EMM;2023043006;11.1
EMM;2023043007;11.7
EMM;2023043008;12.0
EMM;2023043009;12.6
EMM;2023043010;13.5
EMM;2023043011;13.8
EMM;2023043012;14.6
EMM;2023043013;14.9
EMM;2023043014;15.2
EMM;2023043015;15.2
EMM;2023043016;14.8
EMM;2023043017;14.6
EMM;2023043018;14.1
EMM;2023043019;13.2
EMM;2023043020;13.0
EMM;2023043021;12.6
EMM;2023043022;12.0
EMM;2023043023;11.7
EMM;2023050100;11.4
EMM;2023050101;11.2
EMM;2023050102;10.8
EMM;2023050103;10.4
EMM;2023050104;10.1
EMM;2023050105;10.2
EMM;2023050106;10.2
EMM;2023050107;10.7
EMM;2023050108;11.4
EMM;2023050109;11.6
EMM;2023050110;12.5
EMM;2023050111;12.5
EMM;2023050112;12.1
EMM;2023050113;11.9
EMM;2023050114;12.2
EMM;2023050115;12.5
EMM;2023050116;12.2
EMM;2023050117;12.1
EMM;2023050118;11.4
EMM;2023050119;10.6
EMM;2023050120;10.5
EMM;2023050121;10.6
EMM;2023050122;10.2
EMM;2023050123;10.2
EMM;2023050200;9.6
EMM;2023050201;9.3
EMM;2023050202;9.2
EMM;2023050203;9.2
EMM;2023050204;9.1
EMM;2023050205;9.1
EMM;2023050206;9.3
EMM;2023050207;9.8
EMM;2023050208;11.0
EMM;2023050209;12.1
EMM;2023050210;12.8
EMM;2023050211;13.2
EMM;2023050212;14.2
EMM;2023050213;15.0
EMM;2023050214;15.9
EMM;2023050215;12.7
EMM;2023050216;13.6
EMM;2023050217;15.3
EMM;2023050218;14.4
EMM;2023050219;11.7
EMM;2023050220;11.2
EMM;2023050221;10.8
EMM;2023050222;9.7
EMM;2023050223;9.1
EMM;2023050300;7.7
EMM;2023050301;6.6
EMM;2023050302;5.7
EMM;2023050303;4.8
EMM;2023050304;4.4
EMM;2023050305;5.0
EMM;2023050306;6.7
EMM;2023050307;8.8
EMM;2023050308;10.3
EMM;2023050309;11.0
EMM;2023050310;12.5
EMM;2023050311;14.2
EMM;2023050312;15.1
EMM;2023050313;16.8
EMM;2023050314;17.4
EMM;2023050315;17.9
EMM;2023050316;18.4
EMM;2023050317;17.7
EMM;2023050318;16.4
EMM;2023050319;14.7
EMM;2023050320;12.9
EMM;2023050321;11.5
EMM;2023050322;9.8
EMM;2023050323;8.4
EMM;2023050400;7.4
EMM;2023050401;6.7
EMM;2023050402;6.2
EMM;2023050403;5.3
EMM;2023050404;5.1
EMM;2023050405;5.2
EMM;2023050406;8.1
EMM;2023050407;11.0
EMM;2023050408;13.1
EMM;2023050409;14.9
EMM;2023050410;16.9
EMM;2023050411;18.8
EMM;2023050412;20.1
EMM;2023050413;21.2
EMM;2023050414;22.0
EMM;2023050415;22.6
EMM;2023050416;23.2
EMM;2023050417;23.2
EMM;2023050418;21.4
EMM;2023050419;19.8
EMM;2023050420;17.9
EMM;2023050421;16.6
EMM;2023050422;14.9
EMM;2023050423;13.3
EMM;2023050500;12.6
EMM;2023050501;12.1
EMM;2023050502;12.1
EMM;2023050503;11.4
EMM;2023050504;11.0
EMM;2023050505;10.3
EMM;2023050506;11.1
EMM;2023050507;14.6
EMM;2023050508;18.1
EMM;2023050509;19.5
EMM;2023050510;20.5
EMM;2023050511;21.0
EMM;2023050512;21.7
EMM;2023050513;22.6
EMM;2023050514;23.1
EMM;2023050515;21.9
EMM;2023050516;16.5
EMM;2023050517;17.5
EMM;2023050518;16.9
EMM;2023050519;15.8
EMM;2023050520;15.1
EMM;2023050521;14.4
EMM;2023050522;13.9
EMM;2023050523;13.0
EMM;2023050600;13.5
EMM;2023050601;13.5
EMM;2023050602;13.2
EMM;2023050603;12.4
EMM;2023050604;12.4
EMM;2023050605;12.5
EMM;2023050606;13.0
EMM;2023050607;14.0
EMM;2023050608;15.6
EMM;2023050609;16.8
EMM;2023050610;18.4
EMM;2023050611;19.6
EMM;2023050612;20.7
EMM;2023050613;21.3
EMM;2023050614;21.8
EMM;2023050615;22.3
EMM;2023050616;21.7
EMM;2023050617;19.7
EMM;2023050618;17.0
EMM;2023050619;15.9
EMM;2023050620;14.5
EMM;2023050621;13.6
EMM;2023050622;12.7
EMM;2023050623;12.0
EMM;2023050700;11.7
EMM;2023050701;11.0
EMM;2023050702;10.4
EMM;2023050703;9.8
EMM;2023050704;9.5
EMM;2023050705;9.3
EMM;2023050706;11.2
EMM;2023050707;12.9
EMM;2023050708;13.8
EMM;2023050709;15.9
EMM;2023050710;17.5
EMM;2023050711;18.9
EMM;2023050712;20.3
EMM;2023050713;20.4
EMM;2023050714;18.2
EMM;2023050715;16.9
EMM;2023050716;15.8
EMM;2023050717;14.2
EMM;2023050718;13.2
EMM;2023050719;12.9
EMM;2023050720;12.8
EMM;2023050721;12.6
EMM;2023050722;12.3
EMM;2023050723;12.2
EMM;2023050800;12.1
EMM;2023050801;12.0
EMM;2023050802;12.0
EMM;2023050803;11.8
EMM;2023050804;11.9
EMM;2023050805;12.1
EMM;2023050806;12.3
EMM;2023050807;12.8
EMM;2023050808;13.6
EMM;2023050809;15.4
EMM;2023050810;17.2
EMM;2023050811;17.1
EMM;2023050812;17.0
EMM;2023050813;16.1
EMM;2023050814;15.9
EMM;2023050815;15.4
EMM;2023050816;16.0
EMM;2023050817;16.1
EMM;2023050818;15.7
EMM;2023050819;14.3
EMM;2023050820;13.8
EMM;2023050821;13.9
EMM;2023050822;13.7
EMM;2023050823;13.4
EMM;2023050900;13.0
EMM;2023050901;12.1
EMM;2023050902;11.6
EMM;2023050903;11.3
EMM;2023050904;11.1
EMM;2023050905;11.7
EMM;2023050906;12.4
EMM;2023050907;13.8
EMM;2023050908;15.0
EMM;2023050909;17.2
EMM;2023050910;17.9
EMM;2023050911;18.8
EMM;2023050912;19.6
EMM;2023050913;20.1
EMM;2023050914;19.8
EMM;2023050915;18.6
EMM;2023050916;15.8
EMM;2023050917;15.5
EMM;2023050918;14.6
EMM;2023050919;14.4
EMM;2023050920;13.8
EMM;2023050921;14.0
EMM;2023050922;13.3
EMM;2023050923;13.1
EMM;2023051000;13.2
EMM;2023051001;12.7
EMM;2023051002;12.2
EMM;2023051003;11.9
EMM;2023051004;11.6
EMM;2023051005;11.3
EMM;2023051006;11.1
EMM;2023051007;11.5
EMM;2023051008;11.7
EMM;2023051009;11.6
EMM;2023051010;12.2
EMM;2023051011;12.7
EMM;2023051012;13.7
EMM;2023051013;12.8
EMM;2023051014;12.8
EMM;2023051015;13.3
EMM;2023051016;13.3
EMM;2023051017;12.7
EMM;2023051018;11.8
EMM;2023051019;11.1
EMM;2023051020;10.6
EMM;2023051021;10.1
EMM;2023051022;10.0
EMM;2023051023;9.8
EMM;2023051100;9.5
EMM;2023051101;9.7
EMM;2023051102;9.8
EMM;2023051103;9.3
EMM;2023051104;9.2
EMM;2023051105;9.4
EMM;2023051106;9.7
EMM;2023051107;10.0
EMM;2023051108;9.9
EMM;2023051109;10.9
EMM;2023051110;11.5
EMM;2023051111;11.1
EMM;2023051112;11.8
EMM;2023051113;12.7
EMM;2023051114;12.1
EMM;2023051115;12.1
EMM;2023051116;12.8
EMM;2023051117;12.8
EMM;2023051118;11.6
EMM;2023051119;10.4
EMM;2023051120;10.0
EMM;2023051121;9.9
EMM;2023051122;9.9
EMM;2023051123;9.9
EMM;2023051200;9.9
EMM;2023051201;9.7
EMM;2023051202;9.7
EMM;2023051203;9.6
EMM;2023051204;9.6
EMM;2023051205;9.5
EMM;2023051206;9.8
EMM;2023051207;10.3
EMM;2023051208;11.2
EMM;2023051209;12.5
EMM;2023051210;14.0
EMM;2023051211;14.9
EMM;2023051212;14.7
EMM;2023051213;15.5
EMM;2023051214;15.3
EMM;2023051215;16.2
EMM;2023051216;16.4
EMM;2023051217;15.6
EMM;2023051218;15.4
EMM;2023051219;14.0
EMM;2023051220;12.9
EMM;2023051221;12.4
EMM;2023051222;12.4
EMM;2023051223;11.5
EMM;2023051300;9.9
EMM;2023051301;9.5
EMM;2023051302;10.1
EMM;2023051303;10.4
EMM;2023051304;10.6
EMM;2023051305;10.7
EMM;2023051306;10.5
EMM;2023051307;10.8
EMM;2023051308;11.5
EMM;2023051309;12.2
EMM;2023051310;13.3
EMM;2023051311;13.4
EMM;2023051312;12.5
EMM;2023051313;11.7
EMM;2023051314;12.5
EMM;2023051315;11.8
EMM;2023051316;12.6
EMM;2023051317;12.9
EMM;2023051318;12.8
EMM;2023051319;12.3
EMM;2023051320;11.1
EMM;2023051321;10.5
EMM;2023051322;10.8
EMM;2023051323;11.0
EMM;2023051400;11.1
EMM;2023051401;11.1
EMM;2023051402;10.5
EMM;2023051403;10.5
EMM;2023051404;10.6
EMM;2023051405;10.6
EMM;2023051406;10.8
EMM;2023051407;11.1
EMM;2023051408;11.7
EMM;2023051409;12.5
EMM;2023051410;12.6
EMM;2023051411;13.7
EMM;2023051412;12.9
EMM;2023051413;12.4
EMM;2023051414;12.5
EMM;2023051415;11.0
EMM;2023051416;12.4
EMM;2023051417;11.5
EMM;2023051418;11.0
EMM;2023051419;10.9
EMM;2023051420;10.7
EMM;2023051421;10.5
EMM;2023051422;10.2
EMM;2023051423;9.9
EMM;2023051500;9.8
EMM;2023051501;9.5
EMM;2023051502;9.4
EMM;2023051503;9.3
EMM;2023051504;9.4
EMM;2023051505;9.5
EMM;2023051506;10.2
EMM;2023051507;11.2
EMM;2023051508;11.7
EMM;2023051509;12.5
EMM;2023051510;13.6
EMM;2023051511;13.5
EMM;2023051512;10.8
EMM;2023051513;13.7
EMM;2023051514;15.0
EMM;2023051515;16.1
EMM;2023051516;16.1
EMM;2023051517;14.0
EMM;2023051518;13.1
EMM;2023051519;12.3
EMM;2023051520;11.2
EMM;2023051521;11.0
EMM;2023051522;10.4
EMM;2023051523;10.7
EMM;2023051600;10.3
EMM;2023051601;10.0
EMM;2023051602;10.3
EMM;2023051603;9.9
EMM;2023051604;10.1
EMM;2023051605;10.3
EMM;2023051606;10.6
EMM;2023051607;11.1
EMM;2023051608;11.7
EMM;2023051609;12.2
EMM;2023051610;12.9
EMM;2023051611;12.4
EMM;2023051612;11.1
EMM;2023051613;11.1
EMM;2023051614;10.7
EMM;2023051615;10.9
EMM;2023051616;11.0
EMM;2023051617;10.6
EMM;2023051618;10.1
EMM;2023051619;9.7
EMM;2023051620;-
EMM;2023051621;-
EMM;2023051622;-
EMM;2023051623;-
EMM;2023051700;-
EMM;2023051701;-
EMM;2023051702;-
EMM;2023051703;-
EMM;2023051704;-
EMM;2023051705;7.1
EMM;2023051706;7.7
EMM;2023051707;8.3
EMM;2023051708;8.9
EMM;2023051709;8.9
EMM;2023051710;10.0
EMM;2023051711;10.8
EMM;2023051712;11.6
EMM;2023051713;11.9
EMM;2023051714;11.4
EMM;2023051715;11.9
EMM;2023051716;12.3
EMM;2023051717;12.1
EMM;2023051718;11.6
EMM;2023051719;10.9
EMM;2023051720;10.2
EMM;2023051721;9.6
EMM;2023051722;10.0
EMM;2023051723;9.6
EMM;2023051800;8.3
EMM;2023051801;7.2
EMM;2023051802;6.9
EMM;2023051803;7.3
EMM;2023051804;6.9
EMM;2023051805;7.2
EMM;2023051806;7.8
EMM;2023051807;8.8
EMM;2023051808;9.6
EMM;2023051809;10.1
EMM;2023051810;10.7
EMM;2023051811;11.2
EMM;2023051812;11.6
EMM;2023051813;12.9
EMM;2023051814;13.2
EMM;2023051815;12.7
EMM;2023051816;12.7
EMM;2023051817;12.4
EMM;2023051818;12.1
EMM;2023051819;11.7
EMM;2023051820;11.3
EMM;2023051821;11.0
EMM;2023051822;10.4
EMM;2023051823;10.4
EMM;2023051900;10.3
EMM;2023051901;10.1
EMM;2023051902;10.0
EMM;2023051903;9.4
EMM;2023051904;8.6
EMM;2023051905;9.1
EMM;2023051906;9.9
EMM;2023051907;10.7
EMM;2023051908;11.2
EMM;2023051909;11.4
EMM;2023051910;11.8
EMM;2023051911;12.2
EMM;2023051912;12.7
EMM;2023051913;13.0
EMM;2023051914;13.0
EMM;2023051915;13.1
EMM;2023051916;13.4
EMM;2023051917;13.0
EMM;2023051918;12.4
EMM;2023051919;12.0
EMM;2023051920;11.9
EMM;2023051921;11.9
EMM;2023051922;11.8
EMM;2023051923;11.6
EMM;2023052000;11.5
EMM;2023052001;10.7
EMM;2023052002;9.9
EMM;2023052003;9.8
EMM;2023052004;10.2
EMM;2023052005;10.3
EMM;2023052006;10.9
EMM;2023052007;11.5
EMM;2023052008;12.0
EMM;2023052009;12.8
EMM;2023052010;13.7
EMM;2023052011;14.1
EMM;2023052012;14.7
EMM;2023052013;15.2
EMM;2023052014;15.6
EMM;2023052015;14.8
EMM;2023052016;14.5
EMM;2023052017;14.5
EMM;2023052018;14.5
EMM;2023052019;13.5
EMM;2023052020;12.8
EMM;2023052021;12.1
EMM;2023052022;11.7
EMM;2023052023;11.5
EMM;2023052100;10.8
EMM;2023052101;10.4
EMM;2023052102;10.0
EMM;2023052103;9.2
EMM;2023052104;8.4
EMM;2023052105;8.0
EMM;2023052106;9.2
EMM;2023052107;12.2
EMM;2023052108;13.9
EMM;2023052109;16.3
EMM;2023052110;17.7
EMM;2023052111;19.0
EMM;2023052112;20.8
EMM;2023052113;22.0
EMM;2023052114;23.2
EMM;2023052115;23.6
EMM;2023052116;23.6
EMM;2023052117;23.2
EMM;2023052118;23.1
EMM;2023052119;20.4
EMM;2023052120;17.7
EMM;2023052121;16.5
EMM;2023052122;16.9
EMM;2023052123;16.0
EMM;2023052200;14.3
EMM;2023052201;13.6
EMM;2023052202;12.9
EMM;2023052203;12.3
EMM;2023052204;12.5
EMM;2023052205;12.8
EMM;2023052206;14.5
EMM;2023052207;16.9
EMM;2023052208;19.3
EMM;2023052209;20.8
EMM;2023052210;22.0
EMM;2023052211;23.3
EMM;2023052212;24.0
EMM;2023052213;24.9
EMM;2023052214;24.9
EMM;2023052215;25.4
EMM;2023052216;26.2
EMM;2023052217;24.7
EMM;2023052218;23.8
EMM;2023052219;20.8
EMM;2023052220;19.2
EMM;2023052221;17.7
EMM;2023052222;15.6
EMM;2023052223;15.3
EMM;2023052300;14.7
EMM;2023052301;14.2
EMM;2023052302;13.7
EMM;2023052303;13.3
EMM;2023052304;13.6
EMM;2023052305;14.0
EMM;2023052306;15.1
EMM;2023052307;16.4
EMM;2023052308;17.5
EMM;2023052309;18.1
EMM;2023052310;19.4
EMM;2023052311;19.3
EMM;2023052312;18.5
EMM;2023052313;21.0
EMM;2023052314;19.2
EMM;2023052315;18.9
EMM;2023052316;19.4
EMM;2023052317;19.9
EMM;2023052318;19.0
EMM;2023052319;17.2
EMM;2023052320;16.4
EMM;2023052321;15.9
EMM;2023052322;15.6
EMM;2023052323;15.3
EMM;2023052400;14.8
EMM;2023052401;14.3
EMM;2023052402;13.9
EMM;2023052403;13.5
EMM;2023052404;13.0
EMM;2023052405;12.4
EMM;2023052406;12.4
EMM;2023052407;12.5
EMM;2023052408;12.9
EMM;2023052409;13.3
EMM;2023052410;13.4
EMM;2023052411;13.3
EMM;2023052412;13.1
EMM;2023052413;13.3
EMM;2023052414;13.4
EMM;2023052415;13.7
EMM;2023052416;13.7
EMM;2023052417;13.8
EMM;2023052418;13.5
EMM;2023052419;13.2
EMM;2023052420;12.4
EMM;2023052421;12.2
EMM;2023052422;12.1
EMM;2023052423;12.0
EMM;2023052500;11.7
EMM;2023052501;11.4
EMM;2023052502;10.5
EMM;2023052503;10.1
EMM;2023052504;9.8
EMM;2023052505;9.9
EMM;2023052506;10.2
EMM;2023052507;10.6
EMM;2023052508;11.3
EMM;2023052509;12.5
EMM;2023052510;13.0
EMM;2023052511;13.8
EMM;2023052512;14.9
EMM;2023052513;15.9
EMM;2023052514;16.8
EMM;2023052515;17.5
EMM;2023052516;17.2
EMM;2023052517;17.0
EMM;2023052518;16.6
EMM;2023052519;16.2
EMM;2023052520;15.8
EMM;2023052521;15.9
EMM;2023052522;15.8
EMM;2023052523;15.2
EMM;2023052600;12.8
EMM;2023052601;11.7
EMM;2023052602;10.7
EMM;2023052603;10.2
EMM;2023052604;10.5
EMM;2023052605;11.4
EMM;2023052606;12.5
EMM;2023052607;13.9
EMM;2023052608;15.3
EMM;2023052609;16.8
EMM;2023052610;18.4
EMM;2023052611;19.3
EMM;2023052612;21.0
EMM;2023052613;22.2
EMM;2023052614;23.1
EMM;2023052615;24.0
EMM;2023052616;24.4
EMM;2023052617;24.0
EMM;2023052618;23.3
EMM;2023052619;21.2
EMM;2023052620;18.8
EMM;2023052621;17.2
EMM;2023052622;17.0
EMM;2023052623;15.5
EMM;2023052700;14.6
EMM;2023052701;13.2
EMM;2023052702;11.9
EMM;2023052703;10.8
EMM;2023052704;10.4
EMM;2023052705;11.1
EMM;2023052706;14.6
EMM;2023052707;16.0
EMM;2023052708;17.0
EMM;2023052709;18.0
EMM;2023052710;19.5
EMM;2023052711;20.5
EMM;2023052712;22.0
EMM;2023052713;23.0
EMM;2023052714;23.8
EMM;2023052715;24.0
EMM;2023052716;24.3
EMM;2023052717;24.2
EMM;2023052718;23.3
EMM;2023052719;21.4
EMM;2023052720;18.9
EMM;2023052721;17.8
EMM;2023052722;16.1
EMM;2023052723;14.7
EMM;2023052800;13.6
EMM;2023052801;12.3
EMM;2023052802;11.2
EMM;2023052803;10.6
EMM;2023052804;9.9
EMM;2023052805;10.4
EMM;2023052806;13.4
EMM;2023052807;15.5
EMM;2023052808;17.1
EMM;2023052809;18.6
EMM;2023052810;20.0
EMM;2023052811;21.5
EMM;2023052812;22.5
EMM;2023052813;23.4
EMM;2023052814;24.0
EMM;2023052815;24.3
EMM;2023052816;24.3
EMM;2023052817;24.0
EMM;2023052818;23.1
EMM;2023052819;21.2
EMM;2023052820;18.4
EMM;2023052821;17.1
EMM;2023052822;16.0
EMM;2023052823;14.9
EMM;2023052900;14.1
EMM;2023052901;12.8
EMM;2023052902;11.3
EMM;2023052903;10.3
EMM;2023052904;9.6
EMM;2023052905;10.5
EMM;2023052906;13.2
EMM;2023052907;15.8
EMM;2023052908;17.1
EMM;2023052909;18.9
EMM;2023052910;20.3
EMM;2023052911;21.8
EMM;2023052912;23.2
EMM;2023052913;24.1
EMM;2023052914;24.6
EMM;2023052915;24.7
EMM;2023052916;24.6
EMM;2023052917;24.2
EMM;2023052918;23.1
EMM;2023052919;21.4
EMM;2023052920;18.9
EMM;2023052921;18.2
EMM;2023052922;17.1
EMM;2023052923;16.1
EMM;2023053000;14.5
EMM;2023053001;13.3
EMM;2023053002;11.7
EMM;2023053003;10.8
EMM;2023053004;10.0
EMM;2023053005;10.3
EMM;2023053006;12.4
EMM;2023053007;15.3
EMM;2023053008;17.3
EMM;2023053009;18.4
EMM;2023053010;19.6
EMM;2023053011;21.0
EMM;2023053012;22.2
EMM;2023053013;23.3
EMM;2023053014;23.9
EMM;2023053015;24.3
EMM;2023053016;24.2
EMM;2023053017;23.7
EMM;2023053018;22.9
EMM;2023053019;21.5
EMM;2023053020;18.4
EMM;2023053021;17.5
EMM;2023053022;17.9
EMM;2023053023;16.4
EMM;2023053100;16.0
EMM;2023053101;14.2
EMM;2023053102;13.0
EMM;2023053103;12.3
EMM;2023053104;11.4
EMM;2023053105;12.2
EMM;2023053106;15.1
EMM;2023053107;16.5
EMM;2023053108;17.1
EMM;2023053109;18.3
EMM;2023053110;19.4
EMM;2023053111;20.6
EMM;2023053112;21.8
EMM;2023053113;22.9
EMM;2023053114;23.9
EMM;2023053115;24.0
EMM;2023053116;24.0
EMM;2023053117;23.7
EMM;2023053118;22.6
EMM;2023053119;21.5
EMM;2023053120;20.0
EMM;2023053121;18.2
EMM;2023053122;16.8
EMM;2023053123;14.9
EMM;2023060100;14.1
EMM;2023060101;13.1
EMM;2023060102;12.4
EMM;2023060103;12.1
EMM;2023060104;11.5
EMM;2023060105;12.0
EMM;2023060106;14.7
EMM;2023060107;17.1
EMM;2023060108;18.8
EMM;2023060109;20.0
EMM;2023060110;21.4
EMM;2023060111;22.8
EMM;2023060112;23.6
EMM;2023060113;24.1
EMM;2023060114;24.9
EMM;2023060115;25.2
EMM;2023060116;25.5
EMM;2023060117;25.2
EMM;2023060118;24.4
EMM;2023060119;22.4
EMM;2023060120;21.0
EMM;2023060121;19.7
EMM;2023060122;18.7
EMM;2023060123;17.3
EMM;2023060200;15.6
EMM;2023060201;14.8
EMM;2023060202;13.7
EMM;2023060203;13.2
EMM;2023060204;12.7
EMM;2023060205;13.4
EMM;2023060206;15.9
EMM;2023060207;18.0
EMM;2023060208;19.2
EMM;2023060209;20.5
EMM;2023060210;21.9
EMM;2023060211;23.4
EMM;2023060212;24.5
EMM;2023060213;25.2
EMM;2023060214;25.3
EMM;2023060215;25.9
EMM;2023060216;26.0
EMM;2023060217;25.5
EMM;2023060218;25.0
EMM;2023060219;24.2
EMM;2023060220;22.4
