 

stn;time;rre150h0
ZELUHA;2023041605;1.1
ZELUHA;2023041606;0.9
ZELUHA;2023041607;0.6
ZELUHA;2023041608;0.9
ZELUHA;2023041609;0.7
ZELUHA;2023041610;0.6
ZELUHA;2023041611;0.8
ZELUHA;2023041612;0.6
ZELUHA;2023041613;0.6
ZELUHA;2023041614;0.5
ZELUHA;2023041615;0.2
ZELUHA;2023041616;0.3
ZELUHA;2023041617;0.3
ZELUHA;2023041618;1.0
ZELUHA;2023041619;0.5
ZELUHA;2023041620;0.6
ZELUHA;2023041621;0.4
ZELUHA;2023041622;0.6
ZELUHA;2023041623;0.6
ZELUHA;2023041700;0.6
ZELUHA;2023041701;0.4
ZELUHA;2023041702;0.3
ZELUHA;2023041703;0.7
ZELUHA;2023041704;0.6
ZELUHA;2023041705;0.4
ZELUHA;2023041706;0.1
ZELUHA;2023041707;0.2
ZELUHA;2023041708;0.0
ZELUHA;2023041709;0.0
ZELUHA;2023041710;0.0
ZELUHA;2023041711;0.0
ZELUHA;2023041712;0.0
ZELUHA;2023041713;0.0
ZELUHA;2023041714;0.0
ZELUHA;2023041715;0.0
ZELUHA;2023041716;0.0
ZELUHA;2023041717;0.0
ZELUHA;2023041718;0.0
ZELUHA;2023041719;0.0
ZELUHA;2023041720;0.0
ZELUHA;2023041721;0.0
ZELUHA;2023041722;0.0
ZELUHA;2023041723;0.0
ZELUHA;2023041800;0.0
ZELUHA;2023041801;0.0
ZELUHA;2023041802;0.0
ZELUHA;2023041803;0.0
ZELUHA;2023041804;0.0
ZELUHA;2023041805;0.0
ZELUHA;2023041806;0.0
ZELUHA;2023041807;0.0
ZELUHA;2023041808;0.0
ZELUHA;2023041809;0.0
ZELUHA;2023041810;0.0
ZELUHA;2023041811;0.0
ZELUHA;2023041812;0.0
ZELUHA;2023041813;0.0
ZELUHA;2023041814;0.0
ZELUHA;2023041815;0.0
ZELUHA;2023041816;0.0
ZELUHA;2023041817;0.0
ZELUHA;2023041818;0.0
ZELUHA;2023041819;0.0
ZELUHA;2023041820;0.0
ZELUHA;2023041821;0.0
ZELUHA;2023041822;0.0
ZELUHA;2023041823;0.0
ZELUHA;2023041900;0.0
ZELUHA;2023041901;0.0
ZELUHA;2023041902;0.0
ZELUHA;2023041903;0.0
ZELUHA;2023041904;0.0
ZELUHA;2023041905;0.0
ZELUHA;2023041906;0.0
ZELUHA;2023041907;0.0
ZELUHA;2023041908;0.2
ZELUHA;2023041909;0.1
ZELUHA;2023041910;0.0
ZELUHA;2023041911;0.0
ZELUHA;2023041912;0.0
ZELUHA;2023041913;0.0
ZELUHA;2023041914;0.0
ZELUHA;2023041915;0.0
ZELUHA;2023041916;0.0
ZELUHA;2023041917;0.0
ZELUHA;2023041918;0.0
ZELUHA;2023041919;0.0
ZELUHA;2023041920;0.0
ZELUHA;2023041921;0.0
ZELUHA;2023041922;0.0
ZELUHA;2023041923;0.0
ZELUHA;2023042000;0.0
ZELUHA;2023042001;0.0
ZELUHA;2023042002;0.0
ZELUHA;2023042003;0.0
ZELUHA;2023042004;0.0
ZELUHA;2023042005;0.2
ZELUHA;2023042006;0.1
ZELUHA;2023042007;0.5
ZELUHA;2023042008;0.7
ZELUHA;2023042009;-
ZELUHA;2023042010;0.0
ZELUHA;2023042011;0.9
ZELUHA;2023042012;1.0
ZELUHA;2023042013;0.7
ZELUHA;2023042014;0.4
ZELUHA;2023042015;0.8
ZELUHA;2023042016;1.2
ZELUHA;2023042017;0.2
ZELUHA;2023042018;0.0
ZELUHA;2023042019;0.0
ZELUHA;2023042020;0.0
ZELUHA;2023042021;0.0
ZELUHA;2023042022;0.0
ZELUHA;2023042023;0.0
ZELUHA;2023042100;0.0
ZELUHA;2023042101;0.0
ZELUHA;2023042102;0.0
ZELUHA;2023042103;0.0
ZELUHA;2023042104;0.0
ZELUHA;2023042105;0.0
ZELUHA;2023042106;0.0
ZELUHA;2023042107;0.0
ZELUHA;2023042108;0.0
ZELUHA;2023042109;0.0
ZELUHA;2023042110;0.0
ZELUHA;2023042111;0.0
ZELUHA;2023042112;0.0
ZELUHA;2023042113;0.0
ZELUHA;2023042114;0.0
ZELUHA;2023042115;0.0
ZELUHA;2023042116;0.0
ZELUHA;2023042117;0.0
ZELUHA;2023042118;0.0
ZELUHA;2023042119;0.0
ZELUHA;2023042120;0.0
ZELUHA;2023042121;0.0
ZELUHA;2023042122;0.0
ZELUHA;2023042123;0.0
ZELUHA;2023042200;0.0
ZELUHA;2023042201;0.0
ZELUHA;2023042202;0.0
ZELUHA;2023042203;0.0
ZELUHA;2023042204;0.0
ZELUHA;2023042205;0.0
ZELUHA;2023042206;0.0
ZELUHA;2023042207;0.0
ZELUHA;2023042208;0.0
ZELUHA;2023042209;0.0
ZELUHA;2023042210;0.0
ZELUHA;2023042211;0.0
ZELUHA;2023042212;0.0
ZELUHA;2023042213;0.0
ZELUHA;2023042214;0.0
ZELUHA;2023042215;0.0
ZELUHA;2023042216;0.1
ZELUHA;2023042217;0.0
ZELUHA;2023042218;0.0
ZELUHA;2023042219;0.0
ZELUHA;2023042220;0.0
ZELUHA;2023042221;0.0
ZELUHA;2023042222;0.0
ZELUHA;2023042223;0.0
ZELUHA;2023042300;0.3
ZELUHA;2023042301;0.8
ZELUHA;2023042302;1.7
ZELUHA;2023042303;0.2
ZELUHA;2023042304;0.0
ZELUHA;2023042305;0.8
ZELUHA;2023042306;0.9
ZELUHA;2023042307;0.1
ZELUHA;2023042308;0.1
ZELUHA;2023042309;0.0
ZELUHA;2023042310;0.0
ZELUHA;2023042311;0.0
ZELUHA;2023042312;0.0
ZELUHA;2023042313;0.5
ZELUHA;2023042314;0.8
ZELUHA;2023042315;6.3
ZELUHA;2023042316;0.4
ZELUHA;2023042317;0.2
ZELUHA;2023042318;0.4
ZELUHA;2023042319;1.2
ZELUHA;2023042320;0.2
ZELUHA;2023042321;0.0
ZELUHA;2023042322;0.0
ZELUHA;2023042323;0.0
ZELUHA;2023042400;0.1
ZELUHA;2023042401;0.0
ZELUHA;2023042402;0.2
ZELUHA;2023042403;0.0
ZELUHA;2023042404;0.0
ZELUHA;2023042405;0.2
ZELUHA;2023042406;0.3
ZELUHA;2023042407;0.0
ZELUHA;2023042408;0.0
ZELUHA;2023042409;0.0
ZELUHA;2023042410;0.3
ZELUHA;2023042411;0.0
ZELUHA;2023042412;0.0
ZELUHA;2023042413;0.0
ZELUHA;2023042414;0.0
ZELUHA;2023042415;0.0
ZELUHA;2023042416;0.0
ZELUHA;2023042417;0.4
ZELUHA;2023042418;0.1
ZELUHA;2023042419;0.0
ZELUHA;2023042420;0.0
ZELUHA;2023042421;0.0
ZELUHA;2023042422;0.0
ZELUHA;2023042423;0.0
ZELUHA;2023042500;0.0
ZELUHA;2023042501;0.0
ZELUHA;2023042502;0.0
ZELUHA;2023042503;0.0
ZELUHA;2023042504;0.0
ZELUHA;2023042505;0.1
ZELUHA;2023042506;0.0
ZELUHA;2023042507;0.4
ZELUHA;2023042508;2.3
ZELUHA;2023042509;0.1
ZELUHA;2023042510;0.5
ZELUHA;2023042511;0.4
ZELUHA;2023042512;2.0
ZELUHA;2023042513;0.0
ZELUHA;2023042514;0.0
ZELUHA;2023042515;0.0
ZELUHA;2023042516;0.0
ZELUHA;2023042517;0.0
ZELUHA;2023042518;0.1
ZELUHA;2023042519;0.2
ZELUHA;2023042520;0.1
ZELUHA;2023042521;0.0
ZELUHA;2023042522;0.0
ZELUHA;2023042523;0.1
ZELUHA;2023042600;0.0
ZELUHA;2023042601;0.0
ZELUHA;2023042602;0.0
ZELUHA;2023042603;0.0
ZELUHA;2023042604;0.0
ZELUHA;2023042605;0.0
ZELUHA;2023042606;0.0
ZELUHA;2023042607;0.0
ZELUHA;2023042608;0.0
ZELUHA;2023042609;0.0
ZELUHA;2023042610;0.0
ZELUHA;2023042611;0.0
ZELUHA;2023042612;0.0
ZELUHA;2023042613;0.0
ZELUHA;2023042614;0.0
ZELUHA;2023042615;0.0
ZELUHA;2023042616;0.0
ZELUHA;2023042617;0.0
ZELUHA;2023042618;0.0
ZELUHA;2023042619;0.0
ZELUHA;2023042620;0.0
ZELUHA;2023042621;0.0
ZELUHA;2023042622;0.0
ZELUHA;2023042623;0.0
ZELUHA;2023042700;0.0
ZELUHA;2023042701;0.1
ZELUHA;2023042702;0.0
ZELUHA;2023042703;0.1
ZELUHA;2023042704;0.0
ZELUHA;2023042705;0.0
ZELUHA;2023042706;0.0
ZELUHA;2023042707;0.0
ZELUHA;2023042708;0.0
ZELUHA;2023042709;0.0
ZELUHA;2023042710;0.0
ZELUHA;2023042711;0.0
ZELUHA;2023042712;0.0
ZELUHA;2023042713;0.0
ZELUHA;2023042714;0.0
ZELUHA;2023042715;0.0
ZELUHA;2023042716;0.0
ZELUHA;2023042717;0.0
ZELUHA;2023042718;0.0
ZELUHA;2023042719;0.0
ZELUHA;2023042720;0.0
ZELUHA;2023042721;0.0
ZELUHA;2023042722;0.0
ZELUHA;2023042723;0.0
ZELUHA;2023042800;0.0
ZELUHA;2023042801;0.0
ZELUHA;2023042802;0.1
ZELUHA;2023042803;0.0
ZELUHA;2023042804;0.4
ZELUHA;2023042805;0.2
ZELUHA;2023042806;0.2
ZELUHA;2023042807;0.0
ZELUHA;2023042808;0.1
ZELUHA;2023042809;0.3
ZELUHA;2023042810;0.5
ZELUHA;2023042811;0.5
ZELUHA;2023042812;0.3
ZELUHA;2023042813;0.4
ZELUHA;2023042814;0.2
ZELUHA;2023042815;0.0
ZELUHA;2023042816;0.1
ZELUHA;2023042817;0.1
ZELUHA;2023042818;0.0
ZELUHA;2023042819;0.4
ZELUHA;2023042820;0.0
ZELUHA;2023042821;0.3
ZELUHA;2023042822;0.4
ZELUHA;2023042823;6.8
ZELUHA;2023042900;3.8
ZELUHA;2023042901;2.3
ZELUHA;2023042902;1.1
ZELUHA;2023042903;0.0
ZELUHA;2023042904;0.1
ZELUHA;2023042905;0.1
ZELUHA;2023042906;0.3
ZELUHA;2023042907;0.0
ZELUHA;2023042908;0.0
ZELUHA;2023042909;0.0
ZELUHA;2023042910;0.0
ZELUHA;2023042911;0.0
ZELUHA;2023042912;0.0
ZELUHA;2023042913;0.0
ZELUHA;2023042914;0.0
ZELUHA;2023042915;7.4
ZELUHA;2023042916;3.1
ZELUHA;2023042917;0.0
ZELUHA;2023042918;0.0
ZELUHA;2023042919;0.1
ZELUHA;2023042920;0.0
ZELUHA;2023042921;0.0
ZELUHA;2023042922;0.0
ZELUHA;2023042923;0.0
ZELUHA;2023043000;0.0
ZELUHA;2023043001;0.0
ZELUHA;2023043002;0.0
ZELUHA;2023043003;0.0
ZELUHA;2023043004;0.0
ZELUHA;2023043005;0.0
ZELUHA;2023043006;0.0
ZELUHA;2023043007;0.0
ZELUHA;2023043008;0.0
ZELUHA;2023043009;0.0
ZELUHA;2023043010;0.0
ZELUHA;2023043011;0.0
ZELUHA;2023043012;0.0
ZELUHA;2023043013;0.0
ZELUHA;2023043014;0.0
ZELUHA;2023043015;0.0
ZELUHA;2023043016;0.0
ZELUHA;2023043017;0.0
ZELUHA;2023043018;0.0
ZELUHA;2023043019;0.0
ZELUHA;2023043020;0.0
ZELUHA;2023043021;0.3
ZELUHA;2023043022;0.2
ZELUHA;2023043023;0.6
ZELUHA;2023050100;0.6
ZELUHA;2023050101;1.1
ZELUHA;2023050102;1.1
ZELUHA;2023050103;0.4
ZELUHA;2023050104;1.0
ZELUHA;2023050105;1.1
ZELUHA;2023050106;0.9
ZELUHA;2023050107;0.2
ZELUHA;2023050108;0.2
ZELUHA;2023050109;0.4
ZELUHA;2023050110;0.4
ZELUHA;2023050111;0.4
ZELUHA;2023050112;0.9
ZELUHA;2023050113;2.3
ZELUHA;2023050114;0.6
ZELUHA;2023050115;0.0
ZELUHA;2023050116;0.1
ZELUHA;2023050117;0.2
ZELUHA;2023050118;0.2
ZELUHA;2023050119;0.6
ZELUHA;2023050120;0.3
ZELUHA;2023050121;0.1
ZELUHA;2023050122;0.1
ZELUHA;2023050123;0.2
ZELUHA;2023050200;0.5
ZELUHA;2023050201;0.7
ZELUHA;2023050202;0.4
ZELUHA;2023050203;0.0
ZELUHA;2023050204;0.0
ZELUHA;2023050205;0.0
ZELUHA;2023050206;0.0
ZELUHA;2023050207;1.7
ZELUHA;2023050208;0.1
ZELUHA;2023050209;0.0
ZELUHA;2023050210;0.0
ZELUHA;2023050211;0.0
ZELUHA;2023050212;0.0
ZELUHA;2023050213;0.0
ZELUHA;2023050214;0.0
ZELUHA;2023050215;0.3
ZELUHA;2023050216;0.0
ZELUHA;2023050217;0.0
ZELUHA;2023050218;0.0
ZELUHA;2023050219;0.0
ZELUHA;2023050220;0.0
ZELUHA;2023050221;0.3
ZELUHA;2023050222;0.0
ZELUHA;2023050223;0.0
ZELUHA;2023050300;0.0
ZELUHA;2023050301;0.0
ZELUHA;2023050302;0.0
ZELUHA;2023050303;0.0
ZELUHA;2023050304;0.0
ZELUHA;2023050305;0.0
ZELUHA;2023050306;0.0
ZELUHA;2023050307;0.0
ZELUHA;2023050308;0.0
ZELUHA;2023050309;0.0
ZELUHA;2023050310;0.0
ZELUHA;2023050311;0.0
ZELUHA;2023050312;0.0
ZELUHA;2023050313;0.0
ZELUHA;2023050314;0.0
ZELUHA;2023050315;0.0
ZELUHA;2023050316;0.0
ZELUHA;2023050317;0.0
ZELUHA;2023050318;0.0
ZELUHA;2023050319;0.0
ZELUHA;2023050320;0.0
ZELUHA;2023050321;0.0
ZELUHA;2023050322;0.0
ZELUHA;2023050323;0.0
ZELUHA;2023050400;0.0
ZELUHA;2023050401;0.0
ZELUHA;2023050402;0.0
ZELUHA;2023050403;0.0
ZELUHA;2023050404;0.0
ZELUHA;2023050405;0.0
ZELUHA;2023050406;0.0
ZELUHA;2023050407;0.0
ZELUHA;2023050408;0.0
ZELUHA;2023050409;-
ZELUHA;2023050410;-
ZELUHA;2023050411;-
ZELUHA;2023050412;-
ZELUHA;2023050413;-
ZELUHA;2023050414;-
ZELUHA;2023050415;-
ZELUHA;2023050416;-
ZELUHA;2023050417;-
ZELUHA;2023050418;-
ZELUHA;2023050419;-
ZELUHA;2023050420;-
ZELUHA;2023050421;-
ZELUHA;2023050422;-
ZELUHA;2023050423;-
ZELUHA;2023050500;-
ZELUHA;2023050501;-
ZELUHA;2023050502;-
ZELUHA;2023050503;-
ZELUHA;2023050504;-
ZELUHA;2023050505;-
ZELUHA;2023050506;-
ZELUHA;2023050507;0.0
ZELUHA;2023050508;0.0
ZELUHA;2023050509;0.0
ZELUHA;2023050510;0.0
ZELUHA;2023050511;0.0
ZELUHA;2023050512;0.0
ZELUHA;2023050513;0.0
ZELUHA;2023050514;0.0
ZELUHA;2023050515;0.6
ZELUHA;2023050516;3.7
ZELUHA;2023050517;0.1
ZELUHA;2023050518;0.0
ZELUHA;2023050519;0.0
ZELUHA;2023050520;0.2
ZELUHA;2023050521;0.0
ZELUHA;2023050522;0.2
ZELUHA;2023050523;0.0
ZELUHA;2023050600;0.0
ZELUHA;2023050601;3.4
ZELUHA;2023050602;0.8
ZELUHA;2023050603;0.0
ZELUHA;2023050604;0.5
ZELUHA;2023050605;0.2
ZELUHA;2023050606;0.0
ZELUHA;2023050607;0.0
ZELUHA;2023050608;0.0
ZELUHA;2023050609;0.0
ZELUHA;2023050610;0.0
ZELUHA;2023050611;0.0
ZELUHA;2023050612;0.0
ZELUHA;2023050613;0.0
ZELUHA;2023050614;0.0
ZELUHA;2023050615;0.0
ZELUHA;2023050616;0.0
ZELUHA;2023050617;1.2
ZELUHA;2023050618;3.5
ZELUHA;2023050619;3.8
ZELUHA;2023050620;0.0
ZELUHA;2023050621;0.0
ZELUHA;2023050622;0.0
ZELUHA;2023050623;0.0
ZELUHA;2023050700;0.0
ZELUHA;2023050701;0.0
ZELUHA;2023050702;0.0
ZELUHA;2023050703;0.0
ZELUHA;2023050704;0.0
ZELUHA;2023050705;0.0
ZELUHA;2023050706;0.0
ZELUHA;2023050707;1.7
ZELUHA;2023050708;0.0
ZELUHA;2023050709;0.0
ZELUHA;2023050710;0.0
ZELUHA;2023050711;0.0
ZELUHA;2023050712;0.0
ZELUHA;2023050713;0.0
ZELUHA;2023050714;0.3
ZELUHA;2023050715;0.1
ZELUHA;2023050716;0.8
ZELUHA;2023050717;6.1
ZELUHA;2023050718;6.0
ZELUHA;2023050719;2.6
ZELUHA;2023050720;1.2
ZELUHA;2023050721;0.4
ZELUHA;2023050722;0.1
ZELUHA;2023050723;0.0
ZELUHA;2023050800;0.3
ZELUHA;2023050801;0.4
ZELUHA;2023050802;0.3
ZELUHA;2023050803;0.2
ZELUHA;2023050804;0.0
ZELUHA;2023050805;0.0
ZELUHA;2023050806;0.1
ZELUHA;2023050807;0.0
ZELUHA;2023050808;0.0
ZELUHA;2023050809;0.0
ZELUHA;2023050810;0.0
ZELUHA;2023050811;0.0
ZELUHA;2023050812;0.1
ZELUHA;2023050813;0.2
ZELUHA;2023050814;0.0
ZELUHA;2023050815;3.0
ZELUHA;2023050816;0.7
ZELUHA;2023050817;0.0
ZELUHA;2023050818;0.0
ZELUHA;2023050819;0.2
ZELUHA;2023050820;0.8
ZELUHA;2023050821;0.4
ZELUHA;2023050822;0.0
ZELUHA;2023050823;0.0
ZELUHA;2023050900;0.0
ZELUHA;2023050901;0.0
ZELUHA;2023050902;0.0
ZELUHA;2023050903;0.0
ZELUHA;2023050904;0.0
ZELUHA;2023050905;0.0
ZELUHA;2023050906;0.0
ZELUHA;2023050907;0.0
ZELUHA;2023050908;0.0
ZELUHA;2023050909;0.0
ZELUHA;2023050910;0.0
ZELUHA;2023050911;0.0
ZELUHA;2023050912;0.0
ZELUHA;2023050913;0.0
ZELUHA;2023050914;0.0
ZELUHA;2023050915;1.0
ZELUHA;2023050916;1.1
ZELUHA;2023050917;1.2
ZELUHA;2023050918;1.6
ZELUHA;2023050919;2.3
ZELUHA;2023050920;0.8
ZELUHA;2023050921;0.4
ZELUHA;2023050922;0.1
ZELUHA;2023050923;0.1
ZELUHA;2023051000;0.5
ZELUHA;2023051001;1.3
ZELUHA;2023051002;1.0
ZELUHA;2023051003;0.4
ZELUHA;2023051004;0.2
ZELUHA;2023051005;2.2
ZELUHA;2023051006;0.0
ZELUHA;2023051007;0.2
ZELUHA;2023051008;0.9
ZELUHA;2023051009;1.2
ZELUHA;2023051010;0.5
ZELUHA;2023051011;0.5
ZELUHA;2023051012;0.2
ZELUHA;2023051013;0.4
ZELUHA;2023051014;0.1
ZELUHA;2023051015;0.0
ZELUHA;2023051016;0.2
ZELUHA;2023051017;0.0
ZELUHA;2023051018;0.0
ZELUHA;2023051019;0.0
ZELUHA;2023051020;0.0
ZELUHA;2023051021;0.0
ZELUHA;2023051022;0.0
ZELUHA;2023051023;0.0
ZELUHA;2023051100;0.0
ZELUHA;2023051101;0.0
ZELUHA;2023051102;0.3
ZELUHA;2023051103;0.2
ZELUHA;2023051104;0.4
ZELUHA;2023051105;0.4
ZELUHA;2023051106;0.3
ZELUHA;2023051107;3.7
ZELUHA;2023051108;1.4
ZELUHA;2023051109;0.6
ZELUHA;2023051110;0.1
ZELUHA;2023051111;0.5
ZELUHA;2023051112;0.2
ZELUHA;2023051113;0.0
ZELUHA;2023051114;0.0
ZELUHA;2023051115;0.0
ZELUHA;2023051116;0.0
ZELUHA;2023051117;0.0
ZELUHA;2023051118;0.0
ZELUHA;2023051119;1.7
ZELUHA;2023051120;2.1
ZELUHA;2023051121;0.3
ZELUHA;2023051122;0.3
ZELUHA;2023051123;0.3
ZELUHA;2023051200;0.6
ZELUHA;2023051201;0.1
ZELUHA;2023051202;0.3
ZELUHA;2023051203;0.3
ZELUHA;2023051204;0.1
ZELUHA;2023051205;0.5
ZELUHA;2023051206;0.8
ZELUHA;2023051207;0.1
ZELUHA;2023051208;0.0
ZELUHA;2023051209;0.0
ZELUHA;2023051210;0.0
ZELUHA;2023051211;0.0
ZELUHA;2023051212;0.0
ZELUHA;2023051213;0.1
ZELUHA;2023051214;0.0
ZELUHA;2023051215;0.0
ZELUHA;2023051216;0.0
ZELUHA;2023051217;0.0
ZELUHA;2023051218;0.0
ZELUHA;2023051219;0.0
ZELUHA;2023051220;0.3
ZELUHA;2023051221;0.0
ZELUHA;2023051222;0.0
ZELUHA;2023051223;0.0
ZELUHA;2023051300;0.0
ZELUHA;2023051301;0.0
ZELUHA;2023051302;0.0
ZELUHA;2023051303;0.0
ZELUHA;2023051304;0.7
ZELUHA;2023051305;0.7
ZELUHA;2023051306;0.3
ZELUHA;2023051307;1.4
ZELUHA;2023051308;0.4
ZELUHA;2023051309;0.1
ZELUHA;2023051310;0.0
ZELUHA;2023051311;0.0
ZELUHA;2023051312;1.1
ZELUHA;2023051313;0.1
ZELUHA;2023051314;0.1
ZELUHA;2023051315;0.1
ZELUHA;2023051316;0.1
ZELUHA;2023051317;0.0
ZELUHA;2023051318;0.0
ZELUHA;2023051319;0.0
ZELUHA;2023051320;0.0
ZELUHA;2023051321;0.0
ZELUHA;2023051322;0.0
ZELUHA;2023051323;0.0
ZELUHA;2023051400;0.6
ZELUHA;2023051401;0.2
ZELUHA;2023051402;0.7
ZELUHA;2023051403;0.7
ZELUHA;2023051404;0.5
ZELUHA;2023051405;0.1
ZELUHA;2023051406;0.0
ZELUHA;2023051407;0.0
ZELUHA;2023051408;0.0
ZELUHA;2023051409;0.0
ZELUHA;2023051410;0.0
ZELUHA;2023051411;0.0
ZELUHA;2023051412;1.7
ZELUHA;2023051413;2.2
ZELUHA;2023051414;0.8
ZELUHA;2023051415;3.1
ZELUHA;2023051416;0.2
ZELUHA;2023051417;0.2
ZELUHA;2023051418;2.1
ZELUHA;2023051419;0.6
ZELUHA;2023051420;0.2
ZELUHA;2023051421;0.0
ZELUHA;2023051422;0.0
ZELUHA;2023051423;0.0
ZELUHA;2023051500;0.0
ZELUHA;2023051501;0.0
ZELUHA;2023051502;0.0
ZELUHA;2023051503;0.0
ZELUHA;2023051504;0.0
ZELUHA;2023051505;0.2
ZELUHA;2023051506;1.3
ZELUHA;2023051507;0.0
ZELUHA;2023051508;0.0
ZELUHA;2023051509;0.0
ZELUHA;2023051510;0.0
ZELUHA;2023051511;0.0
ZELUHA;2023051512;0.3
ZELUHA;2023051513;0.0
ZELUHA;2023051514;0.0
ZELUHA;2023051515;0.0
ZELUHA;2023051516;0.0
ZELUHA;2023051517;0.0
ZELUHA;2023051518;0.0
ZELUHA;2023051519;0.0
ZELUHA;2023051520;0.1
ZELUHA;2023051521;0.0
ZELUHA;2023051522;0.0
ZELUHA;2023051523;0.0
ZELUHA;2023051600;0.0
ZELUHA;2023051601;0.0
ZELUHA;2023051602;0.0
ZELUHA;2023051603;0.0
ZELUHA;2023051604;0.0
ZELUHA;2023051605;0.0
ZELUHA;2023051606;0.0
ZELUHA;2023051607;0.0
ZELUHA;2023051608;0.0
ZELUHA;2023051609;0.0
ZELUHA;2023051610;0.0
ZELUHA;2023051611;0.4
ZELUHA;2023051612;1.4
ZELUHA;2023051613;0.3
ZELUHA;2023051614;1.9
ZELUHA;2023051615;3.8
ZELUHA;2023051616;4.8
ZELUHA;2023051617;1.0
ZELUHA;2023051618;1.0
ZELUHA;2023051619;0.4
ZELUHA;2023051620;0.7
ZELUHA;2023051621;0.9
ZELUHA;2023051622;0.9
ZELUHA;2023051623;0.3
ZELUHA;2023051700;0.3
ZELUHA;2023051701;0.7
ZELUHA;2023051702;0.5
ZELUHA;2023051703;0.1
ZELUHA;2023051704;0.3
ZELUHA;2023051705;0.0
ZELUHA;2023051706;0.0
ZELUHA;2023051707;0.0
ZELUHA;2023051708;0.0
ZELUHA;2023051709;0.0
ZELUHA;2023051710;0.0
ZELUHA;2023051711;0.0
ZELUHA;2023051712;0.0
ZELUHA;2023051713;0.0
ZELUHA;2023051714;0.0
ZELUHA;2023051715;0.0
ZELUHA;2023051716;0.0
ZELUHA;2023051717;0.0
ZELUHA;2023051718;0.0
ZELUHA;2023051719;0.0
ZELUHA;2023051720;0.0
ZELUHA;2023051721;0.0
ZELUHA;2023051722;0.0
ZELUHA;2023051723;0.0
ZELUHA;2023051800;0.0
ZELUHA;2023051801;0.0
ZELUHA;2023051802;0.0
ZELUHA;2023051803;0.0
ZELUHA;2023051804;0.0
ZELUHA;2023051805;0.0
ZELUHA;2023051806;0.0
ZELUHA;2023051807;0.0
ZELUHA;2023051808;0.0
ZELUHA;2023051809;0.0
ZELUHA;2023051810;0.0
ZELUHA;2023051811;0.0
ZELUHA;2023051812;0.0
ZELUHA;2023051813;0.0
ZELUHA;2023051814;0.0
ZELUHA;2023051815;0.0
ZELUHA;2023051816;0.0
ZELUHA;2023051817;0.0
ZELUHA;2023051818;0.0
ZELUHA;2023051819;0.0
ZELUHA;2023051820;0.0
ZELUHA;2023051821;0.0
ZELUHA;2023051822;0.0
ZELUHA;2023051823;0.0
ZELUHA;2023051900;0.0
ZELUHA;2023051901;0.0
ZELUHA;2023051902;0.0
ZELUHA;2023051903;0.0
ZELUHA;2023051904;0.0
ZELUHA;2023051905;0.0
ZELUHA;2023051906;0.0
ZELUHA;2023051907;0.0
ZELUHA;2023051908;0.0
ZELUHA;2023051909;0.0
ZELUHA;2023051910;0.0
ZELUHA;2023051911;0.0
ZELUHA;2023051912;0.0
ZELUHA;2023051913;0.0
ZELUHA;2023051914;0.0
ZELUHA;2023051915;0.0
ZELUHA;2023051916;0.0
ZELUHA;2023051917;0.0
ZELUHA;2023051918;0.0
ZELUHA;2023051919;0.0
ZELUHA;2023051920;0.1
ZELUHA;2023051921;0.0
ZELUHA;2023051922;0.0
ZELUHA;2023051923;0.0
ZELUHA;2023052000;0.0
ZELUHA;2023052001;0.0
ZELUHA;2023052002;0.0
ZELUHA;2023052003;0.0
ZELUHA;2023052004;0.0
ZELUHA;2023052005;0.0
ZELUHA;2023052006;0.0
ZELUHA;2023052007;0.0
ZELUHA;2023052008;0.0
ZELUHA;2023052009;0.0
ZELUHA;2023052010;0.0
ZELUHA;2023052011;0.0
ZELUHA;2023052012;0.0
ZELUHA;2023052013;0.0
ZELUHA;2023052014;0.0
ZELUHA;2023052015;0.0
ZELUHA;2023052016;0.0
ZELUHA;2023052017;0.0
ZELUHA;2023052018;0.0
ZELUHA;2023052019;0.0
ZELUHA;2023052020;0.0
ZELUHA;2023052021;0.0
ZELUHA;2023052022;0.0
ZELUHA;2023052023;0.0
ZELUHA;2023052100;0.0
ZELUHA;2023052101;0.0
ZELUHA;2023052102;0.0
ZELUHA;2023052103;0.0
ZELUHA;2023052104;0.0
ZELUHA;2023052105;0.0
ZELUHA;2023052106;0.0
ZELUHA;2023052107;0.0
ZELUHA;2023052108;0.0
ZELUHA;2023052109;0.0
ZELUHA;2023052110;0.0
ZELUHA;2023052111;0.0
ZELUHA;2023052112;0.0
ZELUHA;2023052113;0.0
ZELUHA;2023052114;0.0
ZELUHA;2023052115;0.0
ZELUHA;2023052116;0.0
ZELUHA;2023052117;0.0
ZELUHA;2023052118;0.0
ZELUHA;2023052119;0.0
ZELUHA;2023052120;0.0
ZELUHA;2023052121;0.0
ZELUHA;2023052122;0.0
ZELUHA;2023052123;0.0
ZELUHA;2023052200;0.0
ZELUHA;2023052201;0.0
ZELUHA;2023052202;0.0
ZELUHA;2023052203;0.0
ZELUHA;2023052204;0.0
ZELUHA;2023052205;0.0
ZELUHA;2023052206;0.0
ZELUHA;2023052207;0.0
ZELUHA;2023052208;0.0
ZELUHA;2023052209;-
ZELUHA;2023052210;-
ZELUHA;2023052211;0.0
ZELUHA;2023052212;0.0
ZELUHA;2023052213;0.0
ZELUHA;2023052214;0.0
ZELUHA;2023052215;0.0
ZELUHA;2023052216;0.0
ZELUHA;2023052217;0.0
