 

stn;time;tre200h0
INNRED;2023033018;15.4
INNRED;2023033019;13.8
INNRED;2023033020;10.9
INNRED;2023033021;10.4
INNRED;2023033022;9.5
INNRED;2023033023;9.0
INNRED;2023033100;8.6
INNRED;2023033101;9.0
INNRED;2023033102;8.8
INNRED;2023033103;8.8
INNRED;2023033104;9.0
INNRED;2023033105;9.0
INNRED;2023033106;10.2
INNRED;2023033107;11.7
INNRED;2023033108;11.8
INNRED;2023033109;13.4
INNRED;2023033110;14.7
INNRED;2023033111;15.0
INNRED;2023033112;13.8
INNRED;2023033113;12.0
INNRED;2023033114;13.0
INNRED;2023033115;13.7
INNRED;2023033116;9.3
INNRED;2023033117;9.8
INNRED;2023033118;9.5
INNRED;2023033119;7.5
INNRED;2023033120;8.1
INNRED;2023033121;8.5
INNRED;2023033122;8.0
INNRED;2023033123;7.5
INNRED;2023040100;7.4
INNRED;2023040101;7.3
INNRED;2023040102;7.2
INNRED;2023040103;7.1
INNRED;2023040104;7.3
INNRED;2023040105;6.9
INNRED;2023040106;6.4
INNRED;2023040107;7.1
INNRED;2023040108;7.1
INNRED;2023040109;7.3
INNRED;2023040110;8.2
INNRED;2023040111;8.6
INNRED;2023040112;9.0
INNRED;2023040113;9.9
INNRED;2023040114;10.6
INNRED;2023040115;9.9
INNRED;2023040116;10.1
INNRED;2023040117;9.0
INNRED;2023040118;8.4
INNRED;2023040119;7.0
INNRED;2023040120;7.6
INNRED;2023040121;7.1
INNRED;2023040122;6.8
INNRED;2023040123;5.5
INNRED;2023040200;5.7
INNRED;2023040201;6.0
INNRED;2023040202;5.7
INNRED;2023040203;3.8
INNRED;2023040204;2.9
INNRED;2023040205;3.1
INNRED;2023040206;2.9
INNRED;2023040207;4.7
INNRED;2023040208;6.9
INNRED;2023040209;8.3
INNRED;2023040210;9.3
INNRED;2023040211;9.9
INNRED;2023040212;9.9
INNRED;2023040213;10.7
INNRED;2023040214;12.5
INNRED;2023040215;10.6
INNRED;2023040216;10.0
INNRED;2023040217;11.8
INNRED;2023040218;10.7
INNRED;2023040219;8.3
INNRED;2023040220;7.4
INNRED;2023040221;7.2
INNRED;2023040222;6.9
INNRED;2023040223;6.8
INNRED;2023040300;6.5
INNRED;2023040301;6.4
INNRED;2023040302;6.5
INNRED;2023040303;5.7
INNRED;2023040304;4.9
INNRED;2023040305;4.3
INNRED;2023040306;3.9
INNRED;2023040307;3.5
INNRED;2023040308;4.0
INNRED;2023040309;3.9
INNRED;2023040310;3.9
INNRED;2023040311;4.5
INNRED;2023040312;5.1
INNRED;2023040313;5.5
INNRED;2023040314;5.8
INNRED;2023040315;6.0
INNRED;2023040316;5.7
INNRED;2023040317;5.6
INNRED;2023040318;5.3
INNRED;2023040319;4.9
INNRED;2023040320;4.5
INNRED;2023040321;4.1
INNRED;2023040322;3.6
INNRED;2023040323;3.0
INNRED;2023040400;2.4
INNRED;2023040401;1.8
INNRED;2023040402;1.3
INNRED;2023040403;0.7
INNRED;2023040404;0.1
INNRED;2023040405;-0.4
INNRED;2023040406;-0.6
INNRED;2023040407;-0.2
INNRED;2023040408;0.8
INNRED;2023040409;2.2
INNRED;2023040410;3.2
INNRED;2023040411;4.6
INNRED;2023040412;5.7
INNRED;2023040413;6.4
INNRED;2023040414;7.2
INNRED;2023040415;7.8
INNRED;2023040416;7.7
INNRED;2023040417;7.3
INNRED;2023040418;6.4
INNRED;2023040419;5.1
INNRED;2023040420;2.7
INNRED;2023040421;1.4
INNRED;2023040422;0.9
INNRED;2023040423;0.4
INNRED;2023040500;-0.9
INNRED;2023040501;-1.3
INNRED;2023040502;-0.8
INNRED;2023040503;-0.2
INNRED;2023040504;0.1
INNRED;2023040505;-0.3
INNRED;2023040506;-1.1
INNRED;2023040507;0.3
INNRED;2023040508;1.9
INNRED;2023040509;3.7
INNRED;2023040510;4.6
INNRED;2023040511;6.1
INNRED;2023040512;7.0
INNRED;2023040513;8.0
INNRED;2023040514;8.8
INNRED;2023040515;9.2
INNRED;2023040516;10.1
INNRED;2023040517;10.0
INNRED;2023040518;8.0
INNRED;2023040519;4.4
INNRED;2023040520;2.9
INNRED;2023040521;1.6
INNRED;2023040522;1.5
INNRED;2023040523;0.9
INNRED;2023040600;0.4
INNRED;2023040601;-0.2
INNRED;2023040602;-0.8
INNRED;2023040603;-1.3
INNRED;2023040604;-2.0
INNRED;2023040605;-1.9
INNRED;2023040606;-1.8
INNRED;2023040607;0.2
INNRED;2023040608;3.2
INNRED;2023040609;5.6
INNRED;2023040610;7.7
INNRED;2023040611;9.6
INNRED;2023040612;11.0
INNRED;2023040613;11.6
INNRED;2023040614;12.0
INNRED;2023040615;12.1
INNRED;2023040616;12.6
INNRED;2023040617;12.4
INNRED;2023040618;11.2
INNRED;2023040619;9.7
INNRED;2023040620;8.3
INNRED;2023040621;7.7
INNRED;2023040622;7.7
INNRED;2023040623;7.6
INNRED;2023040700;7.1
INNRED;2023040701;6.8
INNRED;2023040702;6.6
INNRED;2023040703;5.8
INNRED;2023040704;4.7
INNRED;2023040705;4.3
INNRED;2023040706;4.6
INNRED;2023040707;5.4
INNRED;2023040708;5.3
INNRED;2023040709;3.6
INNRED;2023040710;1.5
INNRED;2023040711;2.0
INNRED;2023040712;3.8
INNRED;2023040713;5.6
INNRED;2023040714;6.4
INNRED;2023040715;6.2
INNRED;2023040716;7.3
INNRED;2023040717;7.2
INNRED;2023040718;6.4
INNRED;2023040719;4.4
INNRED;2023040720;3.4
INNRED;2023040721;3.7
INNRED;2023040722;4.0
INNRED;2023040723;4.0
INNRED;2023040800;4.3
INNRED;2023040801;4.3
INNRED;2023040802;4.4
INNRED;2023040803;4.2
INNRED;2023040804;4.2
INNRED;2023040805;4.3
INNRED;2023040806;4.2
INNRED;2023040807;5.1
INNRED;2023040808;6.0
INNRED;2023040809;7.6
INNRED;2023040810;9.1
INNRED;2023040811;9.6
INNRED;2023040812;11.0
INNRED;2023040813;10.2
INNRED;2023040814;10.8
INNRED;2023040815;11.0
INNRED;2023040816;10.8
INNRED;2023040817;10.1
INNRED;2023040818;8.5
INNRED;2023040819;8.0
INNRED;2023040820;7.8
INNRED;2023040821;7.5
INNRED;2023040822;7.4
INNRED;2023040823;7.6
INNRED;2023040900;7.0
INNRED;2023040901;6.7
INNRED;2023040902;5.5
INNRED;2023040903;3.9
INNRED;2023040904;2.4
INNRED;2023040905;1.6
INNRED;2023040906;1.5
INNRED;2023040907;3.2
INNRED;2023040908;5.5
INNRED;2023040909;6.5
INNRED;2023040910;7.6
INNRED;2023040911;9.1
INNRED;2023040912;10.6
INNRED;2023040913;11.5
INNRED;2023040914;12.4
INNRED;2023040915;12.7
INNRED;2023040916;12.8
INNRED;2023040917;12.8
INNRED;2023040918;11.8
INNRED;2023040919;8.6
INNRED;2023040920;6.1
INNRED;2023040921;5.1
INNRED;2023040922;4.1
INNRED;2023040923;3.5
INNRED;2023041000;2.8
INNRED;2023041001;2.3
INNRED;2023041002;1.1
INNRED;2023041003;1.1
INNRED;2023041004;0.9
INNRED;2023041005;1.0
INNRED;2023041006;1.0
INNRED;2023041007;2.7
INNRED;2023041008;6.1
INNRED;2023041009;9.9
INNRED;2023041010;11.4
INNRED;2023041011;12.8
INNRED;2023041012;14.0
INNRED;2023041013;15.7
INNRED;2023041014;16.8
INNRED;2023041015;16.9
INNRED;2023041016;16.2
INNRED;2023041017;15.8
INNRED;2023041018;15.0
INNRED;2023041019;13.5
INNRED;2023041020;11.8
INNRED;2023041021;13.0
INNRED;2023041022;12.0
INNRED;2023041023;12.4
INNRED;2023041100;11.6
INNRED;2023041101;11.7
INNRED;2023041102;11.9
INNRED;2023041103;11.6
INNRED;2023041104;11.3
INNRED;2023041105;10.0
INNRED;2023041106;9.4
INNRED;2023041107;9.2
INNRED;2023041108;9.0
INNRED;2023041109;8.3
INNRED;2023041110;8.9
INNRED;2023041111;10.3
INNRED;2023041112;9.5
INNRED;2023041113;9.9
INNRED;2023041114;11.2
INNRED;2023041115;11.9
INNRED;2023041116;12.6
INNRED;2023041117;12.1
INNRED;2023041118;11.1
INNRED;2023041119;9.8
INNRED;2023041120;8.6
INNRED;2023041121;8.3
INNRED;2023041122;8.0
INNRED;2023041123;7.7
INNRED;2023041200;7.5
INNRED;2023041201;7.4
INNRED;2023041202;7.1
INNRED;2023041203;7.1
INNRED;2023041204;7.1
INNRED;2023041205;7.2
INNRED;2023041206;7.3
INNRED;2023041207;7.8
INNRED;2023041208;8.5
INNRED;2023041209;9.6
INNRED;2023041210;11.6
INNRED;2023041211;13.9
INNRED;2023041212;13.5
INNRED;2023041213;12.2
INNRED;2023041214;12.4
INNRED;2023041215;11.9
INNRED;2023041216;11.2
INNRED;2023041217;10.8
INNRED;2023041218;10.2
INNRED;2023041219;9.2
INNRED;2023041220;8.7
INNRED;2023041221;9.0
INNRED;2023041222;6.7
INNRED;2023041223;7.3
INNRED;2023041300;7.2
INNRED;2023041301;6.2
INNRED;2023041302;5.7
INNRED;2023041303;5.6
INNRED;2023041304;3.7
INNRED;2023041305;3.0
INNRED;2023041306;2.9
INNRED;2023041307;5.3
INNRED;2023041308;7.1
INNRED;2023041309;7.7
INNRED;2023041310;7.9
INNRED;2023041311;8.6
INNRED;2023041312;8.2
INNRED;2023041313;6.5
INNRED;2023041314;7.8
INNRED;2023041315;4.4
INNRED;2023041316;5.7
INNRED;2023041317;6.6
INNRED;2023041318;6.4
INNRED;2023041319;5.6
INNRED;2023041320;4.8
INNRED;2023041321;4.0
INNRED;2023041322;3.6
INNRED;2023041323;3.5
INNRED;2023041400;3.0
INNRED;2023041401;1.7
INNRED;2023041402;1.0
INNRED;2023041403;0.6
INNRED;2023041404;0.3
INNRED;2023041405;0.3
INNRED;2023041406;0.5
INNRED;2023041407;1.5
INNRED;2023041408;4.9
INNRED;2023041409;7.3
INNRED;2023041410;8.7
INNRED;2023041411;9.7
INNRED;2023041412;11.1
INNRED;2023041413;11.5
INNRED;2023041414;13.0
INNRED;2023041415;13.2
INNRED;2023041416;14.2
INNRED;2023041417;14.7
INNRED;2023041418;11.4
INNRED;2023041419;7.2
INNRED;2023041420;6.6
INNRED;2023041421;6.3
INNRED;2023041422;6.0
INNRED;2023041423;4.8
INNRED;2023041500;4.8
INNRED;2023041501;5.4
INNRED;2023041502;5.4
INNRED;2023041503;5.5
INNRED;2023041504;5.6
INNRED;2023041505;5.7
INNRED;2023041506;5.7
INNRED;2023041507;6.2
INNRED;2023041508;6.6
INNRED;2023041509;7.3
INNRED;2023041510;7.5
INNRED;2023041511;7.9
INNRED;2023041512;7.3
INNRED;2023041513;7.4
INNRED;2023041514;7.7
INNRED;2023041515;8.5
INNRED;2023041516;8.3
INNRED;2023041517;8.7
INNRED;2023041518;9.5
INNRED;2023041519;7.7
INNRED;2023041520;7.3
INNRED;2023041521;7.4
INNRED;2023041522;7.5
INNRED;2023041523;7.7
INNRED;2023041600;7.6
INNRED;2023041601;6.7
INNRED;2023041602;6.5
INNRED;2023041603;6.4
INNRED;2023041604;6.4
INNRED;2023041605;6.3
INNRED;2023041606;6.3
INNRED;2023041607;6.4
INNRED;2023041608;6.7
INNRED;2023041609;7.1
INNRED;2023041610;7.7
INNRED;2023041611;7.9
INNRED;2023041612;7.6
INNRED;2023041613;8.1
INNRED;2023041614;8.2
INNRED;2023041615;8.3
INNRED;2023041616;8.2
INNRED;2023041617;8.6
INNRED;2023041618;8.3
INNRED;2023041619;7.7
INNRED;2023041620;7.2
INNRED;2023041621;7.0
INNRED;2023041622;6.9
INNRED;2023041623;6.8
INNRED;2023041700;6.7
INNRED;2023041701;6.8
INNRED;2023041702;6.7
INNRED;2023041703;6.7
INNRED;2023041704;6.8
INNRED;2023041705;6.8
INNRED;2023041706;6.8
INNRED;2023041707;7.2
INNRED;2023041708;7.5
INNRED;2023041709;8.1
INNRED;2023041710;8.4
INNRED;2023041711;9.0
INNRED;2023041712;10.7
INNRED;2023041713;12.1
INNRED;2023041714;13.2
INNRED;2023041715;13.9
INNRED;2023041716;14.0
INNRED;2023041717;12.4
INNRED;2023041718;11.0
INNRED;2023041719;9.8
INNRED;2023041720;8.7
INNRED;2023041721;8.1
INNRED;2023041722;7.7
INNRED;2023041723;7.3
INNRED;2023041800;7.8
INNRED;2023041801;7.9
INNRED;2023041802;7.9
INNRED;2023041803;7.8
INNRED;2023041804;7.8
INNRED;2023041805;7.7
INNRED;2023041806;7.9
INNRED;2023041807;8.2
INNRED;2023041808;8.9
INNRED;2023041809;9.7
INNRED;2023041810;10.4
INNRED;2023041811;11.1
INNRED;2023041812;12.1
INNRED;2023041813;12.6
INNRED;2023041814;13.3
INNRED;2023041815;13.8
INNRED;2023041816;14.3
INNRED;2023041817;14.7
INNRED;2023041818;14.0
INNRED;2023041819;12.7
INNRED;2023041820;11.5
INNRED;2023041821;10.5
INNRED;2023041822;9.8
INNRED;2023041823;8.9
INNRED;2023041900;8.4
INNRED;2023041901;7.4
INNRED;2023041902;6.7
INNRED;2023041903;7.9
INNRED;2023041904;8.4
INNRED;2023041905;8.3
INNRED;2023041906;8.4
INNRED;2023041907;8.8
INNRED;2023041908;9.3
INNRED;2023041909;9.8
INNRED;2023041910;10.2
INNRED;2023041911;10.6
INNRED;2023041912;11.5
INNRED;2023041913;11.6
INNRED;2023041914;11.8
INNRED;2023041915;12.4
INNRED;2023041916;12.9
INNRED;2023041917;12.6
INNRED;2023041918;12.1
INNRED;2023041919;11.0
INNRED;2023041920;10.3
INNRED;2023041921;8.2
INNRED;2023041922;6.7
INNRED;2023041923;6.3
INNRED;2023042000;6.1
INNRED;2023042001;5.9
INNRED;2023042002;5.6
INNRED;2023042003;5.4
INNRED;2023042004;5.2
INNRED;2023042005;4.8
INNRED;2023042006;4.5
INNRED;2023042007;4.6
INNRED;2023042008;3.9
INNRED;2023042009;3.8
INNRED;2023042010;4.2
INNRED;2023042011;4.3
INNRED;2023042012;4.3
INNRED;2023042013;4.8
INNRED;2023042014;5.2
INNRED;2023042015;5.6
INNRED;2023042016;6.0
INNRED;2023042017;6.4
INNRED;2023042018;6.7
INNRED;2023042019;6.0
INNRED;2023042020;4.5
INNRED;2023042021;2.9
INNRED;2023042022;1.9
INNRED;2023042023;1.5
INNRED;2023042100;1.0
INNRED;2023042101;1.3
INNRED;2023042102;1.8
INNRED;2023042103;2.3
INNRED;2023042104;3.1
INNRED;2023042105;3.3
INNRED;2023042106;3.2
INNRED;2023042107;3.5
INNRED;2023042108;3.9
INNRED;2023042109;5.1
INNRED;2023042110;6.4
INNRED;2023042111;8.0
INNRED;2023042112;8.0
INNRED;2023042113;8.4
INNRED;2023042114;9.7
INNRED;2023042115;11.7
INNRED;2023042116;11.9
INNRED;2023042117;11.8
INNRED;2023042118;10.2
INNRED;2023042119;9.5
INNRED;2023042120;8.3
INNRED;2023042121;7.3
INNRED;2023042122;6.8
INNRED;2023042123;6.2
INNRED;2023042200;5.4
INNRED;2023042201;4.4
INNRED;2023042202;3.6
INNRED;2023042203;2.8
INNRED;2023042204;3.0
INNRED;2023042205;3.6
INNRED;2023042206;4.1
INNRED;2023042207;5.0
INNRED;2023042208;6.4
INNRED;2023042209;8.2
INNRED;2023042210;11.5
INNRED;2023042211;14.9
INNRED;2023042212;16.5
INNRED;2023042213;17.9
INNRED;2023042214;17.0
INNRED;2023042215;16.2
INNRED;2023042216;14.5
INNRED;2023042217;14.4
INNRED;2023042218;14.2
INNRED;2023042219;12.8
INNRED;2023042220;11.7
INNRED;2023042221;11.0
INNRED;2023042222;10.4
INNRED;2023042223;10.0
INNRED;2023042300;9.8
INNRED;2023042301;9.5
INNRED;2023042302;9.5
INNRED;2023042303;9.7
INNRED;2023042304;9.7
INNRED;2023042305;9.5
INNRED;2023042306;9.8
INNRED;2023042307;10.5
INNRED;2023042308;12.6
INNRED;2023042309;13.6
INNRED;2023042310;14.5
INNRED;2023042311;15.8
INNRED;2023042312;16.9
INNRED;2023042313;18.0
INNRED;2023042314;18.0
INNRED;2023042315;18.9
INNRED;2023042316;18.7
INNRED;2023042317;17.9
INNRED;2023042318;15.9
INNRED;2023042319;12.6
INNRED;2023042320;11.6
INNRED;2023042321;11.0
INNRED;2023042322;10.8
INNRED;2023042323;10.7
INNRED;2023042400;10.1
INNRED;2023042401;9.7
INNRED;2023042402;9.2
INNRED;2023042403;9.0
INNRED;2023042404;8.5
INNRED;2023042405;8.1
INNRED;2023042406;8.4
INNRED;2023042407;9.4
INNRED;2023042408;10.2
INNRED;2023042409;10.6
INNRED;2023042410;11.6
INNRED;2023042411;12.4
INNRED;2023042412;12.8
INNRED;2023042413;12.9
INNRED;2023042414;13.2
INNRED;2023042415;13.3
INNRED;2023042416;13.0
INNRED;2023042417;13.2
INNRED;2023042418;12.6
INNRED;2023042419;11.5
INNRED;2023042420;10.2
INNRED;2023042421;9.0
INNRED;2023042422;8.0
INNRED;2023042423;9.0
INNRED;2023042500;9.1
INNRED;2023042501;9.3
INNRED;2023042502;8.7
INNRED;2023042503;6.1
INNRED;2023042504;5.5
INNRED;2023042505;5.1
INNRED;2023042506;5.7
INNRED;2023042507;6.3
INNRED;2023042508;6.9
INNRED;2023042509;8.0
INNRED;2023042510;8.0
INNRED;2023042511;9.2
INNRED;2023042512;9.9
INNRED;2023042513;10.6
INNRED;2023042514;12.3
INNRED;2023042515;9.8
INNRED;2023042516;9.6
INNRED;2023042517;10.9
INNRED;2023042518;10.3
INNRED;2023042519;8.7
INNRED;2023042520;7.8
INNRED;2023042521;7.1
INNRED;2023042522;6.3
INNRED;2023042523;6.2
INNRED;2023042600;5.6
INNRED;2023042601;5.2
INNRED;2023042602;4.8
INNRED;2023042603;4.0
INNRED;2023042604;3.1
INNRED;2023042605;3.0
INNRED;2023042606;4.0
INNRED;2023042607;6.0
INNRED;2023042608;7.3
INNRED;2023042609;9.3
INNRED;2023042610;10.6
INNRED;2023042611;11.7
INNRED;2023042612;13.4
INNRED;2023042613;14.5
INNRED;2023042614;15.0
INNRED;2023042615;15.3
INNRED;2023042616;15.3
INNRED;2023042617;13.8
INNRED;2023042618;12.7
INNRED;2023042619;12.0
INNRED;2023042620;10.7
INNRED;2023042621;10.0
INNRED;2023042622;9.5
INNRED;2023042623;9.2
INNRED;2023042700;9.0
INNRED;2023042701;8.3
INNRED;2023042702;8.6
INNRED;2023042703;8.4
INNRED;2023042704;8.7
INNRED;2023042705;8.9
INNRED;2023042706;9.1
INNRED;2023042707;10.6
INNRED;2023042708;12.2
INNRED;2023042709;14.0
INNRED;2023042710;15.0
INNRED;2023042711;16.6
INNRED;2023042712;17.4
INNRED;2023042713;18.1
INNRED;2023042714;18.5
INNRED;2023042715;19.2
INNRED;2023042716;19.1
INNRED;2023042717;19.0
INNRED;2023042718;19.0
INNRED;2023042719;16.1
INNRED;2023042720;13.7
INNRED;2023042721;12.8
INNRED;2023042722;12.0
INNRED;2023042723;12.1
INNRED;2023042800;11.8
INNRED;2023042801;11.3
INNRED;2023042802;10.9
INNRED;2023042803;10.8
INNRED;2023042804;10.9
INNRED;2023042805;10.9
INNRED;2023042806;11.1
INNRED;2023042807;11.5
INNRED;2023042808;12.0
INNRED;2023042809;12.4
INNRED;2023042810;13.5
INNRED;2023042811;14.0
INNRED;2023042812;14.8
INNRED;2023042813;15.9
INNRED;2023042814;17.6
INNRED;2023042815;18.0
INNRED;2023042816;16.9
INNRED;2023042817;15.8
INNRED;2023042818;14.7
INNRED;2023042819;14.7
INNRED;2023042820;14.3
INNRED;2023042821;14.1
INNRED;2023042822;13.7
INNRED;2023042823;13.7
INNRED;2023042900;13.8
INNRED;2023042901;13.6
INNRED;2023042902;13.1
INNRED;2023042903;12.8
INNRED;2023042904;12.7
INNRED;2023042905;12.5
INNRED;2023042906;12.8
INNRED;2023042907;13.6
INNRED;2023042908;14.2
INNRED;2023042909;16.1
INNRED;2023042910;17.6
INNRED;2023042911;19.0
INNRED;2023042912;18.8
INNRED;2023042913;18.4
INNRED;2023042914;16.1
INNRED;2023042915;16.5
INNRED;2023042916;18.5
INNRED;2023042917;17.9
INNRED;2023042918;17.0
INNRED;2023042919;15.0
INNRED;2023042920;13.0
INNRED;2023042921;11.9
INNRED;2023042922;11.9
INNRED;2023042923;11.9
INNRED;2023043000;11.7
INNRED;2023043001;11.5
INNRED;2023043002;11.0
INNRED;2023043003;10.8
INNRED;2023043004;10.6
INNRED;2023043005;10.4
INNRED;2023043006;10.8
INNRED;2023043007;11.9
INNRED;2023043008;11.9
INNRED;2023043009;12.2
INNRED;2023043010;13.2
INNRED;2023043011;14.5
INNRED;2023043012;14.6
INNRED;2023043013;14.8
INNRED;2023043014;15.3
INNRED;2023043015;15.3
INNRED;2023043016;15.5
INNRED;2023043017;15.0
INNRED;2023043018;14.4
INNRED;2023043019;13.7
INNRED;2023043020;13.1
INNRED;2023043021;12.6
INNRED;2023043022;12.3
INNRED;2023043023;12.0
INNRED;2023050100;11.5
INNRED;2023050101;10.8
INNRED;2023050102;10.4
INNRED;2023050103;10.2
INNRED;2023050104;10.1
INNRED;2023050105;10.1
INNRED;2023050106;10.2
INNRED;2023050107;10.6
INNRED;2023050108;10.9
INNRED;2023050109;11.3
INNRED;2023050110;11.9
INNRED;2023050111;12.6
INNRED;2023050112;12.9
INNRED;2023050113;12.4
INNRED;2023050114;13.3
INNRED;2023050115;13.7
INNRED;2023050116;14.0
INNRED;2023050117;13.2
INNRED;2023050118;10.9
INNRED;2023050119;10.6
INNRED;2023050120;9.9
INNRED;2023050121;9.3
INNRED;2023050122;9.5
INNRED;2023050123;9.7
INNRED;2023050200;9.3
INNRED;2023050201;9.2
INNRED;2023050202;9.3
INNRED;2023050203;9.0
INNRED;2023050204;9.0
INNRED;2023050205;9.1
INNRED;2023050206;9.3
INNRED;2023050207;10.9
INNRED;2023050208;12.4
INNRED;2023050209;12.2
INNRED;2023050210;13.7
INNRED;2023050211;14.2
INNRED;2023050212;14.9
INNRED;2023050213;14.1
INNRED;2023050214;13.1
INNRED;2023050215;16.7
INNRED;2023050216;15.5
INNRED;2023050217;13.4
INNRED;2023050218;13.1
INNRED;2023050219;12.2
INNRED;2023050220;10.9
INNRED;2023050221;9.9
INNRED;2023050222;10.0
INNRED;2023050223;10.0
INNRED;2023050300;9.7
INNRED;2023050301;8.2
INNRED;2023050302;7.4
INNRED;2023050303;6.7
INNRED;2023050304;6.2
INNRED;2023050305;6.1
INNRED;2023050306;8.0
INNRED;2023050307;9.7
INNRED;2023050308;11.0
INNRED;2023050309;11.8
INNRED;2023050310;13.0
INNRED;2023050311;14.6
INNRED;2023050312;16.0
INNRED;2023050313;16.7
INNRED;2023050314;17.5
INNRED;2023050315;18.1
INNRED;2023050316;18.3
INNRED;2023050317;18.2
INNRED;2023050318;17.3
INNRED;2023050319;15.9
INNRED;2023050320;14.1
INNRED;2023050321;11.1
INNRED;2023050322;10.1
INNRED;2023050323;8.8
INNRED;2023050400;7.6
INNRED;2023050401;7.2
INNRED;2023050402;7.1
INNRED;2023050403;6.9
INNRED;2023050404;6.4
INNRED;2023050405;6.6
INNRED;2023050406;8.0
INNRED;2023050407;10.5
INNRED;2023050408;14.4
INNRED;2023050409;15.7
INNRED;2023050410;16.8
INNRED;2023050411;19.1
INNRED;2023050412;20.9
INNRED;2023050413;23.3
INNRED;2023050414;23.4
INNRED;2023050415;23.7
INNRED;2023050416;23.8
INNRED;2023050417;24.0
INNRED;2023050418;22.5
INNRED;2023050419;18.8
INNRED;2023050420;16.8
INNRED;2023050421;14.7
INNRED;2023050422;14.2
INNRED;2023050423;13.7
INNRED;2023050500;13.3
INNRED;2023050501;11.5
INNRED;2023050502;10.8
INNRED;2023050503;11.5
INNRED;2023050504;11.3
INNRED;2023050505;11.5
INNRED;2023050506;12.7
INNRED;2023050507;15.0
INNRED;2023050508;18.0
INNRED;2023050509;19.9
INNRED;2023050510;20.9
INNRED;2023050511;21.9
INNRED;2023050512;23.0
INNRED;2023050513;24.5
INNRED;2023050514;24.1
INNRED;2023050515;22.4
INNRED;2023050516;19.7
INNRED;2023050517;19.0
INNRED;2023050518;18.0
INNRED;2023050519;17.5
INNRED;2023050520;16.1
INNRED;2023050521;14.8
INNRED;2023050522;14.0
INNRED;2023050523;14.0
INNRED;2023050600;14.0
INNRED;2023050601;13.2
INNRED;2023050602;13.2
INNRED;2023050603;13.5
INNRED;2023050604;13.5
INNRED;2023050605;13.0
INNRED;2023050606;13.5
INNRED;2023050607;14.6
INNRED;2023050608;16.8
INNRED;2023050609;18.5
INNRED;2023050610;19.7
INNRED;2023050611;22.1
INNRED;2023050612;21.6
INNRED;2023050613;22.1
INNRED;2023050614;21.5
INNRED;2023050615;22.1
INNRED;2023050616;21.7
INNRED;2023050617;21.3
INNRED;2023050618;20.4
INNRED;2023050619;18.8
INNRED;2023050620;16.9
INNRED;2023050621;15.2
INNRED;2023050622;14.6
INNRED;2023050623;13.4
INNRED;2023050700;12.3
INNRED;2023050701;12.0
INNRED;2023050702;11.2
INNRED;2023050703;10.5
INNRED;2023050704;9.9
INNRED;2023050705;9.9
INNRED;2023050706;10.6
INNRED;2023050707;12.8
INNRED;2023050708;14.6
INNRED;2023050709;17.1
INNRED;2023050710;18.9
INNRED;2023050711;19.7
INNRED;2023050712;20.7
INNRED;2023050713;19.8
INNRED;2023050714;18.2
INNRED;2023050715;17.9
INNRED;2023050716;16.9
INNRED;2023050717;15.3
INNRED;2023050718;14.3
INNRED;2023050719;13.9
INNRED;2023050720;13.3
INNRED;2023050721;13.1
INNRED;2023050722;12.8
INNRED;2023050723;12.7
INNRED;2023050800;12.5
INNRED;2023050801;12.4
INNRED;2023050802;12.4
INNRED;2023050803;12.4
INNRED;2023050804;12.5
INNRED;2023050805;12.6
INNRED;2023050806;12.7
INNRED;2023050807;13.4
INNRED;2023050808;14.4
INNRED;2023050809;14.9
INNRED;2023050810;15.4
INNRED;2023050811;16.4
INNRED;2023050812;17.7
INNRED;2023050813;18.0
INNRED;2023050814;18.7
INNRED;2023050815;18.3
INNRED;2023050816;17.7
INNRED;2023050817;16.1
INNRED;2023050818;15.0
INNRED;2023050819;14.5
INNRED;2023050820;14.4
INNRED;2023050821;14.1
INNRED;2023050822;13.7
INNRED;2023050823;13.3
INNRED;2023050900;13.0
INNRED;2023050901;12.8
INNRED;2023050902;12.5
INNRED;2023050903;12.3
INNRED;2023050904;12.2
INNRED;2023050905;12.6
INNRED;2023050906;13.0
INNRED;2023050907;13.8
INNRED;2023050908;16.3
INNRED;2023050909;18.3
INNRED;2023050910;17.8
INNRED;2023050911;18.9
INNRED;2023050912;19.8
INNRED;2023050913;19.9
INNRED;2023050914;19.5
INNRED;2023050915;18.5
INNRED;2023050916;16.6
INNRED;2023050917;15.0
INNRED;2023050918;14.6
INNRED;2023050919;14.3
INNRED;2023050920;14.1
INNRED;2023050921;13.7
INNRED;2023050922;13.5
INNRED;2023050923;13.1
INNRED;2023051000;12.8
INNRED;2023051001;12.8
INNRED;2023051002;12.7
INNRED;2023051003;12.5
INNRED;2023051004;12.3
INNRED;2023051005;12.0
INNRED;2023051006;11.6
INNRED;2023051007;11.2
INNRED;2023051008;11.3
INNRED;2023051009;12.4
INNRED;2023051010;13.2
INNRED;2023051011;14.7
INNRED;2023051012;14.8
INNRED;2023051013;15.2
INNRED;2023051014;15.9
INNRED;2023051015;14.3
INNRED;2023051016;14.4
INNRED;2023051017;15.0
INNRED;2023051018;13.8
INNRED;2023051019;13.0
INNRED;2023051020;11.3
INNRED;2023051021;10.3
INNRED;2023051022;9.6
INNRED;2023051023;9.7
INNRED;2023051100;10.0
INNRED;2023051101;10.0
INNRED;2023051102;9.5
INNRED;2023051103;9.4
INNRED;2023051104;9.5
INNRED;2023051105;9.6
INNRED;2023051106;9.7
INNRED;2023051107;10.2
