 

stn;time;tre200h0
INNLUZ;2023072216;25.9
INNLUZ;2023072217;25.7
INNLUZ;2023072218;24.9
INNLUZ;2023072219;24.4
INNLUZ;2023072220;22.3
INNLUZ;2023072221;20.9
INNLUZ;2023072222;19.9
INNLUZ;2023072223;19.0
INNLUZ;2023072300;18.3
INNLUZ;2023072301;17.8
INNLUZ;2023072302;17.3
INNLUZ;2023072303;16.8
INNLUZ;2023072304;16.3
INNLUZ;2023072305;16.2
INNLUZ;2023072306;17.5
INNLUZ;2023072307;21.0
INNLUZ;2023072308;25.1
INNLUZ;2023072309;25.6
INNLUZ;2023072310;26.3
INNLUZ;2023072311;26.6
INNLUZ;2023072312;27.3
INNLUZ;2023072313;28.6
INNLUZ;2023072314;29.2
INNLUZ;2023072315;31.9
INNLUZ;2023072316;31.4
INNLUZ;2023072317;30.6
INNLUZ;2023072318;29.6
INNLUZ;2023072319;28.5
INNLUZ;2023072320;26.6
INNLUZ;2023072321;24.6
INNLUZ;2023072322;23.2
INNLUZ;2023072323;22.4
INNLUZ;2023072400;21.6
INNLUZ;2023072401;21.2
INNLUZ;2023072402;20.9
INNLUZ;2023072403;20.4
INNLUZ;2023072404;20.1
INNLUZ;2023072405;20.6
INNLUZ;2023072406;19.8
INNLUZ;2023072407;19.9
INNLUZ;2023072408;20.5
INNLUZ;2023072409;21.0
INNLUZ;2023072410;23.2
INNLUZ;2023072411;24.6
INNLUZ;2023072412;24.2
INNLUZ;2023072413;25.8
INNLUZ;2023072414;25.9
INNLUZ;2023072415;23.9
INNLUZ;2023072416;21.9
INNLUZ;2023072417;22.3
INNLUZ;2023072418;21.7
INNLUZ;2023072419;21.5
INNLUZ;2023072420;21.4
INNLUZ;2023072421;21.0
INNLUZ;2023072422;20.7
INNLUZ;2023072423;20.3
INNLUZ;2023072500;19.5
INNLUZ;2023072501;19.0
INNLUZ;2023072502;18.3
INNLUZ;2023072503;17.8
INNLUZ;2023072504;17.2
INNLUZ;2023072505;16.6
INNLUZ;2023072506;16.9
INNLUZ;2023072507;17.0
INNLUZ;2023072508;17.2
INNLUZ;2023072509;17.7
INNLUZ;2023072510;18.8
INNLUZ;2023072511;21.0
INNLUZ;2023072512;21.6
INNLUZ;2023072513;23.2
INNLUZ;2023072514;23.4
INNLUZ;2023072515;18.9
INNLUZ;2023072516;18.7
INNLUZ;2023072517;20.4
INNLUZ;2023072518;19.5
INNLUZ;2023072519;15.7
INNLUZ;2023072520;15.3
INNLUZ;2023072521;14.9
INNLUZ;2023072522;14.6
INNLUZ;2023072523;13.8
INNLUZ;2023072600;13.5
INNLUZ;2023072601;13.6
INNLUZ;2023072602;13.5
INNLUZ;2023072603;13.8
INNLUZ;2023072604;13.8
INNLUZ;2023072605;13.7
INNLUZ;2023072606;15.2
INNLUZ;2023072607;16.0
INNLUZ;2023072608;15.1
INNLUZ;2023072609;14.9
INNLUZ;2023072610;14.3
INNLUZ;2023072611;15.1
INNLUZ;2023072612;16.7
INNLUZ;2023072613;16.1
INNLUZ;2023072614;15.8
INNLUZ;2023072615;16.4
INNLUZ;2023072616;15.8
INNLUZ;2023072617;15.4
INNLUZ;2023072618;15.8
INNLUZ;2023072619;15.8
INNLUZ;2023072620;15.1
INNLUZ;2023072621;-
INNLUZ;2023072622;-
INNLUZ;2023072623;-
INNLUZ;2023072700;-
INNLUZ;2023072701;-
INNLUZ;2023072702;-
INNLUZ;2023072703;-
INNLUZ;2023072704;-
INNLUZ;2023072705;-
INNLUZ;2023072706;14.2
INNLUZ;2023072707;15.5
INNLUZ;2023072708;17.6
INNLUZ;2023072709;19.0
INNLUZ;2023072710;21.0
INNLUZ;2023072711;21.7
INNLUZ;2023072712;22.3
INNLUZ;2023072713;23.2
INNLUZ;2023072714;24.1
INNLUZ;2023072715;25.2
INNLUZ;2023072716;25.3
INNLUZ;2023072717;25.2
INNLUZ;2023072718;24.9
INNLUZ;2023072719;23.9
INNLUZ;2023072720;21.8
INNLUZ;2023072721;20.1
INNLUZ;2023072722;19.3
INNLUZ;2023072723;18.5
INNLUZ;2023072800;17.8
INNLUZ;2023072801;17.9
INNLUZ;2023072802;17.8
INNLUZ;2023072803;17.7
INNLUZ;2023072804;17.7
INNLUZ;2023072805;17.2
INNLUZ;2023072806;18.0
INNLUZ;2023072807;19.9
INNLUZ;2023072808;22.8
INNLUZ;2023072809;25.9
INNLUZ;2023072810;27.0
INNLUZ;2023072811;27.3
INNLUZ;2023072812;28.3
INNLUZ;2023072813;28.7
INNLUZ;2023072814;29.7
INNLUZ;2023072815;30.4
INNLUZ;2023072816;26.7
INNLUZ;2023072817;24.2
INNLUZ;2023072818;23.7
INNLUZ;2023072819;23.1
INNLUZ;2023072820;22.6
INNLUZ;2023072821;22.2
INNLUZ;2023072822;21.3
INNLUZ;2023072823;20.9
INNLUZ;2023072900;20.4
INNLUZ;2023072901;19.6
INNLUZ;2023072902;19.3
INNLUZ;2023072903;19.2
INNLUZ;2023072904;19.0
INNLUZ;2023072905;18.5
INNLUZ;2023072906;18.4
INNLUZ;2023072907;19.2
INNLUZ;2023072908;21.9
INNLUZ;2023072909;24.4
INNLUZ;2023072910;25.5
INNLUZ;2023072911;27.0
INNLUZ;2023072912;27.4
INNLUZ;2023072913;27.2
INNLUZ;2023072914;26.1
INNLUZ;2023072915;23.4
INNLUZ;2023072916;21.7
INNLUZ;2023072917;20.8
INNLUZ;2023072918;19.9
INNLUZ;2023072919;18.7
INNLUZ;2023072920;18.5
INNLUZ;2023072921;18.5
INNLUZ;2023072922;18.6
INNLUZ;2023072923;18.3
INNLUZ;2023073000;17.9
INNLUZ;2023073001;17.9
INNLUZ;2023073002;18.1
INNLUZ;2023073003;17.8
INNLUZ;2023073004;17.8
INNLUZ;2023073005;17.7
INNLUZ;2023073006;17.8
INNLUZ;2023073007;18.5
INNLUZ;2023073008;19.5
INNLUZ;2023073009;20.8
INNLUZ;2023073010;19.7
INNLUZ;2023073011;20.7
INNLUZ;2023073012;24.8
INNLUZ;2023073013;26.9
INNLUZ;2023073014;27.6
INNLUZ;2023073015;27.8
INNLUZ;2023073016;27.4
INNLUZ;2023073017;25.3
INNLUZ;2023073018;24.4
INNLUZ;2023073019;23.6
INNLUZ;2023073020;22.1
INNLUZ;2023073021;20.4
INNLUZ;2023073022;19.6
INNLUZ;2023073023;19.2
INNLUZ;2023073100;18.7
INNLUZ;2023073101;17.8
INNLUZ;2023073102;17.1
INNLUZ;2023073103;16.5
INNLUZ;2023073104;16.3
INNLUZ;2023073105;15.9
INNLUZ;2023073106;16.5
INNLUZ;2023073107;17.8
INNLUZ;2023073108;21.1
INNLUZ;2023073109;23.1
INNLUZ;2023073110;22.3
INNLUZ;2023073111;23.6
INNLUZ;2023073112;24.9
INNLUZ;2023073113;26.6
INNLUZ;2023073114;27.6
INNLUZ;2023073115;26.1
INNLUZ;2023073116;25.9
INNLUZ;2023073117;25.4
INNLUZ;2023073118;25.2
INNLUZ;2023073119;24.4
INNLUZ;2023073120;23.1
INNLUZ;2023073121;22.7
INNLUZ;2023073122;22.5
INNLUZ;2023073123;22.1
INNLUZ;2023080100;21.3
INNLUZ;2023080101;21.1
INNLUZ;2023080102;20.9
INNLUZ;2023080103;20.7
INNLUZ;2023080104;21.5
INNLUZ;2023080105;20.3
INNLUZ;2023080106;20.2
INNLUZ;2023080107;20.3
INNLUZ;2023080108;20.2
INNLUZ;2023080109;18.7
INNLUZ;2023080110;19.4
INNLUZ;2023080111;20.2
INNLUZ;2023080112;22.5
INNLUZ;2023080113;21.4
INNLUZ;2023080114;19.8
INNLUZ;2023080115;19.6
INNLUZ;2023080116;19.2
INNLUZ;2023080117;19.2
INNLUZ;2023080118;18.5
INNLUZ;2023080119;17.9
INNLUZ;2023080120;17.5
INNLUZ;2023080121;17.1
INNLUZ;2023080122;16.5
INNLUZ;2023080123;16.0
INNLUZ;2023080200;15.8
INNLUZ;2023080201;15.8
INNLUZ;2023080202;15.7
INNLUZ;2023080203;16.2
INNLUZ;2023080204;16.5
INNLUZ;2023080205;16.9
INNLUZ;2023080206;17.3
INNLUZ;2023080207;17.0
INNLUZ;2023080208;17.2
INNLUZ;2023080209;19.5
INNLUZ;2023080210;22.9
INNLUZ;2023080211;25.6
INNLUZ;2023080212;27.0
INNLUZ;2023080213;27.4
INNLUZ;2023080214;28.4
INNLUZ;2023080215;29.0
INNLUZ;2023080216;29.0
INNLUZ;2023080217;28.3
INNLUZ;2023080218;28.4
INNLUZ;2023080219;27.9
INNLUZ;2023080220;26.2
INNLUZ;2023080221;24.3
INNLUZ;2023080222;21.2
INNLUZ;2023080223;19.5
INNLUZ;2023080300;18.1
INNLUZ;2023080301;17.2
INNLUZ;2023080302;18.0
INNLUZ;2023080303;19.8
INNLUZ;2023080304;19.7
INNLUZ;2023080305;19.3
INNLUZ;2023080306;19.4
INNLUZ;2023080307;20.2
INNLUZ;2023080308;21.8
INNLUZ;2023080309;24.0
INNLUZ;2023080310;24.6
INNLUZ;2023080311;24.9
INNLUZ;2023080312;27.2
INNLUZ;2023080313;26.4
INNLUZ;2023080314;25.9
INNLUZ;2023080315;25.6
INNLUZ;2023080316;25.2
INNLUZ;2023080317;24.8
INNLUZ;2023080318;24.2
INNLUZ;2023080319;23.3
INNLUZ;2023080320;22.3
INNLUZ;2023080321;21.3
INNLUZ;2023080322;20.5
INNLUZ;2023080323;20.0
INNLUZ;2023080400;19.5
INNLUZ;2023080401;19.0
INNLUZ;2023080402;18.3
INNLUZ;2023080403;17.7
INNLUZ;2023080404;17.7
INNLUZ;2023080405;17.4
INNLUZ;2023080406;17.7
INNLUZ;2023080407;18.3
INNLUZ;2023080408;20.3
INNLUZ;2023080409;20.7
INNLUZ;2023080410;20.8
INNLUZ;2023080411;18.6
INNLUZ;2023080412;18.6
INNLUZ;2023080413;19.2
INNLUZ;2023080414;20.1
INNLUZ;2023080415;20.8
INNLUZ;2023080416;20.4
INNLUZ;2023080417;18.3
INNLUZ;2023080418;16.9
INNLUZ;2023080419;16.0
INNLUZ;2023080420;15.6
INNLUZ;2023080421;15.1
INNLUZ;2023080422;15.2
INNLUZ;2023080423;15.3
INNLUZ;2023080500;14.8
INNLUZ;2023080501;14.7
INNLUZ;2023080502;14.9
INNLUZ;2023080503;14.8
INNLUZ;2023080504;14.5
INNLUZ;2023080505;14.5
INNLUZ;2023080506;14.6
INNLUZ;2023080507;14.7
INNLUZ;2023080508;15.7
INNLUZ;2023080509;16.4
INNLUZ;2023080510;17.0
INNLUZ;2023080511;17.9
INNLUZ;2023080512;19.4
INNLUZ;2023080513;20.5
INNLUZ;2023080514;19.8
INNLUZ;2023080515;20.4
INNLUZ;2023080516;20.9
INNLUZ;2023080517;20.4
INNLUZ;2023080518;20.3
INNLUZ;2023080519;19.9
INNLUZ;2023080520;19.4
INNLUZ;2023080521;18.3
INNLUZ;2023080522;17.8
INNLUZ;2023080523;16.9
INNLUZ;2023080600;16.7
INNLUZ;2023080601;16.7
INNLUZ;2023080602;17.2
INNLUZ;2023080603;17.0
INNLUZ;2023080604;16.9
INNLUZ;2023080605;17.0
INNLUZ;2023080606;16.8
INNLUZ;2023080607;14.5
INNLUZ;2023080608;14.9
INNLUZ;2023080609;15.7
INNLUZ;2023080610;17.2
INNLUZ;2023080611;17.7
INNLUZ;2023080612;17.5
INNLUZ;2023080613;18.8
INNLUZ;2023080614;19.0
INNLUZ;2023080615;17.0
INNLUZ;2023080616;16.8
INNLUZ;2023080617;15.1
INNLUZ;2023080618;14.2
INNLUZ;2023080619;13.5
INNLUZ;2023080620;13.8
INNLUZ;2023080621;14.3
INNLUZ;2023080622;14.4
INNLUZ;2023080623;14.6
INNLUZ;2023080700;14.8
INNLUZ;2023080701;14.3
INNLUZ;2023080702;13.6
INNLUZ;2023080703;13.4
INNLUZ;2023080704;12.9
INNLUZ;2023080705;12.6
INNLUZ;2023080706;13.0
INNLUZ;2023080707;13.9
INNLUZ;2023080708;15.0
INNLUZ;2023080709;15.6
INNLUZ;2023080710;16.4
INNLUZ;2023080711;17.8
INNLUZ;2023080712;19.3
INNLUZ;2023080713;18.8
INNLUZ;2023080714;17.9
INNLUZ;2023080715;17.2
INNLUZ;2023080716;16.3
INNLUZ;2023080717;14.9
INNLUZ;2023080718;15.3
INNLUZ;2023080719;15.5
INNLUZ;2023080720;14.5
INNLUZ;2023080721;13.6
INNLUZ;2023080722;12.8
INNLUZ;2023080723;12.0
INNLUZ;2023080800;11.7
INNLUZ;2023080801;11.6
INNLUZ;2023080802;11.6
INNLUZ;2023080803;11.5
INNLUZ;2023080804;11.6
INNLUZ;2023080805;11.8
INNLUZ;2023080806;12.6
INNLUZ;2023080807;13.9
INNLUZ;2023080808;15.8
INNLUZ;2023080809;18.6
INNLUZ;2023080810;19.5
INNLUZ;2023080811;21.9
INNLUZ;2023080812;22.0
INNLUZ;2023080813;22.8
INNLUZ;2023080814;23.2
INNLUZ;2023080815;22.9
INNLUZ;2023080816;23.2
INNLUZ;2023080817;22.1
INNLUZ;2023080818;21.5
INNLUZ;2023080819;20.6
INNLUZ;2023080820;18.9
INNLUZ;2023080821;17.8
INNLUZ;2023080822;17.2
INNLUZ;2023080823;17.0
INNLUZ;2023080900;16.8
INNLUZ;2023080901;16.7
INNLUZ;2023080902;16.6
INNLUZ;2023080903;16.5
INNLUZ;2023080904;16.7
INNLUZ;2023080905;16.6
INNLUZ;2023080906;16.8
INNLUZ;2023080907;17.3
INNLUZ;2023080908;17.8
INNLUZ;2023080909;18.5
INNLUZ;2023080910;19.6
INNLUZ;2023080911;21.5
INNLUZ;2023080912;22.3
INNLUZ;2023080913;23.6
INNLUZ;2023080914;24.5
INNLUZ;2023080915;24.9
INNLUZ;2023080916;24.6
INNLUZ;2023080917;24.0
INNLUZ;2023080918;23.6
INNLUZ;2023080919;22.5
INNLUZ;2023080920;21.1
INNLUZ;2023080921;20.2
INNLUZ;2023080922;19.8
INNLUZ;2023080923;19.1
INNLUZ;2023081000;18.4
INNLUZ;2023081001;17.7
INNLUZ;2023081002;16.8
INNLUZ;2023081003;16.4
INNLUZ;2023081004;16.0
INNLUZ;2023081005;15.6
INNLUZ;2023081006;16.0
INNLUZ;2023081007;17.9
INNLUZ;2023081008;22.0
INNLUZ;2023081009;22.5
INNLUZ;2023081010;23.5
INNLUZ;2023081011;25.8
INNLUZ;2023081012;27.5
INNLUZ;2023081013;28.9
INNLUZ;2023081014;30.1
INNLUZ;2023081015;30.2
INNLUZ;2023081016;29.0
INNLUZ;2023081017;27.9
INNLUZ;2023081018;27.4
INNLUZ;2023081019;25.8
INNLUZ;2023081020;24.2
INNLUZ;2023081021;22.7
INNLUZ;2023081022;21.8
INNLUZ;2023081023;20.9
INNLUZ;2023081100;20.0
INNLUZ;2023081101;19.5
INNLUZ;2023081102;19.1
INNLUZ;2023081103;18.7
INNLUZ;2023081104;18.3
INNLUZ;2023081105;17.9
INNLUZ;2023081106;18.4
INNLUZ;2023081107;19.9
INNLUZ;2023081108;24.5
INNLUZ;2023081109;25.4
INNLUZ;2023081110;26.7
INNLUZ;2023081111;29.2
INNLUZ;2023081112;30.6
INNLUZ;2023081113;31.8
INNLUZ;2023081114;32.5
INNLUZ;2023081115;32.4
INNLUZ;2023081116;32.4
INNLUZ;2023081117;31.0
INNLUZ;2023081118;29.8
INNLUZ;2023081119;28.0
INNLUZ;2023081120;26.1
INNLUZ;2023081121;24.9
INNLUZ;2023081122;23.9
INNLUZ;2023081123;23.1
INNLUZ;2023081200;22.4
INNLUZ;2023081201;21.7
INNLUZ;2023081202;21.3
INNLUZ;2023081203;21.3
INNLUZ;2023081204;21.1
INNLUZ;2023081205;21.3
INNLUZ;2023081206;21.6
INNLUZ;2023081207;22.9
INNLUZ;2023081208;25.3
INNLUZ;2023081209;24.7
INNLUZ;2023081210;25.6
INNLUZ;2023081211;24.6
INNLUZ;2023081212;25.6
INNLUZ;2023081213;28.0
INNLUZ;2023081214;30.1
INNLUZ;2023081215;31.4
INNLUZ;2023081216;30.0
INNLUZ;2023081217;28.0
INNLUZ;2023081218;27.5
INNLUZ;2023081219;26.1
INNLUZ;2023081220;24.7
INNLUZ;2023081221;23.9
INNLUZ;2023081222;23.4
INNLUZ;2023081223;22.9
INNLUZ;2023081300;22.0
INNLUZ;2023081301;21.5
INNLUZ;2023081302;21.1
INNLUZ;2023081303;20.4
INNLUZ;2023081304;20.0
INNLUZ;2023081305;19.8
INNLUZ;2023081306;20.0
INNLUZ;2023081307;21.2
INNLUZ;2023081308;25.0
INNLUZ;2023081309;26.4
INNLUZ;2023081310;27.7
INNLUZ;2023081311;29.8
INNLUZ;2023081312;30.8
INNLUZ;2023081313;31.9
INNLUZ;2023081314;31.8
INNLUZ;2023081315;31.8
INNLUZ;2023081316;31.4
INNLUZ;2023081317;24.9
INNLUZ;2023081318;23.2
INNLUZ;2023081319;23.5
INNLUZ;2023081320;23.1
INNLUZ;2023081321;22.7
INNLUZ;2023081322;22.3
INNLUZ;2023081323;22.3
INNLUZ;2023081400;22.3
INNLUZ;2023081401;22.1
INNLUZ;2023081402;21.9
INNLUZ;2023081403;21.4
INNLUZ;2023081404;21.3
INNLUZ;2023081405;21.2
INNLUZ;2023081406;21.4
INNLUZ;2023081407;22.3
INNLUZ;2023081408;25.8
INNLUZ;2023081409;27.4
INNLUZ;2023081410;28.7
INNLUZ;2023081411;29.9
INNLUZ;2023081412;32.1
INNLUZ;2023081413;33.0
INNLUZ;2023081414;32.7
INNLUZ;2023081415;31.8
INNLUZ;2023081416;31.3
INNLUZ;2023081417;31.7
INNLUZ;2023081418;30.8
INNLUZ;2023081419;29.1
INNLUZ;2023081420;27.2
INNLUZ;2023081421;26.6
INNLUZ;2023081422;26.9
INNLUZ;2023081423;26.2
INNLUZ;2023081500;24.6
INNLUZ;2023081501;23.9
INNLUZ;2023081502;23.7
INNLUZ;2023081503;23.2
INNLUZ;2023081504;22.5
INNLUZ;2023081505;22.6
INNLUZ;2023081506;22.6
INNLUZ;2023081507;23.0
INNLUZ;2023081508;24.3
INNLUZ;2023081509;27.3
INNLUZ;2023081510;29.2
INNLUZ;2023081511;30.5
INNLUZ;2023081512;32.1
INNLUZ;2023081513;32.3
INNLUZ;2023081514;32.4
INNLUZ;2023081515;33.2
INNLUZ;2023081516;33.3
INNLUZ;2023081517;31.7
INNLUZ;2023081518;29.5
INNLUZ;2023081519;27.9
INNLUZ;2023081520;26.2
INNLUZ;2023081521;25.6
INNLUZ;2023081522;25.0
INNLUZ;2023081523;24.3
INNLUZ;2023081600;23.3
INNLUZ;2023081601;22.6
INNLUZ;2023081602;21.8
INNLUZ;2023081603;21.3
INNLUZ;2023081604;21.1
INNLUZ;2023081605;20.9
INNLUZ;2023081606;20.9
INNLUZ;2023081607;22.3
INNLUZ;2023081608;26.0
INNLUZ;2023081609;27.3
INNLUZ;2023081610;28.4
INNLUZ;2023081611;30.6
INNLUZ;2023081612;31.9
INNLUZ;2023081613;33.1
INNLUZ;2023081614;33.4
INNLUZ;2023081615;32.9
INNLUZ;2023081616;31.6
INNLUZ;2023081617;30.7
INNLUZ;2023081618;29.2
INNLUZ;2023081619;27.9
INNLUZ;2023081620;26.6
INNLUZ;2023081621;25.7
INNLUZ;2023081622;25.0
INNLUZ;2023081623;24.1
INNLUZ;2023081700;23.3
INNLUZ;2023081701;22.7
INNLUZ;2023081702;22.4
INNLUZ;2023081703;21.9
INNLUZ;2023081704;21.5
INNLUZ;2023081705;21.0
INNLUZ;2023081706;21.5
INNLUZ;2023081707;22.7
INNLUZ;2023081708;25.7
INNLUZ;2023081709;27.2
INNLUZ;2023081710;27.3
INNLUZ;2023081711;26.0
INNLUZ;2023081712;22.8
INNLUZ;2023081713;23.7
INNLUZ;2023081714;24.7
INNLUZ;2023081715;24.5
INNLUZ;2023081716;24.7
INNLUZ;2023081717;23.9
INNLUZ;2023081718;24.0
INNLUZ;2023081719;23.7
INNLUZ;2023081720;22.7
INNLUZ;2023081721;21.9
INNLUZ;2023081722;21.4
INNLUZ;2023081723;20.3
INNLUZ;2023081800;19.6
INNLUZ;2023081801;19.5
INNLUZ;2023081802;19.2
INNLUZ;2023081803;18.8
INNLUZ;2023081804;18.1
INNLUZ;2023081805;17.9
INNLUZ;2023081806;18.2
INNLUZ;2023081807;19.5
INNLUZ;2023081808;24.2
INNLUZ;2023081809;25.5
INNLUZ;2023081810;27.5
INNLUZ;2023081811;29.2
INNLUZ;2023081812;30.8
INNLUZ;2023081813;32.2
INNLUZ;2023081814;33.0
INNLUZ;2023081815;33.6
INNLUZ;2023081816;34.2
INNLUZ;2023081817;32.4
INNLUZ;2023081818;30.8
INNLUZ;2023081819;27.8
INNLUZ;2023081820;26.2
INNLUZ;2023081821;24.6
INNLUZ;2023081822;23.7
INNLUZ;2023081823;22.9
INNLUZ;2023081900;22.2
INNLUZ;2023081901;21.5
INNLUZ;2023081902;21.0
INNLUZ;2023081903;20.6
INNLUZ;2023081904;20.2
INNLUZ;2023081905;20.0
INNLUZ;2023081906;20.1
INNLUZ;2023081907;22.0
INNLUZ;2023081908;26.8
INNLUZ;2023081909;28.1
INNLUZ;2023081910;30.1
INNLUZ;2023081911;32.3
INNLUZ;2023081912;33.8
INNLUZ;2023081913;34.5
INNLUZ;2023081914;36.1
INNLUZ;2023081915;36.2
INNLUZ;2023081916;35.4
INNLUZ;2023081917;34.1
INNLUZ;2023081918;31.6
INNLUZ;2023081919;29.3
INNLUZ;2023081920;27.8
INNLUZ;2023081921;26.5
INNLUZ;2023081922;25.4
INNLUZ;2023081923;24.6
INNLUZ;2023082000;23.8
INNLUZ;2023082001;23.3
INNLUZ;2023082002;22.6
INNLUZ;2023082003;22.1
INNLUZ;2023082004;21.7
INNLUZ;2023082005;21.3
INNLUZ;2023082006;21.4
INNLUZ;2023082007;23.0
INNLUZ;2023082008;26.7
INNLUZ;2023082009;28.8
INNLUZ;2023082010;29.9
INNLUZ;2023082011;32.2
INNLUZ;2023082012;33.3
INNLUZ;2023082013;34.1
INNLUZ;2023082014;34.6
INNLUZ;2023082015;34.5
INNLUZ;2023082016;34.8
INNLUZ;2023082017;33.6
INNLUZ;2023082018;32.3
INNLUZ;2023082019;30.5
INNLUZ;2023082020;29.4
INNLUZ;2023082021;27.8
INNLUZ;2023082022;26.6
INNLUZ;2023082023;25.7
INNLUZ;2023082100;24.9
INNLUZ;2023082101;24.4
INNLUZ;2023082102;23.8
INNLUZ;2023082103;23.3
INNLUZ;2023082104;22.8
INNLUZ;2023082105;22.6
INNLUZ;2023082106;22.7
INNLUZ;2023082107;24.2
INNLUZ;2023082108;28.3
INNLUZ;2023082109;29.7
INNLUZ;2023082110;30.9
INNLUZ;2023082111;32.6
INNLUZ;2023082112;33.7
INNLUZ;2023082113;34.5
INNLUZ;2023082114;35.2
INNLUZ;2023082115;35.7
INNLUZ;2023082116;35.5
INNLUZ;2023082117;34.1
INNLUZ;2023082118;33.1
INNLUZ;2023082119;30.9
INNLUZ;2023082120;29.2
INNLUZ;2023082121;28.0
INNLUZ;2023082122;27.0
INNLUZ;2023082123;26.1
INNLUZ;2023082200;25.4
INNLUZ;2023082201;24.8
INNLUZ;2023082202;24.3
INNLUZ;2023082203;23.8
INNLUZ;2023082204;23.2
INNLUZ;2023082205;22.9
INNLUZ;2023082206;23.3
INNLUZ;2023082207;24.8
INNLUZ;2023082208;28.6
INNLUZ;2023082209;29.3
INNLUZ;2023082210;30.7
INNLUZ;2023082211;32.5
INNLUZ;2023082212;33.7
INNLUZ;2023082213;35.0
INNLUZ;2023082214;35.4
INNLUZ;2023082215;34.0
INNLUZ;2023082216;34.9
INNLUZ;2023082217;33.9
INNLUZ;2023082218;33.2
INNLUZ;2023082219;31.2
INNLUZ;2023082220;29.6
INNLUZ;2023082221;28.5
INNLUZ;2023082222;27.5
INNLUZ;2023082223;26.7
INNLUZ;2023082300;26.2
INNLUZ;2023082301;25.6
INNLUZ;2023082302;25.1
INNLUZ;2023082303;24.7
INNLUZ;2023082304;24.3
INNLUZ;2023082305;23.9
INNLUZ;2023082306;24.0
INNLUZ;2023082307;25.2
INNLUZ;2023082308;28.5
INNLUZ;2023082309;29.7
INNLUZ;2023082310;31.1
INNLUZ;2023082311;32.6
INNLUZ;2023082312;33.7
INNLUZ;2023082313;34.6
INNLUZ;2023082314;35.2
INNLUZ;2023082315;35.5
INNLUZ;2023082316;35.6
INNLUZ;2023082317;33.9
INNLUZ;2023082318;32.5
INNLUZ;2023082319;30.4
INNLUZ;2023082320;28.5
INNLUZ;2023082321;27.3
INNLUZ;2023082322;26.4
INNLUZ;2023082323;25.6
INNLUZ;2023082400;25.0
INNLUZ;2023082401;24.5
INNLUZ;2023082402;23.9
INNLUZ;2023082403;23.4
INNLUZ;2023082404;23.0
INNLUZ;2023082405;22.5
INNLUZ;2023082406;22.9
INNLUZ;2023082407;23.5
INNLUZ;2023082408;26.2
INNLUZ;2023082409;28.1
INNLUZ;2023082410;29.8
INNLUZ;2023082411;32.4
INNLUZ;2023082412;33.5
INNLUZ;2023082413;34.8
INNLUZ;2023082414;36.2
INNLUZ;2023082415;35.4
INNLUZ;2023082416;35.0
INNLUZ;2023082417;34.0
INNLUZ;2023082418;32.2
INNLUZ;2023082419;27.9
INNLUZ;2023082420;25.9
INNLUZ;2023082421;25.8
INNLUZ;2023082422;24.8
INNLUZ;2023082423;24.9
INNLUZ;2023082500;24.7
INNLUZ;2023082501;24.1
INNLUZ;2023082502;23.5
INNLUZ;2023082503;22.9
INNLUZ;2023082504;22.7
INNLUZ;2023082505;22.4
INNLUZ;2023082506;22.8
INNLUZ;2023082507;24.1
INNLUZ;2023082508;25.9
INNLUZ;2023082509;27.4
INNLUZ;2023082510;27.9
INNLUZ;2023082511;27.3
INNLUZ;2023082512;26.8
INNLUZ;2023082513;27.9
INNLUZ;2023082514;28.5
INNLUZ;2023082515;29.2
INNLUZ;2023082516;29.6
INNLUZ;2023082517;29.0
INNLUZ;2023082518;28.5
INNLUZ;2023082519;26.9
INNLUZ;2023082520;25.5
INNLUZ;2023082521;23.4
INNLUZ;2023082522;23.1
INNLUZ;2023082523;22.9
INNLUZ;2023082600;22.9
INNLUZ;2023082601;22.8
INNLUZ;2023082602;22.6
INNLUZ;2023082603;22.5
INNLUZ;2023082604;22.3
INNLUZ;2023082605;22.1
INNLUZ;2023082606;22.1
INNLUZ;2023082607;22.5
INNLUZ;2023082608;22.8
INNLUZ;2023082609;22.6
INNLUZ;2023082610;22.4
INNLUZ;2023082611;22.4
INNLUZ;2023082612;20.7
INNLUZ;2023082613;19.5
INNLUZ;2023082614;18.9
INNLUZ;2023082615;18.8
INNLUZ;2023082616;19.5
INNLUZ;2023082617;19.4
INNLUZ;2023082618;19.5
INNLUZ;2023082619;19.4
INNLUZ;2023082620;18.6
INNLUZ;2023082621;18.1
INNLUZ;2023082622;18.0
INNLUZ;2023082623;18.2
INNLUZ;2023082700;18.3
INNLUZ;2023082701;17.9
INNLUZ;2023082702;17.4
INNLUZ;2023082703;16.3
INNLUZ;2023082704;15.7
INNLUZ;2023082705;15.6
INNLUZ;2023082706;16.1
INNLUZ;2023082707;16.6
INNLUZ;2023082708;16.7
INNLUZ;2023082709;17.1
INNLUZ;2023082710;18.3
INNLUZ;2023082711;18.7
INNLUZ;2023082712;19.3
INNLUZ;2023082713;19.8
INNLUZ;2023082714;20.4
INNLUZ;2023082715;18.0
INNLUZ;2023082716;15.9
INNLUZ;2023082717;15.3
INNLUZ;2023082718;15.4
INNLUZ;2023082719;15.2
INNLUZ;2023082720;15.4
INNLUZ;2023082721;15.3
INNLUZ;2023082722;15.1
INNLUZ;2023082723;15.0
INNLUZ;2023082800;14.9
INNLUZ;2023082801;14.8
INNLUZ;2023082802;14.6
