 

stn;time;tre200h0
INNEBI;2023032809;4.2
INNEBI;2023032810;5.4
INNEBI;2023032811;6.2
INNEBI;2023032812;7.1
INNEBI;2023032813;7.9
INNEBI;2023032814;8.1
INNEBI;2023032815;8.3
INNEBI;2023032816;8.5
INNEBI;2023032817;8.2
INNEBI;2023032818;7.5
INNEBI;2023032819;7.3
INNEBI;2023032820;7.1
INNEBI;2023032821;6.9
INNEBI;2023032822;7.0
INNEBI;2023032823;7.8
INNEBI;2023032900;8.2
INNEBI;2023032901;7.7
INNEBI;2023032902;7.8
INNEBI;2023032903;8.1
INNEBI;2023032904;8.1
INNEBI;2023032905;7.1
INNEBI;2023032906;7.3
INNEBI;2023032907;7.7
INNEBI;2023032908;7.9
INNEBI;2023032909;8.6
INNEBI;2023032910;9.3
INNEBI;2023032911;10.5
INNEBI;2023032912;11.7
INNEBI;2023032913;13.2
INNEBI;2023032914;13.7
INNEBI;2023032915;14.0
INNEBI;2023032916;16.3
INNEBI;2023032917;16.1
INNEBI;2023032918;14.5
INNEBI;2023032919;14.5
INNEBI;2023032920;14.2
INNEBI;2023032921;12.8
INNEBI;2023032922;13.1
INNEBI;2023032923;13.6
INNEBI;2023033000;13.6
INNEBI;2023033001;13.3
INNEBI;2023033002;12.7
INNEBI;2023033003;14.6
INNEBI;2023033004;14.2
INNEBI;2023033005;12.4
INNEBI;2023033006;11.8
INNEBI;2023033007;12.2
INNEBI;2023033008;13.1
INNEBI;2023033009;14.1
INNEBI;2023033010;16.2
INNEBI;2023033011;13.1
INNEBI;2023033012;14.8
INNEBI;2023033013;14.6
INNEBI;2023033014;12.3
INNEBI;2023033015;13.1
INNEBI;2023033016;15.3
INNEBI;2023033017;15.6
INNEBI;2023033018;15.0
INNEBI;2023033019;13.5
INNEBI;2023033020;12.5
INNEBI;2023033021;11.5
INNEBI;2023033022;10.6
INNEBI;2023033023;9.8
INNEBI;2023033100;9.6
INNEBI;2023033101;9.6
INNEBI;2023033102;9.2
INNEBI;2023033103;9.2
INNEBI;2023033104;9.5
INNEBI;2023033105;10.4
INNEBI;2023033106;11.1
INNEBI;2023033107;10.8
INNEBI;2023033108;12.3
INNEBI;2023033109;15.0
INNEBI;2023033110;15.1
INNEBI;2023033111;15.6
INNEBI;2023033112;15.2
INNEBI;2023033113;14.2
INNEBI;2023033114;10.0
INNEBI;2023033115;12.4
INNEBI;2023033116;11.2
INNEBI;2023033117;9.9
INNEBI;2023033118;10.9
INNEBI;2023033119;8.6
INNEBI;2023033120;8.6
INNEBI;2023033121;9.4
INNEBI;2023033122;8.6
INNEBI;2023033123;7.7
INNEBI;2023040100;7.9
INNEBI;2023040101;7.9
INNEBI;2023040102;7.2
INNEBI;2023040103;7.9
INNEBI;2023040104;8.0
INNEBI;2023040105;8.2
INNEBI;2023040106;7.5
INNEBI;2023040107;8.5
INNEBI;2023040108;9.3
INNEBI;2023040109;9.9
INNEBI;2023040110;10.3
INNEBI;2023040111;10.8
INNEBI;2023040112;10.8
INNEBI;2023040113;11.4
INNEBI;2023040114;12.2
INNEBI;2023040115;12.6
INNEBI;2023040116;12.3
INNEBI;2023040117;10.2
INNEBI;2023040118;9.3
INNEBI;2023040119;8.1
INNEBI;2023040120;7.5
INNEBI;2023040121;7.0
INNEBI;2023040122;7.1
INNEBI;2023040123;7.3
INNEBI;2023040200;7.2
INNEBI;2023040201;7.1
INNEBI;2023040202;7.4
INNEBI;2023040203;7.0
INNEBI;2023040204;6.8
INNEBI;2023040205;6.6
INNEBI;2023040206;6.4
INNEBI;2023040207;7.1
INNEBI;2023040208;7.9
INNEBI;2023040209;9.6
INNEBI;2023040210;9.9
INNEBI;2023040211;10.3
INNEBI;2023040212;10.6
INNEBI;2023040213;10.0
INNEBI;2023040214;9.8
INNEBI;2023040215;11.8
INNEBI;2023040216;10.8
INNEBI;2023040217;9.7
INNEBI;2023040218;8.8
INNEBI;2023040219;7.4
INNEBI;2023040220;6.7
INNEBI;2023040221;6.5
INNEBI;2023040222;6.2
INNEBI;2023040223;5.8
INNEBI;2023040300;5.7
INNEBI;2023040301;5.8
INNEBI;2023040302;6.0
INNEBI;2023040303;5.4
INNEBI;2023040304;4.6
INNEBI;2023040305;4.1
INNEBI;2023040306;3.6
INNEBI;2023040307;3.1
INNEBI;2023040308;2.9
INNEBI;2023040309;3.0
INNEBI;2023040310;3.5
INNEBI;2023040311;4.0
INNEBI;2023040312;4.2
INNEBI;2023040313;4.7
INNEBI;2023040314;5.4
INNEBI;2023040315;5.6
INNEBI;2023040316;5.6
INNEBI;2023040317;5.1
INNEBI;2023040318;4.8
INNEBI;2023040319;4.5
INNEBI;2023040320;4.2
INNEBI;2023040321;4.0
INNEBI;2023040322;3.4
INNEBI;2023040323;2.6
INNEBI;2023040400;1.3
INNEBI;2023040401;0.7
INNEBI;2023040402;0.6
INNEBI;2023040403;0.1
INNEBI;2023040404;-0.1
INNEBI;2023040405;-0.8
INNEBI;2023040406;-1.0
INNEBI;2023040407;-0.2
INNEBI;2023040408;0.7
INNEBI;2023040409;1.2
INNEBI;2023040410;2.6
INNEBI;2023040411;3.5
INNEBI;2023040412;4.3
INNEBI;2023040413;5.2
INNEBI;2023040414;6.4
INNEBI;2023040415;6.6
INNEBI;2023040416;6.6
INNEBI;2023040417;6.4
INNEBI;2023040418;5.8
INNEBI;2023040419;4.4
INNEBI;2023040420;2.6
INNEBI;2023040421;2.1
INNEBI;2023040422;1.5
INNEBI;2023040423;1.0
INNEBI;2023040500;0.3
INNEBI;2023040501;0.5
INNEBI;2023040502;0.4
INNEBI;2023040503;0.4
INNEBI;2023040504;0.3
INNEBI;2023040505;-0.1
INNEBI;2023040506;-0.2
INNEBI;2023040507;0.5
INNEBI;2023040508;2.0
INNEBI;2023040509;3.2
INNEBI;2023040510;4.4
INNEBI;2023040511;5.4
INNEBI;2023040512;6.8
INNEBI;2023040513;7.6
INNEBI;2023040514;8.1
INNEBI;2023040515;8.5
INNEBI;2023040516;8.5
INNEBI;2023040517;8.2
INNEBI;2023040518;7.9
INNEBI;2023040519;7.0
INNEBI;2023040520;5.1
INNEBI;2023040521;4.2
INNEBI;2023040522;2.8
INNEBI;2023040523;2.0
INNEBI;2023040600;1.8
INNEBI;2023040601;1.4
INNEBI;2023040602;1.1
INNEBI;2023040603;1.0
INNEBI;2023040604;0.1
INNEBI;2023040605;-0.5
INNEBI;2023040606;-0.5
INNEBI;2023040607;1.3
INNEBI;2023040608;4.5
INNEBI;2023040609;7.3
INNEBI;2023040610;8.7
INNEBI;2023040611;10.1
INNEBI;2023040612;10.8
INNEBI;2023040613;11.3
INNEBI;2023040614;11.5
INNEBI;2023040615;11.1
INNEBI;2023040616;10.7
INNEBI;2023040617;10.7
INNEBI;2023040618;10.7
INNEBI;2023040619;10.1
INNEBI;2023040620;9.7
INNEBI;2023040621;8.9
INNEBI;2023040622;8.1
INNEBI;2023040623;7.4
INNEBI;2023040700;7.5
INNEBI;2023040701;7.8
INNEBI;2023040702;7.7
INNEBI;2023040703;7.4
INNEBI;2023040704;6.3
INNEBI;2023040705;5.8
INNEBI;2023040706;5.7
INNEBI;2023040707;5.3
INNEBI;2023040708;5.9
INNEBI;2023040709;5.3
INNEBI;2023040710;3.7
INNEBI;2023040711;3.6
INNEBI;2023040712;3.8
INNEBI;2023040713;5.2
INNEBI;2023040714;6.3
INNEBI;2023040715;6.2
INNEBI;2023040716;7.0
INNEBI;2023040717;6.5
INNEBI;2023040718;6.3
INNEBI;2023040719;6.0
INNEBI;2023040720;5.3
INNEBI;2023040721;5.2
INNEBI;2023040722;4.6
INNEBI;2023040723;4.3
INNEBI;2023040800;4.2
INNEBI;2023040801;3.8
INNEBI;2023040802;3.3
INNEBI;2023040803;3.2
INNEBI;2023040804;3.3
INNEBI;2023040805;3.1
INNEBI;2023040806;2.9
INNEBI;2023040807;3.6
INNEBI;2023040808;4.2
INNEBI;2023040809;5.3
INNEBI;2023040810;7.4
INNEBI;2023040811;8.8
INNEBI;2023040812;10.0
INNEBI;2023040813;10.5
INNEBI;2023040814;10.5
INNEBI;2023040815;10.5
INNEBI;2023040816;9.8
INNEBI;2023040817;9.4
INNEBI;2023040818;9.4
INNEBI;2023040819;8.8
INNEBI;2023040820;8.6
INNEBI;2023040821;8.0
INNEBI;2023040822;7.5
INNEBI;2023040823;6.5
INNEBI;2023040900;6.4
INNEBI;2023040901;6.1
INNEBI;2023040902;5.6
INNEBI;2023040903;4.8
INNEBI;2023040904;4.3
INNEBI;2023040905;4.1
INNEBI;2023040906;4.2
INNEBI;2023040907;4.7
INNEBI;2023040908;5.4
INNEBI;2023040909;6.5
INNEBI;2023040910;7.7
INNEBI;2023040911;9.0
INNEBI;2023040912;10.1
INNEBI;2023040913;11.4
INNEBI;2023040914;12.0
INNEBI;2023040915;12.4
INNEBI;2023040916;12.5
INNEBI;2023040917;12.2
INNEBI;2023040918;11.6
INNEBI;2023040919;10.4
INNEBI;2023040920;8.8
INNEBI;2023040921;7.2
INNEBI;2023040922;6.1
INNEBI;2023040923;5.3
INNEBI;2023041000;4.1
INNEBI;2023041001;3.4
INNEBI;2023041002;2.8
INNEBI;2023041003;2.5
INNEBI;2023041004;2.3
INNEBI;2023041005;1.9
INNEBI;2023041006;1.8
INNEBI;2023041007;2.9
INNEBI;2023041008;5.6
INNEBI;2023041009;7.9
INNEBI;2023041010;10.5
INNEBI;2023041011;12.6
INNEBI;2023041012;13.7
INNEBI;2023041013;15.0
INNEBI;2023041014;15.8
INNEBI;2023041015;16.3
INNEBI;2023041016;16.0
INNEBI;2023041017;15.1
INNEBI;2023041018;14.3
INNEBI;2023041019;13.9
INNEBI;2023041020;13.6
INNEBI;2023041021;13.0
INNEBI;2023041022;14.4
INNEBI;2023041023;13.1
INNEBI;2023041100;12.8
INNEBI;2023041101;12.4
INNEBI;2023041102;11.8
INNEBI;2023041103;11.5
INNEBI;2023041104;12.5
INNEBI;2023041105;12.3
INNEBI;2023041106;10.4
INNEBI;2023041107;9.5
INNEBI;2023041108;9.7
INNEBI;2023041109;8.9
INNEBI;2023041110;7.4
INNEBI;2023041111;8.6
INNEBI;2023041112;8.9
INNEBI;2023041113;8.4
INNEBI;2023041114;8.9
INNEBI;2023041115;8.9
INNEBI;2023041116;8.8
INNEBI;2023041117;8.9
INNEBI;2023041118;8.9
INNEBI;2023041119;8.5
INNEBI;2023041120;7.8
INNEBI;2023041121;7.5
INNEBI;2023041122;7.3
INNEBI;2023041123;7.2
INNEBI;2023041200;7.1
INNEBI;2023041201;7.5
INNEBI;2023041202;7.4
INNEBI;2023041203;6.8
INNEBI;2023041204;7.1
INNEBI;2023041205;7.4
INNEBI;2023041206;7.6
INNEBI;2023041207;8.0
INNEBI;2023041208;8.6
INNEBI;2023041209;9.9
INNEBI;2023041210;12.6
INNEBI;2023041211;14.6
INNEBI;2023041212;16.2
INNEBI;2023041213;15.5
INNEBI;2023041214;14.7
INNEBI;2023041215;14.2
INNEBI;2023041216;12.5
INNEBI;2023041217;11.0
INNEBI;2023041218;9.8
INNEBI;2023041219;9.4
INNEBI;2023041220;10.3
INNEBI;2023041221;10.1
INNEBI;2023041222;8.0
INNEBI;2023041223;6.9
INNEBI;2023041300;7.0
INNEBI;2023041301;7.0
INNEBI;2023041302;6.8
INNEBI;2023041303;6.6
INNEBI;2023041304;6.2
INNEBI;2023041305;5.8
INNEBI;2023041306;5.6
INNEBI;2023041307;5.8
INNEBI;2023041308;6.6
INNEBI;2023041309;7.5
INNEBI;2023041310;7.2
INNEBI;2023041311;8.2
INNEBI;2023041312;8.3
INNEBI;2023041313;6.7
INNEBI;2023041314;4.5
INNEBI;2023041315;5.3
INNEBI;2023041316;5.0
INNEBI;2023041317;5.2
INNEBI;2023041318;4.8
INNEBI;2023041319;4.5
INNEBI;2023041320;4.4
INNEBI;2023041321;4.3
INNEBI;2023041322;4.2
INNEBI;2023041323;4.0
INNEBI;2023041400;3.1
INNEBI;2023041401;3.1
INNEBI;2023041402;3.4
INNEBI;2023041403;3.6
INNEBI;2023041404;3.4
INNEBI;2023041405;3.4
INNEBI;2023041406;3.3
INNEBI;2023041407;3.8
INNEBI;2023041408;4.8
INNEBI;2023041409;6.7
INNEBI;2023041410;8.2
INNEBI;2023041411;9.2
INNEBI;2023041412;10.0
INNEBI;2023041413;11.0
INNEBI;2023041414;11.6
INNEBI;2023041415;11.8
INNEBI;2023041416;12.0
INNEBI;2023041417;11.9
INNEBI;2023041418;11.3
INNEBI;2023041419;9.8
INNEBI;2023041420;8.5
INNEBI;2023041421;7.5
INNEBI;2023041422;7.1
INNEBI;2023041423;6.6
INNEBI;2023041500;6.0
INNEBI;2023041501;5.9
INNEBI;2023041502;5.9
INNEBI;2023041503;6.3
INNEBI;2023041504;6.3
INNEBI;2023041505;6.3
INNEBI;2023041506;6.5
INNEBI;2023041507;6.7
INNEBI;2023041508;7.1
INNEBI;2023041509;7.1
INNEBI;2023041510;6.9
INNEBI;2023041511;7.0
INNEBI;2023041512;6.8
INNEBI;2023041513;6.4
INNEBI;2023041514;6.7
INNEBI;2023041515;7.2
INNEBI;2023041516;7.1
INNEBI;2023041517;6.9
INNEBI;2023041518;6.6
INNEBI;2023041519;6.4
INNEBI;2023041520;6.3
INNEBI;2023041521;6.2
INNEBI;2023041522;6.1
INNEBI;2023041523;6.2
INNEBI;2023041600;6.2
INNEBI;2023041601;6.0
INNEBI;2023041602;5.8
INNEBI;2023041603;5.7
INNEBI;2023041604;5.5
INNEBI;2023041605;5.5
INNEBI;2023041606;5.4
INNEBI;2023041607;5.5
INNEBI;2023041608;5.5
INNEBI;2023041609;5.6
INNEBI;2023041610;5.8
INNEBI;2023041611;6.1
INNEBI;2023041612;6.3
INNEBI;2023041613;6.3
INNEBI;2023041614;6.2
INNEBI;2023041615;6.8
INNEBI;2023041616;7.1
INNEBI;2023041617;7.0
INNEBI;2023041618;6.8
INNEBI;2023041619;6.6
INNEBI;2023041620;6.5
INNEBI;2023041621;6.5
INNEBI;2023041622;6.4
INNEBI;2023041623;6.1
INNEBI;2023041700;6.1
INNEBI;2023041701;6.0
INNEBI;2023041702;6.0
INNEBI;2023041703;5.9
INNEBI;2023041704;5.8
INNEBI;2023041705;5.8
INNEBI;2023041706;5.8
INNEBI;2023041707;6.1
INNEBI;2023041708;6.6
INNEBI;2023041709;7.6
INNEBI;2023041710;8.2
INNEBI;2023041711;9.1
INNEBI;2023041712;10.9
INNEBI;2023041713;11.8
INNEBI;2023041714;12.1
INNEBI;2023041715;12.8
INNEBI;2023041716;13.3
INNEBI;2023041717;13.1
INNEBI;2023041718;11.8
INNEBI;2023041719;10.1
INNEBI;2023041720;9.0
INNEBI;2023041721;8.7
INNEBI;2023041722;8.2
INNEBI;2023041723;7.8
INNEBI;2023041800;7.4
INNEBI;2023041801;7.1
INNEBI;2023041802;7.4
INNEBI;2023041803;7.3
INNEBI;2023041804;7.3
INNEBI;2023041805;7.5
INNEBI;2023041806;7.6
INNEBI;2023041807;8.1
INNEBI;2023041808;9.0
INNEBI;2023041809;9.7
INNEBI;2023041810;11.3
INNEBI;2023041811;12.0
INNEBI;2023041812;13.1
INNEBI;2023041813;13.4
INNEBI;2023041814;13.9
INNEBI;2023041815;14.4
INNEBI;2023041816;14.6
INNEBI;2023041817;14.3
INNEBI;2023041818;13.7
INNEBI;2023041819;12.7
INNEBI;2023041820;11.0
INNEBI;2023041821;9.9
INNEBI;2023041822;9.8
INNEBI;2023041823;9.5
INNEBI;2023041900;9.3
INNEBI;2023041901;8.8
INNEBI;2023041902;8.3
INNEBI;2023041903;8.0
INNEBI;2023041904;8.1
INNEBI;2023041905;8.2
INNEBI;2023041906;8.2
INNEBI;2023041907;8.7
INNEBI;2023041908;8.9
INNEBI;2023041909;9.5
INNEBI;2023041910;10.1
INNEBI;2023041911;10.9
INNEBI;2023041912;11.1
INNEBI;2023041913;11.4
INNEBI;2023041914;11.7
INNEBI;2023041915;11.8
INNEBI;2023041916;11.8
INNEBI;2023041917;11.5
INNEBI;2023041918;11.4
INNEBI;2023041919;11.4
INNEBI;2023041920;10.5
INNEBI;2023041921;8.1
INNEBI;2023041922;6.7
INNEBI;2023041923;6.1
INNEBI;2023042000;5.8
INNEBI;2023042001;5.6
INNEBI;2023042002;5.5
INNEBI;2023042003;5.1
INNEBI;2023042004;4.9
INNEBI;2023042005;4.8
INNEBI;2023042006;4.7
INNEBI;2023042007;4.6
INNEBI;2023042008;4.8
INNEBI;2023042009;4.9
INNEBI;2023042010;4.9
INNEBI;2023042011;5.2
INNEBI;2023042012;5.3
INNEBI;2023042013;5.2
INNEBI;2023042014;4.8
INNEBI;2023042015;5.2
INNEBI;2023042016;5.1
INNEBI;2023042017;5.1
INNEBI;2023042018;5.0
INNEBI;2023042019;5.0
INNEBI;2023042020;4.5
INNEBI;2023042021;3.8
INNEBI;2023042022;3.4
INNEBI;2023042023;3.2
INNEBI;2023042100;2.9
INNEBI;2023042101;2.8
INNEBI;2023042102;3.2
INNEBI;2023042103;3.2
INNEBI;2023042104;3.2
INNEBI;2023042105;3.3
INNEBI;2023042106;3.3
INNEBI;2023042107;3.6
INNEBI;2023042108;4.3
INNEBI;2023042109;5.0
INNEBI;2023042110;6.2
INNEBI;2023042111;7.5
INNEBI;2023042112;8.6
INNEBI;2023042113;10.0
INNEBI;2023042114;10.6
INNEBI;2023042115;11.3
INNEBI;2023042116;11.7
INNEBI;2023042117;11.6
INNEBI;2023042118;11.3
INNEBI;2023042119;10.6
INNEBI;2023042120;9.9
INNEBI;2023042121;9.1
INNEBI;2023042122;8.8
INNEBI;2023042123;7.8
INNEBI;2023042200;6.9
INNEBI;2023042201;6.2
INNEBI;2023042202;5.4
INNEBI;2023042203;5.1
INNEBI;2023042204;4.6
INNEBI;2023042205;4.5
INNEBI;2023042206;5.3
INNEBI;2023042207;6.8
INNEBI;2023042208;9.7
INNEBI;2023042209;12.3
INNEBI;2023042210;13.2
INNEBI;2023042211;15.8
INNEBI;2023042212;17.2
INNEBI;2023042213;16.4
INNEBI;2023042214;16.9
INNEBI;2023042215;16.3
INNEBI;2023042216;15.9
INNEBI;2023042217;15.9
INNEBI;2023042218;15.2
INNEBI;2023042219;14.4
INNEBI;2023042220;13.6
INNEBI;2023042221;12.6
INNEBI;2023042222;11.8
INNEBI;2023042223;11.6
INNEBI;2023042300;12.0
INNEBI;2023042301;11.4
INNEBI;2023042302;10.5
INNEBI;2023042303;10.2
INNEBI;2023042304;9.9
INNEBI;2023042305;9.8
INNEBI;2023042306;9.8
INNEBI;2023042307;9.9
INNEBI;2023042308;10.9
INNEBI;2023042309;12.3
INNEBI;2023042310;13.7
INNEBI;2023042311;14.9
INNEBI;2023042312;16.4
INNEBI;2023042313;16.2
INNEBI;2023042314;15.6
INNEBI;2023042315;14.0
INNEBI;2023042316;12.1
INNEBI;2023042317;12.4
INNEBI;2023042318;12.4
INNEBI;2023042319;11.3
INNEBI;2023042320;10.8
INNEBI;2023042321;10.8
INNEBI;2023042322;10.0
INNEBI;2023042323;9.7
INNEBI;2023042400;9.7
INNEBI;2023042401;10.0
INNEBI;2023042402;9.6
INNEBI;2023042403;9.4
INNEBI;2023042404;9.6
INNEBI;2023042405;9.7
INNEBI;2023042406;9.3
INNEBI;2023042407;9.8
INNEBI;2023042408;10.6
INNEBI;2023042409;11.1
INNEBI;2023042410;10.1
INNEBI;2023042411;10.9
INNEBI;2023042412;11.6
INNEBI;2023042413;12.2
INNEBI;2023042414;12.5
INNEBI;2023042415;12.8
INNEBI;2023042416;12.6
INNEBI;2023042417;12.4
INNEBI;2023042418;12.0
INNEBI;2023042419;11.1
INNEBI;2023042420;10.5
INNEBI;2023042421;10.2
INNEBI;2023042422;10.0
INNEBI;2023042423;9.8
INNEBI;2023042500;9.8
INNEBI;2023042501;9.8
INNEBI;2023042502;9.6
INNEBI;2023042503;9.2
INNEBI;2023042504;8.8
INNEBI;2023042505;8.3
INNEBI;2023042506;8.1
INNEBI;2023042507;7.8
INNEBI;2023042508;6.4
INNEBI;2023042509;7.1
INNEBI;2023042510;7.5
INNEBI;2023042511;8.3
INNEBI;2023042512;7.4
INNEBI;2023042513;9.4
INNEBI;2023042514;10.7
INNEBI;2023042515;11.3
INNEBI;2023042516;10.6
INNEBI;2023042517;8.5
INNEBI;2023042518;8.8
INNEBI;2023042519;8.5
INNEBI;2023042520;7.6
INNEBI;2023042521;7.5
INNEBI;2023042522;7.4
INNEBI;2023042523;6.9
INNEBI;2023042600;6.5
INNEBI;2023042601;6.3
INNEBI;2023042602;5.9
INNEBI;2023042603;4.9
INNEBI;2023042604;4.0
INNEBI;2023042605;3.5
INNEBI;2023042606;3.8
INNEBI;2023042607;6.0
INNEBI;2023042608;7.8
INNEBI;2023042609;9.3
INNEBI;2023042610;11.2
INNEBI;2023042611;12.2
INNEBI;2023042612;12.9
INNEBI;2023042613;13.2
INNEBI;2023042614;14.1
INNEBI;2023042615;14.5
INNEBI;2023042616;14.6
INNEBI;2023042617;13.8
INNEBI;2023042618;12.7
INNEBI;2023042619;11.7
INNEBI;2023042620;11.5
INNEBI;2023042621;11.3
INNEBI;2023042622;11.0
INNEBI;2023042623;10.4
INNEBI;2023042700;10.0
INNEBI;2023042701;9.7
INNEBI;2023042702;9.5
INNEBI;2023042703;9.3
INNEBI;2023042704;8.7
INNEBI;2023042705;8.6
INNEBI;2023042706;8.5
INNEBI;2023042707;10.9
INNEBI;2023042708;12.7
INNEBI;2023042709;13.9
INNEBI;2023042710;15.2
INNEBI;2023042711;15.4
INNEBI;2023042712;16.2
INNEBI;2023042713;17.2
INNEBI;2023042714;17.6
INNEBI;2023042715;18.5
INNEBI;2023042716;18.6
INNEBI;2023042717;18.1
INNEBI;2023042718;17.4
INNEBI;2023042719;16.5
INNEBI;2023042720;15.3
INNEBI;2023042721;14.1
INNEBI;2023042722;13.5
INNEBI;2023042723;13.1
INNEBI;2023042800;12.8
INNEBI;2023042801;12.8
INNEBI;2023042802;12.7
INNEBI;2023042803;11.6
INNEBI;2023042804;10.8
INNEBI;2023042805;10.8
INNEBI;2023042806;10.9
INNEBI;2023042807;11.1
INNEBI;2023042808;11.3
INNEBI;2023042809;11.7
INNEBI;2023042810;11.7
INNEBI;2023042811;11.5
INNEBI;2023042812;12.1
INNEBI;2023042813;13.4
INNEBI;2023042814;13.7
INNEBI;2023042815;14.3
INNEBI;2023042816;14.5
INNEBI;2023042817;14.5
INNEBI;2023042818;14.4
INNEBI;2023042819;13.8
INNEBI;2023042820;13.6
INNEBI;2023042821;13.3
INNEBI;2023042822;13.1
INNEBI;2023042823;13.0
INNEBI;2023042900;12.9
INNEBI;2023042901;12.8
INNEBI;2023042902;12.6
INNEBI;2023042903;12.7
INNEBI;2023042904;12.7
INNEBI;2023042905;12.6
INNEBI;2023042906;12.6
INNEBI;2023042907;13.2
INNEBI;2023042908;13.8
INNEBI;2023042909;15.7
INNEBI;2023042910;17.6
INNEBI;2023042911;18.7
INNEBI;2023042912;18.8
INNEBI;2023042913;19.3
INNEBI;2023042914;18.8
INNEBI;2023042915;17.5
INNEBI;2023042916;16.0
INNEBI;2023042917;15.1
INNEBI;2023042918;14.8
INNEBI;2023042919;14.4
INNEBI;2023042920;13.8
INNEBI;2023042921;13.4
INNEBI;2023042922;12.9
INNEBI;2023042923;12.6
INNEBI;2023043000;12.5
INNEBI;2023043001;11.9
INNEBI;2023043002;11.4
INNEBI;2023043003;11.1
INNEBI;2023043004;10.9
INNEBI;2023043005;10.7
INNEBI;2023043006;10.8
INNEBI;2023043007;11.2
INNEBI;2023043008;11.5
INNEBI;2023043009;12.0
INNEBI;2023043010;12.9
INNEBI;2023043011;13.4
INNEBI;2023043012;14.1
INNEBI;2023043013;14.5
INNEBI;2023043014;15.0
INNEBI;2023043015;14.3
INNEBI;2023043016;14.1
INNEBI;2023043017;14.0
INNEBI;2023043018;13.7
INNEBI;2023043019;13.0
INNEBI;2023043020;12.6
INNEBI;2023043021;12.4
INNEBI;2023043022;11.8
INNEBI;2023043023;11.6
INNEBI;2023050100;11.5
INNEBI;2023050101;10.9
INNEBI;2023050102;10.6
INNEBI;2023050103;10.4
INNEBI;2023050104;10.0
INNEBI;2023050105;10.0
INNEBI;2023050106;9.8
INNEBI;2023050107;10.2
INNEBI;2023050108;10.8
INNEBI;2023050109;11.0
INNEBI;2023050110;11.7
INNEBI;2023050111;11.6
INNEBI;2023050112;11.3
INNEBI;2023050113;11.1
INNEBI;2023050114;11.2
INNEBI;2023050115;11.6
INNEBI;2023050116;11.9
INNEBI;2023050117;12.1
INNEBI;2023050118;11.3
INNEBI;2023050119;10.3
INNEBI;2023050120;10.1
INNEBI;2023050121;10.3
INNEBI;2023050122;9.9
INNEBI;2023050123;9.8
INNEBI;2023050200;9.5
INNEBI;2023050201;9.1
INNEBI;2023050202;8.9
INNEBI;2023050203;8.9
INNEBI;2023050204;8.9
INNEBI;2023050205;8.7
INNEBI;2023050206;8.9
INNEBI;2023050207;9.4
INNEBI;2023050208;10.5
INNEBI;2023050209;11.1
INNEBI;2023050210;11.6
INNEBI;2023050211;12.5
INNEBI;2023050212;13.2
INNEBI;2023050213;14.1
INNEBI;2023050214;15.9
INNEBI;2023050215;12.5
INNEBI;2023050216;12.5
INNEBI;2023050217;13.7
INNEBI;2023050218;13.8
INNEBI;2023050219;12.7
INNEBI;2023050220;11.5
INNEBI;2023050221;10.7
INNEBI;2023050222;10.2
INNEBI;2023050223;9.8
INNEBI;2023050300;9.2
INNEBI;2023050301;8.6
INNEBI;2023050302;7.7
INNEBI;2023050303;7.0
INNEBI;2023050304;6.9
INNEBI;2023050305;6.9
INNEBI;2023050306;7.5
INNEBI;2023050307;8.5
INNEBI;2023050308;9.5
INNEBI;2023050309;10.9
INNEBI;2023050310;11.7
INNEBI;2023050311;13.3
INNEBI;2023050312;14.8
INNEBI;2023050313;16.2
INNEBI;2023050314;16.9
INNEBI;2023050315;17.7
INNEBI;2023050316;18.0
INNEBI;2023050317;17.6
INNEBI;2023050318;16.7
INNEBI;2023050319;15.2
INNEBI;2023050320;13.8
INNEBI;2023050321;13.3
INNEBI;2023050322;11.9
INNEBI;2023050323;10.6
INNEBI;2023050400;9.7
INNEBI;2023050401;8.8
INNEBI;2023050402;8.3
INNEBI;2023050403;7.9
INNEBI;2023050404;7.0
INNEBI;2023050405;6.9
INNEBI;2023050406;8.6
INNEBI;2023050407;10.7
INNEBI;2023050408;13.1
INNEBI;2023050409;15.1
INNEBI;2023050410;16.8
INNEBI;2023050411;18.6
INNEBI;2023050412;20.2
INNEBI;2023050413;20.8
INNEBI;2023050414;22.1
INNEBI;2023050415;22.6
INNEBI;2023050416;23.0
INNEBI;2023050417;22.3
INNEBI;2023050418;21.3
INNEBI;2023050419;20.2
INNEBI;2023050420;19.0
INNEBI;2023050421;17.6
INNEBI;2023050422;17.2
INNEBI;2023050423;16.5
INNEBI;2023050500;15.2
INNEBI;2023050501;14.7
INNEBI;2023050502;14.2
INNEBI;2023050503;13.7
INNEBI;2023050504;12.8
INNEBI;2023050505;11.9
INNEBI;2023050506;12.6
INNEBI;2023050507;15.2
INNEBI;2023050508;17.9
INNEBI;2023050509;19.4
INNEBI;2023050510;20.3
INNEBI;2023050511;21.1
INNEBI;2023050512;21.9
INNEBI;2023050513;22.5
INNEBI;2023050514;22.9
INNEBI;2023050515;22.1
INNEBI;2023050516;16.8
INNEBI;2023050517;16.6
INNEBI;2023050518;16.5
INNEBI;2023050519;15.9
INNEBI;2023050520;15.3
INNEBI;2023050521;14.8
INNEBI;2023050522;14.1
INNEBI;2023050523;13.8
INNEBI;2023050600;13.6
INNEBI;2023050601;13.4
INNEBI;2023050602;13.0
INNEBI;2023050603;12.9
