 

stn;time;rre150h0
ZELUWE;2024022719;0.0
ZELUWE;2024022720;0.0
ZELUWE;2024022721;0.0
ZELUWE;2024022722;0.0
ZELUWE;2024022723;0.0
ZELUWE;2024022800;0.0
ZELUWE;2024022801;0.0
ZELUWE;2024022802;0.0
ZELUWE;2024022803;0.0
ZELUWE;2024022804;0.0
ZELUWE;2024022805;0.0
ZELUWE;2024022806;0.0
ZELUWE;2024022807;0.0
ZELUWE;2024022808;0.0
ZELUWE;2024022809;0.0
ZELUWE;2024022810;0.0
ZELUWE;2024022811;0.0
ZELUWE;2024022812;0.0
ZELUWE;2024022813;0.0
ZELUWE;2024022814;0.0
ZELUWE;2024022815;0.0
ZELUWE;2024022816;0.0
ZELUWE;2024022817;0.0
ZELUWE;2024022818;0.0
ZELUWE;2024022819;0.0
ZELUWE;2024022820;0.0
ZELUWE;2024022821;0.0
ZELUWE;2024022822;0.0
ZELUWE;2024022823;0.0
ZELUWE;2024022900;0.0
ZELUWE;2024022901;0.0
ZELUWE;2024022902;0.0
ZELUWE;2024022903;0.0
ZELUWE;2024022904;0.0
ZELUWE;2024022905;0.0
ZELUWE;2024022906;0.0
ZELUWE;2024022907;0.0
ZELUWE;2024022908;0.0
ZELUWE;2024022909;0.0
ZELUWE;2024022910;0.0
ZELUWE;2024022911;0.0
ZELUWE;2024022912;0.0
ZELUWE;2024022913;0.0
ZELUWE;2024022914;0.0
ZELUWE;2024022915;0.0
ZELUWE;2024022916;0.0
ZELUWE;2024022917;0.0
ZELUWE;2024022918;0.0
ZELUWE;2024022919;0.0
ZELUWE;2024022920;0.0
ZELUWE;2024022921;0.0
ZELUWE;2024022922;0.0
ZELUWE;2024022923;0.0
ZELUWE;2024030100;0.0
ZELUWE;2024030101;0.0
ZELUWE;2024030102;0.0
ZELUWE;2024030103;0.0
ZELUWE;2024030104;0.3
ZELUWE;2024030105;1.5
ZELUWE;2024030106;2.2
ZELUWE;2024030107;2.0
ZELUWE;2024030108;0.7
ZELUWE;2024030109;0.6
ZELUWE;2024030110;0.2
ZELUWE;2024030111;0.2
ZELUWE;2024030112;0.1
ZELUWE;2024030113;0.0
ZELUWE;2024030114;0.0
ZELUWE;2024030115;0.0
ZELUWE;2024030116;0.0
ZELUWE;2024030117;0.0
ZELUWE;2024030118;0.0
ZELUWE;2024030119;0.1
ZELUWE;2024030120;0.1
ZELUWE;2024030121;0.0
ZELUWE;2024030122;0.0
ZELUWE;2024030123;0.0
ZELUWE;2024030200;0.0
ZELUWE;2024030201;0.0
ZELUWE;2024030202;0.0
ZELUWE;2024030203;0.0
ZELUWE;2024030204;0.0
ZELUWE;2024030205;0.0
ZELUWE;2024030206;0.0
ZELUWE;2024030207;0.0
ZELUWE;2024030208;0.0
ZELUWE;2024030209;0.0
ZELUWE;2024030210;0.0
ZELUWE;2024030211;0.0
ZELUWE;2024030212;0.0
ZELUWE;2024030213;0.0
ZELUWE;2024030214;0.0
ZELUWE;2024030215;0.0
ZELUWE;2024030216;0.0
ZELUWE;2024030217;0.0
ZELUWE;2024030218;0.0
ZELUWE;2024030219;0.0
ZELUWE;2024030220;0.0
ZELUWE;2024030221;0.0
ZELUWE;2024030222;0.0
ZELUWE;2024030223;0.0
ZELUWE;2024030300;0.0
ZELUWE;2024030301;0.0
ZELUWE;2024030302;0.0
ZELUWE;2024030303;0.0
ZELUWE;2024030304;0.0
ZELUWE;2024030305;0.0
ZELUWE;2024030306;0.0
ZELUWE;2024030307;0.0
ZELUWE;2024030308;0.0
ZELUWE;2024030309;0.0
ZELUWE;2024030310;0.0
ZELUWE;2024030311;0.0
ZELUWE;2024030312;0.0
ZELUWE;2024030313;0.0
ZELUWE;2024030314;0.0
ZELUWE;2024030315;0.0
ZELUWE;2024030316;0.0
ZELUWE;2024030317;0.0
ZELUWE;2024030318;0.0
ZELUWE;2024030319;0.0
ZELUWE;2024030320;0.0
ZELUWE;2024030321;0.0
ZELUWE;2024030322;0.0
ZELUWE;2024030323;0.0
ZELUWE;2024030400;0.0
ZELUWE;2024030401;0.0
ZELUWE;2024030402;0.0
ZELUWE;2024030403;0.0
ZELUWE;2024030404;0.0
ZELUWE;2024030405;0.0
ZELUWE;2024030406;0.0
ZELUWE;2024030407;0.0
ZELUWE;2024030408;0.0
ZELUWE;2024030409;0.0
ZELUWE;2024030410;0.0
ZELUWE;2024030411;0.0
ZELUWE;2024030412;0.0
ZELUWE;2024030413;0.0
ZELUWE;2024030414;0.0
ZELUWE;2024030415;0.0
ZELUWE;2024030416;0.0
ZELUWE;2024030417;0.0
ZELUWE;2024030418;0.0
ZELUWE;2024030419;0.0
ZELUWE;2024030420;0.0
ZELUWE;2024030421;0.0
ZELUWE;2024030422;0.0
ZELUWE;2024030423;0.0
ZELUWE;2024030500;0.0
ZELUWE;2024030501;0.0
ZELUWE;2024030502;0.0
ZELUWE;2024030503;0.1
ZELUWE;2024030504;0.2
ZELUWE;2024030505;0.1
ZELUWE;2024030506;0.0
ZELUWE;2024030507;0.0
ZELUWE;2024030508;0.1
ZELUWE;2024030509;0.2
ZELUWE;2024030510;0.1
ZELUWE;2024030511;0.1
ZELUWE;2024030512;0.1
ZELUWE;2024030513;0.1
ZELUWE;2024030514;0.0
ZELUWE;2024030515;0.0
ZELUWE;2024030516;0.0
ZELUWE;2024030517;3.2
ZELUWE;2024030518;2.8
ZELUWE;2024030519;1.0
ZELUWE;2024030520;0.3
ZELUWE;2024030521;1.5
ZELUWE;2024030522;1.2
ZELUWE;2024030523;0.1
ZELUWE;2024030600;0.1
ZELUWE;2024030601;0.2
ZELUWE;2024030602;0.7
ZELUWE;2024030603;0.8
ZELUWE;2024030604;0.3
ZELUWE;2024030605;0.3
ZELUWE;2024030606;0.2
ZELUWE;2024030607;0.2
ZELUWE;2024030608;0.2
ZELUWE;2024030609;0.0
ZELUWE;2024030610;0.1
ZELUWE;2024030611;0.1
ZELUWE;2024030612;0.1
ZELUWE;2024030613;0.0
ZELUWE;2024030614;0.0
ZELUWE;2024030615;0.0
ZELUWE;2024030616;0.4
ZELUWE;2024030617;0.3
ZELUWE;2024030618;0.5
ZELUWE;2024030619;0.5
ZELUWE;2024030620;0.4
ZELUWE;2024030621;0.4
ZELUWE;2024030622;0.2
ZELUWE;2024030623;0.0
