 

stn;time;tre200h0
NABBRM;2023032520;6.2
NABBRM;2023032521;6.1
NABBRM;2023032522;6.0
NABBRM;2023032523;5.6
NABBRM;2023032600;5.8
NABBRM;2023032601;5.7
NABBRM;2023032602;6.0
NABBRM;2023032603;6.1
NABBRM;2023032604;6.4
NABBRM;2023032605;6.3
NABBRM;2023032606;6.1
NABBRM;2023032607;5.1
NABBRM;2023032608;4.9
NABBRM;2023032609;5.3
NABBRM;2023032610;5.3
NABBRM;2023032611;6.6
NABBRM;2023032612;8.5
NABBRM;2023032613;8.5
NABBRM;2023032614;8.7
NABBRM;2023032615;4.9
NABBRM;2023032616;4.6
NABBRM;2023032617;2.4
NABBRM;2023032618;2.8
NABBRM;2023032619;2.4
NABBRM;2023032620;2.4
NABBRM;2023032621;2.0
NABBRM;2023032622;1.7
NABBRM;2023032623;1.5
NABBRM;2023032700;1.8
NABBRM;2023032701;2.2
NABBRM;2023032702;2.6
NABBRM;2023032703;2.7
NABBRM;2023032704;2.5
NABBRM;2023032705;2.3
NABBRM;2023032706;2.0
NABBRM;2023032707;1.8
NABBRM;2023032708;1.8
NABBRM;2023032709;1.5
NABBRM;2023032710;1.1
NABBRM;2023032711;1.0
NABBRM;2023032712;1.2
NABBRM;2023032713;2.8
NABBRM;2023032714;3.7
NABBRM;2023032715;2.8
NABBRM;2023032716;3.1
NABBRM;2023032717;2.3
NABBRM;2023032718;1.3
NABBRM;2023032719;0.8
NABBRM;2023032720;-0.3
NABBRM;2023032721;-0.2
NABBRM;2023032722;-0.4
NABBRM;2023032723;-0.5
NABBRM;2023032800;-0.5
NABBRM;2023032801;-0.6
NABBRM;2023032802;-0.6
NABBRM;2023032803;-0.9
NABBRM;2023032804;-0.9
NABBRM;2023032805;-0.9
NABBRM;2023032806;-1.3
NABBRM;2023032807;-0.7
NABBRM;2023032808;0.5
NABBRM;2023032809;1.7
NABBRM;2023032810;2.9
NABBRM;2023032811;4.0
NABBRM;2023032812;5.0
NABBRM;2023032813;5.8
NABBRM;2023032814;6.2
NABBRM;2023032815;6.5
NABBRM;2023032816;6.8
NABBRM;2023032817;5.6
NABBRM;2023032818;4.8
NABBRM;2023032819;4.7
NABBRM;2023032820;4.7
NABBRM;2023032821;4.4
NABBRM;2023032822;4.5
NABBRM;2023032823;6.0
NABBRM;2023032900;5.6
NABBRM;2023032901;5.0
NABBRM;2023032902;4.8
NABBRM;2023032903;5.7
NABBRM;2023032904;6.0
NABBRM;2023032905;5.7
NABBRM;2023032906;6.2
NABBRM;2023032907;6.8
NABBRM;2023032908;7.1
NABBRM;2023032909;8.0
NABBRM;2023032910;9.6
NABBRM;2023032911;10.4
NABBRM;2023032912;12.3
NABBRM;2023032913;14.1
NABBRM;2023032914;14.9
NABBRM;2023032915;15.2
NABBRM;2023032916;15.2
NABBRM;2023032917;13.8
NABBRM;2023032918;12.7
NABBRM;2023032919;13.0
NABBRM;2023032920;12.4
NABBRM;2023032921;11.9
NABBRM;2023032922;12.7
NABBRM;2023032923;13.0
NABBRM;2023033000;11.7
NABBRM;2023033001;11.3
NABBRM;2023033002;12.7
NABBRM;2023033003;13.1
NABBRM;2023033004;12.7
NABBRM;2023033005;11.0
NABBRM;2023033006;11.2
NABBRM;2023033007;11.2
NABBRM;2023033008;11.5
NABBRM;2023033009;12.2
NABBRM;2023033010;11.3
NABBRM;2023033011;9.5
NABBRM;2023033012;11.2
NABBRM;2023033013;10.0
NABBRM;2023033014;9.1
NABBRM;2023033015;11.3
NABBRM;2023033016;12.5
NABBRM;2023033017;12.9
NABBRM;2023033018;11.9
NABBRM;2023033019;10.7
NABBRM;2023033020;10.8
NABBRM;2023033021;9.6
NABBRM;2023033022;9.4
NABBRM;2023033023;9.9
NABBRM;2023033100;9.5
NABBRM;2023033101;9.6
NABBRM;2023033102;9.7
NABBRM;2023033103;9.7
NABBRM;2023033104;10.2
NABBRM;2023033105;10.6
NABBRM;2023033106;10.4
NABBRM;2023033107;8.8
NABBRM;2023033108;9.1
NABBRM;2023033109;11.3
NABBRM;2023033110;10.2
NABBRM;2023033111;12.5
NABBRM;2023033112;12.1
NABBRM;2023033113;8.9
NABBRM;2023033114;9.0
NABBRM;2023033115;9.5
NABBRM;2023033116;7.0
NABBRM;2023033117;6.6
NABBRM;2023033118;7.1
NABBRM;2023033119;4.8
NABBRM;2023033120;5.5
NABBRM;2023033121;6.0
NABBRM;2023033122;5.0
NABBRM;2023033123;4.4
NABBRM;2023040100;4.7
NABBRM;2023040101;4.6
NABBRM;2023040102;4.5
NABBRM;2023040103;4.8
NABBRM;2023040104;4.8
NABBRM;2023040105;4.4
NABBRM;2023040106;4.2
NABBRM;2023040107;5.2
NABBRM;2023040108;5.3
NABBRM;2023040109;5.9
NABBRM;2023040110;6.4
NABBRM;2023040111;7.0
NABBRM;2023040112;7.3
NABBRM;2023040113;7.6
NABBRM;2023040114;8.3
NABBRM;2023040115;7.9
NABBRM;2023040116;7.6
NABBRM;2023040117;5.6
NABBRM;2023040118;5.3
NABBRM;2023040119;4.8
NABBRM;2023040120;4.8
NABBRM;2023040121;4.5
NABBRM;2023040122;3.7
NABBRM;2023040123;3.7
NABBRM;2023040200;3.9
NABBRM;2023040201;3.8
NABBRM;2023040202;3.3
NABBRM;2023040203;3.1
NABBRM;2023040204;2.9
NABBRM;2023040205;2.7
NABBRM;2023040206;2.9
NABBRM;2023040207;3.8
NABBRM;2023040208;5.1
NABBRM;2023040209;6.3
NABBRM;2023040210;7.1
NABBRM;2023040211;7.4
NABBRM;2023040212;8.5
NABBRM;2023040213;8.7
NABBRM;2023040214;9.6
NABBRM;2023040215;10.2
NABBRM;2023040216;6.9
NABBRM;2023040217;6.6
NABBRM;2023040218;6.0
NABBRM;2023040219;4.9
NABBRM;2023040220;4.7
NABBRM;2023040221;4.3
NABBRM;2023040222;4.3
NABBRM;2023040223;4.6
NABBRM;2023040300;4.5
NABBRM;2023040301;4.4
NABBRM;2023040302;3.6
NABBRM;2023040303;2.6
NABBRM;2023040304;1.8
NABBRM;2023040305;1.3
NABBRM;2023040306;0.6
NABBRM;2023040307;0.3
NABBRM;2023040308;0.2
NABBRM;2023040309;0.5
NABBRM;2023040310;1.1
NABBRM;2023040311;1.7
NABBRM;2023040312;2.3
NABBRM;2023040313;3.2
NABBRM;2023040314;3.4
NABBRM;2023040315;3.4
NABBRM;2023040316;3.0
NABBRM;2023040317;2.5
NABBRM;2023040318;2.0
NABBRM;2023040319;1.6
NABBRM;2023040320;1.4
NABBRM;2023040321;0.9
NABBRM;2023040322;0.2
NABBRM;2023040323;-0.5
NABBRM;2023040400;-0.8
NABBRM;2023040401;-1.6
NABBRM;2023040402;-2.5
NABBRM;2023040403;-3.0
NABBRM;2023040404;-3.2
NABBRM;2023040405;-3.8
NABBRM;2023040406;-3.9
NABBRM;2023040407;-3.0
NABBRM;2023040408;-1.9
NABBRM;2023040409;-0.3
NABBRM;2023040410;1.2
NABBRM;2023040411;2.5
NABBRM;2023040412;3.5
NABBRM;2023040413;3.8
NABBRM;2023040414;4.8
NABBRM;2023040415;4.9
NABBRM;2023040416;4.5
NABBRM;2023040417;3.6
NABBRM;2023040418;2.2
NABBRM;2023040419;0.6
NABBRM;2023040420;0.4
NABBRM;2023040421;-0.1
NABBRM;2023040422;-0.4
NABBRM;2023040423;-1.1
NABBRM;2023040500;-1.6
NABBRM;2023040501;-2.0
NABBRM;2023040502;-2.3
NABBRM;2023040503;-2.4
NABBRM;2023040504;-2.6
NABBRM;2023040505;-3.0
NABBRM;2023040506;-3.0
NABBRM;2023040507;-2.0
NABBRM;2023040508;-0.7
NABBRM;2023040509;0.7
NABBRM;2023040510;2.3
NABBRM;2023040511;3.5
NABBRM;2023040512;4.5
NABBRM;2023040513;5.5
NABBRM;2023040514;5.9
NABBRM;2023040515;6.2
NABBRM;2023040516;6.1
NABBRM;2023040517;5.8
NABBRM;2023040518;5.0
NABBRM;2023040519;4.4
NABBRM;2023040520;4.2
NABBRM;2023040521;4.1
NABBRM;2023040522;3.3
NABBRM;2023040523;1.9
NABBRM;2023040600;1.5
NABBRM;2023040601;1.5
NABBRM;2023040602;1.9
NABBRM;2023040603;2.1
NABBRM;2023040604;1.3
NABBRM;2023040605;0.2
NABBRM;2023040606;0.5
NABBRM;2023040607;1.5
NABBRM;2023040608;3.1
NABBRM;2023040609;4.6
NABBRM;2023040610;6.3
NABBRM;2023040611;7.3
NABBRM;2023040612;8.3
NABBRM;2023040613;9.0
NABBRM;2023040614;9.1
NABBRM;2023040615;8.3
NABBRM;2023040616;8.1
NABBRM;2023040617;8.0
NABBRM;2023040618;7.4
NABBRM;2023040619;7.2
NABBRM;2023040620;7.3
NABBRM;2023040621;7.2
NABBRM;2023040622;6.9
NABBRM;2023040623;5.6
NABBRM;2023040700;5.6
NABBRM;2023040701;5.6
NABBRM;2023040702;5.6
NABBRM;2023040703;5.0
NABBRM;2023040704;5.3
NABBRM;2023040705;5.1
NABBRM;2023040706;4.8
NABBRM;2023040707;5.3
NABBRM;2023040708;3.5
NABBRM;2023040709;1.2
NABBRM;2023040710;0.1
NABBRM;2023040711;0.0
NABBRM;2023040712;1.1
NABBRM;2023040713;2.8
NABBRM;2023040714;3.6
NABBRM;2023040715;3.9
NABBRM;2023040716;4.5
NABBRM;2023040717;4.0
NABBRM;2023040718;3.4
NABBRM;2023040719;3.1
NABBRM;2023040720;3.1
NABBRM;2023040721;2.9
NABBRM;2023040722;2.8
NABBRM;2023040723;3.0
NABBRM;2023040800;3.0
NABBRM;2023040801;2.8
NABBRM;2023040802;2.7
NABBRM;2023040803;2.5
NABBRM;2023040804;2.2
NABBRM;2023040805;2.2
NABBRM;2023040806;2.5
NABBRM;2023040807;3.0
NABBRM;2023040808;3.6
NABBRM;2023040809;5.1
NABBRM;2023040810;6.1
NABBRM;2023040811;7.0
NABBRM;2023040812;7.8
NABBRM;2023040813;8.4
NABBRM;2023040814;8.5
NABBRM;2023040815;8.1
NABBRM;2023040816;7.1
NABBRM;2023040817;6.8
NABBRM;2023040818;6.2
NABBRM;2023040819;5.9
NABBRM;2023040820;5.8
NABBRM;2023040821;5.3
NABBRM;2023040822;4.7
NABBRM;2023040823;4.5
NABBRM;2023040900;4.4
NABBRM;2023040901;3.6
NABBRM;2023040902;2.6
NABBRM;2023040903;1.6
NABBRM;2023040904;1.3
NABBRM;2023040905;1.3
NABBRM;2023040906;1.7
NABBRM;2023040907;2.5
NABBRM;2023040908;3.3
NABBRM;2023040909;4.6
NABBRM;2023040910;6.0
NABBRM;2023040911;7.1
NABBRM;2023040912;8.2
NABBRM;2023040913;9.4
NABBRM;2023040914;10.1
NABBRM;2023040915;10.3
NABBRM;2023040916;10.0
NABBRM;2023040917;9.3
NABBRM;2023040918;7.8
NABBRM;2023040919;6.5
NABBRM;2023040920;6.3
NABBRM;2023040921;6.5
NABBRM;2023040922;6.3
NABBRM;2023040923;5.5
NABBRM;2023041000;5.1
NABBRM;2023041001;5.2
NABBRM;2023041002;4.1
NABBRM;2023041003;3.6
NABBRM;2023041004;3.5
NABBRM;2023041005;3.3
NABBRM;2023041006;3.2
NABBRM;2023041007;4.3
NABBRM;2023041008;5.7
NABBRM;2023041009;7.4
NABBRM;2023041010;9.9
NABBRM;2023041011;11.1
NABBRM;2023041012;12.2
NABBRM;2023041013;13.1
NABBRM;2023041014;13.3
NABBRM;2023041015;13.5
NABBRM;2023041016;12.9
NABBRM;2023041017;12.3
NABBRM;2023041018;11.3
NABBRM;2023041019;10.4
NABBRM;2023041020;10.6
NABBRM;2023041021;10.8
NABBRM;2023041022;10.9
NABBRM;2023041023;10.8
NABBRM;2023041100;11.1
NABBRM;2023041101;11.1
NABBRM;2023041102;10.1
NABBRM;2023041103;10.3
NABBRM;2023041104;9.1
NABBRM;2023041105;7.6
NABBRM;2023041106;7.0
NABBRM;2023041107;6.3
NABBRM;2023041108;6.4
NABBRM;2023041109;5.3
NABBRM;2023041110;5.5
NABBRM;2023041111;6.2
NABBRM;2023041112;6.5
NABBRM;2023041113;6.5
NABBRM;2023041114;7.4
NABBRM;2023041115;8.1
NABBRM;2023041116;7.7
NABBRM;2023041117;6.9
NABBRM;2023041118;6.6
NABBRM;2023041119;6.4
NABBRM;2023041120;6.0
NABBRM;2023041121;5.8
NABBRM;2023041122;5.3
NABBRM;2023041123;5.1
NABBRM;2023041200;5.0
NABBRM;2023041201;5.2
NABBRM;2023041202;6.1
NABBRM;2023041203;5.9
NABBRM;2023041204;5.7
NABBRM;2023041205;5.8
NABBRM;2023041206;6.2
NABBRM;2023041207;7.2
NABBRM;2023041208;8.0
NABBRM;2023041209;8.7
NABBRM;2023041210;9.8
NABBRM;2023041211;11.7
NABBRM;2023041212;11.6
NABBRM;2023041213;10.8
NABBRM;2023041214;10.0
NABBRM;2023041215;9.9
NABBRM;2023041216;8.4
NABBRM;2023041217;7.8
NABBRM;2023041218;7.0
NABBRM;2023041219;6.6
NABBRM;2023041220;6.6
NABBRM;2023041221;6.5
NABBRM;2023041222;4.8
NABBRM;2023041223;4.5
NABBRM;2023041300;4.1
NABBRM;2023041301;3.7
NABBRM;2023041302;3.3
NABBRM;2023041303;3.0
NABBRM;2023041304;2.3
NABBRM;2023041305;1.9
NABBRM;2023041306;1.6
NABBRM;2023041307;1.9
NABBRM;2023041308;3.6
NABBRM;2023041309;4.4
NABBRM;2023041310;4.4
NABBRM;2023041311;5.9
NABBRM;2023041312;4.3
NABBRM;2023041313;2.7
NABBRM;2023041314;3.5
NABBRM;2023041315;2.9
NABBRM;2023041316;2.2
NABBRM;2023041317;2.4
NABBRM;2023041318;2.5
NABBRM;2023041319;1.9
NABBRM;2023041320;1.7
NABBRM;2023041321;1.5
NABBRM;2023041322;1.3
NABBRM;2023041323;1.3
NABBRM;2023041400;1.4
NABBRM;2023041401;1.6
NABBRM;2023041402;1.6
NABBRM;2023041403;1.5
NABBRM;2023041404;0.9
NABBRM;2023041405;0.9
NABBRM;2023041406;0.9
NABBRM;2023041407;1.8
NABBRM;2023041408;3.4
NABBRM;2023041409;5.2
NABBRM;2023041410;5.9
NABBRM;2023041411;5.9
NABBRM;2023041412;6.8
NABBRM;2023041413;7.8
NABBRM;2023041414;9.0
NABBRM;2023041415;9.9
NABBRM;2023041416;9.4
NABBRM;2023041417;8.7
NABBRM;2023041418;7.8
NABBRM;2023041419;7.0
NABBRM;2023041420;6.3
NABBRM;2023041421;5.9
NABBRM;2023041422;5.7
NABBRM;2023041423;4.3
NABBRM;2023041500;4.8
NABBRM;2023041501;4.6
NABBRM;2023041502;4.6
NABBRM;2023041503;4.5
NABBRM;2023041504;4.5
NABBRM;2023041505;4.4
NABBRM;2023041506;3.6
NABBRM;2023041507;3.7
NABBRM;2023041508;4.0
NABBRM;2023041509;4.6
NABBRM;2023041510;5.0
NABBRM;2023041511;4.9
NABBRM;2023041512;4.8
NABBRM;2023041513;4.8
NABBRM;2023041514;5.0
NABBRM;2023041515;4.9
NABBRM;2023041516;5.1
NABBRM;2023041517;5.1
NABBRM;2023041518;4.5
NABBRM;2023041519;3.9
NABBRM;2023041520;4.1
NABBRM;2023041521;4.1
NABBRM;2023041522;4.3
NABBRM;2023041523;4.1
NABBRM;2023041600;4.3
NABBRM;2023041601;4.3
NABBRM;2023041602;4.2
NABBRM;2023041603;4.1
NABBRM;2023041604;4.1
NABBRM;2023041605;3.8
NABBRM;2023041606;3.5
NABBRM;2023041607;3.2
NABBRM;2023041608;3.4
NABBRM;2023041609;3.8
NABBRM;2023041610;4.0
NABBRM;2023041611;4.4
NABBRM;2023041612;4.7
NABBRM;2023041613;4.8
NABBRM;2023041614;4.9
NABBRM;2023041615;5.1
NABBRM;2023041616;5.1
NABBRM;2023041617;5.0
NABBRM;2023041618;4.9
NABBRM;2023041619;4.9
NABBRM;2023041620;4.9
NABBRM;2023041621;4.7
NABBRM;2023041622;4.6
NABBRM;2023041623;4.7
NABBRM;2023041700;4.6
NABBRM;2023041701;4.5
NABBRM;2023041702;4.5
NABBRM;2023041703;4.6
NABBRM;2023041704;4.6
NABBRM;2023041705;4.7
NABBRM;2023041706;4.8
NABBRM;2023041707;4.9
NABBRM;2023041708;4.9
NABBRM;2023041709;5.6
NABBRM;2023041710;5.6
NABBRM;2023041711;6.9
NABBRM;2023041712;8.6
NABBRM;2023041713;9.6
NABBRM;2023041714;10.8
NABBRM;2023041715;11.3
NABBRM;2023041716;11.2
NABBRM;2023041717;9.6
NABBRM;2023041718;8.4
NABBRM;2023041719;6.6
NABBRM;2023041720;6.1
NABBRM;2023041721;5.8
NABBRM;2023041722;5.5
NABBRM;2023041723;5.3
NABBRM;2023041800;5.1
NABBRM;2023041801;5.2
NABBRM;2023041802;5.1
NABBRM;2023041803;5.1
NABBRM;2023041804;4.9
NABBRM;2023041805;4.8
NABBRM;2023041806;4.9
NABBRM;2023041807;5.5
NABBRM;2023041808;6.7
NABBRM;2023041809;7.3
NABBRM;2023041810;7.9
NABBRM;2023041811;9.0
NABBRM;2023041812;10.2
NABBRM;2023041813;10.7
NABBRM;2023041814;11.5
NABBRM;2023041815;12.0
NABBRM;2023041816;12.0
NABBRM;2023041817;11.7
NABBRM;2023041818;10.6
NABBRM;2023041819;9.1
NABBRM;2023041820;8.1
NABBRM;2023041821;7.3
NABBRM;2023041822;6.7
NABBRM;2023041823;6.0
NABBRM;2023041900;5.3
NABBRM;2023041901;5.1
NABBRM;2023041902;5.6
NABBRM;2023041903;5.6
NABBRM;2023041904;5.5
NABBRM;2023041905;5.5
NABBRM;2023041906;5.6
NABBRM;2023041907;5.9
NABBRM;2023041908;6.2
NABBRM;2023041909;6.9
NABBRM;2023041910;7.9
NABBRM;2023041911;8.1
NABBRM;2023041912;9.0
NABBRM;2023041913;9.1
NABBRM;2023041914;9.5
NABBRM;2023041915;9.5
NABBRM;2023041916;9.4
NABBRM;2023041917;9.1
NABBRM;2023041918;8.3
NABBRM;2023041919;7.6
NABBRM;2023041920;6.7
NABBRM;2023041921;4.6
NABBRM;2023041922;3.6
NABBRM;2023041923;3.1
NABBRM;2023042000;2.9
NABBRM;2023042001;2.7
NABBRM;2023042002;2.4
NABBRM;2023042003;2.1
NABBRM;2023042004;2.2
NABBRM;2023042005;2.3
NABBRM;2023042006;2.1
NABBRM;2023042007;2.1
NABBRM;2023042008;2.1
NABBRM;2023042009;1.8
NABBRM;2023042010;2.5
NABBRM;2023042011;2.6
NABBRM;2023042012;2.5
NABBRM;2023042013;2.2
NABBRM;2023042014;2.4
NABBRM;2023042015;2.8
NABBRM;2023042016;3.0
NABBRM;2023042017;3.3
NABBRM;2023042018;3.0
NABBRM;2023042019;2.4
NABBRM;2023042020;1.9
NABBRM;2023042021;1.8
NABBRM;2023042022;1.8
NABBRM;2023042023;1.6
NABBRM;2023042100;1.1
NABBRM;2023042101;0.7
NABBRM;2023042102;0.6
NABBRM;2023042103;0.9
NABBRM;2023042104;0.8
NABBRM;2023042105;0.5
NABBRM;2023042106;0.9
NABBRM;2023042107;1.5
NABBRM;2023042108;1.9
NABBRM;2023042109;3.1
NABBRM;2023042110;4.4
NABBRM;2023042111;5.1
NABBRM;2023042112;5.8
NABBRM;2023042113;6.7
NABBRM;2023042114;8.1
NABBRM;2023042115;8.7
NABBRM;2023042116;9.3
NABBRM;2023042117;8.8
NABBRM;2023042118;8.0
NABBRM;2023042119;7.6
NABBRM;2023042120;7.8
NABBRM;2023042121;8.1
NABBRM;2023042122;8.6
NABBRM;2023042123;8.5
NABBRM;2023042200;8.3
NABBRM;2023042201;7.6
NABBRM;2023042202;6.8
NABBRM;2023042203;7.3
NABBRM;2023042204;6.7
NABBRM;2023042205;6.9
NABBRM;2023042206;7.1
NABBRM;2023042207;8.0
NABBRM;2023042208;9.8
NABBRM;2023042209;10.8
NABBRM;2023042210;13.3
NABBRM;2023042211;14.1
NABBRM;2023042212;14.0
NABBRM;2023042213;14.3
NABBRM;2023042214;14.2
NABBRM;2023042215;13.9
NABBRM;2023042216;13.3
NABBRM;2023042217;13.1
NABBRM;2023042218;12.5
NABBRM;2023042219;12.4
NABBRM;2023042220;12.2
NABBRM;2023042221;11.0
NABBRM;2023042222;10.7
NABBRM;2023042223;10.1
NABBRM;2023042300;10.0
NABBRM;2023042301;9.8
NABBRM;2023042302;8.9
NABBRM;2023042303;8.7
NABBRM;2023042304;8.5
NABBRM;2023042305;8.5
NABBRM;2023042306;8.4
NABBRM;2023042307;8.5
NABBRM;2023042308;9.5
NABBRM;2023042309;10.7
NABBRM;2023042310;11.2
NABBRM;2023042311;12.1
NABBRM;2023042312;13.9
NABBRM;2023042313;15.1
NABBRM;2023042314;14.3
NABBRM;2023042315;12.6
NABBRM;2023042316;12.6
NABBRM;2023042317;12.1
NABBRM;2023042318;11.4
NABBRM;2023042319;8.9
NABBRM;2023042320;8.5
NABBRM;2023042321;8.4
NABBRM;2023042322;8.0
NABBRM;2023042323;7.8
NABBRM;2023042400;7.5
NABBRM;2023042401;6.7
NABBRM;2023042402;6.2
NABBRM;2023042403;6.4
NABBRM;2023042404;6.2
NABBRM;2023042405;5.9
NABBRM;2023042406;5.7
NABBRM;2023042407;6.2
NABBRM;2023042408;6.2
NABBRM;2023042409;7.3
NABBRM;2023042410;8.2
NABBRM;2023042411;8.4
NABBRM;2023042412;9.2
NABBRM;2023042413;10.6
NABBRM;2023042414;9.7
NABBRM;2023042415;10.3
NABBRM;2023042416;10.1
NABBRM;2023042417;9.5
NABBRM;2023042418;8.9
NABBRM;2023042419;7.8
NABBRM;2023042420;7.3
NABBRM;2023042421;6.8
NABBRM;2023042422;6.6
NABBRM;2023042423;6.2
NABBRM;2023042500;6.1
NABBRM;2023042501;6.0
NABBRM;2023042502;5.5
NABBRM;2023042503;5.4
NABBRM;2023042504;5.1
NABBRM;2023042505;4.7
NABBRM;2023042506;4.1
NABBRM;2023042507;3.6
NABBRM;2023042508;3.8
NABBRM;2023042509;4.7
NABBRM;2023042510;4.7
NABBRM;2023042511;5.5
NABBRM;2023042512;5.5
NABBRM;2023042513;6.9
NABBRM;2023042514;7.9
NABBRM;2023042515;7.5
NABBRM;2023042516;6.9
NABBRM;2023042517;7.2
NABBRM;2023042518;6.4
NABBRM;2023042519;6.0
NABBRM;2023042520;4.9
NABBRM;2023042521;5.1
NABBRM;2023042522;4.5
NABBRM;2023042523;4.5
NABBRM;2023042600;4.5
NABBRM;2023042601;4.4
NABBRM;2023042602;4.1
NABBRM;2023042603;3.9
NABBRM;2023042604;3.4
NABBRM;2023042605;3.0
NABBRM;2023042606;3.8
NABBRM;2023042607;5.2
NABBRM;2023042608;6.4
NABBRM;2023042609;7.3
NABBRM;2023042610;8.5
NABBRM;2023042611;9.5
NABBRM;2023042612;10.3
NABBRM;2023042613;11.4
NABBRM;2023042614;11.7
NABBRM;2023042615;12.1
NABBRM;2023042616;11.2
NABBRM;2023042617;10.5
NABBRM;2023042618;9.3
NABBRM;2023042619;8.4
NABBRM;2023042620;8.4
NABBRM;2023042621;8.8
NABBRM;2023042622;8.6
NABBRM;2023042623;8.7
NABBRM;2023042700;8.5
NABBRM;2023042701;8.5
NABBRM;2023042702;8.0
NABBRM;2023042703;7.6
NABBRM;2023042704;7.5
NABBRM;2023042705;7.2
NABBRM;2023042706;7.9
NABBRM;2023042707;9.1
NABBRM;2023042708;9.9
NABBRM;2023042709;11.1
NABBRM;2023042710;12.4
NABBRM;2023042711;13.3
NABBRM;2023042712;14.2
NABBRM;2023042713;14.8
NABBRM;2023042714;15.3
NABBRM;2023042715;15.9
NABBRM;2023042716;15.9
NABBRM;2023042717;15.3
NABBRM;2023042718;14.5
NABBRM;2023042719;13.3
NABBRM;2023042720;13.2
NABBRM;2023042721;12.7
NABBRM;2023042722;12.5
NABBRM;2023042723;12.3
NABBRM;2023042800;12.5
NABBRM;2023042801;11.5
NABBRM;2023042802;11.2
NABBRM;2023042803;11.5
NABBRM;2023042804;11.4
NABBRM;2023042805;10.7
NABBRM;2023042806;10.6
NABBRM;2023042807;11.2
NABBRM;2023042808;11.4
NABBRM;2023042809;11.0
NABBRM;2023042810;11.5
NABBRM;2023042811;11.5
NABBRM;2023042812;12.1
NABBRM;2023042813;12.6
NABBRM;2023042814;14.0
NABBRM;2023042815;14.2
NABBRM;2023042816;14.2
NABBRM;2023042817;13.0
NABBRM;2023042818;12.1
NABBRM;2023042819;12.6
NABBRM;2023042820;12.7
NABBRM;2023042821;12.6
NABBRM;2023042822;12.5
NABBRM;2023042823;12.6
NABBRM;2023042900;12.1
NABBRM;2023042901;11.6
NABBRM;2023042902;11.6
NABBRM;2023042903;11.5
NABBRM;2023042904;11.4
NABBRM;2023042905;11.1
NABBRM;2023042906;11.8
NABBRM;2023042907;12.4
NABBRM;2023042908;12.6
NABBRM;2023042909;13.7
NABBRM;2023042910;15.0
NABBRM;2023042911;16.0
NABBRM;2023042912;16.9
NABBRM;2023042913;16.7
NABBRM;2023042914;16.8
NABBRM;2023042915;15.4
NABBRM;2023042916;16.3
NABBRM;2023042917;15.4
NABBRM;2023042918;14.4
NABBRM;2023042919;13.4
NABBRM;2023042920;11.8
NABBRM;2023042921;10.6
NABBRM;2023042922;10.1
NABBRM;2023042923;9.8
NABBRM;2023043000;9.3
NABBRM;2023043001;8.9
NABBRM;2023043002;8.4
NABBRM;2023043003;8.3
NABBRM;2023043004;8.1
NABBRM;2023043005;8.0
NABBRM;2023043006;8.1
NABBRM;2023043007;8.5
NABBRM;2023043008;8.8
NABBRM;2023043009;9.8
NABBRM;2023043010;10.4
NABBRM;2023043011;10.9
NABBRM;2023043012;11.6
NABBRM;2023043013;11.9
NABBRM;2023043014;12.1
NABBRM;2023043015;12.2
NABBRM;2023043016;12.2
NABBRM;2023043017;12.0
NABBRM;2023043018;11.6
NABBRM;2023043019;11.4
NABBRM;2023043020;11.3
NABBRM;2023043021;11.0
NABBRM;2023043022;10.5
NABBRM;2023043023;9.9
NABBRM;2023050100;9.4
NABBRM;2023050101;9.0
NABBRM;2023050102;8.5
NABBRM;2023050103;8.2
NABBRM;2023050104;8.1
NABBRM;2023050105;8.0
NABBRM;2023050106;8.1
NABBRM;2023050107;8.2
NABBRM;2023050108;8.5
NABBRM;2023050109;8.7
NABBRM;2023050110;9.1
NABBRM;2023050111;9.5
NABBRM;2023050112;9.8
NABBRM;2023050113;9.4
NABBRM;2023050114;10.0
NABBRM;2023050115;10.2
NABBRM;2023050116;9.7
NABBRM;2023050117;9.2
NABBRM;2023050118;8.5
NABBRM;2023050119;8.2
NABBRM;2023050120;8.3
NABBRM;2023050121;8.1
NABBRM;2023050122;7.9
NABBRM;2023050123;7.3
NABBRM;2023050200;7.0
NABBRM;2023050201;6.7
NABBRM;2023050202;6.9
NABBRM;2023050203;6.9
NABBRM;2023050204;7.2
NABBRM;2023050205;7.4
NABBRM;2023050206;7.7
NABBRM;2023050207;8.0
NABBRM;2023050208;8.7
NABBRM;2023050209;10.2
NABBRM;2023050210;11.1
NABBRM;2023050211;11.6
NABBRM;2023050212;12.0
NABBRM;2023050213;12.0
NABBRM;2023050214;11.0
NABBRM;2023050215;10.6
NABBRM;2023050216;11.8
NABBRM;2023050217;11.5
NABBRM;2023050218;10.5
NABBRM;2023050219;10.0
NABBRM;2023050220;9.4
NABBRM;2023050221;8.9
NABBRM;2023050222;8.5
NABBRM;2023050223;8.6
NABBRM;2023050300;7.7
NABBRM;2023050301;7.0
NABBRM;2023050302;6.5
NABBRM;2023050303;6.2
NABBRM;2023050304;5.7
NABBRM;2023050305;5.6
NABBRM;2023050306;6.5
NABBRM;2023050307;7.8
NABBRM;2023050308;8.0
NABBRM;2023050309;9.0
NABBRM;2023050310;10.5
NABBRM;2023050311;12.1
NABBRM;2023050312;13.7
NABBRM;2023050313;14.8
