 

stn;time;rre150h0
ZELUTB;2022062006;0.0
ZELUTB;2022062007;0.0
ZELUTB;2022062008;0.0
ZELUTB;2022062009;0.0
ZELUTB;2022062010;0.0
ZELUTB;2022062011;0.0
ZELUTB;2022062012;0.0
ZELUTB;2022062013;0.0
ZELUTB;2022062014;0.0
ZELUTB;2022062015;0.0
ZELUTB;2022062016;0.0
ZELUTB;2022062017;0.0
ZELUTB;2022062018;0.0
ZELUTB;2022062019;0.0
ZELUTB;2022062020;0.0
ZELUTB;2022062021;0.0
ZELUTB;2022062022;0.0
ZELUTB;2022062023;0.0
ZELUTB;2022062100;0.0
ZELUTB;2022062101;0.0
ZELUTB;2022062102;0.0
ZELUTB;2022062103;0.0
ZELUTB;2022062104;0.0
ZELUTB;2022062105;0.0
ZELUTB;2022062106;0.0
ZELUTB;2022062107;0.0
ZELUTB;2022062108;0.0
ZELUTB;2022062109;0.0
ZELUTB;2022062110;0.0
ZELUTB;2022062111;0.0
ZELUTB;2022062112;0.0
ZELUTB;2022062113;0.0
ZELUTB;2022062114;0.0
ZELUTB;2022062115;0.0
ZELUTB;2022062116;0.0
ZELUTB;2022062117;0.0
ZELUTB;2022062118;4.1
ZELUTB;2022062119;0.0
ZELUTB;2022062120;0.0
ZELUTB;2022062121;0.0
ZELUTB;2022062122;0.0
ZELUTB;2022062123;0.0
ZELUTB;2022062200;0.0
ZELUTB;2022062201;0.0
ZELUTB;2022062202;0.0
ZELUTB;2022062203;0.0
ZELUTB;2022062204;0.6
ZELUTB;2022062205;0.1
ZELUTB;2022062206;0.0
ZELUTB;2022062207;0.3
ZELUTB;2022062208;0.8
ZELUTB;2022062209;2.1
ZELUTB;2022062210;0.7
ZELUTB;2022062211;0.1
ZELUTB;2022062212;0.0
ZELUTB;2022062213;0.0
ZELUTB;2022062214;0.0
ZELUTB;2022062215;0.0
ZELUTB;2022062216;0.0
ZELUTB;2022062217;0.0
ZELUTB;2022062218;8.6
ZELUTB;2022062219;0.0
ZELUTB;2022062220;0.0
ZELUTB;2022062221;0.0
ZELUTB;2022062222;0.0
ZELUTB;2022062223;0.0
ZELUTB;2022062300;0.0
ZELUTB;2022062301;0.0
ZELUTB;2022062302;0.0
ZELUTB;2022062303;0.0
ZELUTB;2022062304;0.0
ZELUTB;2022062305;0.0
ZELUTB;2022062306;0.0
ZELUTB;2022062307;0.0
ZELUTB;2022062308;0.0
ZELUTB;2022062309;0.0
ZELUTB;2022062310;0.0
ZELUTB;2022062311;0.0
ZELUTB;2022062312;0.0
ZELUTB;2022062313;0.0
ZELUTB;2022062314;0.0
ZELUTB;2022062315;0.0
ZELUTB;2022062316;0.0
ZELUTB;2022062317;0.0
ZELUTB;2022062318;0.0
ZELUTB;2022062319;9.0
ZELUTB;2022062320;4.9
ZELUTB;2022062321;0.8
ZELUTB;2022062322;0.0
ZELUTB;2022062323;0.0
ZELUTB;2022062400;0.0
ZELUTB;2022062401;0.0
ZELUTB;2022062402;0.0
ZELUTB;2022062403;0.0
ZELUTB;2022062404;0.0
ZELUTB;2022062405;0.0
ZELUTB;2022062406;0.0
ZELUTB;2022062407;0.0
ZELUTB;2022062408;0.0
ZELUTB;2022062409;0.0
ZELUTB;2022062410;0.4
ZELUTB;2022062411;0.3
ZELUTB;2022062412;0.1
ZELUTB;2022062413;3.2
ZELUTB;2022062414;15.8
ZELUTB;2022062415;2.2
ZELUTB;2022062416;0.2
ZELUTB;2022062417;0.1
ZELUTB;2022062418;0.0
ZELUTB;2022062419;0.0
ZELUTB;2022062420;0.0
ZELUTB;2022062421;0.0
ZELUTB;2022062422;0.0
ZELUTB;2022062423;0.0
ZELUTB;2022062500;0.0
ZELUTB;2022062501;0.0
ZELUTB;2022062502;0.0
ZELUTB;2022062503;0.0
ZELUTB;2022062504;0.0
ZELUTB;2022062505;0.0
ZELUTB;2022062506;0.0
ZELUTB;2022062507;0.0
ZELUTB;2022062508;0.0
ZELUTB;2022062509;0.0
ZELUTB;2022062510;0.0
ZELUTB;2022062511;0.0
ZELUTB;2022062512;0.0
ZELUTB;2022062513;0.0
ZELUTB;2022062514;0.0
ZELUTB;2022062515;0.0
ZELUTB;2022062516;0.0
ZELUTB;2022062517;0.0
ZELUTB;2022062518;0.0
ZELUTB;2022062519;0.0
ZELUTB;2022062520;0.3
ZELUTB;2022062521;0.0
ZELUTB;2022062522;0.1
ZELUTB;2022062523;3.6
ZELUTB;2022062600;2.2
ZELUTB;2022062601;0.0
ZELUTB;2022062602;0.0
ZELUTB;2022062603;0.0
ZELUTB;2022062604;0.0
ZELUTB;2022062605;0.0
ZELUTB;2022062606;0.0
ZELUTB;2022062607;0.0
ZELUTB;2022062608;0.0
ZELUTB;2022062609;0.0
ZELUTB;2022062610;0.0
ZELUTB;2022062611;0.0
ZELUTB;2022062612;0.0
ZELUTB;2022062613;0.0
ZELUTB;2022062614;0.0
ZELUTB;2022062615;0.0
ZELUTB;2022062616;0.0
ZELUTB;2022062617;0.0
ZELUTB;2022062618;0.0
ZELUTB;2022062619;0.0
ZELUTB;2022062620;0.0
ZELUTB;2022062621;0.0
ZELUTB;2022062622;0.0
ZELUTB;2022062623;0.0
ZELUTB;2022062700;0.0
ZELUTB;2022062701;0.0
ZELUTB;2022062702;0.0
ZELUTB;2022062703;0.0
ZELUTB;2022062704;0.0
ZELUTB;2022062705;0.0
ZELUTB;2022062706;0.0
ZELUTB;2022062707;0.0
ZELUTB;2022062708;-
ZELUTB;2022062709;0.0
ZELUTB;2022062710;0.0
ZELUTB;2022062711;0.0
ZELUTB;2022062712;-
ZELUTB;2022062713;-
ZELUTB;2022062714;0.0
ZELUTB;2022062715;0.0
ZELUTB;2022062716;9.6
ZELUTB;2022062717;4.0
ZELUTB;2022062718;0.2
ZELUTB;2022062719;3.4
ZELUTB;2022062720;0.4
ZELUTB;2022062721;0.0
ZELUTB;2022062722;0.0
ZELUTB;2022062723;0.0
ZELUTB;2022062800;0.0
ZELUTB;2022062801;0.0
ZELUTB;2022062802;0.0
ZELUTB;2022062803;0.0
ZELUTB;2022062804;0.0
ZELUTB;2022062805;0.1
ZELUTB;2022062806;0.3
ZELUTB;2022062807;0.0
ZELUTB;2022062808;0.0
ZELUTB;2022062809;0.0
ZELUTB;2022062810;0.0
ZELUTB;2022062811;0.0
ZELUTB;2022062812;0.0
ZELUTB;2022062813;0.0
ZELUTB;2022062814;0.0
ZELUTB;2022062815;0.0
ZELUTB;2022062816;0.0
ZELUTB;2022062817;0.0
ZELUTB;2022062818;0.0
ZELUTB;2022062819;0.0
ZELUTB;2022062820;0.0
ZELUTB;2022062821;0.0
ZELUTB;2022062822;0.0
ZELUTB;2022062823;0.0
ZELUTB;2022062900;0.0
ZELUTB;2022062901;0.0
ZELUTB;2022062902;0.0
ZELUTB;2022062903;0.0
ZELUTB;2022062904;0.0
ZELUTB;2022062905;0.0
ZELUTB;2022062906;0.1
ZELUTB;2022062907;0.0
ZELUTB;2022062908;0.0
ZELUTB;2022062909;0.0
ZELUTB;2022062910;0.0
ZELUTB;2022062911;0.0
ZELUTB;2022062912;0.0
ZELUTB;2022062913;0.0
ZELUTB;2022062914;0.0
ZELUTB;2022062915;0.0
ZELUTB;2022062916;0.0
ZELUTB;2022062917;0.0
ZELUTB;2022062918;0.0
ZELUTB;2022062919;0.0
ZELUTB;2022062920;0.0
ZELUTB;2022062921;0.0
ZELUTB;2022062922;0.0
ZELUTB;2022062923;0.0
ZELUTB;2022063000;0.0
ZELUTB;2022063001;0.0
ZELUTB;2022063002;0.0
ZELUTB;2022063003;0.0
ZELUTB;2022063004;0.0
ZELUTB;2022063005;0.0
ZELUTB;2022063006;0.0
ZELUTB;2022063007;0.0
ZELUTB;2022063008;0.0
ZELUTB;2022063009;-
ZELUTB;2022063010;-
ZELUTB;2022063011;-
ZELUTB;2022063012;-
ZELUTB;2022063013;-
ZELUTB;2022063014;0.0
ZELUTB;2022063015;0.0
ZELUTB;2022063016;0.0
ZELUTB;2022063017;1.4
ZELUTB;2022063018;0.8
ZELUTB;2022063019;9.1
ZELUTB;2022063020;1.0
ZELUTB;2022063021;1.5
ZELUTB;2022063022;0.8
ZELUTB;2022063023;0.0
ZELUTB;2022070100;0.0
ZELUTB;2022070101;0.0
ZELUTB;2022070102;1.2
ZELUTB;2022070103;4.1
ZELUTB;2022070104;4.1
ZELUTB;2022070105;0.3
ZELUTB;2022070106;0.8
ZELUTB;2022070107;0.6
ZELUTB;2022070108;0.8
ZELUTB;2022070109;0.2
ZELUTB;2022070110;1.7
ZELUTB;2022070111;0.4
ZELUTB;2022070112;0.0
ZELUTB;2022070113;0.0
ZELUTB;2022070114;0.0
ZELUTB;2022070115;0.0
ZELUTB;2022070116;0.0
ZELUTB;2022070117;0.0
ZELUTB;2022070118;0.0
ZELUTB;2022070119;0.0
ZELUTB;2022070120;0.0
ZELUTB;2022070121;0.0
ZELUTB;2022070122;0.0
ZELUTB;2022070123;0.0
ZELUTB;2022070200;0.0
ZELUTB;2022070201;0.0
ZELUTB;2022070202;0.0
ZELUTB;2022070203;0.0
ZELUTB;2022070204;0.0
ZELUTB;2022070205;0.0
ZELUTB;2022070206;0.0
ZELUTB;2022070207;0.0
ZELUTB;2022070208;0.0
ZELUTB;2022070209;0.0
ZELUTB;2022070210;0.0
ZELUTB;2022070211;0.0
ZELUTB;2022070212;0.0
ZELUTB;2022070213;0.0
ZELUTB;2022070214;0.0
ZELUTB;2022070215;0.0
ZELUTB;2022070216;0.0
ZELUTB;2022070217;0.0
ZELUTB;2022070218;0.0
ZELUTB;2022070219;0.0
ZELUTB;2022070220;0.0
ZELUTB;2022070221;0.0
ZELUTB;2022070222;0.0
ZELUTB;2022070223;0.0
ZELUTB;2022070300;0.0
ZELUTB;2022070301;0.0
ZELUTB;2022070302;0.0
ZELUTB;2022070303;0.0
ZELUTB;2022070304;0.0
ZELUTB;2022070305;0.0
ZELUTB;2022070306;0.0
ZELUTB;2022070307;0.0
ZELUTB;2022070308;0.0
ZELUTB;2022070309;0.0
ZELUTB;2022070310;0.0
ZELUTB;2022070311;0.0
ZELUTB;2022070312;0.0
ZELUTB;2022070313;0.0
ZELUTB;2022070314;0.0
ZELUTB;2022070315;0.0
ZELUTB;2022070316;0.0
ZELUTB;2022070317;0.0
ZELUTB;2022070318;0.0
ZELUTB;2022070319;0.0
ZELUTB;2022070320;0.0
ZELUTB;2022070321;0.2
ZELUTB;2022070322;0.0
ZELUTB;2022070323;0.0
ZELUTB;2022070400;0.0
ZELUTB;2022070401;0.0
ZELUTB;2022070402;1.3
ZELUTB;2022070403;3.7
ZELUTB;2022070404;0.4
ZELUTB;2022070405;0.6
ZELUTB;2022070406;0.1
ZELUTB;2022070407;0.0
ZELUTB;2022070408;0.1
ZELUTB;2022070409;0.0
ZELUTB;2022070410;0.0
ZELUTB;2022070411;0.0
ZELUTB;2022070412;0.0
ZELUTB;2022070413;0.0
ZELUTB;2022070414;1.0
ZELUTB;2022070415;2.3
ZELUTB;2022070416;0.0
ZELUTB;2022070417;0.0
ZELUTB;2022070418;0.0
ZELUTB;2022070419;0.0
ZELUTB;2022070420;0.0
ZELUTB;2022070421;0.0
ZELUTB;2022070422;0.0
ZELUTB;2022070423;0.0
ZELUTB;2022070500;0.0
ZELUTB;2022070501;2.2
ZELUTB;2022070502;0.6
ZELUTB;2022070503;1.0
ZELUTB;2022070504;0.1
ZELUTB;2022070505;0.0
ZELUTB;2022070506;0.0
ZELUTB;2022070507;0.0
ZELUTB;2022070508;0.0
ZELUTB;2022070509;0.0
ZELUTB;2022070510;0.0
ZELUTB;2022070511;0.0
ZELUTB;2022070512;0.0
ZELUTB;2022070513;0.0
ZELUTB;2022070514;0.0
ZELUTB;2022070515;0.0
ZELUTB;2022070516;0.0
ZELUTB;2022070517;0.0
ZELUTB;2022070518;0.0
ZELUTB;2022070519;0.0
ZELUTB;2022070520;0.0
ZELUTB;2022070521;0.0
ZELUTB;2022070522;0.0
ZELUTB;2022070523;0.0
ZELUTB;2022070600;0.0
ZELUTB;2022070601;0.0
ZELUTB;2022070602;0.0
ZELUTB;2022070603;0.0
ZELUTB;2022070604;0.0
ZELUTB;2022070605;0.0
ZELUTB;2022070606;0.0
ZELUTB;2022070607;0.0
ZELUTB;2022070608;0.0
ZELUTB;2022070609;0.0
ZELUTB;2022070610;0.0
ZELUTB;2022070611;0.0
ZELUTB;2022070612;0.0
ZELUTB;2022070613;0.0
ZELUTB;2022070614;0.0
ZELUTB;2022070615;0.0
ZELUTB;2022070616;0.0
ZELUTB;2022070617;0.0
ZELUTB;2022070618;0.0
ZELUTB;2022070619;0.0
ZELUTB;2022070620;0.0
ZELUTB;2022070621;0.0
ZELUTB;2022070622;0.0
ZELUTB;2022070623;0.0
ZELUTB;2022070700;0.0
ZELUTB;2022070701;0.0
ZELUTB;2022070702;0.0
ZELUTB;2022070703;0.0
ZELUTB;2022070704;0.0
ZELUTB;2022070705;0.0
ZELUTB;2022070706;0.3
ZELUTB;2022070707;0.0
ZELUTB;2022070708;0.0
ZELUTB;2022070709;0.0
ZELUTB;2022070710;0.0
ZELUTB;2022070711;0.0
ZELUTB;2022070712;0.0
ZELUTB;2022070713;0.0
ZELUTB;2022070714;0.0
ZELUTB;2022070715;0.0
ZELUTB;2022070716;0.0
ZELUTB;2022070717;0.0
ZELUTB;2022070718;0.0
ZELUTB;2022070719;0.0
ZELUTB;2022070720;0.0
ZELUTB;2022070721;0.0
ZELUTB;2022070722;0.0
ZELUTB;2022070723;0.0
ZELUTB;2022070800;0.0
ZELUTB;2022070801;0.0
ZELUTB;2022070802;0.0
ZELUTB;2022070803;0.0
ZELUTB;2022070804;0.0
ZELUTB;2022070805;0.0
ZELUTB;2022070806;0.0
ZELUTB;2022070807;0.0
ZELUTB;2022070808;0.0
ZELUTB;2022070809;0.0
ZELUTB;2022070810;0.0
ZELUTB;2022070811;0.0
ZELUTB;2022070812;0.0
ZELUTB;2022070813;0.0
ZELUTB;2022070814;0.0
ZELUTB;2022070815;0.0
ZELUTB;2022070816;0.0
ZELUTB;2022070817;0.0
ZELUTB;2022070818;0.0
ZELUTB;2022070819;0.0
ZELUTB;2022070820;0.0
ZELUTB;2022070821;0.0
ZELUTB;2022070822;0.0
ZELUTB;2022070823;0.0
ZELUTB;2022070900;0.0
ZELUTB;2022070901;0.0
ZELUTB;2022070902;0.0
ZELUTB;2022070903;0.0
ZELUTB;2022070904;0.0
ZELUTB;2022070905;0.0
ZELUTB;2022070906;1.6
ZELUTB;2022070907;0.0
ZELUTB;2022070908;0.0
ZELUTB;2022070909;0.0
ZELUTB;2022070910;0.0
ZELUTB;2022070911;0.0
ZELUTB;2022070912;0.0
ZELUTB;2022070913;0.0
ZELUTB;2022070914;0.0
ZELUTB;2022070915;0.0
ZELUTB;2022070916;0.0
ZELUTB;2022070917;0.0
ZELUTB;2022070918;0.0
ZELUTB;2022070919;0.0
ZELUTB;2022070920;0.0
ZELUTB;2022070921;0.0
ZELUTB;2022070922;0.0
ZELUTB;2022070923;0.0
ZELUTB;2022071000;0.0
ZELUTB;2022071001;0.0
ZELUTB;2022071002;0.0
ZELUTB;2022071003;0.0
ZELUTB;2022071004;0.0
ZELUTB;2022071005;0.0
ZELUTB;2022071006;0.0
ZELUTB;2022071007;0.0
ZELUTB;2022071008;0.0
ZELUTB;2022071009;0.0
ZELUTB;2022071010;0.0
ZELUTB;2022071011;0.0
ZELUTB;2022071012;0.0
ZELUTB;2022071013;0.0
ZELUTB;2022071014;0.0
ZELUTB;2022071015;0.0
ZELUTB;2022071016;0.0
ZELUTB;2022071017;0.0
ZELUTB;2022071018;0.0
ZELUTB;2022071019;0.0
ZELUTB;2022071020;0.0
ZELUTB;2022071021;0.0
ZELUTB;2022071022;0.0
ZELUTB;2022071023;0.0
ZELUTB;2022071100;0.0
ZELUTB;2022071101;0.0
ZELUTB;2022071102;0.0
ZELUTB;2022071103;0.0
ZELUTB;2022071104;0.0
ZELUTB;2022071105;1.3
ZELUTB;2022071106;0.1
ZELUTB;2022071107;0.0
ZELUTB;2022071108;0.0
ZELUTB;2022071109;0.0
ZELUTB;2022071110;0.0
ZELUTB;2022071111;0.0
ZELUTB;2022071112;0.0
ZELUTB;2022071113;0.0
ZELUTB;2022071114;0.0
ZELUTB;2022071115;0.0
ZELUTB;2022071116;0.0
ZELUTB;2022071117;0.0
ZELUTB;2022071118;0.0
ZELUTB;2022071119;0.0
ZELUTB;2022071120;0.0
ZELUTB;2022071121;0.0
ZELUTB;2022071122;0.0
ZELUTB;2022071123;0.0
ZELUTB;2022071200;0.0
ZELUTB;2022071201;0.0
ZELUTB;2022071202;0.0
ZELUTB;2022071203;0.0
ZELUTB;2022071204;0.0
ZELUTB;2022071205;0.0
ZELUTB;2022071206;6.5
ZELUTB;2022071207;0.4
ZELUTB;2022071208;0.0
ZELUTB;2022071209;0.0
ZELUTB;2022071210;0.0
ZELUTB;2022071211;0.0
ZELUTB;2022071212;0.0
ZELUTB;2022071213;0.0
ZELUTB;2022071214;0.0
ZELUTB;2022071215;0.0
ZELUTB;2022071216;0.0
ZELUTB;2022071217;0.0
ZELUTB;2022071218;0.0
ZELUTB;2022071219;0.0
ZELUTB;2022071220;0.0
ZELUTB;2022071221;0.0
ZELUTB;2022071222;0.0
ZELUTB;2022071223;0.0
ZELUTB;2022071300;0.0
ZELUTB;2022071301;0.0
ZELUTB;2022071302;0.0
ZELUTB;2022071303;0.0
ZELUTB;2022071304;0.0
ZELUTB;2022071305;0.1
ZELUTB;2022071306;5.8
ZELUTB;2022071307;0.9
ZELUTB;2022071308;0.0
ZELUTB;2022071309;0.0
ZELUTB;2022071310;0.0
ZELUTB;2022071311;0.0
ZELUTB;2022071312;0.0
ZELUTB;2022071313;0.0
ZELUTB;2022071314;0.0
ZELUTB;2022071315;0.0
ZELUTB;2022071316;0.0
ZELUTB;2022071317;0.0
ZELUTB;2022071318;0.0
ZELUTB;2022071319;0.0
ZELUTB;2022071320;0.0
ZELUTB;2022071321;0.0
ZELUTB;2022071322;0.0
ZELUTB;2022071323;0.0
ZELUTB;2022071400;0.0
ZELUTB;2022071401;0.0
ZELUTB;2022071402;0.0
ZELUTB;2022071403;0.0
ZELUTB;2022071404;0.0
ZELUTB;2022071405;0.0
ZELUTB;2022071406;0.0
ZELUTB;2022071407;0.0
ZELUTB;2022071408;0.0
ZELUTB;2022071409;-
ZELUTB;2022071410;0.0
ZELUTB;2022071411;0.0
ZELUTB;2022071412;0.0
ZELUTB;2022071413;0.0
ZELUTB;2022071414;0.0
ZELUTB;2022071415;0.0
ZELUTB;2022071416;0.0
ZELUTB;2022071417;0.0
ZELUTB;2022071418;0.0
ZELUTB;2022071419;0.0
ZELUTB;2022071420;0.0
ZELUTB;2022071421;0.0
ZELUTB;2022071422;0.0
ZELUTB;2022071423;0.0
ZELUTB;2022071500;0.0
ZELUTB;2022071501;0.0
ZELUTB;2022071502;0.0
ZELUTB;2022071503;0.0
ZELUTB;2022071504;0.0
ZELUTB;2022071505;0.0
ZELUTB;2022071506;0.0
ZELUTB;2022071507;0.0
ZELUTB;2022071508;0.0
ZELUTB;2022071509;0.0
ZELUTB;2022071510;0.0
ZELUTB;2022071511;0.0
ZELUTB;2022071512;0.0
ZELUTB;2022071513;0.0
ZELUTB;2022071514;0.0
ZELUTB;2022071515;0.0
ZELUTB;2022071516;0.0
ZELUTB;2022071517;0.0
ZELUTB;2022071518;0.0
ZELUTB;2022071519;0.0
ZELUTB;2022071520;0.0
ZELUTB;2022071521;0.0
ZELUTB;2022071522;0.0
ZELUTB;2022071523;0.0
ZELUTB;2022071600;0.0
ZELUTB;2022071601;0.0
ZELUTB;2022071602;0.0
ZELUTB;2022071603;0.0
ZELUTB;2022071604;0.0
ZELUTB;2022071605;0.0
ZELUTB;2022071606;0.0
ZELUTB;2022071607;0.0
ZELUTB;2022071608;0.0
ZELUTB;2022071609;0.0
ZELUTB;2022071610;0.0
ZELUTB;2022071611;0.0
ZELUTB;2022071612;0.0
ZELUTB;2022071613;0.0
ZELUTB;2022071614;0.0
ZELUTB;2022071615;0.0
ZELUTB;2022071616;0.0
ZELUTB;2022071617;0.0
ZELUTB;2022071618;0.0
ZELUTB;2022071619;0.0
ZELUTB;2022071620;0.0
ZELUTB;2022071621;0.0
ZELUTB;2022071622;0.0
ZELUTB;2022071623;0.0
ZELUTB;2022071700;0.0
ZELUTB;2022071701;0.0
ZELUTB;2022071702;0.0
ZELUTB;2022071703;0.0
ZELUTB;2022071704;0.0
ZELUTB;2022071705;0.0
ZELUTB;2022071706;0.0
ZELUTB;2022071707;0.0
ZELUTB;2022071708;0.0
ZELUTB;2022071709;0.0
ZELUTB;2022071710;0.0
ZELUTB;2022071711;0.0
ZELUTB;2022071712;0.0
ZELUTB;2022071713;0.0
ZELUTB;2022071714;0.0
ZELUTB;2022071715;0.0
ZELUTB;2022071716;0.0
ZELUTB;2022071717;0.0
ZELUTB;2022071718;0.0
ZELUTB;2022071719;0.0
ZELUTB;2022071720;0.0
ZELUTB;2022071721;0.0
ZELUTB;2022071722;0.0
ZELUTB;2022071723;0.0
ZELUTB;2022071800;0.0
ZELUTB;2022071801;0.0
ZELUTB;2022071802;0.0
ZELUTB;2022071803;0.0
ZELUTB;2022071804;0.0
ZELUTB;2022071805;0.3
ZELUTB;2022071806;0.9
ZELUTB;2022071807;0.0
ZELUTB;2022071808;0.0
ZELUTB;2022071809;0.0
ZELUTB;2022071810;0.0
ZELUTB;2022071811;0.0
ZELUTB;2022071812;0.0
ZELUTB;2022071813;0.0
ZELUTB;2022071814;0.0
ZELUTB;2022071815;0.0
ZELUTB;2022071816;0.0
ZELUTB;2022071817;0.0
ZELUTB;2022071818;0.0
ZELUTB;2022071819;0.0
ZELUTB;2022071820;0.0
ZELUTB;2022071821;0.0
ZELUTB;2022071822;0.0
ZELUTB;2022071823;0.0
ZELUTB;2022071900;0.0
ZELUTB;2022071901;0.0
ZELUTB;2022071902;0.0
ZELUTB;2022071903;0.0
ZELUTB;2022071904;0.0
ZELUTB;2022071905;0.0
ZELUTB;2022071906;0.0
ZELUTB;2022071907;0.0
ZELUTB;2022071908;0.0
ZELUTB;2022071909;0.0
ZELUTB;2022071910;0.0
ZELUTB;2022071911;0.0
ZELUTB;2022071912;0.0
ZELUTB;2022071913;0.0
ZELUTB;2022071914;0.0
ZELUTB;2022071915;-
ZELUTB;2022071916;0.0
ZELUTB;2022071917;0.0
ZELUTB;2022071918;0.0
ZELUTB;2022071919;0.0
ZELUTB;2022071920;0.0
ZELUTB;2022071921;0.0
ZELUTB;2022071922;0.0
ZELUTB;2022071923;0.0
ZELUTB;2022072000;0.0
ZELUTB;2022072001;0.0
ZELUTB;2022072002;0.0
ZELUTB;2022072003;0.0
ZELUTB;2022072004;0.0
ZELUTB;2022072005;0.0
ZELUTB;2022072006;0.0
ZELUTB;2022072007;0.0
ZELUTB;2022072008;0.0
ZELUTB;2022072009;0.0
ZELUTB;2022072010;0.0
ZELUTB;2022072011;0.0
ZELUTB;2022072012;0.0
ZELUTB;2022072013;0.0
ZELUTB;2022072014;0.0
ZELUTB;2022072015;0.0
ZELUTB;2022072016;0.8
ZELUTB;2022072017;0.0
ZELUTB;2022072018;0.0
ZELUTB;2022072019;1.1
ZELUTB;2022072020;0.4
ZELUTB;2022072021;0.1
ZELUTB;2022072022;0.0
ZELUTB;2022072023;0.0
ZELUTB;2022072100;0.7
ZELUTB;2022072101;0.0
ZELUTB;2022072102;0.0
ZELUTB;2022072103;0.0
ZELUTB;2022072104;0.0
ZELUTB;2022072105;0.0
ZELUTB;2022072106;0.0
ZELUTB;2022072107;0.0
ZELUTB;2022072108;0.0
ZELUTB;2022072109;0.0
ZELUTB;2022072110;0.0
ZELUTB;2022072111;0.0
ZELUTB;2022072112;0.0
ZELUTB;2022072113;0.0
ZELUTB;2022072114;0.0
ZELUTB;2022072115;0.0
ZELUTB;2022072116;0.0
ZELUTB;2022072117;0.0
ZELUTB;2022072118;0.0
ZELUTB;2022072119;0.0
ZELUTB;2022072120;0.0
ZELUTB;2022072121;0.0
ZELUTB;2022072122;0.0
ZELUTB;2022072123;0.0
ZELUTB;2022072200;0.0
ZELUTB;2022072201;0.0
ZELUTB;2022072202;0.0
ZELUTB;2022072203;0.0
ZELUTB;2022072204;0.0
ZELUTB;2022072205;0.0
ZELUTB;2022072206;0.0
ZELUTB;2022072207;0.0
ZELUTB;2022072208;0.0
ZELUTB;2022072209;0.0
ZELUTB;2022072210;0.0
ZELUTB;2022072211;0.0
ZELUTB;2022072212;0.0
ZELUTB;2022072213;0.0
ZELUTB;2022072214;0.0
ZELUTB;2022072215;0.0
ZELUTB;2022072216;0.0
ZELUTB;2022072217;0.0
ZELUTB;2022072218;0.0
ZELUTB;2022072219;0.0
ZELUTB;2022072220;0.0
ZELUTB;2022072221;0.0
ZELUTB;2022072222;0.0
ZELUTB;2022072223;1.8
ZELUTB;2022072300;1.8
ZELUTB;2022072301;0.0
ZELUTB;2022072302;0.0
ZELUTB;2022072303;6.4
ZELUTB;2022072304;0.1
ZELUTB;2022072305;0.0
ZELUTB;2022072306;0.1
ZELUTB;2022072307;8.5
ZELUTB;2022072308;5.2
ZELUTB;2022072309;0.0
ZELUTB;2022072310;1.1
ZELUTB;2022072311;0.1
ZELUTB;2022072312;0.0
ZELUTB;2022072313;0.0
ZELUTB;2022072314;0.0
ZELUTB;2022072315;0.0
ZELUTB;2022072316;0.0
ZELUTB;2022072317;0.0
ZELUTB;2022072318;0.0
ZELUTB;2022072319;0.0
ZELUTB;2022072320;0.0
ZELUTB;2022072321;0.0
ZELUTB;2022072322;0.0
ZELUTB;2022072323;0.0
ZELUTB;2022072400;0.0
ZELUTB;2022072401;0.0
ZELUTB;2022072402;0.0
ZELUTB;2022072403;0.0
ZELUTB;2022072404;0.0
ZELUTB;2022072405;0.0
ZELUTB;2022072406;0.0
ZELUTB;2022072407;0.0
ZELUTB;2022072408;0.0
ZELUTB;2022072409;0.0
ZELUTB;2022072410;0.0
ZELUTB;2022072411;0.0
ZELUTB;2022072412;0.0
ZELUTB;2022072413;0.0
ZELUTB;2022072414;0.0
ZELUTB;2022072415;0.0
ZELUTB;2022072416;0.0
ZELUTB;2022072417;0.0
ZELUTB;2022072418;0.0
ZELUTB;2022072419;0.0
ZELUTB;2022072420;0.0
ZELUTB;2022072421;0.0
ZELUTB;2022072422;0.0
ZELUTB;2022072423;0.0
ZELUTB;2022072500;0.0
ZELUTB;2022072501;0.0
ZELUTB;2022072502;0.0
ZELUTB;2022072503;0.0
ZELUTB;2022072504;0.0
ZELUTB;2022072505;0.0
ZELUTB;2022072506;2.0
ZELUTB;2022072507;0.0
ZELUTB;2022072508;0.0
ZELUTB;2022072509;0.0
ZELUTB;2022072510;0.0
ZELUTB;2022072511;0.0
ZELUTB;2022072512;0.0
ZELUTB;2022072513;0.0
ZELUTB;2022072514;0.0
ZELUTB;2022072515;0.0
ZELUTB;2022072516;0.0
ZELUTB;2022072517;0.0
ZELUTB;2022072518;0.0
ZELUTB;2022072519;0.0
ZELUTB;2022072520;0.0
ZELUTB;2022072521;0.0
ZELUTB;2022072522;0.0
ZELUTB;2022072523;0.0
ZELUTB;2022072600;0.0
ZELUTB;2022072601;0.0
ZELUTB;2022072602;0.0
ZELUTB;2022072603;0.0
ZELUTB;2022072604;0.0
ZELUTB;2022072605;0.0
ZELUTB;2022072606;9.4
ZELUTB;2022072607;0.9
ZELUTB;2022072608;0.0
ZELUTB;2022072609;0.0
ZELUTB;2022072610;0.0
ZELUTB;2022072611;0.0
ZELUTB;2022072612;0.0
ZELUTB;2022072613;0.0
ZELUTB;2022072614;0.0
ZELUTB;2022072615;0.0
ZELUTB;2022072616;0.0
