 

stn;time;tre200h0
EGO;2023072915;20.5
EGO;2023072916;20.0
EGO;2023072917;19.0
EGO;2023072918;18.0
EGO;2023072919;17.8
EGO;2023072920;17.4
EGO;2023072921;17.1
EGO;2023072922;16.7
EGO;2023072923;16.3
EGO;2023073000;16.4
EGO;2023073001;16.8
EGO;2023073002;16.7
EGO;2023073003;16.7
EGO;2023073004;17.1
EGO;2023073005;16.7
EGO;2023073006;16.9
EGO;2023073007;19.2
EGO;2023073008;20.3
EGO;2023073009;20.1
EGO;2023073010;20.8
EGO;2023073011;21.6
EGO;2023073012;22.4
EGO;2023073013;23.2
EGO;2023073014;24.3
EGO;2023073015;24.4
EGO;2023073016;23.3
EGO;2023073017;22.6
EGO;2023073018;21.4
EGO;2023073019;20.1
EGO;2023073020;18.2
EGO;2023073021;16.4
EGO;2023073022;14.9
EGO;2023073023;14.0
EGO;2023073100;13.4
EGO;2023073101;12.7
EGO;2023073102;12.1
EGO;2023073103;11.8
EGO;2023073104;11.5
EGO;2023073105;11.3
EGO;2023073106;12.3
EGO;2023073107;13.7
EGO;2023073108;16.7
EGO;2023073109;19.3
EGO;2023073110;19.9
EGO;2023073111;21.3
EGO;2023073112;22.9
EGO;2023073113;23.9
EGO;2023073114;24.1
EGO;2023073115;24.5
EGO;2023073116;24.5
EGO;2023073117;24.0
EGO;2023073118;23.6
EGO;2023073119;21.8
EGO;2023073120;19.7
EGO;2023073121;19.8
EGO;2023073122;19.4
EGO;2023073123;19.2
EGO;2023080100;18.7
EGO;2023080101;18.2
EGO;2023080102;18.5
EGO;2023080103;20.6
EGO;2023080104;20.3
EGO;2023080105;19.6
EGO;2023080106;18.8
EGO;2023080107;17.5
EGO;2023080108;16.3
EGO;2023080109;16.2
EGO;2023080110;16.4
EGO;2023080111;19.2
EGO;2023080112;17.3
EGO;2023080113;18.0
EGO;2023080114;16.9
EGO;2023080115;16.9
EGO;2023080116;18.1
EGO;2023080117;19.0
EGO;2023080118;18.6
EGO;2023080119;17.5
EGO;2023080120;16.6
EGO;2023080121;14.9
EGO;2023080122;13.7
EGO;2023080123;13.2
EGO;2023080200;12.7
EGO;2023080201;12.5
EGO;2023080202;12.5
EGO;2023080203;12.9
EGO;2023080204;13.0
EGO;2023080205;13.1
EGO;2023080206;13.8
EGO;2023080207;14.2
EGO;2023080208;15.8
EGO;2023080209;19.2
EGO;2023080210;22.2
EGO;2023080211;24.0
EGO;2023080212;26.1
EGO;2023080213;27.4
EGO;2023080214;28.5
EGO;2023080215;28.9
EGO;2023080216;28.3
EGO;2023080217;27.3
EGO;2023080218;25.8
EGO;2023080219;24.8
EGO;2023080220;22.7
EGO;2023080221;18.8
EGO;2023080222;18.9
EGO;2023080223;19.0
EGO;2023080300;18.8
EGO;2023080301;18.0
EGO;2023080302;17.5
EGO;2023080303;16.6
EGO;2023080304;16.8
EGO;2023080305;16.6
EGO;2023080306;16.9
EGO;2023080307;17.9
EGO;2023080308;19.3
EGO;2023080309;20.1
EGO;2023080310;21.0
EGO;2023080311;22.0
EGO;2023080312;22.1
EGO;2023080313;22.6
EGO;2023080314;23.0
EGO;2023080315;23.0
EGO;2023080316;23.0
EGO;2023080317;22.6
EGO;2023080318;21.7
EGO;2023080319;19.6
EGO;2023080320;16.7
EGO;2023080321;15.8
EGO;2023080322;15.0
EGO;2023080323;13.7
EGO;2023080400;14.1
EGO;2023080401;13.8
EGO;2023080402;14.1
EGO;2023080403;14.1
EGO;2023080404;14.2
EGO;2023080405;14.1
EGO;2023080406;14.1
EGO;2023080407;14.9
EGO;2023080408;15.8
EGO;2023080409;17.2
EGO;2023080410;18.1
EGO;2023080411;17.8
EGO;2023080412;17.7
EGO;2023080413;18.3
EGO;2023080414;18.4
EGO;2023080415;16.7
EGO;2023080416;16.2
EGO;2023080417;16.4
EGO;2023080418;15.2
EGO;2023080419;14.8
EGO;2023080420;14.6
EGO;2023080421;14.2
EGO;2023080422;13.9
EGO;2023080423;13.8
EGO;2023080500;13.5
EGO;2023080501;13.5
EGO;2023080502;13.5
EGO;2023080503;13.4
EGO;2023080504;13.5
EGO;2023080505;13.4
EGO;2023080506;13.7
EGO;2023080507;14.1
EGO;2023080508;15.5
EGO;2023080509;16.4
EGO;2023080510;17.7
EGO;2023080511;17.5
EGO;2023080512;17.6
EGO;2023080513;18.4
EGO;2023080514;19.2
EGO;2023080515;19.9
EGO;2023080516;20.3
EGO;2023080517;20.0
EGO;2023080518;19.4
EGO;2023080519;17.8
EGO;2023080520;16.3
EGO;2023080521;15.4
EGO;2023080522;15.2
EGO;2023080523;15.2
EGO;2023080600;15.1
EGO;2023080601;14.4
EGO;2023080602;13.8
EGO;2023080603;14.2
EGO;2023080604;14.2
EGO;2023080605;13.5
EGO;2023080606;12.0
EGO;2023080607;12.9
EGO;2023080608;12.3
EGO;2023080609;14.1
EGO;2023080610;14.9
EGO;2023080611;15.3
EGO;2023080612;15.4
EGO;2023080613;15.0
EGO;2023080614;14.5
EGO;2023080615;15.4
EGO;2023080616;14.4
EGO;2023080617;15.3
EGO;2023080618;14.5
EGO;2023080619;13.4
EGO;2023080620;12.7
EGO;2023080621;11.7
EGO;2023080622;12.2
EGO;2023080623;12.2
EGO;2023080700;12.1
EGO;2023080701;11.3
EGO;2023080702;11.3
EGO;2023080703;10.4
EGO;2023080704;10.3
EGO;2023080705;10.3
EGO;2023080706;10.9
EGO;2023080707;11.9
EGO;2023080708;13.0
EGO;2023080709;13.7
EGO;2023080710;15.1
EGO;2023080711;16.2
EGO;2023080712;17.1
EGO;2023080713;15.8
EGO;2023080714;15.3
EGO;2023080715;16.0
EGO;2023080716;16.3
EGO;2023080717;16.3
EGO;2023080718;16.4
EGO;2023080719;15.4
EGO;2023080720;12.9
EGO;2023080721;11.7
EGO;2023080722;10.8
EGO;2023080723;10.0
EGO;2023080800;9.6
EGO;2023080801;9.2
EGO;2023080802;8.8
EGO;2023080803;8.7
EGO;2023080804;8.9
EGO;2023080805;8.7
EGO;2023080806;9.6
EGO;2023080807;11.1
EGO;2023080808;13.1
EGO;2023080809;15.8
EGO;2023080810;18.1
EGO;2023080811;18.9
EGO;2023080812;19.5
EGO;2023080813;20.3
EGO;2023080814;19.9
EGO;2023080815;20.6
EGO;2023080816;21.5
EGO;2023080817;20.8
EGO;2023080818;19.7
EGO;2023080819;17.7
EGO;2023080820;16.3
EGO;2023080821;15.2
EGO;2023080822;14.9
EGO;2023080823;14.1
EGO;2023080900;14.0
EGO;2023080901;13.6
EGO;2023080902;13.7
EGO;2023080903;13.5
EGO;2023080904;13.5
EGO;2023080905;13.5
EGO;2023080906;13.8
EGO;2023080907;14.8
EGO;2023080908;16.0
EGO;2023080909;16.7
EGO;2023080910;18.9
EGO;2023080911;20.9
EGO;2023080912;22.5
EGO;2023080913;22.7
EGO;2023080914;22.4
EGO;2023080915;22.4
EGO;2023080916;22.6
EGO;2023080917;23.1
EGO;2023080918;21.9
EGO;2023080919;20.7
EGO;2023080920;18.7
EGO;2023080921;17.1
EGO;2023080922;15.5
EGO;2023080923;14.9
EGO;2023081000;14.0
EGO;2023081001;13.9
EGO;2023081002;13.4
EGO;2023081003;12.2
EGO;2023081004;11.9
EGO;2023081005;11.9
EGO;2023081006;12.7
EGO;2023081007;15.1
EGO;2023081008;17.8
EGO;2023081009;20.1
EGO;2023081010;21.8
EGO;2023081011;23.5
EGO;2023081012;24.7
EGO;2023081013;26.0
EGO;2023081014;26.9
EGO;2023081015;27.0
EGO;2023081016;27.4
EGO;2023081017;25.7
EGO;2023081018;24.6
EGO;2023081019;23.1
EGO;2023081020;20.6
EGO;2023081021;19.4
EGO;2023081022;18.2
EGO;2023081023;17.7
EGO;2023081100;17.0
EGO;2023081101;16.1
EGO;2023081102;15.7
EGO;2023081103;15.2
EGO;2023081104;14.7
EGO;2023081105;14.5
EGO;2023081106;15.4
EGO;2023081107;17.4
EGO;2023081108;20.2
EGO;2023081109;23.2
EGO;2023081110;25.6
EGO;2023081111;27.0
EGO;2023081112;28.0
EGO;2023081113;28.7
EGO;2023081114;29.3
EGO;2023081115;29.7
EGO;2023081116;29.4
EGO;2023081117;28.5
EGO;2023081118;27.5
EGO;2023081119;25.6
EGO;2023081120;22.4
EGO;2023081121;21.0
EGO;2023081122;20.0
EGO;2023081123;19.2
EGO;2023081200;18.5
EGO;2023081201;17.6
EGO;2023081202;18.4
EGO;2023081203;18.6
EGO;2023081204;17.6
EGO;2023081205;18.1
EGO;2023081206;18.5
EGO;2023081207;20.0
EGO;2023081208;21.6
EGO;2023081209;24.1
EGO;2023081210;23.8
EGO;2023081211;21.4
EGO;2023081212;22.9
EGO;2023081213;25.6
EGO;2023081214;27.6
EGO;2023081215;27.3
EGO;2023081216;27.8
EGO;2023081217;27.6
EGO;2023081218;26.4
EGO;2023081219;24.7
EGO;2023081220;23.2
EGO;2023081221;22.3
EGO;2023081222;20.6
EGO;2023081223;19.6
EGO;2023081300;18.6
EGO;2023081301;17.5
EGO;2023081302;17.4
EGO;2023081303;17.2
EGO;2023081304;17.4
EGO;2023081305;17.2
EGO;2023081306;17.1
EGO;2023081307;19.1
EGO;2023081308;21.4
EGO;2023081309;23.4
EGO;2023081310;25.3
EGO;2023081311;27.0
EGO;2023081312;28.5
EGO;2023081313;29.0
EGO;2023081314;29.3
EGO;2023081315;27.5
EGO;2023081316;26.4
EGO;2023081317;25.1
EGO;2023081318;23.5
EGO;2023081319;22.3
EGO;2023081320;21.0
EGO;2023081321;20.7
EGO;2023081322;19.2
EGO;2023081323;18.8
EGO;2023081400;18.8
EGO;2023081401;18.6
EGO;2023081402;18.9
EGO;2023081403;18.5
EGO;2023081404;17.9
EGO;2023081405;17.3
EGO;2023081406;17.4
EGO;2023081407;19.7
EGO;2023081408;22.3
EGO;2023081409;24.4
EGO;2023081410;26.0
EGO;2023081411;27.5
EGO;2023081412;27.4
EGO;2023081413;28.3
EGO;2023081414;29.0
EGO;2023081415;29.0
EGO;2023081416;29.2
EGO;2023081417;29.0
EGO;2023081418;28.5
EGO;2023081419;26.0
EGO;2023081420;24.7
EGO;2023081421;23.2
EGO;2023081422;22.1
EGO;2023081423;20.9
EGO;2023081500;20.6
EGO;2023081501;20.9
EGO;2023081502;19.8
EGO;2023081503;19.0
EGO;2023081504;18.7
EGO;2023081505;18.8
EGO;2023081506;18.9
EGO;2023081507;19.7
EGO;2023081508;21.7
EGO;2023081509;26.0
EGO;2023081510;27.2
EGO;2023081511;28.1
EGO;2023081512;28.1
EGO;2023081513;28.6
EGO;2023081514;29.3
EGO;2023081515;29.5
EGO;2023081516;29.5
EGO;2023081517;27.9
EGO;2023081518;26.3
EGO;2023081519;24.7
EGO;2023081520;22.9
EGO;2023081521;21.9
EGO;2023081522;20.3
EGO;2023081523;19.0
EGO;2023081600;18.4
EGO;2023081601;18.4
EGO;2023081602;17.9
EGO;2023081603;17.1
EGO;2023081604;16.2
EGO;2023081605;15.9
EGO;2023081606;16.9
EGO;2023081607;18.7
EGO;2023081608;21.4
EGO;2023081609;24.0
EGO;2023081610;26.0
EGO;2023081611;27.3
EGO;2023081612;28.7
EGO;2023081613;29.7
EGO;2023081614;30.3
EGO;2023081615;30.7
EGO;2023081616;30.5
EGO;2023081617;30.1
EGO;2023081618;28.3
EGO;2023081619;26.2
EGO;2023081620;24.7
EGO;2023081621;21.6
EGO;2023081622;20.7
EGO;2023081623;19.7
EGO;2023081700;19.3
EGO;2023081701;19.0
EGO;2023081702;18.2
EGO;2023081703;18.3
EGO;2023081704;17.7
EGO;2023081705;17.1
EGO;2023081706;17.4
EGO;2023081707;19.3
EGO;2023081708;21.6
EGO;2023081709;24.1
EGO;2023081710;25.7
EGO;2023081711;24.8
EGO;2023081712;25.0
EGO;2023081713;25.8
EGO;2023081714;25.9
EGO;2023081715;24.0
EGO;2023081716;23.9
EGO;2023081717;23.5
EGO;2023081718;22.3
EGO;2023081719;21.3
EGO;2023081720;20.4
EGO;2023081721;19.2
EGO;2023081722;17.9
EGO;2023081723;17.3
EGO;2023081800;16.3
EGO;2023081801;15.1
EGO;2023081802;15.4
EGO;2023081803;15.1
EGO;2023081804;14.9
EGO;2023081805;14.3
EGO;2023081806;15.1
EGO;2023081807;17.7
EGO;2023081808;20.8
EGO;2023081809;23.7
EGO;2023081810;25.6
EGO;2023081811;27.3
EGO;2023081812;28.9
EGO;2023081813;30.2
EGO;2023081814;30.9
EGO;2023081815;31.2
EGO;2023081816;31.3
EGO;2023081817;30.5
EGO;2023081818;29.0
EGO;2023081819;26.4
EGO;2023081820;23.1
EGO;2023081821;22.0
EGO;2023081822;21.3
EGO;2023081823;19.2
EGO;2023081900;18.5
EGO;2023081901;18.2
EGO;2023081902;16.9
EGO;2023081903;16.7
EGO;2023081904;16.1
EGO;2023081905;16.6
EGO;2023081906;16.9
EGO;2023081907;19.2
EGO;2023081908;22.5
EGO;2023081909;26.2
EGO;2023081910;27.9
EGO;2023081911;29.7
EGO;2023081912;30.6
EGO;2023081913;32.1
EGO;2023081914;32.3
EGO;2023081915;32.2
EGO;2023081916;31.8
EGO;2023081917;30.7
EGO;2023081918;29.4
EGO;2023081919;27.9
EGO;2023081920;25.1
EGO;2023081921;23.1
EGO;2023081922;22.2
EGO;2023081923;21.2
EGO;2023082000;20.1
EGO;2023082001;19.4
EGO;2023082002;18.9
EGO;2023082003;18.6
EGO;2023082004;17.2
EGO;2023082005;17.5
EGO;2023082006;18.5
EGO;2023082007;20.1
EGO;2023082008;22.9
EGO;2023082009;25.5
EGO;2023082010;27.8
EGO;2023082011;30.1
EGO;2023082012;31.4
EGO;2023082013;31.9
EGO;2023082014;32.8
EGO;2023082015;33.5
EGO;2023082016;32.8
EGO;2023082017;31.7
EGO;2023082018;30.5
EGO;2023082019;28.7
EGO;2023082020;25.4
EGO;2023082021;24.1
EGO;2023082022;23.0
EGO;2023082023;22.1
EGO;2023082100;21.9
EGO;2023082101;20.9
EGO;2023082102;20.5
EGO;2023082103;20.3
EGO;2023082104;20.0
EGO;2023082105;19.3
EGO;2023082106;19.2
EGO;2023082107;21.3
EGO;2023082108;23.8
EGO;2023082109;26.6
EGO;2023082110;28.3
EGO;2023082111;29.8
EGO;2023082112;31.2
EGO;2023082113;32.1
EGO;2023082114;32.9
EGO;2023082115;33.3
EGO;2023082116;33.4
EGO;2023082117;32.8
EGO;2023082118;31.3
EGO;2023082119;29.5
EGO;2023082120;25.5
EGO;2023082121;24.2
EGO;2023082122;23.1
EGO;2023082123;22.5
EGO;2023082200;21.7
EGO;2023082201;21.1
EGO;2023082202;20.4
EGO;2023082203;20.1
EGO;2023082204;20.0
EGO;2023082205;19.4
EGO;2023082206;19.9
EGO;2023082207;21.7
EGO;2023082208;24.2
EGO;2023082209;26.8
EGO;2023082210;28.7
EGO;2023082211;30.6
EGO;2023082212;32.0
EGO;2023082213;32.4
EGO;2023082214;33.1
EGO;2023082215;33.5
EGO;2023082216;33.4
EGO;2023082217;32.7
EGO;2023082218;31.5
EGO;2023082219;30.0
EGO;2023082220;26.5
EGO;2023082221;24.8
EGO;2023082222;24.2
EGO;2023082223;23.2
EGO;2023082300;22.1
EGO;2023082301;21.6
EGO;2023082302;21.1
EGO;2023082303;21.0
EGO;2023082304;20.2
EGO;2023082305;19.9
EGO;2023082306;20.2
EGO;2023082307;21.8
EGO;2023082308;24.0
EGO;2023082309;26.5
EGO;2023082310;29.2
EGO;2023082311;30.8
EGO;2023082312;32.0
EGO;2023082313;32.8
EGO;2023082314;33.2
EGO;2023082315;32.6
EGO;2023082316;31.4
EGO;2023082317;30.7
EGO;2023082318;29.2
EGO;2023082319;26.9
EGO;2023082320;24.2
EGO;2023082321;23.4
EGO;2023082322;22.3
EGO;2023082323;21.1
EGO;2023082400;20.5
EGO;2023082401;19.5
EGO;2023082402;19.0
EGO;2023082403;17.9
EGO;2023082404;17.6
EGO;2023082405;17.0
EGO;2023082406;17.2
EGO;2023082407;19.8
EGO;2023082408;22.3
EGO;2023082409;25.5
EGO;2023082410;27.5
EGO;2023082411;29.6
EGO;2023082412;32.1
EGO;2023082413;33.8
EGO;2023082414;34.6
EGO;2023082415;34.3
EGO;2023082416;32.9
EGO;2023082417;30.3
EGO;2023082418;28.3
EGO;2023082419;24.3
EGO;2023082420;23.3
EGO;2023082421;22.4
EGO;2023082422;21.8
EGO;2023082423;21.7
EGO;2023082500;20.5
EGO;2023082501;20.1
EGO;2023082502;20.8
EGO;2023082503;20.0
EGO;2023082504;19.5
EGO;2023082505;19.7
EGO;2023082506;19.9
EGO;2023082507;21.8
EGO;2023082508;23.9
EGO;2023082509;25.1
EGO;2023082510;25.8
EGO;2023082511;26.4
EGO;2023082512;26.8
EGO;2023082513;27.3
EGO;2023082514;27.3
EGO;2023082515;28.0
EGO;2023082516;26.6
EGO;2023082517;25.9
EGO;2023082518;23.5
EGO;2023082519;20.5
EGO;2023082520;18.9
EGO;2023082521;18.5
EGO;2023082522;18.3
EGO;2023082523;18.3
EGO;2023082600;18.4
EGO;2023082601;18.8
EGO;2023082602;18.4
EGO;2023082603;18.7
EGO;2023082604;18.6
EGO;2023082605;19.0
EGO;2023082606;19.0
EGO;2023082607;19.7
EGO;2023082608;20.4
EGO;2023082609;20.5
EGO;2023082610;20.8
EGO;2023082611;17.7
EGO;2023082612;17.3
EGO;2023082613;17.0
EGO;2023082614;17.2
EGO;2023082615;19.0
EGO;2023082616;20.6
EGO;2023082617;20.1
EGO;2023082618;18.4
EGO;2023082619;17.5
EGO;2023082620;17.1
EGO;2023082621;17.0
EGO;2023082622;16.6
EGO;2023082623;16.4
EGO;2023082700;16.2
EGO;2023082701;15.8
EGO;2023082702;15.8
EGO;2023082703;15.3
EGO;2023082704;14.9
EGO;2023082705;15.1
EGO;2023082706;15.0
EGO;2023082707;15.3
EGO;2023082708;15.6
EGO;2023082709;16.2
EGO;2023082710;17.3
EGO;2023082711;18.4
EGO;2023082712;18.8
EGO;2023082713;17.4
EGO;2023082714;15.5
EGO;2023082715;15.5
EGO;2023082716;15.6
EGO;2023082717;14.9
EGO;2023082718;14.6
EGO;2023082719;14.0
EGO;2023082720;13.8
EGO;2023082721;13.5
EGO;2023082722;13.3
EGO;2023082723;13.3
EGO;2023082800;13.4
EGO;2023082801;13.4
EGO;2023082802;13.3
EGO;2023082803;13.2
EGO;2023082804;13.2
EGO;2023082805;13.0
EGO;2023082806;12.4
EGO;2023082807;12.2
EGO;2023082808;12.4
EGO;2023082809;12.6
EGO;2023082810;13.2
EGO;2023082811;13.7
EGO;2023082812;13.5
EGO;2023082813;13.5
EGO;2023082814;13.1
EGO;2023082815;12.4
EGO;2023082816;12.3
EGO;2023082817;11.9
EGO;2023082818;11.5
EGO;2023082819;11.3
EGO;2023082820;11.3
EGO;2023082821;11.3
EGO;2023082822;11.1
EGO;2023082823;11.0
EGO;2023082900;10.9
EGO;2023082901;10.6
EGO;2023082902;10.5
EGO;2023082903;10.5
EGO;2023082904;10.4
EGO;2023082905;10.4
EGO;2023082906;10.5
EGO;2023082907;10.8
EGO;2023082908;11.4
EGO;2023082909;12.0
EGO;2023082910;12.2
EGO;2023082911;12.4
EGO;2023082912;12.9
EGO;2023082913;13.1
EGO;2023082914;12.9
EGO;2023082915;12.8
EGO;2023082916;13.1
EGO;2023082917;13.4
EGO;2023082918;13.0
EGO;2023082919;12.5
EGO;2023082920;12.2
EGO;2023082921;11.9
EGO;2023082922;11.8
EGO;2023082923;11.6
EGO;2023083000;11.5
EGO;2023083001;11.4
EGO;2023083002;11.2
EGO;2023083003;11.0
EGO;2023083004;10.3
EGO;2023083005;10.4
EGO;2023083006;10.8
EGO;2023083007;11.9
EGO;2023083008;13.6
EGO;2023083009;15.3
EGO;2023083010;16.6
EGO;2023083011;17.4
EGO;2023083012;18.5
EGO;2023083013;19.7
EGO;2023083014;19.6
EGO;2023083015;18.9
EGO;2023083016;18.3
EGO;2023083017;17.6
EGO;2023083018;16.9
EGO;2023083019;15.8
EGO;2023083020;14.7
EGO;2023083021;14.2
EGO;2023083022;13.7
EGO;2023083023;13.2
EGO;2023083100;12.2
EGO;2023083101;12.4
EGO;2023083102;12.2
EGO;2023083103;12.1
EGO;2023083104;11.6
EGO;2023083105;11.7
EGO;2023083106;11.9
EGO;2023083107;12.2
EGO;2023083108;13.4
EGO;2023083109;14.4
EGO;2023083110;15.8
EGO;2023083111;17.0
EGO;2023083112;17.4
EGO;2023083113;18.0
EGO;2023083114;18.7
EGO;2023083115;18.7
EGO;2023083116;19.9
EGO;2023083117;19.3
EGO;2023083118;17.3
EGO;2023083119;16.0
EGO;2023083120;15.0
EGO;2023083121;15.0
EGO;2023083122;14.8
EGO;2023083123;15.1
EGO;2023090100;14.3
EGO;2023090101;13.7
EGO;2023090102;12.7
EGO;2023090103;12.2
EGO;2023090104;12.1
EGO;2023090105;12.0
EGO;2023090106;12.7
EGO;2023090107;14.4
EGO;2023090108;16.7
EGO;2023090109;19.8
EGO;2023090110;22.1
EGO;2023090111;23.3
EGO;2023090112;24.1
EGO;2023090113;24.6
EGO;2023090114;25.3
EGO;2023090115;25.5
EGO;2023090116;25.4
EGO;2023090117;24.7
EGO;2023090118;23.0
EGO;2023090119;21.0
EGO;2023090120;17.9
EGO;2023090121;17.2
EGO;2023090122;16.4
EGO;2023090123;15.8
EGO;2023090200;15.3
EGO;2023090201;15.0
EGO;2023090202;13.8
EGO;2023090203;12.7
EGO;2023090204;12.3
EGO;2023090205;12.3
EGO;2023090206;12.5
EGO;2023090207;14.5
EGO;2023090208;17.1
EGO;2023090209;19.4
EGO;2023090210;21.7
EGO;2023090211;23.9
EGO;2023090212;25.5
EGO;2023090213;26.1
EGO;2023090214;26.7
EGO;2023090215;26.4
EGO;2023090216;26.2
EGO;2023090217;24.7
EGO;2023090218;23.7
EGO;2023090219;21.3
EGO;2023090220;18.7
EGO;2023090221;17.5
EGO;2023090222;16.9
EGO;2023090223;16.1
EGO;2023090300;15.0
EGO;2023090301;14.8
EGO;2023090302;14.0
EGO;2023090303;13.6
EGO;2023090304;13.1
EGO;2023090305;12.6
EGO;2023090306;13.4
EGO;2023090307;14.4
EGO;2023090308;17.1
EGO;2023090309;19.5
EGO;2023090310;22.0
EGO;2023090311;24.7
EGO;2023090312;25.5
EGO;2023090313;25.7
EGO;2023090314;25.7
EGO;2023090315;25.9
EGO;2023090316;25.5
EGO;2023090317;24.5
EGO;2023090318;23.2
EGO;2023090319;21.5
EGO;2023090320;19.7
EGO;2023090321;17.7
EGO;2023090322;17.2
EGO;2023090323;16.1
EGO;2023090400;15.5
EGO;2023090401;15.0
EGO;2023090402;14.5
EGO;2023090403;14.2
EGO;2023090404;13.6
EGO;2023090405;13.2
EGO;2023090406;14.0
EGO;2023090407;15.8
EGO;2023090408;18.5
EGO;2023090409;20.2
EGO;2023090410;21.7
EGO;2023090411;23.0
EGO;2023090412;24.3
EGO;2023090413;25.3
EGO;2023090414;26.2
EGO;2023090415;26.6
EGO;2023090416;26.3
EGO;2023090417;25.6
EGO;2023090418;23.7
EGO;2023090419;21.9
EGO;2023090420;19.4
EGO;2023090421;18.3
EGO;2023090422;16.8
EGO;2023090423;16.1
EGO;2023090500;15.3
EGO;2023090501;14.8
EGO;2023090502;14.7
EGO;2023090503;13.8
EGO;2023090504;13.4
EGO;2023090505;12.3
EGO;2023090506;12.9
EGO;2023090507;15.0
EGO;2023090508;17.3
EGO;2023090509;19.5
EGO;2023090510;21.7
EGO;2023090511;23.4
EGO;2023090512;24.7
EGO;2023090513;25.9
EGO;2023090514;26.4
EGO;2023090515;26.6
EGO;2023090516;26.2
EGO;2023090517;25.2
EGO;2023090518;23.3
EGO;2023090519;21.6
EGO;2023090520;18.9
EGO;2023090521;17.6
EGO;2023090522;16.9
EGO;2023090523;16.3
EGO;2023090600;15.8
EGO;2023090601;14.5
EGO;2023090602;13.9
EGO;2023090603;13.0
EGO;2023090604;13.3
EGO;2023090605;13.0
EGO;2023090606;13.1
EGO;2023090607;14.5
EGO;2023090608;17.4
EGO;2023090609;19.8
EGO;2023090610;21.9
EGO;2023090611;24.0
EGO;2023090612;25.5
EGO;2023090613;26.5
EGO;2023090614;27.1
EGO;2023090615;27.3
EGO;2023090616;27.2
EGO;2023090617;26.2
EGO;2023090618;24.4
EGO;2023090619;21.8
EGO;2023090620;19.9
EGO;2023090621;19.4
EGO;2023090622;18.5
EGO;2023090623;17.8
EGO;2023090700;17.1
EGO;2023090701;16.4
EGO;2023090702;16.0
EGO;2023090703;15.5
EGO;2023090704;15.5
EGO;2023090705;14.6
EGO;2023090706;14.5
EGO;2023090707;16.0
EGO;2023090708;18.9
EGO;2023090709;21.4
EGO;2023090710;23.9
EGO;2023090711;26.0
EGO;2023090712;26.9
EGO;2023090713;28.0
EGO;2023090714;28.6
EGO;2023090715;28.8
EGO;2023090716;28.7
EGO;2023090717;28.0
EGO;2023090718;26.4
EGO;2023090719;23.1
EGO;2023090720;20.5
EGO;2023090721;20.1
EGO;2023090722;19.3
EGO;2023090723;18.7
EGO;2023090800;18.3
EGO;2023090801;17.1
EGO;2023090802;16.8
EGO;2023090803;16.7
EGO;2023090804;15.7
EGO;2023090805;15.5
EGO;2023090806;15.7
EGO;2023090807;17.5
EGO;2023090808;19.8
EGO;2023090809;22.7
EGO;2023090810;25.5
EGO;2023090811;27.3
EGO;2023090812;28.7
EGO;2023090813;28.9
EGO;2023090814;29.3
EGO;2023090815;29.8
EGO;2023090816;29.5
EGO;2023090817;28.3
EGO;2023090818;26.8
EGO;2023090819;23.0
EGO;2023090820;21.3
EGO;2023090821;20.7
EGO;2023090822;20.0
EGO;2023090823;19.5
EGO;2023090900;19.1
EGO;2023090901;17.8
EGO;2023090902;16.9
EGO;2023090903;17.0
EGO;2023090904;17.0
EGO;2023090905;16.5
EGO;2023090906;16.1
EGO;2023090907;17.3
EGO;2023090908;20.0
EGO;2023090909;22.4
EGO;2023090910;25.5
EGO;2023090911;27.4
EGO;2023090912;28.8
EGO;2023090913;29.1
EGO;2023090914;29.4
EGO;2023090915;29.3
EGO;2023090916;29.1
EGO;2023090917;28.5
EGO;2023090918;26.3
EGO;2023090919;22.4
EGO;2023090920;21.6
EGO;2023090921;20.6
EGO;2023090922;20.0
EGO;2023090923;19.4
EGO;2023091000;18.9
EGO;2023091001;17.7
EGO;2023091002;17.0
EGO;2023091003;16.8
EGO;2023091004;16.2
EGO;2023091005;15.9
EGO;2023091006;15.9
EGO;2023091007;17.7
EGO;2023091008;20.2
EGO;2023091009;23.2
EGO;2023091010;26.0
EGO;2023091011;27.5
EGO;2023091012;28.3
EGO;2023091013;29.3
EGO;2023091014;29.6
EGO;2023091015;29.6
EGO;2023091016;29.5
EGO;2023091017;28.0
EGO;2023091018;26.1
EGO;2023091019;23.0
EGO;2023091020;22.1
EGO;2023091021;20.8
EGO;2023091022;20.0
EGO;2023091023;18.9
EGO;2023091100;17.5
EGO;2023091101;16.9
EGO;2023091102;16.2
EGO;2023091103;15.7
EGO;2023091104;15.3
EGO;2023091105;15.2
EGO;2023091106;15.4
EGO;2023091107;16.7
EGO;2023091108;19.9
EGO;2023091109;22.7
EGO;2023091110;25.4
EGO;2023091111;27.7
EGO;2023091112;29.0
EGO;2023091113;29.4
EGO;2023091114;29.6
EGO;2023091115;29.8
EGO;2023091116;29.7
EGO;2023091117;28.7
EGO;2023091118;26.1
EGO;2023091119;22.8
EGO;2023091120;20.8
EGO;2023091121;20.5
EGO;2023091122;19.6
EGO;2023091123;19.0
EGO;2023091200;17.3
EGO;2023091201;16.6
EGO;2023091202;16.9
EGO;2023091203;15.8
EGO;2023091204;15.9
EGO;2023091205;16.0
EGO;2023091206;15.5
EGO;2023091207;17.8
EGO;2023091208;19.8
EGO;2023091209;23.2
