 

stn;time;tre200h0
MMTRG;2023041303;5.2
MMTRG;2023041304;3.6
MMTRG;2023041305;2.9
MMTRG;2023041306;1.7
MMTRG;2023041307;4.4
MMTRG;2023041308;6.5
MMTRG;2023041309;6.7
MMTRG;2023041310;7.7
MMTRG;2023041311;7.6
MMTRG;2023041312;6.7
MMTRG;2023041313;5.6
MMTRG;2023041314;7.0
MMTRG;2023041315;4.0
MMTRG;2023041316;4.8
MMTRG;2023041317;5.4
MMTRG;2023041318;5.5
MMTRG;2023041319;4.7
MMTRG;2023041320;4.0
MMTRG;2023041321;3.1
MMTRG;2023041322;2.1
MMTRG;2023041323;2.5
MMTRG;2023041400;2.2
MMTRG;2023041401;2.3
MMTRG;2023041402;1.7
MMTRG;2023041403;1.8
MMTRG;2023041404;0.8
MMTRG;2023041405;-0.2
MMTRG;2023041406;-0.4
MMTRG;2023041407;1.6
MMTRG;2023041408;5.3
MMTRG;2023041409;7.9
MMTRG;2023041410;8.5
MMTRG;2023041411;9.4
MMTRG;2023041412;10.3
MMTRG;2023041413;10.8
MMTRG;2023041414;10.9
MMTRG;2023041415;11.5
MMTRG;2023041416;11.9
MMTRG;2023041417;11.8
MMTRG;2023041418;11.1
MMTRG;2023041419;6.7
MMTRG;2023041420;4.8
MMTRG;2023041421;4.4
MMTRG;2023041422;4.7
MMTRG;2023041423;3.3
MMTRG;2023041500;3.1
MMTRG;2023041501;4.0
MMTRG;2023041502;4.5
MMTRG;2023041503;4.5
MMTRG;2023041504;4.9
MMTRG;2023041505;5.5
MMTRG;2023041506;5.8
MMTRG;2023041507;6.2
MMTRG;2023041508;6.5
MMTRG;2023041509;7.0
MMTRG;2023041510;7.2
MMTRG;2023041511;7.2
MMTRG;2023041512;6.8
MMTRG;2023041513;7.2
MMTRG;2023041514;7.5
MMTRG;2023041515;7.7
MMTRG;2023041516;8.0
MMTRG;2023041517;7.8
MMTRG;2023041518;7.6
MMTRG;2023041519;7.0
MMTRG;2023041520;6.8
MMTRG;2023041521;6.9
MMTRG;2023041522;6.9
MMTRG;2023041523;6.8
MMTRG;2023041600;7.1
MMTRG;2023041601;6.8
MMTRG;2023041602;6.4
MMTRG;2023041603;6.2
MMTRG;2023041604;6.2
MMTRG;2023041605;6.0
MMTRG;2023041606;5.9
MMTRG;2023041607;5.9
MMTRG;2023041608;5.9
MMTRG;2023041609;6.2
MMTRG;2023041610;6.7
MMTRG;2023041611;6.8
MMTRG;2023041612;7.4
MMTRG;2023041613;7.6
MMTRG;2023041614;7.7
MMTRG;2023041615;7.6
MMTRG;2023041616;7.5
MMTRG;2023041617;7.4
MMTRG;2023041618;7.4
MMTRG;2023041619;7.1
MMTRG;2023041620;6.7
MMTRG;2023041621;6.7
MMTRG;2023041622;6.5
MMTRG;2023041623;6.5
MMTRG;2023041700;6.6
MMTRG;2023041701;6.6
MMTRG;2023041702;6.5
MMTRG;2023041703;6.4
MMTRG;2023041704;6.3
MMTRG;2023041705;6.4
MMTRG;2023041706;6.7
MMTRG;2023041707;6.8
MMTRG;2023041708;6.7
MMTRG;2023041709;7.9
MMTRG;2023041710;8.8
MMTRG;2023041711;10.3
MMTRG;2023041712;11.2
MMTRG;2023041713;12.2
MMTRG;2023041714;13.5
MMTRG;2023041715;14.1
MMTRG;2023041716;14.1
MMTRG;2023041717;12.5
MMTRG;2023041718;11.3
MMTRG;2023041719;9.8
MMTRG;2023041720;8.8
MMTRG;2023041721;8.6
MMTRG;2023041722;8.3
MMTRG;2023041723;8.2
MMTRG;2023041800;8.0
MMTRG;2023041801;7.9
MMTRG;2023041802;7.9
MMTRG;2023041803;7.9
MMTRG;2023041804;7.8
MMTRG;2023041805;7.8
MMTRG;2023041806;7.9
MMTRG;2023041807;8.5
MMTRG;2023041808;9.6
MMTRG;2023041809;10.4
MMTRG;2023041810;11.1
MMTRG;2023041811;12.5
MMTRG;2023041812;12.7
MMTRG;2023041813;13.5
MMTRG;2023041814;14.0
MMTRG;2023041815;14.5
MMTRG;2023041816;14.7
MMTRG;2023041817;14.4
MMTRG;2023041818;13.1
MMTRG;2023041819;12.6
MMTRG;2023041820;11.6
MMTRG;2023041821;10.7
MMTRG;2023041822;9.4
MMTRG;2023041823;8.5
MMTRG;2023041900;7.8
MMTRG;2023041901;7.7
MMTRG;2023041902;8.2
MMTRG;2023041903;8.8
MMTRG;2023041904;8.7
MMTRG;2023041905;8.3
MMTRG;2023041906;8.4
MMTRG;2023041907;8.9
MMTRG;2023041908;9.1
MMTRG;2023041909;9.6
MMTRG;2023041910;10.3
MMTRG;2023041911;11.1
MMTRG;2023041912;11.4
MMTRG;2023041913;11.8
MMTRG;2023041914;12.3
MMTRG;2023041915;12.5
MMTRG;2023041916;12.7
MMTRG;2023041917;12.7
MMTRG;2023041918;11.9
MMTRG;2023041919;11.1
MMTRG;2023041920;9.7
MMTRG;2023041921;7.2
MMTRG;2023041922;6.4
MMTRG;2023041923;5.8
MMTRG;2023042000;5.6
MMTRG;2023042001;5.4
MMTRG;2023042002;5.1
MMTRG;2023042003;4.9
MMTRG;2023042004;4.8
MMTRG;2023042005;4.7
MMTRG;2023042006;4.3
MMTRG;2023042007;4.4
MMTRG;2023042008;3.9
MMTRG;2023042009;3.9
MMTRG;2023042010;4.3
MMTRG;2023042011;4.2
MMTRG;2023042012;4.3
MMTRG;2023042013;4.8
MMTRG;2023042014;5.2
MMTRG;2023042015;5.4
MMTRG;2023042016;5.6
MMTRG;2023042017;5.7
MMTRG;2023042018;5.8
MMTRG;2023042019;5.0
MMTRG;2023042020;3.5
MMTRG;2023042021;1.6
MMTRG;2023042022;0.9
MMTRG;2023042023;0.3
MMTRG;2023042100;0.3
MMTRG;2023042101;1.2
MMTRG;2023042102;1.7
MMTRG;2023042103;2.4
MMTRG;2023042104;2.6
MMTRG;2023042105;2.8
MMTRG;2023042106;3.0
MMTRG;2023042107;3.3
MMTRG;2023042108;3.7
MMTRG;2023042109;4.7
MMTRG;2023042110;6.0
MMTRG;2023042111;7.2
MMTRG;2023042112;8.5
MMTRG;2023042113;8.6
MMTRG;2023042114;9.9
MMTRG;2023042115;10.8
MMTRG;2023042116;11.0
MMTRG;2023042117;11.2
MMTRG;2023042118;10.3
MMTRG;2023042119;8.5
MMTRG;2023042120;7.3
MMTRG;2023042121;6.5
MMTRG;2023042122;6.4
MMTRG;2023042123;5.4
MMTRG;2023042200;4.2
MMTRG;2023042201;3.0
MMTRG;2023042202;2.0
MMTRG;2023042203;1.7
MMTRG;2023042204;1.1
MMTRG;2023042205;1.1
MMTRG;2023042206;2.1
MMTRG;2023042207;5.0
MMTRG;2023042208;8.2
MMTRG;2023042209;11.5
MMTRG;2023042210;14.5
MMTRG;2023042211;16.1
MMTRG;2023042212;16.4
MMTRG;2023042213;17.3
MMTRG;2023042214;16.8
MMTRG;2023042215;16.1
MMTRG;2023042216;14.7
MMTRG;2023042217;14.5
MMTRG;2023042218;13.4
MMTRG;2023042219;12.3
MMTRG;2023042220;10.4
MMTRG;2023042221;10.8
MMTRG;2023042222;9.8
MMTRG;2023042223;9.7
MMTRG;2023042300;9.6
MMTRG;2023042301;9.3
MMTRG;2023042302;9.5
MMTRG;2023042303;9.4
MMTRG;2023042304;9.6
MMTRG;2023042305;9.4
MMTRG;2023042306;9.8
MMTRG;2023042307;10.5
MMTRG;2023042308;12.1
MMTRG;2023042309;13.3
MMTRG;2023042310;14.2
MMTRG;2023042311;15.5
MMTRG;2023042312;16.5
MMTRG;2023042313;17.4
MMTRG;2023042314;16.7
MMTRG;2023042315;15.9
MMTRG;2023042316;15.9
MMTRG;2023042317;15.6
MMTRG;2023042318;14.2
MMTRG;2023042319;11.7
MMTRG;2023042320;11.1
MMTRG;2023042321;10.9
MMTRG;2023042322;10.5
MMTRG;2023042323;10.6
MMTRG;2023042400;9.9
MMTRG;2023042401;9.3
MMTRG;2023042402;9.2
MMTRG;2023042403;9.1
MMTRG;2023042404;8.8
MMTRG;2023042405;8.2
MMTRG;2023042406;8.3
MMTRG;2023042407;9.1
MMTRG;2023042408;10.0
MMTRG;2023042409;10.1
MMTRG;2023042410;11.6
MMTRG;2023042411;11.7
MMTRG;2023042412;12.9
MMTRG;2023042413;13.3
MMTRG;2023042414;12.7
MMTRG;2023042415;13.3
MMTRG;2023042416;12.4
MMTRG;2023042417;11.9
MMTRG;2023042418;11.3
MMTRG;2023042419;9.4
MMTRG;2023042420;9.2
MMTRG;2023042421;8.7
MMTRG;2023042422;8.6
MMTRG;2023042423;8.9
MMTRG;2023042500;8.9
MMTRG;2023042501;8.5
MMTRG;2023042502;7.2
MMTRG;2023042503;5.5
MMTRG;2023042504;5.1
MMTRG;2023042505;4.0
MMTRG;2023042506;6.0
MMTRG;2023042507;6.1
MMTRG;2023042508;6.7
MMTRG;2023042509;7.7
MMTRG;2023042510;7.9
MMTRG;2023042511;8.8
MMTRG;2023042512;9.9
MMTRG;2023042513;10.2
MMTRG;2023042514;10.9
MMTRG;2023042515;9.5
MMTRG;2023042516;9.9
MMTRG;2023042517;10.3
MMTRG;2023042518;9.2
MMTRG;2023042519;8.6
MMTRG;2023042520;8.0
MMTRG;2023042521;7.0
MMTRG;2023042522;6.4
MMTRG;2023042523;5.8
MMTRG;2023042600;4.6
MMTRG;2023042601;4.8
MMTRG;2023042602;3.8
MMTRG;2023042603;3.4
MMTRG;2023042604;2.4
MMTRG;2023042605;1.7
MMTRG;2023042606;2.1
MMTRG;2023042607;5.4
MMTRG;2023042608;7.3
MMTRG;2023042609;9.4
MMTRG;2023042610;10.9
MMTRG;2023042611;11.8
MMTRG;2023042612;13.3
MMTRG;2023042613;13.9
MMTRG;2023042614;14.0
MMTRG;2023042615;14.5
MMTRG;2023042616;14.2
MMTRG;2023042617;13.7
MMTRG;2023042618;12.6
MMTRG;2023042619;11.7
MMTRG;2023042620;9.7
MMTRG;2023042621;9.2
MMTRG;2023042622;8.8
MMTRG;2023042623;8.5
MMTRG;2023042700;8.4
MMTRG;2023042701;8.1
MMTRG;2023042702;8.1
MMTRG;2023042703;7.7
MMTRG;2023042704;7.4
MMTRG;2023042705;7.3
MMTRG;2023042706;7.5
MMTRG;2023042707;9.6
MMTRG;2023042708;11.1
MMTRG;2023042709;12.8
MMTRG;2023042710;14.9
MMTRG;2023042711;15.7
MMTRG;2023042712;17.1
MMTRG;2023042713;17.6
MMTRG;2023042714;18.1
MMTRG;2023042715;19.0
MMTRG;2023042716;19.0
MMTRG;2023042717;18.5
MMTRG;2023042718;17.7
MMTRG;2023042719;14.8
MMTRG;2023042720;12.9
MMTRG;2023042721;11.6
MMTRG;2023042722;11.3
MMTRG;2023042723;10.6
MMTRG;2023042800;10.5
MMTRG;2023042801;10.4
MMTRG;2023042802;10.4
MMTRG;2023042803;10.3
MMTRG;2023042804;10.3
MMTRG;2023042805;10.4
MMTRG;2023042806;10.6
MMTRG;2023042807;11.0
MMTRG;2023042808;11.6
MMTRG;2023042809;12.4
MMTRG;2023042810;12.9
MMTRG;2023042811;13.2
MMTRG;2023042812;14.6
MMTRG;2023042813;15.1
MMTRG;2023042814;16.5
MMTRG;2023042815;16.1
MMTRG;2023042816;15.9
MMTRG;2023042817;14.7
MMTRG;2023042818;14.2
MMTRG;2023042819;14.0
MMTRG;2023042820;13.6
MMTRG;2023042821;13.1
MMTRG;2023042822;12.8
MMTRG;2023042823;13.1
MMTRG;2023042900;13.6
MMTRG;2023042901;13.6
MMTRG;2023042902;12.9
MMTRG;2023042903;12.3
MMTRG;2023042904;12.4
MMTRG;2023042905;12.1
MMTRG;2023042906;12.5
MMTRG;2023042907;13.6
MMTRG;2023042908;14.5
MMTRG;2023042909;16.5
MMTRG;2023042910;17.4
MMTRG;2023042911;18.8
MMTRG;2023042912;18.6
MMTRG;2023042913;19.3
MMTRG;2023042914;17.6
MMTRG;2023042915;17.1
MMTRG;2023042916;18.5
MMTRG;2023042917;18.1
MMTRG;2023042918;16.7
MMTRG;2023042919;14.0
MMTRG;2023042920;11.7
MMTRG;2023042921;10.4
MMTRG;2023042922;10.8
MMTRG;2023042923;11.0
MMTRG;2023043000;10.8
MMTRG;2023043001;10.7
MMTRG;2023043002;10.3
MMTRG;2023043003;10.0
MMTRG;2023043004;10.3
MMTRG;2023043005;10.6
MMTRG;2023043006;11.3
MMTRG;2023043007;11.6
MMTRG;2023043008;12.1
MMTRG;2023043009;12.8
MMTRG;2023043010;13.3
MMTRG;2023043011;14.3
MMTRG;2023043012;14.9
MMTRG;2023043013;15.1
MMTRG;2023043014;15.3
MMTRG;2023043015;15.4
MMTRG;2023043016;14.8
MMTRG;2023043017;14.2
MMTRG;2023043018;13.8
MMTRG;2023043019;13.2
MMTRG;2023043020;12.8
MMTRG;2023043021;12.1
MMTRG;2023043022;11.9
MMTRG;2023043023;11.8
MMTRG;2023050100;11.1
MMTRG;2023050101;10.6
MMTRG;2023050102;10.1
MMTRG;2023050103;9.7
MMTRG;2023050104;9.6
MMTRG;2023050105;9.7
MMTRG;2023050106;10.0
MMTRG;2023050107;10.8
MMTRG;2023050108;11.1
MMTRG;2023050109;11.2
MMTRG;2023050110;11.5
MMTRG;2023050111;12.3
MMTRG;2023050112;12.4
MMTRG;2023050113;12.2
MMTRG;2023050114;13.1
MMTRG;2023050115;13.2
MMTRG;2023050116;12.9
MMTRG;2023050117;12.4
MMTRG;2023050118;11.3
MMTRG;2023050119;10.3
MMTRG;2023050120;9.7
MMTRG;2023050121;9.3
MMTRG;2023050122;9.8
MMTRG;2023050123;9.3
MMTRG;2023050200;8.9
MMTRG;2023050201;9.1
MMTRG;2023050202;8.8
MMTRG;2023050203;8.4
MMTRG;2023050204;8.6
MMTRG;2023050205;8.5
MMTRG;2023050206;8.9
MMTRG;2023050207;10.1
MMTRG;2023050208;11.2
MMTRG;2023050209;11.6
MMTRG;2023050210;12.3
MMTRG;2023050211;13.2
MMTRG;2023050212;14.5
MMTRG;2023050213;12.5
MMTRG;2023050214;13.8
MMTRG;2023050215;14.1
MMTRG;2023050216;15.3
MMTRG;2023050217;14.0
MMTRG;2023050218;12.2
MMTRG;2023050219;11.5
MMTRG;2023050220;10.6
MMTRG;2023050221;10.6
MMTRG;2023050222;10.1
MMTRG;2023050223;11.6
MMTRG;2023050300;11.1
MMTRG;2023050301;10.5
MMTRG;2023050302;8.3
MMTRG;2023050303;6.1
MMTRG;2023050304;5.7
MMTRG;2023050305;6.3
MMTRG;2023050306;7.6
MMTRG;2023050307;10.0
MMTRG;2023050308;10.7
MMTRG;2023050309;11.5
MMTRG;2023050310;13.2
MMTRG;2023050311;15.0
MMTRG;2023050312;16.1
MMTRG;2023050313;16.9
MMTRG;2023050314;17.5
MMTRG;2023050315;17.9
MMTRG;2023050316;18.4
MMTRG;2023050317;18.0
MMTRG;2023050318;17.0
MMTRG;2023050319;15.5
MMTRG;2023050320;14.7
MMTRG;2023050321;14.3
MMTRG;2023050322;11.4
MMTRG;2023050323;8.8
MMTRG;2023050400;7.4
MMTRG;2023050401;6.3
MMTRG;2023050402;5.6
MMTRG;2023050403;5.0
MMTRG;2023050404;4.2
MMTRG;2023050405;4.4
MMTRG;2023050406;5.6
MMTRG;2023050407;9.5
MMTRG;2023050408;12.5
MMTRG;2023050409;14.9
MMTRG;2023050410;17.2
MMTRG;2023050411;18.8
MMTRG;2023050412;20.6
MMTRG;2023050413;21.8
MMTRG;2023050414;22.9
MMTRG;2023050415;23.3
MMTRG;2023050416;23.0
MMTRG;2023050417;22.3
MMTRG;2023050418;21.4
MMTRG;2023050419;18.0
MMTRG;2023050420;15.1
MMTRG;2023050421;13.4
MMTRG;2023050422;12.6
MMTRG;2023050423;12.3
MMTRG;2023050500;12.1
MMTRG;2023050501;11.2
MMTRG;2023050502;10.1
MMTRG;2023050503;9.9
MMTRG;2023050504;9.4
MMTRG;2023050505;9.2
MMTRG;2023050506;10.4
MMTRG;2023050507;13.3
MMTRG;2023050508;16.5
MMTRG;2023050509;19.1
MMTRG;2023050510;20.1
MMTRG;2023050511;21.0
MMTRG;2023050512;21.9
MMTRG;2023050513;22.7
MMTRG;2023050514;23.1
MMTRG;2023050515;21.1
MMTRG;2023050516;19.3
MMTRG;2023050517;18.6
MMTRG;2023050518;17.4
MMTRG;2023050519;16.1
MMTRG;2023050520;14.8
MMTRG;2023050521;13.6
MMTRG;2023050522;13.3
MMTRG;2023050523;12.9
MMTRG;2023050600;13.5
MMTRG;2023050601;12.8
MMTRG;2023050602;12.8
MMTRG;2023050603;12.9
MMTRG;2023050604;12.9
MMTRG;2023050605;12.7
MMTRG;2023050606;13.1
MMTRG;2023050607;14.0
MMTRG;2023050608;15.1
MMTRG;2023050609;17.2
MMTRG;2023050610;18.7
MMTRG;2023050611;20.2
MMTRG;2023050612;20.9
MMTRG;2023050613;21.4
MMTRG;2023050614;21.5
MMTRG;2023050615;22.2
MMTRG;2023050616;22.1
MMTRG;2023050617;21.4
MMTRG;2023050618;19.9
MMTRG;2023050619;17.5
MMTRG;2023050620;15.9
MMTRG;2023050621;13.9
MMTRG;2023050622;12.7
MMTRG;2023050623;11.4
MMTRG;2023050700;10.7
MMTRG;2023050701;10.7
MMTRG;2023050702;9.5
MMTRG;2023050703;9.0
MMTRG;2023050704;8.8
MMTRG;2023050705;8.5
MMTRG;2023050706;10.6
MMTRG;2023050707;13.1
MMTRG;2023050708;15.5
MMTRG;2023050709;17.2
MMTRG;2023050710;17.5
MMTRG;2023050711;18.9
MMTRG;2023050712;20.1
MMTRG;2023050713;19.6
MMTRG;2023050714;17.9
MMTRG;2023050715;17.1
MMTRG;2023050716;16.0
MMTRG;2023050717;14.9
MMTRG;2023050718;14.1
MMTRG;2023050719;13.5
MMTRG;2023050720;13.1
MMTRG;2023050721;12.9
MMTRG;2023050722;12.5
MMTRG;2023050723;12.5
MMTRG;2023050800;12.4
MMTRG;2023050801;12.3
MMTRG;2023050802;12.3
MMTRG;2023050803;12.3
MMTRG;2023050804;12.1
MMTRG;2023050805;12.2
MMTRG;2023050806;12.6
MMTRG;2023050807;13.3
MMTRG;2023050808;14.0
MMTRG;2023050809;15.1
MMTRG;2023050810;15.8
MMTRG;2023050811;16.9
MMTRG;2023050812;17.0
MMTRG;2023050813;18.1
MMTRG;2023050814;17.8
MMTRG;2023050815;18.2
MMTRG;2023050816;18.0
MMTRG;2023050817;16.8
MMTRG;2023050818;15.8
MMTRG;2023050819;14.7
MMTRG;2023050820;14.0
MMTRG;2023050821;13.7
MMTRG;2023050822;13.8
MMTRG;2023050823;13.2
MMTRG;2023050900;12.2
MMTRG;2023050901;11.7
MMTRG;2023050902;11.2
MMTRG;2023050903;11.0
MMTRG;2023050904;11.2
MMTRG;2023050905;11.6
MMTRG;2023050906;12.5
MMTRG;2023050907;13.4
MMTRG;2023050908;14.6
MMTRG;2023050909;16.2
MMTRG;2023050910;17.6
MMTRG;2023050911;18.7
MMTRG;2023050912;19.2
MMTRG;2023050913;19.5
MMTRG;2023050914;19.1
MMTRG;2023050915;17.5
MMTRG;2023050916;15.9
MMTRG;2023050917;14.7
MMTRG;2023050918;14.5
MMTRG;2023050919;14.2
MMTRG;2023050920;14.1
MMTRG;2023050921;13.7
MMTRG;2023050922;13.5
MMTRG;2023050923;12.8
MMTRG;2023051000;12.4
MMTRG;2023051001;12.5
MMTRG;2023051002;12.4
MMTRG;2023051003;12.0
MMTRG;2023051004;11.9
MMTRG;2023051005;11.6
MMTRG;2023051006;11.3
MMTRG;2023051007;11.2
MMTRG;2023051008;11.3
MMTRG;2023051009;12.2
MMTRG;2023051010;13.3
MMTRG;2023051011;13.7
MMTRG;2023051012;14.3
MMTRG;2023051013;14.2
MMTRG;2023051014;14.2
MMTRG;2023051015;15.0
MMTRG;2023051016;13.5
MMTRG;2023051017;13.7
MMTRG;2023051018;13.2
MMTRG;2023051019;12.4
MMTRG;2023051020;11.2
MMTRG;2023051021;10.4
MMTRG;2023051022;10.4
MMTRG;2023051023;10.6
MMTRG;2023051100;10.4
MMTRG;2023051101;10.0
MMTRG;2023051102;9.6
MMTRG;2023051103;9.8
MMTRG;2023051104;9.5
MMTRG;2023051105;9.5
MMTRG;2023051106;9.7
MMTRG;2023051107;9.8
MMTRG;2023051108;10.9
MMTRG;2023051109;11.4
MMTRG;2023051110;10.7
MMTRG;2023051111;10.7
MMTRG;2023051112;11.6
MMTRG;2023051113;12.6
MMTRG;2023051114;12.8
MMTRG;2023051115;12.3
MMTRG;2023051116;11.6
MMTRG;2023051117;11.9
MMTRG;2023051118;11.3
MMTRG;2023051119;10.2
MMTRG;2023051120;9.8
MMTRG;2023051121;9.3
MMTRG;2023051122;9.1
MMTRG;2023051123;8.9
MMTRG;2023051200;9.0
MMTRG;2023051201;8.9
MMTRG;2023051202;8.9
MMTRG;2023051203;8.9
MMTRG;2023051204;8.9
MMTRG;2023051205;8.9
MMTRG;2023051206;9.4
MMTRG;2023051207;10.0
MMTRG;2023051208;11.1
MMTRG;2023051209;12.0
MMTRG;2023051210;13.8
MMTRG;2023051211;14.4
MMTRG;2023051212;15.2
MMTRG;2023051213;16.3
MMTRG;2023051214;16.9
MMTRG;2023051215;15.9
MMTRG;2023051216;14.3
MMTRG;2023051217;14.8
MMTRG;2023051218;14.8
MMTRG;2023051219;14.0
MMTRG;2023051220;13.1
MMTRG;2023051221;12.6
MMTRG;2023051222;12.3
MMTRG;2023051223;11.2
MMTRG;2023051300;10.4
MMTRG;2023051301;10.3
MMTRG;2023051302;10.5
MMTRG;2023051303;10.9
MMTRG;2023051304;10.8
MMTRG;2023051305;10.9
MMTRG;2023051306;10.9
MMTRG;2023051307;11.2
MMTRG;2023051308;11.8
MMTRG;2023051309;12.2
MMTRG;2023051310;12.7
MMTRG;2023051311;13.5
MMTRG;2023051312;14.2
MMTRG;2023051313;14.7
MMTRG;2023051314;15.6
MMTRG;2023051315;14.8
MMTRG;2023051316;14.7
MMTRG;2023051317;14.3
MMTRG;2023051318;13.7
MMTRG;2023051319;12.9
MMTRG;2023051320;11.7
MMTRG;2023051321;11.0
MMTRG;2023051322;10.6
MMTRG;2023051323;10.5
MMTRG;2023051400;10.4
MMTRG;2023051401;10.3
MMTRG;2023051402;10.1
MMTRG;2023051403;9.7
MMTRG;2023051404;9.2
MMTRG;2023051405;9.1
MMTRG;2023051406;10.1
MMTRG;2023051407;11.1
MMTRG;2023051408;12.1
MMTRG;2023051409;12.9
MMTRG;2023051410;14.1
MMTRG;2023051411;15.1
MMTRG;2023051412;14.6
MMTRG;2023051413;13.1
MMTRG;2023051414;13.3
MMTRG;2023051415;13.7
MMTRG;2023051416;13.0
MMTRG;2023051417;13.7
MMTRG;2023051418;12.6
MMTRG;2023051419;11.5
MMTRG;2023051420;10.5
MMTRG;2023051421;9.3
MMTRG;2023051422;9.3
MMTRG;2023051423;9.2
MMTRG;2023051500;8.5
MMTRG;2023051501;8.8
MMTRG;2023051502;8.9
MMTRG;2023051503;8.7
MMTRG;2023051504;8.8
MMTRG;2023051505;8.7
MMTRG;2023051506;9.5
MMTRG;2023051507;10.7
MMTRG;2023051508;11.5
MMTRG;2023051509;12.8
MMTRG;2023051510;14.2
MMTRG;2023051511;14.9
MMTRG;2023051512;12.8
MMTRG;2023051513;13.8
MMTRG;2023051514;13.9
MMTRG;2023051515;14.7
MMTRG;2023051516;12.9
MMTRG;2023051517;12.5
MMTRG;2023051518;12.5
MMTRG;2023051519;11.9
MMTRG;2023051520;10.5
MMTRG;2023051521;10.4
MMTRG;2023051522;10.5
MMTRG;2023051523;10.3
MMTRG;2023051600;9.8
MMTRG;2023051601;9.6
MMTRG;2023051602;9.5
MMTRG;2023051603;9.4
MMTRG;2023051604;9.5
MMTRG;2023051605;9.5
MMTRG;2023051606;9.9
MMTRG;2023051607;10.9
MMTRG;2023051608;11.4
MMTRG;2023051609;11.5
MMTRG;2023051610;11.3
MMTRG;2023051611;11.2
MMTRG;2023051612;10.8
MMTRG;2023051613;10.7
MMTRG;2023051614;10.8
MMTRG;2023051615;10.9
MMTRG;2023051616;10.7
MMTRG;2023051617;10.0
MMTRG;2023051618;9.4
MMTRG;2023051619;8.9
MMTRG;2023051620;8.4
MMTRG;2023051621;8.3
MMTRG;2023051622;7.8
MMTRG;2023051623;7.5
MMTRG;2023051700;7.3
MMTRG;2023051701;7.1
MMTRG;2023051702;7.1
MMTRG;2023051703;6.8
MMTRG;2023051704;6.7
MMTRG;2023051705;7.2
MMTRG;2023051706;7.4
MMTRG;2023051707;8.3
MMTRG;2023051708;9.0
MMTRG;2023051709;9.5
MMTRG;2023051710;10.3
MMTRG;2023051711;11.2
MMTRG;2023051712;12.1
MMTRG;2023051713;12.2
MMTRG;2023051714;12.9
MMTRG;2023051715;12.9
MMTRG;2023051716;12.9
MMTRG;2023051717;12.8
MMTRG;2023051718;12.7
MMTRG;2023051719;12.1
MMTRG;2023051720;11.1
MMTRG;2023051721;10.7
MMTRG;2023051722;10.3
MMTRG;2023051723;9.5
MMTRG;2023051800;8.4
MMTRG;2023051801;7.8
MMTRG;2023051802;7.1
MMTRG;2023051803;6.3
MMTRG;2023051804;6.7
MMTRG;2023051805;7.3
MMTRG;2023051806;8.0
MMTRG;2023051807;9.1
MMTRG;2023051808;9.6
MMTRG;2023051809;10.2
MMTRG;2023051810;11.5
MMTRG;2023051811;11.9
MMTRG;2023051812;12.2
MMTRG;2023051813;12.4
MMTRG;2023051814;12.8
MMTRG;2023051815;12.8
MMTRG;2023051816;12.9
MMTRG;2023051817;13.0
MMTRG;2023051818;12.9
MMTRG;2023051819;12.7
MMTRG;2023051820;12.4
MMTRG;2023051821;12.1
MMTRG;2023051822;12.0
MMTRG;2023051823;11.0
MMTRG;2023051900;10.7
MMTRG;2023051901;11.0
MMTRG;2023051902;10.9
MMTRG;2023051903;9.1
MMTRG;2023051904;8.5
MMTRG;2023051905;8.5
MMTRG;2023051906;9.9
MMTRG;2023051907;11.2
MMTRG;2023051908;11.1
MMTRG;2023051909;11.5
MMTRG;2023051910;11.5
MMTRG;2023051911;12.1
MMTRG;2023051912;13.1
MMTRG;2023051913;13.6
MMTRG;2023051914;14.0
MMTRG;2023051915;14.2
MMTRG;2023051916;14.0
MMTRG;2023051917;13.7
MMTRG;2023051918;13.3
MMTRG;2023051919;13.0
MMTRG;2023051920;12.7
MMTRG;2023051921;12.2
MMTRG;2023051922;12.0
MMTRG;2023051923;11.3
MMTRG;2023052000;11.1
MMTRG;2023052001;10.8
MMTRG;2023052002;9.3
MMTRG;2023052003;7.8
MMTRG;2023052004;7.9
MMTRG;2023052005;8.9
MMTRG;2023052006;10.4
MMTRG;2023052007;12.0
MMTRG;2023052008;12.6
MMTRG;2023052009;13.2
MMTRG;2023052010;13.6
MMTRG;2023052011;14.3
MMTRG;2023052012;15.1
MMTRG;2023052013;15.4
MMTRG;2023052014;15.5
MMTRG;2023052015;16.0
MMTRG;2023052016;15.7
MMTRG;2023052017;15.4
MMTRG;2023052018;14.7
MMTRG;2023052019;14.0
MMTRG;2023052020;13.1
MMTRG;2023052021;12.0
MMTRG;2023052022;11.3
MMTRG;2023052023;11.0
MMTRG;2023052100;10.6
MMTRG;2023052101;10.2
MMTRG;2023052102;9.9
MMTRG;2023052103;9.1
MMTRG;2023052104;8.1
MMTRG;2023052105;7.8
MMTRG;2023052106;8.6
MMTRG;2023052107;10.8
MMTRG;2023052108;13.4
MMTRG;2023052109;16.2
MMTRG;2023052110;18.1
MMTRG;2023052111;19.5
MMTRG;2023052112;20.4
MMTRG;2023052113;22.0
MMTRG;2023052114;23.1
MMTRG;2023052115;24.1
MMTRG;2023052116;24.1
MMTRG;2023052117;23.4
MMTRG;2023052118;22.3
MMTRG;2023052119;19.2
MMTRG;2023052120;16.9
MMTRG;2023052121;15.5
MMTRG;2023052122;15.3
