 

stn;time;tre200h0
LUZ;2023041008;6.8
LUZ;2023041009;8.7
LUZ;2023041010;11.3
LUZ;2023041011;12.7
LUZ;2023041012;14.6
LUZ;2023041013;15.5
LUZ;2023041014;15.8
LUZ;2023041015;16.5
LUZ;2023041016;15.7
LUZ;2023041017;15.4
LUZ;2023041018;14.8
LUZ;2023041019;13.1
LUZ;2023041020;12.3
LUZ;2023041021;12.7
LUZ;2023041022;14.0
LUZ;2023041023;12.7
LUZ;2023041100;12.1
LUZ;2023041101;11.4
LUZ;2023041102;10.7
LUZ;2023041103;10.2
LUZ;2023041104;13.7
LUZ;2023041105;12.8
LUZ;2023041106;10.8
LUZ;2023041107;10.2
LUZ;2023041108;10.3
LUZ;2023041109;9.5
LUZ;2023041110;7.8
LUZ;2023041111;8.9
LUZ;2023041112;9.1
LUZ;2023041113;8.8
LUZ;2023041114;9.0
LUZ;2023041115;9.2
LUZ;2023041116;9.3
LUZ;2023041117;9.2
LUZ;2023041118;9.1
LUZ;2023041119;8.5
LUZ;2023041120;8.1
LUZ;2023041121;7.9
LUZ;2023041122;7.8
LUZ;2023041123;7.7
LUZ;2023041200;7.7
LUZ;2023041201;7.8
LUZ;2023041202;7.6
LUZ;2023041203;7.6
LUZ;2023041204;7.6
LUZ;2023041205;7.6
LUZ;2023041206;8.1
LUZ;2023041207;8.5
LUZ;2023041208;9.7
LUZ;2023041209;10.8
LUZ;2023041210;12.8
LUZ;2023041211;15.2
LUZ;2023041212;15.6
LUZ;2023041213;15.8
LUZ;2023041214;15.8
LUZ;2023041215;14.9
LUZ;2023041216;12.9
LUZ;2023041217;11.5
LUZ;2023041218;10.1
LUZ;2023041219;10.2
LUZ;2023041220;10.6
LUZ;2023041221;9.7
LUZ;2023041222;8.4
LUZ;2023041223;7.5
LUZ;2023041300;7.8
LUZ;2023041301;7.4
LUZ;2023041302;7.1
LUZ;2023041303;6.9
LUZ;2023041304;6.5
LUZ;2023041305;6.4
LUZ;2023041306;6.2
LUZ;2023041307;6.5
LUZ;2023041308;7.6
LUZ;2023041309;8.7
LUZ;2023041310;8.2
LUZ;2023041311;8.5
LUZ;2023041312;7.6
LUZ;2023041313;6.9
LUZ;2023041314;4.9
LUZ;2023041315;5.4
LUZ;2023041316;5.5
LUZ;2023041317;5.6
LUZ;2023041318;5.1
LUZ;2023041319;4.8
LUZ;2023041320;4.8
LUZ;2023041321;4.7
LUZ;2023041322;4.3
LUZ;2023041323;4.6
LUZ;2023041400;2.8
LUZ;2023041401;3.1
LUZ;2023041402;3.7
LUZ;2023041403;3.7
LUZ;2023041404;3.2
LUZ;2023041405;2.8
LUZ;2023041406;3.0
LUZ;2023041407;4.2
LUZ;2023041408;5.3
LUZ;2023041409;7.3
LUZ;2023041410;9.0
LUZ;2023041411;10.2
LUZ;2023041412;10.9
LUZ;2023041413;11.6
LUZ;2023041414;12.0
LUZ;2023041415;12.4
LUZ;2023041416;12.2
LUZ;2023041417;11.6
LUZ;2023041418;10.5
LUZ;2023041419;8.2
LUZ;2023041420;7.0
LUZ;2023041421;6.6
LUZ;2023041422;5.9
LUZ;2023041423;5.2
LUZ;2023041500;5.4
LUZ;2023041501;5.7
LUZ;2023041502;5.8
LUZ;2023041503;6.1
LUZ;2023041504;6.4
LUZ;2023041505;6.5
LUZ;2023041506;6.5
LUZ;2023041507;6.8
LUZ;2023041508;7.2
LUZ;2023041509;7.2
LUZ;2023041510;7.0
LUZ;2023041511;7.0
LUZ;2023041512;7.2
LUZ;2023041513;7.3
LUZ;2023041514;7.5
LUZ;2023041515;7.5
LUZ;2023041516;7.3
LUZ;2023041517;7.3
LUZ;2023041518;7.1
LUZ;2023041519;6.7
LUZ;2023041520;6.4
LUZ;2023041521;6.5
LUZ;2023041522;6.7
LUZ;2023041523;6.5
LUZ;2023041600;6.5
LUZ;2023041601;6.5
LUZ;2023041602;6.4
LUZ;2023041603;6.2
LUZ;2023041604;6.0
LUZ;2023041605;6.0
LUZ;2023041606;5.9
LUZ;2023041607;6.1
LUZ;2023041608;6.2
LUZ;2023041609;6.4
LUZ;2023041610;6.7
LUZ;2023041611;6.7
LUZ;2023041612;6.9
LUZ;2023041613;7.0
LUZ;2023041614;7.1
LUZ;2023041615;7.3
LUZ;2023041616;7.3
LUZ;2023041617;7.2
LUZ;2023041618;7.1
LUZ;2023041619;7.1
LUZ;2023041620;7.0
LUZ;2023041621;6.9
LUZ;2023041622;6.9
LUZ;2023041623;6.6
LUZ;2023041700;6.6
LUZ;2023041701;6.5
LUZ;2023041702;6.4
LUZ;2023041703;6.3
LUZ;2023041704;6.3
LUZ;2023041705;6.2
LUZ;2023041706;6.3
LUZ;2023041707;6.6
LUZ;2023041708;7.1
LUZ;2023041709;8.0
LUZ;2023041710;8.3
LUZ;2023041711;9.8
LUZ;2023041712;11.6
LUZ;2023041713;12.4
LUZ;2023041714;12.8
LUZ;2023041715;13.8
LUZ;2023041716;13.9
LUZ;2023041717;13.4
LUZ;2023041718;12.4
LUZ;2023041719;10.6
LUZ;2023041720;9.7
LUZ;2023041721;9.2
LUZ;2023041722;8.8
LUZ;2023041723;8.3
LUZ;2023041800;8.1
LUZ;2023041801;7.9
LUZ;2023041802;7.8
LUZ;2023041803;7.9
LUZ;2023041804;7.9
LUZ;2023041805;7.9
LUZ;2023041806;8.1
LUZ;2023041807;8.7
LUZ;2023041808;9.1
LUZ;2023041809;10.1
LUZ;2023041810;11.2
LUZ;2023041811;11.9
LUZ;2023041812;13.3
LUZ;2023041813;14.3
LUZ;2023041814;14.6
LUZ;2023041815;14.5
LUZ;2023041816;14.9
LUZ;2023041817;14.8
LUZ;2023041818;14.3
LUZ;2023041819;13.2
LUZ;2023041820;11.9
LUZ;2023041821;11.2
LUZ;2023041822;10.5
LUZ;2023041823;10.3
LUZ;2023041900;9.8
LUZ;2023041901;9.5
LUZ;2023041902;9.2
LUZ;2023041903;8.8
LUZ;2023041904;8.8
LUZ;2023041905;8.9
LUZ;2023041906;9.0
LUZ;2023041907;8.9
LUZ;2023041908;8.7
LUZ;2023041909;9.2
LUZ;2023041910;10.0
LUZ;2023041911;11.0
LUZ;2023041912;11.4
LUZ;2023041913;11.8
LUZ;2023041914;12.3
LUZ;2023041915;12.2
LUZ;2023041916;12.2
LUZ;2023041917;12.0
LUZ;2023041918;11.7
LUZ;2023041919;11.0
LUZ;2023041920;10.5
LUZ;2023041921;8.7
LUZ;2023041922;7.3
LUZ;2023041923;6.7
LUZ;2023042000;6.4
LUZ;2023042001;6.1
LUZ;2023042002;6.0
LUZ;2023042003;5.7
LUZ;2023042004;5.4
LUZ;2023042005;5.4
LUZ;2023042006;5.2
LUZ;2023042007;4.9
LUZ;2023042008;5.0
LUZ;2023042009;5.3
LUZ;2023042010;5.3
LUZ;2023042011;5.5
LUZ;2023042012;5.6
LUZ;2023042013;5.8
LUZ;2023042014;5.6
LUZ;2023042015;5.6
LUZ;2023042016;5.4
LUZ;2023042017;5.3
LUZ;2023042018;5.3
LUZ;2023042019;5.2
LUZ;2023042020;4.5
LUZ;2023042021;3.8
LUZ;2023042022;3.4
LUZ;2023042023;3.1
LUZ;2023042100;3.9
LUZ;2023042101;4.3
LUZ;2023042102;4.5
LUZ;2023042103;4.4
LUZ;2023042104;4.2
LUZ;2023042105;4.2
LUZ;2023042106;4.1
LUZ;2023042107;4.5
LUZ;2023042108;5.0
LUZ;2023042109;5.9
LUZ;2023042110;6.7
LUZ;2023042111;8.1
LUZ;2023042112;9.8
LUZ;2023042113;10.4
LUZ;2023042114;10.9
LUZ;2023042115;11.2
LUZ;2023042116;11.7
LUZ;2023042117;11.5
LUZ;2023042118;11.2
LUZ;2023042119;10.3
LUZ;2023042120;9.2
LUZ;2023042121;8.4
LUZ;2023042122;8.1
LUZ;2023042123;7.6
LUZ;2023042200;6.8
LUZ;2023042201;6.1
LUZ;2023042202;5.5
LUZ;2023042203;4.9
LUZ;2023042204;4.6
LUZ;2023042205;4.3
LUZ;2023042206;5.1
LUZ;2023042207;7.5
LUZ;2023042208;10.1
LUZ;2023042209;12.4
LUZ;2023042210;14.5
LUZ;2023042211;16.4
LUZ;2023042212;17.2
LUZ;2023042213;16.5
LUZ;2023042214;16.9
LUZ;2023042215;16.6
LUZ;2023042216;16.3
LUZ;2023042217;16.4
LUZ;2023042218;15.1
LUZ;2023042219;13.7
LUZ;2023042220;13.4
LUZ;2023042221;12.6
LUZ;2023042222;12.3
LUZ;2023042223;12.5
LUZ;2023042300;12.1
LUZ;2023042301;11.6
LUZ;2023042302;11.4
LUZ;2023042303;10.9
LUZ;2023042304;10.6
LUZ;2023042305;10.4
LUZ;2023042306;10.6
LUZ;2023042307;10.9
LUZ;2023042308;12.2
LUZ;2023042309;12.9
LUZ;2023042310;14.0
LUZ;2023042311;15.7
LUZ;2023042312;16.8
LUZ;2023042313;15.6
LUZ;2023042314;14.9
LUZ;2023042315;12.9
LUZ;2023042316;12.7
LUZ;2023042317;13.1
LUZ;2023042318;12.5
LUZ;2023042319;11.6
LUZ;2023042320;11.0
LUZ;2023042321;10.2
LUZ;2023042322;9.9
LUZ;2023042323;9.7
LUZ;2023042400;10.0
LUZ;2023042401;10.5
LUZ;2023042402;10.2
LUZ;2023042403;9.8
LUZ;2023042404;9.5
LUZ;2023042405;9.2
LUZ;2023042406;10.6
LUZ;2023042407;11.2
LUZ;2023042408;12.3
LUZ;2023042409;12.0
LUZ;2023042410;10.6
LUZ;2023042411;11.6
LUZ;2023042412;13.2
LUZ;2023042413;13.1
LUZ;2023042414;14.1
LUZ;2023042415;14.4
LUZ;2023042416;13.6
LUZ;2023042417;13.1
LUZ;2023042418;12.8
LUZ;2023042419;11.6
LUZ;2023042420;11.0
LUZ;2023042421;10.5
LUZ;2023042422;10.3
LUZ;2023042423;10.1
LUZ;2023042500;9.6
LUZ;2023042501;10.1
LUZ;2023042502;10.0
LUZ;2023042503;9.3
LUZ;2023042504;9.3
LUZ;2023042505;8.4
LUZ;2023042506;8.3
LUZ;2023042507;8.0
LUZ;2023042508;6.8
LUZ;2023042509;7.5
LUZ;2023042510;8.5
LUZ;2023042511;8.7
LUZ;2023042512;7.5
LUZ;2023042513;9.1
LUZ;2023042514;10.1
LUZ;2023042515;11.7
LUZ;2023042516;11.4
LUZ;2023042517;9.8
LUZ;2023042518;9.4
LUZ;2023042519;8.5
LUZ;2023042520;7.5
LUZ;2023042521;7.5
LUZ;2023042522;7.1
LUZ;2023042523;6.9
LUZ;2023042600;6.4
LUZ;2023042601;6.0
LUZ;2023042602;5.2
LUZ;2023042603;4.2
LUZ;2023042604;3.6
LUZ;2023042605;3.1
LUZ;2023042606;4.4
LUZ;2023042607;6.2
LUZ;2023042608;8.2
LUZ;2023042609;9.8
LUZ;2023042610;11.6
LUZ;2023042611;12.6
LUZ;2023042612;13.0
LUZ;2023042613;13.9
LUZ;2023042614;14.3
LUZ;2023042615;14.6
LUZ;2023042616;14.3
LUZ;2023042617;14.0
LUZ;2023042618;13.5
LUZ;2023042619;12.4
LUZ;2023042620;11.7
LUZ;2023042621;11.3
LUZ;2023042622;10.2
LUZ;2023042623;9.7
LUZ;2023042700;9.5
LUZ;2023042701;9.6
LUZ;2023042702;9.3
LUZ;2023042703;8.9
LUZ;2023042704;8.4
LUZ;2023042705;8.2
LUZ;2023042706;8.7
LUZ;2023042707;10.3
LUZ;2023042708;12.1
LUZ;2023042709;13.5
LUZ;2023042710;14.7
LUZ;2023042711;15.8
LUZ;2023042712;17.1
LUZ;2023042713;17.7
LUZ;2023042714;17.9
LUZ;2023042715;18.7
LUZ;2023042716;18.3
LUZ;2023042717;17.6
LUZ;2023042718;17.0
LUZ;2023042719;14.4
LUZ;2023042720;13.3
LUZ;2023042721;12.5
LUZ;2023042722;12.0
LUZ;2023042723;12.0
LUZ;2023042800;12.1
LUZ;2023042801;12.2
LUZ;2023042802;11.7
LUZ;2023042803;11.9
LUZ;2023042804;11.4
LUZ;2023042805;11.3
LUZ;2023042806;11.4
LUZ;2023042807;11.8
LUZ;2023042808;12.3
LUZ;2023042809;12.3
LUZ;2023042810;12.5
LUZ;2023042811;12.6
LUZ;2023042812;13.4
LUZ;2023042813;14.4
LUZ;2023042814;14.9
LUZ;2023042815;15.4
LUZ;2023042816;15.4
LUZ;2023042817;15.2
LUZ;2023042818;14.9
LUZ;2023042819;14.4
LUZ;2023042820;14.0
LUZ;2023042821;13.7
LUZ;2023042822;13.6
LUZ;2023042823;13.6
LUZ;2023042900;13.5
LUZ;2023042901;13.3
LUZ;2023042902;13.2
LUZ;2023042903;12.8
LUZ;2023042904;12.9
LUZ;2023042905;12.8
LUZ;2023042906;13.0
LUZ;2023042907;13.5
LUZ;2023042908;14.3
LUZ;2023042909;15.6
LUZ;2023042910;17.5
LUZ;2023042911;18.7
LUZ;2023042912;18.7
LUZ;2023042913;19.2
LUZ;2023042914;18.3
LUZ;2023042915;15.7
LUZ;2023042916;15.0
LUZ;2023042917;15.0
LUZ;2023042918;14.8
LUZ;2023042919;14.0
LUZ;2023042920;13.1
LUZ;2023042921;12.8
LUZ;2023042922;12.8
LUZ;2023042923;13.0
LUZ;2023043000;12.9
LUZ;2023043001;12.3
LUZ;2023043002;11.9
LUZ;2023043003;11.7
LUZ;2023043004;11.5
LUZ;2023043005;11.3
LUZ;2023043006;11.3
LUZ;2023043007;11.5
LUZ;2023043008;11.9
LUZ;2023043009;12.2
LUZ;2023043010;13.0
LUZ;2023043011;13.8
LUZ;2023043012;14.4
LUZ;2023043013;14.5
LUZ;2023043014;14.7
LUZ;2023043015;14.8
LUZ;2023043016;14.6
LUZ;2023043017;14.2
LUZ;2023043018;13.7
LUZ;2023043019;13.1
LUZ;2023043020;12.9
LUZ;2023043021;12.3
LUZ;2023043022;11.8
LUZ;2023043023;11.7
LUZ;2023050100;11.6
LUZ;2023050101;11.5
LUZ;2023050102;11.3
LUZ;2023050103;11.2
LUZ;2023050104;11.1
LUZ;2023050105;10.7
LUZ;2023050106;10.3
LUZ;2023050107;10.9
LUZ;2023050108;11.3
LUZ;2023050109;11.5
LUZ;2023050110;12.0
LUZ;2023050111;11.9
LUZ;2023050112;12.1
LUZ;2023050113;11.8
LUZ;2023050114;11.9
LUZ;2023050115;12.6
LUZ;2023050116;12.5
LUZ;2023050117;12.3
LUZ;2023050118;11.5
LUZ;2023050119;10.7
LUZ;2023050120;10.7
LUZ;2023050121;10.6
LUZ;2023050122;10.2
LUZ;2023050123;10.0
LUZ;2023050200;9.8
LUZ;2023050201;9.3
LUZ;2023050202;9.2
LUZ;2023050203;9.1
LUZ;2023050204;9.1
LUZ;2023050205;9.1
LUZ;2023050206;9.5
LUZ;2023050207;9.8
LUZ;2023050208;10.5
LUZ;2023050209;10.8
LUZ;2023050210;11.8
LUZ;2023050211;13.4
LUZ;2023050212;13.7
LUZ;2023050213;14.4
LUZ;2023050214;15.9
LUZ;2023050215;12.6
LUZ;2023050216;12.5
LUZ;2023050217;13.7
LUZ;2023050218;12.7
LUZ;2023050219;11.4
LUZ;2023050220;11.5
LUZ;2023050221;11.1
LUZ;2023050222;10.3
LUZ;2023050223;9.9
LUZ;2023050300;9.2
LUZ;2023050301;8.2
LUZ;2023050302;7.5
LUZ;2023050303;7.2
LUZ;2023050304;7.2
LUZ;2023050305;7.9
LUZ;2023050306;8.9
LUZ;2023050307;9.4
LUZ;2023050308;10.3
LUZ;2023050309;11.4
LUZ;2023050310;11.7
LUZ;2023050311;13.4
LUZ;2023050312;14.7
LUZ;2023050313;16.6
LUZ;2023050314;17.4
LUZ;2023050315;18.4
LUZ;2023050316;18.4
LUZ;2023050317;17.8
LUZ;2023050318;17.0
LUZ;2023050319;15.1
LUZ;2023050320;14.0
LUZ;2023050321;12.7
LUZ;2023050322;11.4
LUZ;2023050323;10.1
LUZ;2023050400;9.6
LUZ;2023050401;8.8
LUZ;2023050402;8.2
LUZ;2023050403;8.1
LUZ;2023050404;7.8
LUZ;2023050405;7.7
LUZ;2023050406;8.9
LUZ;2023050407;10.9
LUZ;2023050408;13.0
LUZ;2023050409;15.1
LUZ;2023050410;17.2
LUZ;2023050411;19.0
LUZ;2023050412;20.1
LUZ;2023050413;21.5
LUZ;2023050414;22.2
LUZ;2023050415;22.6
LUZ;2023050416;22.9
LUZ;2023050417;21.7
LUZ;2023050418;20.9
LUZ;2023050419;18.9
LUZ;2023050420;16.6
LUZ;2023050421;15.3
LUZ;2023050422;14.1
LUZ;2023050423;13.5
LUZ;2023050500;13.6
LUZ;2023050501;13.0
LUZ;2023050502;12.5
LUZ;2023050503;11.8
LUZ;2023050504;11.6
LUZ;2023050505;11.7
LUZ;2023050506;13.0
LUZ;2023050507;15.5
LUZ;2023050508;17.2
LUZ;2023050509;19.2
LUZ;2023050510;20.3
LUZ;2023050511;20.9
LUZ;2023050512;21.7
LUZ;2023050513;21.9
LUZ;2023050514;22.2
LUZ;2023050515;19.7
LUZ;2023050516;15.8
LUZ;2023050517;16.8
LUZ;2023050518;16.2
LUZ;2023050519;15.5
LUZ;2023050520;15.2
LUZ;2023050521;14.7
LUZ;2023050522;14.3
LUZ;2023050523;13.8
LUZ;2023050600;13.9
LUZ;2023050601;13.9
LUZ;2023050602;13.6
LUZ;2023050603;13.0
LUZ;2023050604;12.9
LUZ;2023050605;12.8
LUZ;2023050606;13.6
LUZ;2023050607;14.2
LUZ;2023050608;15.2
LUZ;2023050609;16.4
LUZ;2023050610;17.7
LUZ;2023050611;18.9
LUZ;2023050612;20.1
LUZ;2023050613;21.2
LUZ;2023050614;21.6
LUZ;2023050615;22.0
LUZ;2023050616;21.4
LUZ;2023050617;18.3
LUZ;2023050618;16.7
LUZ;2023050619;15.6
LUZ;2023050620;14.2
LUZ;2023050621;13.6
LUZ;2023050622;13.2
LUZ;2023050623;12.6
LUZ;2023050700;12.0
LUZ;2023050701;11.8
LUZ;2023050702;11.3
LUZ;2023050703;11.1
LUZ;2023050704;11.0
LUZ;2023050705;11.0
LUZ;2023050706;12.2
LUZ;2023050707;13.0
LUZ;2023050708;13.5
LUZ;2023050709;15.2
LUZ;2023050710;16.4
LUZ;2023050711;17.2
LUZ;2023050712;19.9
LUZ;2023050713;19.1
LUZ;2023050714;17.0
LUZ;2023050715;16.7
LUZ;2023050716;15.9
LUZ;2023050717;14.0
LUZ;2023050718;13.3
LUZ;2023050719;12.9
LUZ;2023050720;12.8
LUZ;2023050721;12.6
LUZ;2023050722;12.2
LUZ;2023050723;12.0
LUZ;2023050800;11.9
LUZ;2023050801;11.9
LUZ;2023050802;11.8
LUZ;2023050803;11.8
LUZ;2023050804;11.9
LUZ;2023050805;11.9
LUZ;2023050806;12.2
LUZ;2023050807;12.7
LUZ;2023050808;13.4
LUZ;2023050809;15.0
LUZ;2023050810;16.3
LUZ;2023050811;17.4
LUZ;2023050812;16.5
LUZ;2023050813;17.6
LUZ;2023050814;16.6
LUZ;2023050815;15.6
LUZ;2023050816;16.4
LUZ;2023050817;16.0
LUZ;2023050818;15.4
LUZ;2023050819;14.5
LUZ;2023050820;14.2
LUZ;2023050821;14.1
LUZ;2023050822;13.9
LUZ;2023050823;13.6
LUZ;2023050900;13.0
LUZ;2023050901;12.5
LUZ;2023050902;12.0
LUZ;2023050903;11.6
LUZ;2023050904;11.7
LUZ;2023050905;12.2
LUZ;2023050906;13.1
LUZ;2023050907;13.8
LUZ;2023050908;14.6
LUZ;2023050909;16.0
LUZ;2023050910;17.8
LUZ;2023050911;18.9
LUZ;2023050912;19.4
LUZ;2023050913;19.8
LUZ;2023050914;19.1
LUZ;2023050915;17.4
LUZ;2023050916;15.4
LUZ;2023050917;15.1
LUZ;2023050918;14.9
LUZ;2023050919;14.7
LUZ;2023050920;14.3
LUZ;2023050921;14.1
LUZ;2023050922;13.9
LUZ;2023050923;13.4
LUZ;2023051000;13.0
LUZ;2023051001;12.4
LUZ;2023051002;12.3
LUZ;2023051003;12.1
LUZ;2023051004;12.0
LUZ;2023051005;11.2
LUZ;2023051006;11.2
LUZ;2023051007;11.5
LUZ;2023051008;11.8
LUZ;2023051009;11.6
LUZ;2023051010;11.8
LUZ;2023051011;12.1
LUZ;2023051012;13.0
LUZ;2023051013;13.2
LUZ;2023051014;13.5
LUZ;2023051015;13.7
LUZ;2023051016;11.9
LUZ;2023051017;12.6
LUZ;2023051018;12.2
LUZ;2023051019;11.3
LUZ;2023051020;11.2
LUZ;2023051021;10.7
LUZ;2023051022;10.2
LUZ;2023051023;10.2
LUZ;2023051100;10.3
LUZ;2023051101;10.3
LUZ;2023051102;9.8
LUZ;2023051103;9.3
LUZ;2023051104;9.3
LUZ;2023051105;9.6
LUZ;2023051106;9.7
LUZ;2023051107;9.7
LUZ;2023051108;9.9
LUZ;2023051109;10.3
LUZ;2023051110;11.5
LUZ;2023051111;10.9
LUZ;2023051112;11.7
LUZ;2023051113;12.5
LUZ;2023051114;13.2
LUZ;2023051115;12.1
LUZ;2023051116;13.0
LUZ;2023051117;12.3
LUZ;2023051118;12.0
LUZ;2023051119;10.9
LUZ;2023051120;10.1
LUZ;2023051121;10.1
LUZ;2023051122;10.1
LUZ;2023051123;10.0
LUZ;2023051200;9.8
LUZ;2023051201;9.6
LUZ;2023051202;9.7
LUZ;2023051203;9.7
LUZ;2023051204;9.8
LUZ;2023051205;9.8
LUZ;2023051206;10.0
LUZ;2023051207;10.3
LUZ;2023051208;10.9
LUZ;2023051209;12.0
LUZ;2023051210;13.4
LUZ;2023051211;14.0
LUZ;2023051212;14.6
LUZ;2023051213;15.3
LUZ;2023051214;15.4
LUZ;2023051215;15.8
LUZ;2023051216;16.1
LUZ;2023051217;15.8
LUZ;2023051218;14.9
LUZ;2023051219;14.6
LUZ;2023051220;13.5
LUZ;2023051221;12.7
LUZ;2023051222;12.4
LUZ;2023051223;12.2
LUZ;2023051300;11.8
LUZ;2023051301;11.6
LUZ;2023051302;11.4
LUZ;2023051303;11.4
LUZ;2023051304;11.2
LUZ;2023051305;10.8
LUZ;2023051306;10.6
LUZ;2023051307;10.7
LUZ;2023051308;11.2
LUZ;2023051309;11.9
LUZ;2023051310;12.9
LUZ;2023051311;12.9
LUZ;2023051312;11.7
LUZ;2023051313;12.2
LUZ;2023051314;12.9
LUZ;2023051315;12.5
LUZ;2023051316;12.9
LUZ;2023051317;12.7
LUZ;2023051318;12.7
LUZ;2023051319;12.4
LUZ;2023051320;11.8
LUZ;2023051321;11.4
LUZ;2023051322;11.2
LUZ;2023051323;11.4
LUZ;2023051400;11.0
LUZ;2023051401;10.9
LUZ;2023051402;10.7
LUZ;2023051403;10.7
LUZ;2023051404;10.6
LUZ;2023051405;10.6
LUZ;2023051406;10.8
LUZ;2023051407;10.9
LUZ;2023051408;11.4
LUZ;2023051409;12.2
LUZ;2023051410;12.3
LUZ;2023051411;12.9
LUZ;2023051412;12.5
LUZ;2023051413;11.8
LUZ;2023051414;12.7
LUZ;2023051415;11.1
LUZ;2023051416;12.1
LUZ;2023051417;11.8
LUZ;2023051418;11.2
LUZ;2023051419;10.9
LUZ;2023051420;10.8
LUZ;2023051421;10.5
LUZ;2023051422;10.0
LUZ;2023051423;9.9
LUZ;2023051500;9.9
LUZ;2023051501;9.8
LUZ;2023051502;9.8
LUZ;2023051503;9.6
LUZ;2023051504;9.5
LUZ;2023051505;9.8
LUZ;2023051506;10.4
LUZ;2023051507;11.0
LUZ;2023051508;11.4
LUZ;2023051509;11.8
LUZ;2023051510;13.7
LUZ;2023051511;13.8
LUZ;2023051512;11.5
LUZ;2023051513;13.6
LUZ;2023051514;15.6
LUZ;2023051515;16.3
LUZ;2023051516;15.4
LUZ;2023051517;14.2
LUZ;2023051518;13.5
LUZ;2023051519;12.9
LUZ;2023051520;11.8
LUZ;2023051521;11.9
LUZ;2023051522;11.5
LUZ;2023051523;11.4
LUZ;2023051600;10.9
LUZ;2023051601;11.1
LUZ;2023051602;10.9
LUZ;2023051603;10.9
LUZ;2023051604;11.1
LUZ;2023051605;10.9
LUZ;2023051606;11.3
LUZ;2023051607;11.6
LUZ;2023051608;11.8
LUZ;2023051609;12.1
LUZ;2023051610;12.5
LUZ;2023051611;12.2
LUZ;2023051612;11.0
LUZ;2023051613;11.0
LUZ;2023051614;10.5
LUZ;2023051615;10.4
LUZ;2023051616;10.6
LUZ;2023051617;10.5
LUZ;2023051618;10.0
LUZ;2023051619;9.6
LUZ;2023051620;9.1
LUZ;2023051621;8.8
LUZ;2023051622;8.4
LUZ;2023051623;8.2
LUZ;2023051700;7.8
LUZ;2023051701;7.5
LUZ;2023051702;7.3
LUZ;2023051703;7.0
LUZ;2023051704;7.0
LUZ;2023051705;7.0
LUZ;2023051706;7.4
LUZ;2023051707;8.1
LUZ;2023051708;8.4
LUZ;2023051709;8.9
LUZ;2023051710;9.6
LUZ;2023051711;10.6
LUZ;2023051712;11.0
LUZ;2023051713;11.2
LUZ;2023051714;11.2
LUZ;2023051715;11.5
LUZ;2023051716;11.7
LUZ;2023051717;11.5
LUZ;2023051718;11.4
LUZ;2023051719;11.1
LUZ;2023051720;11.0
LUZ;2023051721;10.6
LUZ;2023051722;10.6
LUZ;2023051723;10.2
LUZ;2023051800;9.0
LUZ;2023051801;8.0
LUZ;2023051802;7.9
LUZ;2023051803;7.6
LUZ;2023051804;7.6
LUZ;2023051805;7.7
LUZ;2023051806;7.8
LUZ;2023051807;8.2
LUZ;2023051808;9.2
LUZ;2023051809;9.6
LUZ;2023051810;9.8
LUZ;2023051811;10.5
LUZ;2023051812;10.9
LUZ;2023051813;11.9
LUZ;2023051814;12.5
LUZ;2023051815;12.3
LUZ;2023051816;12.1
LUZ;2023051817;11.9
LUZ;2023051818;11.6
LUZ;2023051819;11.0
LUZ;2023051820;10.5
LUZ;2023051821;10.3
LUZ;2023051822;10.1
LUZ;2023051823;10.0
LUZ;2023051900;10.1
LUZ;2023051901;10.0
LUZ;2023051902;10.0
LUZ;2023051903;9.5
LUZ;2023051904;9.2
LUZ;2023051905;9.3
LUZ;2023051906;10.2
LUZ;2023051907;10.5
LUZ;2023051908;10.9
LUZ;2023051909;10.9
LUZ;2023051910;11.4
LUZ;2023051911;11.9
LUZ;2023051912;12.0
LUZ;2023051913;12.3
LUZ;2023051914;12.4
LUZ;2023051915;12.5
LUZ;2023051916;12.8
LUZ;2023051917;12.5
LUZ;2023051918;12.1
LUZ;2023051919;11.6
LUZ;2023051920;11.4
LUZ;2023051921;11.3
LUZ;2023051922;11.4
LUZ;2023051923;11.4
LUZ;2023052000;11.2
LUZ;2023052001;10.9
LUZ;2023052002;10.3
LUZ;2023052003;10.7
LUZ;2023052004;10.7
LUZ;2023052005;10.8
LUZ;2023052006;11.6
LUZ;2023052007;12.0
LUZ;2023052008;12.6
LUZ;2023052009;13.2
LUZ;2023052010;13.7
LUZ;2023052011;13.5
LUZ;2023052012;14.0
LUZ;2023052013;14.6
LUZ;2023052014;15.0
LUZ;2023052015;14.7
LUZ;2023052016;14.3
LUZ;2023052017;14.4
LUZ;2023052018;14.1
LUZ;2023052019;13.7
LUZ;2023052020;12.6
LUZ;2023052021;12.2
LUZ;2023052022;12.1
LUZ;2023052023;11.7
LUZ;2023052100;11.6
LUZ;2023052101;11.3
LUZ;2023052102;10.9
LUZ;2023052103;10.3
LUZ;2023052104;9.6
LUZ;2023052105;9.7
LUZ;2023052106;10.5
LUZ;2023052107;12.6
LUZ;2023052108;14.7
LUZ;2023052109;16.7
LUZ;2023052110;16.9
LUZ;2023052111;17.8
LUZ;2023052112;20.4
LUZ;2023052113;21.5
LUZ;2023052114;22.5
LUZ;2023052115;22.9
LUZ;2023052116;23.2
LUZ;2023052117;22.6
LUZ;2023052118;21.8
LUZ;2023052119;20.1
LUZ;2023052120;18.2
LUZ;2023052121;17.3
LUZ;2023052122;16.5
