 

stn;time;tre200h0
FLU;2021052811;14.3
FLU;2021052812;15.3
FLU;2021052813;16.0
FLU;2021052814;16.5
FLU;2021052815;16.8
FLU;2021052816;16.8
FLU;2021052817;16.5
FLU;2021052818;15.2
FLU;2021052819;13.7
FLU;2021052820;11.4
FLU;2021052821;10.0
FLU;2021052822;9.4
FLU;2021052823;8.8
FLU;2021052900;8.7
FLU;2021052901;8.5
FLU;2021052902;8.0
FLU;2021052903;7.7
FLU;2021052904;8.1
FLU;2021052905;8.3
FLU;2021052906;8.9
FLU;2021052907;9.8
FLU;2021052908;10.7
FLU;2021052909;11.2
FLU;2021052910;12.4
FLU;2021052911;12.9
FLU;2021052912;13.3
FLU;2021052913;13.8
FLU;2021052914;15.1
FLU;2021052915;15.1
FLU;2021052916;14.7
FLU;2021052917;15.3
FLU;2021052918;14.3
FLU;2021052919;12.3
FLU;2021052920;9.7
FLU;2021052921;8.2
FLU;2021052922;7.1
FLU;2021052923;6.5
FLU;2021053000;5.9
FLU;2021053001;5.5
FLU;2021053002;4.9
FLU;2021053003;4.4
FLU;2021053004;3.9
FLU;2021053005;3.8
FLU;2021053006;4.4
FLU;2021053007;6.4
FLU;2021053008;10.3
FLU;2021053009;11.9
FLU;2021053010;13.1
FLU;2021053011;14.8
FLU;2021053012;15.6
FLU;2021053013;16.4
FLU;2021053014;16.9
FLU;2021053015;16.7
FLU;2021053016;16.4
FLU;2021053017;15.8
FLU;2021053018;14.4
FLU;2021053019;12.3
FLU;2021053020;10.0
FLU;2021053021;8.0
FLU;2021053022;6.9
FLU;2021053023;6.2
FLU;2021053100;5.8
FLU;2021053101;5.2
FLU;2021053102;4.8
FLU;2021053103;4.6
FLU;2021053104;4.5
FLU;2021053105;4.8
FLU;2021053106;5.2
FLU;2021053107;8.6
FLU;2021053108;11.3
FLU;2021053109;13.9
FLU;2021053110;15.1
FLU;2021053111;16.7
FLU;2021053112;17.4
FLU;2021053113;17.5
FLU;2021053114;18.1
FLU;2021053115;18.0
FLU;2021053116;17.3
FLU;2021053117;17.6
FLU;2021053118;16.5
FLU;2021053119;14.2
FLU;2021053120;11.8
FLU;2021053121;10.3
FLU;2021053122;9.7
FLU;2021053123;9.1
FLU;2021060100;8.7
FLU;2021060101;8.5
FLU;2021060102;8.3
FLU;2021060103;7.8
FLU;2021060104;7.8
FLU;2021060105;8.1
FLU;2021060106;9.0
FLU;2021060107;11.3
FLU;2021060108;14.0
FLU;2021060109;15.5
FLU;2021060110;16.6
FLU;2021060111;17.3
FLU;2021060112;19.1
FLU;2021060113;20.3
FLU;2021060114;20.6
FLU;2021060115;20.8
FLU;2021060116;20.9
FLU;2021060117;20.4
FLU;2021060118;19.1
FLU;2021060119;16.7
FLU;2021060120;13.9
FLU;2021060121;12.5
FLU;2021060122;11.9
FLU;2021060123;11.0
FLU;2021060200;10.6
FLU;2021060201;10.8
FLU;2021060202;11.7
FLU;2021060203;11.9
FLU;2021060204;12.5
FLU;2021060205;13.1
FLU;2021060206;13.3
FLU;2021060207;13.9
FLU;2021060208;15.6
FLU;2021060209;17.2
FLU;2021060210;18.4
FLU;2021060211;19.0
FLU;2021060212;19.2
FLU;2021060213;17.3
FLU;2021060214;15.2
FLU;2021060215;13.0
FLU;2021060216;12.7
FLU;2021060217;13.2
FLU;2021060218;13.4
FLU;2021060219;12.9
FLU;2021060220;12.6
FLU;2021060221;12.5
FLU;2021060222;12.2
FLU;2021060223;12.2
FLU;2021060300;12.0
FLU;2021060301;11.8
FLU;2021060302;11.8
FLU;2021060303;11.7
FLU;2021060304;11.5
FLU;2021060305;11.6
FLU;2021060306;12.4
FLU;2021060307;14.1
FLU;2021060308;15.7
FLU;2021060309;17.2
FLU;2021060310;17.8
FLU;2021060311;18.0
FLU;2021060312;18.4
FLU;2021060313;19.9
FLU;2021060314;20.7
FLU;2021060315;20.3
FLU;2021060316;20.4
FLU;2021060317;20.1
FLU;2021060318;19.4
FLU;2021060319;18.5
FLU;2021060320;16.8
FLU;2021060321;15.5
FLU;2021060322;14.3
FLU;2021060323;16.0
FLU;2021060400;14.7
FLU;2021060401;14.6
FLU;2021060402;13.8
FLU;2021060403;13.8
FLU;2021060404;13.7
FLU;2021060405;13.7
FLU;2021060406;14.4
FLU;2021060407;15.1
FLU;2021060408;15.8
FLU;2021060409;16.0
FLU;2021060410;16.0
FLU;2021060411;15.9
FLU;2021060412;17.6
FLU;2021060413;20.0
FLU;2021060414;21.5
FLU;2021060415;22.0
FLU;2021060416;21.7
FLU;2021060417;21.0
FLU;2021060418;20.0
FLU;2021060419;18.2
FLU;2021060420;15.9
FLU;2021060421;12.5
FLU;2021060422;12.4
FLU;2021060423;12.2
FLU;2021060500;12.4
FLU;2021060501;12.5
FLU;2021060502;11.9
FLU;2021060503;11.4
FLU;2021060504;11.1
FLU;2021060505;11.5
FLU;2021060506;12.0
FLU;2021060507;12.5
FLU;2021060508;13.0
FLU;2021060509;13.3
FLU;2021060510;12.5
FLU;2021060511;11.6
FLU;2021060512;12.1
FLU;2021060513;12.8
FLU;2021060514;14.1
FLU;2021060515;14.1
FLU;2021060516;14.4
FLU;2021060517;14.8
FLU;2021060518;13.7
FLU;2021060519;12.5
FLU;2021060520;11.4
FLU;2021060521;11.4
FLU;2021060522;11.2
FLU;2021060523;11.2
FLU;2021060600;10.9
FLU;2021060601;10.9
FLU;2021060602;10.7
FLU;2021060603;10.5
FLU;2021060604;10.5
FLU;2021060605;10.6
FLU;2021060606;11.0
FLU;2021060607;11.7
FLU;2021060608;12.7
FLU;2021060609;12.8
FLU;2021060610;13.1
FLU;2021060611;13.1
FLU;2021060612;14.5
FLU;2021060613;14.8
FLU;2021060614;15.4
FLU;2021060615;14.9
FLU;2021060616;14.6
FLU;2021060617;13.8
FLU;2021060618;13.0
FLU;2021060619;12.7
FLU;2021060620;12.7
FLU;2021060621;12.5
FLU;2021060622;12.5
FLU;2021060623;12.4
FLU;2021060700;12.4
FLU;2021060701;12.3
FLU;2021060702;12.2
FLU;2021060703;12.2
FLU;2021060704;12.2
FLU;2021060705;12.2
FLU;2021060706;12.3
FLU;2021060707;12.4
FLU;2021060708;12.6
FLU;2021060709;12.9
FLU;2021060710;13.1
FLU;2021060711;13.6
FLU;2021060712;14.1
FLU;2021060713;14.8
FLU;2021060714;15.2
FLU;2021060715;14.8
FLU;2021060716;14.7
FLU;2021060717;14.0
FLU;2021060718;13.4
FLU;2021060719;13.6
FLU;2021060720;13.2
FLU;2021060721;12.6
FLU;2021060722;12.5
FLU;2021060723;12.6
FLU;2021060800;12.5
FLU;2021060801;12.2
FLU;2021060802;12.1
FLU;2021060803;11.8
FLU;2021060804;11.6
FLU;2021060805;12.0
FLU;2021060806;12.9
FLU;2021060807;13.2
FLU;2021060808;13.5
FLU;2021060809;13.5
FLU;2021060810;13.9
FLU;2021060811;14.5
FLU;2021060812;14.5
FLU;2021060813;15.2
FLU;2021060814;17.1
FLU;2021060815;17.1
FLU;2021060816;14.8
FLU;2021060817;14.5
FLU;2021060818;14.1
FLU;2021060819;13.4
FLU;2021060820;13.2
FLU;2021060821;13.1
FLU;2021060822;13.0
FLU;2021060823;12.7
FLU;2021060900;12.6
FLU;2021060901;12.5
FLU;2021060902;12.3
FLU;2021060903;12.2
FLU;2021060904;11.9
FLU;2021060905;12.0
FLU;2021060906;12.4
FLU;2021060907;13.0
FLU;2021060908;13.9
FLU;2021060909;14.7
FLU;2021060910;15.0
FLU;2021060911;15.4
FLU;2021060912;16.2
FLU;2021060913;17.9
FLU;2021060914;18.3
FLU;2021060915;17.5
FLU;2021060916;14.4
FLU;2021060917;12.7
FLU;2021060918;13.9
FLU;2021060919;13.8
FLU;2021060920;13.1
FLU;2021060921;12.2
FLU;2021060922;11.2
FLU;2021060923;10.6
FLU;2021061000;9.9
FLU;2021061001;9.6
FLU;2021061002;9.4
FLU;2021061003;9.0
FLU;2021061004;9.1
FLU;2021061005;9.2
FLU;2021061006;9.8
FLU;2021061007;11.9
FLU;2021061008;15.5
FLU;2021061009;16.8
FLU;2021061010;17.2
FLU;2021061011;17.6
FLU;2021061012;19.1
FLU;2021061013;20.2
FLU;2021061014;21.3
FLU;2021061015;21.7
FLU;2021061016;21.2
FLU;2021061017;20.9
FLU;2021061018;19.5
FLU;2021061019;18.4
FLU;2021061020;15.9
FLU;2021061021;14.4
FLU;2021061022;13.4
FLU;2021061023;12.7
FLU;2021061100;12.0
FLU;2021061101;11.4
FLU;2021061102;11.0
FLU;2021061103;10.5
FLU;2021061104;10.2
FLU;2021061105;10.6
FLU;2021061106;11.5
FLU;2021061107;13.5
FLU;2021061108;16.5
FLU;2021061109;17.0
FLU;2021061110;18.3
FLU;2021061111;18.3
FLU;2021061112;19.0
FLU;2021061113;20.5
FLU;2021061114;22.1
FLU;2021061115;22.5
FLU;2021061116;22.1
FLU;2021061117;21.9
FLU;2021061118;21.0
FLU;2021061119;18.7
FLU;2021061120;15.9
FLU;2021061121;14.3
FLU;2021061122;13.2
FLU;2021061123;12.5
FLU;2021061200;12.4
FLU;2021061201;11.5
FLU;2021061202;11.7
FLU;2021061203;11.0
FLU;2021061204;11.1
FLU;2021061205;11.6
FLU;2021061206;12.2
FLU;2021061207;14.7
FLU;2021061208;18.9
FLU;2021061209;20.7
FLU;2021061210;21.7
FLU;2021061211;22.1
FLU;2021061212;22.3
FLU;2021061213;22.8
FLU;2021061214;23.2
FLU;2021061215;23.9
FLU;2021061216;24.0
FLU;2021061217;23.2
FLU;2021061218;22.5
FLU;2021061219;21.0
FLU;2021061220;19.7
FLU;2021061221;18.5
FLU;2021061222;16.9
FLU;2021061223;16.7
FLU;2021061300;15.8
FLU;2021061301;15.2
FLU;2021061302;14.7
FLU;2021061303;13.7
FLU;2021061304;12.7
FLU;2021061305;12.0
FLU;2021061306;12.4
FLU;2021061307;14.1
FLU;2021061308;16.1
FLU;2021061309;17.1
FLU;2021061310;17.7
FLU;2021061311;18.9
FLU;2021061312;20.6
FLU;2021061313;20.3
FLU;2021061314;21.5
FLU;2021061315;21.8
FLU;2021061316;21.5
FLU;2021061317;21.4
FLU;2021061318;20.3
FLU;2021061319;18.4
FLU;2021061320;16.3
FLU;2021061321;14.6
FLU;2021061322;13.6
FLU;2021061323;12.9
FLU;2021061400;12.1
FLU;2021061401;11.4
FLU;2021061402;10.9
FLU;2021061403;10.7
FLU;2021061404;10.2
FLU;2021061405;10.5
FLU;2021061406;10.9
FLU;2021061407;13.0
FLU;2021061408;16.8
FLU;2021061409;18.8
FLU;2021061410;20.4
FLU;2021061411;21.8
FLU;2021061412;22.6
FLU;2021061413;23.2
FLU;2021061414;23.7
FLU;2021061415;23.9
FLU;2021061416;23.7
FLU;2021061417;23.4
FLU;2021061418;22.4
FLU;2021061419;20.3
FLU;2021061420;17.7
FLU;2021061421;16.4
FLU;2021061422;15.9
FLU;2021061423;15.1
FLU;2021061500;14.4
FLU;2021061501;13.7
FLU;2021061502;13.3
FLU;2021061503;13.1
FLU;2021061504;13.1
FLU;2021061505;13.5
FLU;2021061506;13.9
FLU;2021061507;16.0
FLU;2021061508;19.4
FLU;2021061509;21.5
FLU;2021061510;22.5
FLU;2021061511;23.3
FLU;2021061512;23.9
FLU;2021061513;24.2
FLU;2021061514;24.8
FLU;2021061515;24.8
FLU;2021061516;24.4
FLU;2021061517;24.1
FLU;2021061518;23.4
FLU;2021061519;21.4
FLU;2021061520;18.8
FLU;2021061521;17.5
FLU;2021061522;16.7
FLU;2021061523;16.1
FLU;2021061600;15.5
FLU;2021061601;15.1
FLU;2021061602;14.7
FLU;2021061603;14.2
FLU;2021061604;14.2
FLU;2021061605;14.6
FLU;2021061606;15.1
FLU;2021061607;17.2
FLU;2021061608;20.8
FLU;2021061609;22.8
FLU;2021061610;24.0
FLU;2021061611;24.8
FLU;2021061612;25.3
FLU;2021061613;25.6
FLU;2021061614;26.0
FLU;2021061615;25.8
FLU;2021061616;25.5
FLU;2021061617;25.5
FLU;2021061618;24.8
FLU;2021061619;22.7
FLU;2021061620;20.9
FLU;2021061621;19.1
FLU;2021061622;18.2
FLU;2021061623;17.7
FLU;2021061700;17.3
FLU;2021061701;17.3
FLU;2021061702;16.6
FLU;2021061703;16.6
FLU;2021061704;16.3
FLU;2021061705;16.6
FLU;2021061706;18.2
FLU;2021061707;21.3
FLU;2021061708;23.3
FLU;2021061709;23.2
FLU;2021061710;24.2
FLU;2021061711;24.7
FLU;2021061712;25.3
FLU;2021061713;25.7
FLU;2021061714;25.9
FLU;2021061715;26.1
FLU;2021061716;26.2
FLU;2021061717;26.5
FLU;2021061718;25.4
FLU;2021061719;23.8
FLU;2021061720;21.3
FLU;2021061721;19.8
FLU;2021061722;18.7
FLU;2021061723;19.1
FLU;2021061800;21.2
FLU;2021061801;18.8
FLU;2021061802;17.5
FLU;2021061803;16.2
FLU;2021061804;15.7
FLU;2021061805;15.5
FLU;2021061806;16.5
FLU;2021061807;18.6
FLU;2021061808;20.5
FLU;2021061809;22.0
FLU;2021061810;23.6
FLU;2021061811;24.9
FLU;2021061812;26.2
FLU;2021061813;26.4
FLU;2021061814;26.8
FLU;2021061815;25.4
FLU;2021061816;22.9
FLU;2021061817;20.1
FLU;2021061818;20.2
FLU;2021061819;18.4
FLU;2021061820;17.2
FLU;2021061821;16.6
FLU;2021061822;16.0
FLU;2021061823;16.0
FLU;2021061900;15.4
FLU;2021061901;15.3
FLU;2021061902;14.9
FLU;2021061903;15.1
FLU;2021061904;15.6
FLU;2021061905;15.8
FLU;2021061906;16.8
FLU;2021061907;18.5
FLU;2021061908;21.1
FLU;2021061909;22.4
FLU;2021061910;22.8
FLU;2021061911;23.3
FLU;2021061912;24.3
FLU;2021061913;25.6
FLU;2021061914;26.9
FLU;2021061915;26.7
FLU;2021061916;26.4
FLU;2021061917;26.0
FLU;2021061918;25.3
FLU;2021061919;23.8
FLU;2021061920;21.7
FLU;2021061921;20.9
FLU;2021061922;20.4
FLU;2021061923;19.7
FLU;2021062000;19.2
FLU;2021062001;19.1
FLU;2021062002;20.3
FLU;2021062003;20.2
FLU;2021062004;18.4
FLU;2021062005;18.4
FLU;2021062006;18.6
FLU;2021062007;18.6
FLU;2021062008;19.1
FLU;2021062009;20.3
FLU;2021062010;20.7
FLU;2021062011;21.6
FLU;2021062012;22.2
FLU;2021062013;22.8
FLU;2021062014;22.8
FLU;2021062015;20.7
FLU;2021062016;19.0
FLU;2021062017;19.3
FLU;2021062018;19.0
FLU;2021062019;16.5
FLU;2021062020;15.4
FLU;2021062021;15.0
FLU;2021062022;14.9
FLU;2021062023;14.7
FLU;2021062100;14.3
FLU;2021062101;15.4
FLU;2021062102;17.1
FLU;2021062103;16.1
FLU;2021062104;14.7
FLU;2021062105;14.5
FLU;2021062106;15.4
FLU;2021062107;15.6
FLU;2021062108;16.8
FLU;2021062109;18.0
FLU;2021062110;19.4
FLU;2021062111;20.0
FLU;2021062112;21.1
FLU;2021062113;21.0
FLU;2021062114;20.7
FLU;2021062115;20.2
FLU;2021062116;18.9
FLU;2021062117;14.9
FLU;2021062118;14.9
FLU;2021062119;14.5
FLU;2021062120;14.4
FLU;2021062121;14.0
FLU;2021062122;13.4
FLU;2021062123;13.2
FLU;2021062200;12.9
FLU;2021062201;12.7
FLU;2021062202;12.1
FLU;2021062203;11.3
FLU;2021062204;10.9
FLU;2021062205;11.5
FLU;2021062206;12.3
FLU;2021062207;13.6
FLU;2021062208;13.8
FLU;2021062209;13.9
FLU;2021062210;15.0
FLU;2021062211;16.2
FLU;2021062212;16.6
FLU;2021062213;17.1
FLU;2021062214;16.2
FLU;2021062215;16.2
FLU;2021062216;15.7
FLU;2021062217;16.1
FLU;2021062218;15.8
FLU;2021062219;14.7
FLU;2021062220;13.9
FLU;2021062221;13.5
FLU;2021062222;13.3
FLU;2021062223;12.9
FLU;2021062300;12.6
FLU;2021062301;12.1
FLU;2021062302;11.7
FLU;2021062303;11.1
FLU;2021062304;10.7
FLU;2021062305;10.6
FLU;2021062306;11.6
FLU;2021062307;12.5
FLU;2021062308;14.1
FLU;2021062309;15.1
FLU;2021062310;16.2
FLU;2021062311;16.6
FLU;2021062312;16.9
FLU;2021062313;18.6
FLU;2021062314;18.6
FLU;2021062315;18.7
FLU;2021062316;18.5
FLU;2021062317;17.7
FLU;2021062318;17.9
FLU;2021062319;16.7
FLU;2021062320;15.0
FLU;2021062321;13.8
FLU;2021062322;13.5
FLU;2021062323;13.0
FLU;2021062400;11.9
FLU;2021062401;11.2
FLU;2021062402;10.5
FLU;2021062403;9.9
FLU;2021062404;9.8
FLU;2021062405;10.5
FLU;2021062406;11.1
FLU;2021062407;12.1
FLU;2021062408;12.9
FLU;2021062409;13.2
FLU;2021062410;16.6
FLU;2021062411;18.0
FLU;2021062412;18.4
FLU;2021062413;18.1
FLU;2021062414;17.1
FLU;2021062415;14.5
FLU;2021062416;12.5
FLU;2021062417;12.1
FLU;2021062418;11.7
FLU;2021062419;11.7
FLU;2021062420;11.5
FLU;2021062421;11.5
FLU;2021062422;11.3
FLU;2021062423;11.3
FLU;2021062500;11.4
FLU;2021062501;11.1
FLU;2021062502;10.9
FLU;2021062503;10.9
FLU;2021062504;10.8
FLU;2021062505;11.0
FLU;2021062506;11.2
FLU;2021062507;11.5
FLU;2021062508;11.6
FLU;2021062509;12.1
FLU;2021062510;13.0
FLU;2021062511;12.6
FLU;2021062512;12.4
FLU;2021062513;12.7
FLU;2021062514;13.3
FLU;2021062515;13.8
FLU;2021062516;13.8
FLU;2021062517;13.8
FLU;2021062518;13.5
FLU;2021062519;13.5
FLU;2021062520;13.1
FLU;2021062521;12.3
FLU;2021062522;11.0
FLU;2021062523;10.2
FLU;2021062600;9.6
FLU;2021062601;8.9
FLU;2021062602;8.7
FLU;2021062603;8.5
FLU;2021062604;8.2
FLU;2021062605;8.5
FLU;2021062606;9.1
FLU;2021062607;10.9
FLU;2021062608;13.8
FLU;2021062609;15.0
FLU;2021062610;16.0
FLU;2021062611;17.1
FLU;2021062612;18.4
FLU;2021062613;19.2
FLU;2021062614;20.0
FLU;2021062615;20.0
FLU;2021062616;20.1
FLU;2021062617;19.9
FLU;2021062618;19.3
FLU;2021062619;17.8
FLU;2021062620;16.0
FLU;2021062621;15.1
FLU;2021062622;14.3
FLU;2021062623;13.5
FLU;2021062700;13.6
FLU;2021062701;13.2
FLU;2021062702;13.4
FLU;2021062703;13.2
FLU;2021062704;13.1
FLU;2021062705;13.2
FLU;2021062706;13.3
FLU;2021062707;14.9
FLU;2021062708;18.7
FLU;2021062709;20.4
FLU;2021062710;21.8
FLU;2021062711;22.2
FLU;2021062712;22.1
FLU;2021062713;22.1
FLU;2021062714;22.6
FLU;2021062715;22.6
FLU;2021062716;22.6
FLU;2021062717;22.7
FLU;2021062718;20.6
FLU;2021062719;18.5
FLU;2021062720;17.7
FLU;2021062721;16.7
FLU;2021062722;15.6
FLU;2021062723;15.5
FLU;2021062800;15.0
FLU;2021062801;14.6
FLU;2021062802;13.8
FLU;2021062803;13.2
FLU;2021062804;12.7
FLU;2021062805;12.9
FLU;2021062806;12.8
FLU;2021062807;14.6
FLU;2021062808;18.2
FLU;2021062809;20.2
FLU;2021062810;21.5
FLU;2021062811;22.7
FLU;2021062812;22.3
FLU;2021062813;22.6
FLU;2021062814;23.0
FLU;2021062815;21.8
FLU;2021062816;20.3
FLU;2021062817;16.3
FLU;2021062818;15.9
FLU;2021062819;16.1
FLU;2021062820;15.2
FLU;2021062821;14.7
FLU;2021062822;14.7
FLU;2021062823;14.3
FLU;2021062900;14.1
FLU;2021062901;13.8
FLU;2021062902;13.8
FLU;2021062903;14.1
FLU;2021062904;12.9
FLU;2021062905;12.5
FLU;2021062906;12.4
FLU;2021062907;13.3
FLU;2021062908;15.3
FLU;2021062909;16.6
FLU;2021062910;18.1
FLU;2021062911;15.6
FLU;2021062912;13.4
FLU;2021062913;13.7
FLU;2021062914;16.2
FLU;2021062915;15.7
FLU;2021062916;14.9
FLU;2021062917;13.8
FLU;2021062918;13.1
FLU;2021062919;13.1
FLU;2021062920;12.7
FLU;2021062921;12.5
FLU;2021062922;11.8
FLU;2021062923;10.9
FLU;2021063000;9.8
FLU;2021063001;9.0
FLU;2021063002;8.9
FLU;2021063003;9.2
FLU;2021063004;9.7
FLU;2021063005;10.7
FLU;2021063006;11.0
FLU;2021063007;11.1
FLU;2021063008;12.0
FLU;2021063009;13.3
FLU;2021063010;13.5
FLU;2021063011;14.0
FLU;2021063012;15.4
FLU;2021063013;16.0
FLU;2021063014;16.4
FLU;2021063015;16.1
FLU;2021063016;14.1
FLU;2021063017;13.2
FLU;2021063018;12.8
FLU;2021063019;12.5
FLU;2021063020;11.6
FLU;2021063021;10.7
FLU;2021063022;11.4
FLU;2021063023;12.0
FLU;2021070100;12.2
FLU;2021070101;12.6
FLU;2021070102;12.7
FLU;2021070103;12.8
FLU;2021070104;12.2
FLU;2021070105;12.5
FLU;2021070106;12.7
FLU;2021070107;12.8
FLU;2021070108;12.0
FLU;2021070109;12.8
FLU;2021070110;13.5
FLU;2021070111;13.8
FLU;2021070112;15.1
FLU;2021070113;15.8
FLU;2021070114;16.1
FLU;2021070115;16.3
FLU;2021070116;16.1
FLU;2021070117;16.3
FLU;2021070118;16.1
FLU;2021070119;14.9
FLU;2021070120;13.9
FLU;2021070121;12.5
FLU;2021070122;12.4
FLU;2021070123;12.5
FLU;2021070200;12.4
FLU;2021070201;11.7
FLU;2021070202;11.0
FLU;2021070203;10.5
FLU;2021070204;10.2
FLU;2021070205;10.3
FLU;2021070206;11.1
FLU;2021070207;12.5
FLU;2021070208;13.7
FLU;2021070209;16.3
FLU;2021070210;17.6
FLU;2021070211;18.6
FLU;2021070212;19.0
FLU;2021070213;18.9
FLU;2021070214;19.3
FLU;2021070215;18.6
FLU;2021070216;18.7
FLU;2021070217;18.5
FLU;2021070218;18.0
FLU;2021070219;16.6
FLU;2021070220;14.6
FLU;2021070221;13.3
FLU;2021070222;12.6
FLU;2021070223;12.4
FLU;2021070300;11.9
FLU;2021070301;11.7
FLU;2021070302;11.5
FLU;2021070303;11.9
FLU;2021070304;11.8
FLU;2021070305;12.5
FLU;2021070306;13.5
FLU;2021070307;14.9
FLU;2021070308;17.0
FLU;2021070309;19.0
FLU;2021070310;20.5
FLU;2021070311;21.2
FLU;2021070312;20.6
FLU;2021070313;19.2
FLU;2021070314;18.1
FLU;2021070315;17.3
FLU;2021070316;16.4
FLU;2021070317;15.6
FLU;2021070318;15.0
FLU;2021070319;14.3
FLU;2021070320;14.2
FLU;2021070321;14.1
FLU;2021070322;13.9
FLU;2021070323;13.7
FLU;2021070400;13.0
FLU;2021070401;12.4
FLU;2021070402;12.1
FLU;2021070403;12.3
FLU;2021070404;11.9
FLU;2021070405;11.5
FLU;2021070406;12.3
FLU;2021070407;13.3
FLU;2021070408;15.2
FLU;2021070409;15.7
FLU;2021070410;16.2
FLU;2021070411;16.1
FLU;2021070412;16.8
FLU;2021070413;16.8
FLU;2021070414;17.2
FLU;2021070415;17.1
FLU;2021070416;16.5
FLU;2021070417;16.4
FLU;2021070418;15.9
FLU;2021070419;15.5
FLU;2021070420;14.6
FLU;2021070421;12.5
FLU;2021070422;11.5
FLU;2021070423;11.0
FLU;2021070500;11.5
FLU;2021070501;10.7
FLU;2021070502;10.7
FLU;2021070503;11.2
FLU;2021070504;11.5
FLU;2021070505;11.5
FLU;2021070506;12.2
FLU;2021070507;13.5
FLU;2021070508;14.5
FLU;2021070509;16.0
FLU;2021070510;16.8
FLU;2021070511;17.6
FLU;2021070512;18.1
FLU;2021070513;19.2
FLU;2021070514;20.2
FLU;2021070515;20.9
FLU;2021070516;21.1
FLU;2021070517;20.8
FLU;2021070518;19.6
FLU;2021070519;17.3
FLU;2021070520;16.0
FLU;2021070521;15.2
FLU;2021070522;14.2
FLU;2021070523;13.6
FLU;2021070600;13.3
FLU;2021070601;13.8
FLU;2021070602;13.1
FLU;2021070603;12.4
FLU;2021070604;12.4
FLU;2021070605;13.8
FLU;2021070606;17.0
FLU;2021070607;17.0
FLU;2021070608;20.3
FLU;2021070609;21.7
FLU;2021070610;20.6
FLU;2021070611;20.3
FLU;2021070612;20.7
FLU;2021070613;17.5
FLU;2021070614;18.9
FLU;2021070615;18.6
FLU;2021070616;16.9
FLU;2021070617;14.9
FLU;2021070618;14.8
FLU;2021070619;14.2
FLU;2021070620;14.0
FLU;2021070621;13.9
FLU;2021070622;13.7
FLU;2021070623;13.5
FLU;2021070700;13.7
FLU;2021070701;13.5
FLU;2021070702;13.3
FLU;2021070703;13.3
FLU;2021070704;13.1
FLU;2021070705;13.0
FLU;2021070706;13.2
FLU;2021070707;12.5
FLU;2021070708;12.7
FLU;2021070709;13.8
FLU;2021070710;13.5
FLU;2021070711;14.0
FLU;2021070712;14.2
FLU;2021070713;14.9
FLU;2021070714;15.4
FLU;2021070715;15.6
FLU;2021070716;15.4
FLU;2021070717;15.0
FLU;2021070718;14.5
FLU;2021070719;14.5
FLU;2021070720;13.9
FLU;2021070721;13.7
FLU;2021070722;13.7
FLU;2021070723;13.6
FLU;2021070800;13.4
FLU;2021070801;12.9
FLU;2021070802;13.0
FLU;2021070803;12.6
FLU;2021070804;12.6
FLU;2021070805;12.5
FLU;2021070806;12.6
FLU;2021070807;13.7
FLU;2021070808;13.7
FLU;2021070809;13.6
FLU;2021070810;14.1
FLU;2021070811;14.8
FLU;2021070812;15.2
FLU;2021070813;14.8
FLU;2021070814;14.2
FLU;2021070815;13.3
FLU;2021070816;12.4
FLU;2021070817;12.1
FLU;2021070818;11.1
FLU;2021070819;10.6
FLU;2021070820;10.3
FLU;2021070821;10.1
FLU;2021070822;9.9
FLU;2021070823;9.7
FLU;2021070900;9.8
FLU;2021070901;9.8
FLU;2021070902;10.2
FLU;2021070903;10.4
FLU;2021070904;10.3
FLU;2021070905;10.1
FLU;2021070906;10.3
FLU;2021070907;11.0
FLU;2021070908;12.6
FLU;2021070909;14.1
FLU;2021070910;14.6
FLU;2021070911;15.6
FLU;2021070912;16.5
FLU;2021070913;17.0
FLU;2021070914;18.0
FLU;2021070915;18.1
FLU;2021070916;17.6
FLU;2021070917;17.7
FLU;2021070918;16.7
FLU;2021070919;16.1
FLU;2021070920;14.1
FLU;2021070921;12.7
FLU;2021070922;12.4
FLU;2021070923;11.4
FLU;2021071000;10.8
FLU;2021071001;9.9
FLU;2021071002;10.0
FLU;2021071003;9.4
FLU;2021071004;9.3
FLU;2021071005;9.7
FLU;2021071006;10.6
FLU;2021071007;11.8
FLU;2021071008;15.8
FLU;2021071009;17.6
FLU;2021071010;18.9
FLU;2021071011;19.6
FLU;2021071012;20.3
FLU;2021071013;20.5
FLU;2021071014;20.3
FLU;2021071015;20.9
FLU;2021071016;20.8
FLU;2021071017;20.4
FLU;2021071018;20.4
FLU;2021071019;19.4
FLU;2021071020;14.9
FLU;2021071021;14.2
FLU;2021071022;12.9
FLU;2021071023;11.7
FLU;2021071100;11.0
FLU;2021071101;10.6
FLU;2021071102;10.8
FLU;2021071103;10.8
FLU;2021071104;10.8
FLU;2021071105;11.2
FLU;2021071106;11.8
FLU;2021071107;12.7
FLU;2021071108;13.9
FLU;2021071109;14.4
FLU;2021071110;15.1
FLU;2021071111;16.7
FLU;2021071112;17.2
FLU;2021071113;17.7
FLU;2021071114;17.9
FLU;2021071115;17.9
FLU;2021071116;18.2
FLU;2021071117;17.9
FLU;2021071118;17.2
FLU;2021071119;15.6
FLU;2021071120;14.2
FLU;2021071121;13.2
FLU;2021071122;12.7
FLU;2021071123;11.9
FLU;2021071200;11.5
FLU;2021071201;11.2
FLU;2021071202;11.2
FLU;2021071203;11.1
FLU;2021071204;11.4
FLU;2021071205;11.4
