 

stn;time;tre200h0
EGO;2021060608;14.8
EGO;2021060609;15.9
EGO;2021060610;16.6
EGO;2021060611;17.3
EGO;2021060612;18.1
EGO;2021060613;18.6
EGO;2021060614;18.4
EGO;2021060615;17.8
EGO;2021060616;17.5
EGO;2021060617;17.0
EGO;2021060618;16.6
EGO;2021060619;16.1
EGO;2021060620;15.8
EGO;2021060621;14.9
EGO;2021060622;14.6
EGO;2021060623;14.5
EGO;2021060700;14.5
EGO;2021060701;14.5
EGO;2021060702;14.4
EGO;2021060703;14.5
EGO;2021060704;14.3
EGO;2021060705;14.3
EGO;2021060706;14.4
EGO;2021060707;14.9
EGO;2021060708;15.4
EGO;2021060709;15.6
EGO;2021060710;15.9
EGO;2021060711;16.0
EGO;2021060712;16.2
EGO;2021060713;16.9
EGO;2021060714;18.0
EGO;2021060715;18.7
EGO;2021060716;18.1
EGO;2021060717;17.5
EGO;2021060718;17.5
EGO;2021060719;16.0
EGO;2021060720;15.1
EGO;2021060721;15.1
EGO;2021060722;15.2
EGO;2021060723;15.1
EGO;2021060800;15.1
EGO;2021060801;14.7
EGO;2021060802;14.8
EGO;2021060803;14.7
EGO;2021060804;14.7
EGO;2021060805;14.7
EGO;2021060806;15.3
EGO;2021060807;15.6
EGO;2021060808;16.2
EGO;2021060809;17.0
EGO;2021060810;18.0
EGO;2021060811;18.8
EGO;2021060812;19.0
EGO;2021060813;19.8
EGO;2021060814;20.3
EGO;2021060815;20.4
EGO;2021060816;18.8
EGO;2021060817;15.2
EGO;2021060818;14.6
EGO;2021060819;14.6
EGO;2021060820;14.4
EGO;2021060821;14.3
EGO;2021060822;14.4
EGO;2021060823;14.3
EGO;2021060900;14.3
EGO;2021060901;14.2
EGO;2021060902;14.2
EGO;2021060903;14.0
EGO;2021060904;14.2
EGO;2021060905;14.4
EGO;2021060906;14.9
EGO;2021060907;15.5
EGO;2021060908;16.1
EGO;2021060909;17.3
EGO;2021060910;18.4
EGO;2021060911;19.7
EGO;2021060912;21.1
EGO;2021060913;21.4
EGO;2021060914;22.8
EGO;2021060915;21.6
EGO;2021060916;20.6
EGO;2021060917;20.1
EGO;2021060918;19.6
EGO;2021060919;18.3
EGO;2021060920;17.6
EGO;2021060921;16.0
EGO;2021060922;14.9
EGO;2021060923;14.0
EGO;2021061000;13.4
EGO;2021061001;13.0
EGO;2021061002;12.6
EGO;2021061003;12.3
EGO;2021061004;11.6
EGO;2021061005;11.5
EGO;2021061006;12.6
EGO;2021061007;14.9
EGO;2021061008;17.0
EGO;2021061009;18.9
EGO;2021061010;20.7
EGO;2021061011;22.0
EGO;2021061012;22.8
EGO;2021061013;23.7
EGO;2021061014;24.3
EGO;2021061015;24.3
EGO;2021061016;23.6
EGO;2021061017;23.7
EGO;2021061018;22.1
EGO;2021061019;21.2
EGO;2021061020;20.0
EGO;2021061021;17.4
EGO;2021061022;16.0
EGO;2021061023;15.2
EGO;2021061100;14.2
EGO;2021061101;14.1
EGO;2021061102;13.5
EGO;2021061103;13.3
EGO;2021061104;12.5
EGO;2021061105;12.2
EGO;2021061106;14.3
EGO;2021061107;16.2
EGO;2021061108;18.5
EGO;2021061109;20.5
EGO;2021061110;21.9
EGO;2021061111;23.2
EGO;2021061112;23.7
EGO;2021061113;24.5
EGO;2021061114;25.0
EGO;2021061115;25.4
EGO;2021061116;25.1
EGO;2021061117;24.7
EGO;2021061118;23.9
EGO;2021061119;22.9
EGO;2021061120;20.8
EGO;2021061121;18.5
EGO;2021061122;16.8
EGO;2021061123;16.5
EGO;2021061200;16.0
EGO;2021061201;15.2
EGO;2021061202;14.5
EGO;2021061203;14.1
EGO;2021061204;13.5
EGO;2021061205;13.7
EGO;2021061206;15.0
EGO;2021061207;17.0
EGO;2021061208;19.5
EGO;2021061209;21.3
EGO;2021061210;23.0
EGO;2021061211;24.6
EGO;2021061212;25.5
EGO;2021061213;25.7
EGO;2021061214;24.7
EGO;2021061215;25.5
EGO;2021061216;24.7
EGO;2021061217;24.8
EGO;2021061218;23.7
EGO;2021061219;22.7
EGO;2021061220;21.1
EGO;2021061221;20.4
EGO;2021061222;18.9
EGO;2021061223;17.7
EGO;2021061300;17.0
EGO;2021061301;16.7
EGO;2021061302;15.8
EGO;2021061303;15.1
EGO;2021061304;14.9
EGO;2021061305;14.1
EGO;2021061306;15.4
EGO;2021061307;17.9
EGO;2021061308;19.5
EGO;2021061309;20.5
EGO;2021061310;21.4
EGO;2021061311;22.4
EGO;2021061312;23.0
EGO;2021061313;23.5
EGO;2021061314;24.0
EGO;2021061315;24.2
EGO;2021061316;24.2
EGO;2021061317;23.9
EGO;2021061318;23.2
EGO;2021061319;22.1
EGO;2021061320;20.6
EGO;2021061321;19.0
EGO;2021061322;16.4
EGO;2021061323;14.6
EGO;2021061400;13.7
EGO;2021061401;13.5
EGO;2021061402;12.5
EGO;2021061403;11.6
EGO;2021061404;11.2
EGO;2021061405;11.4
EGO;2021061406;13.0
EGO;2021061407;15.5
EGO;2021061408;18.0
EGO;2021061409;19.8
EGO;2021061410;21.6
EGO;2021061411;22.9
EGO;2021061412;24.1
EGO;2021061413;25.1
EGO;2021061414;25.9
EGO;2021061415;26.3
EGO;2021061416;26.7
EGO;2021061417;26.6
EGO;2021061418;26.1
EGO;2021061419;25.2
EGO;2021061420;21.3
EGO;2021061421;19.1
EGO;2021061422;17.5
EGO;2021061423;16.8
EGO;2021061500;15.1
EGO;2021061501;14.0
EGO;2021061502;14.0
EGO;2021061503;13.1
EGO;2021061504;12.8
EGO;2021061505;12.6
EGO;2021061506;14.7
EGO;2021061507;17.1
EGO;2021061508;20.2
EGO;2021061509;22.4
EGO;2021061510;24.5
EGO;2021061511;25.7
EGO;2021061512;26.7
EGO;2021061513;27.3
EGO;2021061514;27.9
EGO;2021061515;28.1
EGO;2021061516;27.9
EGO;2021061517;27.2
EGO;2021061518;26.2
EGO;2021061519;24.5
EGO;2021061520;21.9
EGO;2021061521;20.2
EGO;2021061522;18.8
EGO;2021061523;18.1
EGO;2021061600;17.5
EGO;2021061601;16.8
EGO;2021061602;16.4
EGO;2021061603;15.1
EGO;2021061604;14.5
EGO;2021061605;14.7
EGO;2021061606;16.6
EGO;2021061607;18.6
EGO;2021061608;21.1
EGO;2021061609;23.2
EGO;2021061610;25.3
EGO;2021061611;26.5
EGO;2021061612;27.7
EGO;2021061613;28.4
EGO;2021061614;28.9
EGO;2021061615;29.1
EGO;2021061616;29.5
EGO;2021061617;29.3
EGO;2021061618;28.6
EGO;2021061619;27.7
EGO;2021061620;25.5
EGO;2021061621;22.1
EGO;2021061622;21.3
EGO;2021061623;19.9
EGO;2021061700;19.1
EGO;2021061701;17.9
EGO;2021061702;16.6
EGO;2021061703;15.9
EGO;2021061704;16.2
EGO;2021061705;16.4
EGO;2021061706;18.5
EGO;2021061707;21.2
EGO;2021061708;23.9
EGO;2021061709;24.7
EGO;2021061710;25.5
EGO;2021061711;26.6
EGO;2021061712;27.6
EGO;2021061713;28.6
EGO;2021061714;29.1
EGO;2021061715;29.3
EGO;2021061716;29.4
EGO;2021061717;29.1
EGO;2021061718;28.7
EGO;2021061719;27.7
EGO;2021061720;25.3
EGO;2021061721;22.7
EGO;2021061722;21.6
EGO;2021061723;19.7
EGO;2021061800;21.4
EGO;2021061801;21.3
EGO;2021061802;21.0
EGO;2021061803;19.2
EGO;2021061804;17.5
EGO;2021061805;17.7
EGO;2021061806;18.7
EGO;2021061807;20.8
EGO;2021061808;22.9
EGO;2021061809;24.8
EGO;2021061810;26.1
EGO;2021061811;27.0
EGO;2021061812;28.2
EGO;2021061813;29.0
EGO;2021061814;29.5
EGO;2021061815;28.9
EGO;2021061816;28.8
EGO;2021061817;26.7
EGO;2021061818;24.8
EGO;2021061819;23.9
EGO;2021061820;23.5
EGO;2021061821;20.9
EGO;2021061822;20.0
EGO;2021061823;19.3
EGO;2021061900;18.7
EGO;2021061901;17.7
EGO;2021061902;17.8
EGO;2021061903;17.7
EGO;2021061904;18.0
EGO;2021061905;18.2
EGO;2021061906;19.1
EGO;2021061907;20.3
EGO;2021061908;21.4
EGO;2021061909;23.3
EGO;2021061910;24.9
EGO;2021061911;26.4
EGO;2021061912;27.4
EGO;2021061913;28.3
EGO;2021061914;28.9
EGO;2021061915;29.2
EGO;2021061916;29.5
EGO;2021061917;29.2
EGO;2021061918;27.9
EGO;2021061919;25.8
EGO;2021061920;24.7
EGO;2021061921;23.3
EGO;2021061922;22.9
EGO;2021061923;22.3
EGO;2021062000;21.7
EGO;2021062001;21.3
EGO;2021062002;22.4
EGO;2021062003;21.8
EGO;2021062004;21.5
EGO;2021062005;20.5
EGO;2021062006;20.1
EGO;2021062007;20.3
EGO;2021062008;20.8
EGO;2021062009;22.1
EGO;2021062010;23.4
EGO;2021062011;24.6
EGO;2021062012;25.4
EGO;2021062013;26.5
EGO;2021062014;26.1
EGO;2021062015;23.9
EGO;2021062016;20.7
EGO;2021062017;21.4
EGO;2021062018;19.0
EGO;2021062019;15.2
EGO;2021062020;15.0
EGO;2021062021;15.0
EGO;2021062022;15.5
EGO;2021062023;15.4
EGO;2021062100;15.3
EGO;2021062101;15.5
EGO;2021062102;16.0
EGO;2021062103;16.0
EGO;2021062104;15.7
EGO;2021062105;15.6
EGO;2021062106;16.0
EGO;2021062107;17.6
EGO;2021062108;19.0
EGO;2021062109;19.9
EGO;2021062110;21.3
EGO;2021062111;22.6
EGO;2021062112;23.7
EGO;2021062113;24.4
EGO;2021062114;24.9
EGO;2021062115;24.1
EGO;2021062116;22.7
EGO;2021062117;19.2
EGO;2021062118;18.9
EGO;2021062119;18.1
EGO;2021062120;17.0
EGO;2021062121;16.0
EGO;2021062122;16.1
EGO;2021062123;16.3
EGO;2021062200;16.0
EGO;2021062201;15.5
EGO;2021062202;15.5
EGO;2021062203;15.1
EGO;2021062204;14.6
EGO;2021062205;14.9
EGO;2021062206;15.5
EGO;2021062207;16.3
EGO;2021062208;16.4
EGO;2021062209;15.9
EGO;2021062210;17.1
EGO;2021062211;19.0
EGO;2021062212;20.2
EGO;2021062213;20.9
EGO;2021062214;21.4
EGO;2021062215;20.1
EGO;2021062216;18.9
EGO;2021062217;19.3
EGO;2021062218;18.5
EGO;2021062219;18.0
EGO;2021062220;16.6
EGO;2021062221;16.2
EGO;2021062222;15.9
EGO;2021062223;15.2
EGO;2021062300;15.2
EGO;2021062301;14.4
EGO;2021062302;14.2
EGO;2021062303;14.6
EGO;2021062304;13.1
EGO;2021062305;13.3
EGO;2021062306;14.5
EGO;2021062307;15.5
EGO;2021062308;16.6
EGO;2021062309;17.7
EGO;2021062310;18.9
EGO;2021062311;20.0
EGO;2021062312;21.0
EGO;2021062313;22.2
EGO;2021062314;22.6
EGO;2021062315;22.6
EGO;2021062316;22.5
EGO;2021062317;22.2
EGO;2021062318;21.1
EGO;2021062319;16.2
EGO;2021062320;15.6
EGO;2021062321;15.1
EGO;2021062322;15.0
EGO;2021062323;14.8
EGO;2021062400;14.6
EGO;2021062401;13.9
EGO;2021062402;13.5
EGO;2021062403;13.4
EGO;2021062404;13.3
EGO;2021062405;13.5
EGO;2021062406;13.6
EGO;2021062407;14.1
EGO;2021062408;14.2
EGO;2021062409;14.4
EGO;2021062410;15.6
EGO;2021062411;17.8
EGO;2021062412;19.7
EGO;2021062413;21.4
EGO;2021062414;20.8
EGO;2021062415;19.1
EGO;2021062416;15.3
EGO;2021062417;13.8
EGO;2021062418;13.8
EGO;2021062419;13.9
EGO;2021062420;14.0
EGO;2021062421;13.8
EGO;2021062422;13.7
EGO;2021062423;13.9
EGO;2021062500;13.9
EGO;2021062501;13.8
EGO;2021062502;13.8
EGO;2021062503;13.7
EGO;2021062504;13.7
EGO;2021062505;13.8
EGO;2021062506;13.8
EGO;2021062507;13.8
EGO;2021062508;14.5
EGO;2021062509;15.2
EGO;2021062510;15.3
EGO;2021062511;16.1
EGO;2021062512;16.7
EGO;2021062513;16.2
EGO;2021062514;17.3
EGO;2021062515;18.2
EGO;2021062516;18.5
EGO;2021062517;18.6
EGO;2021062518;18.6
EGO;2021062519;17.5
EGO;2021062520;16.3
EGO;2021062521;15.1
EGO;2021062522;14.1
EGO;2021062523;13.5
EGO;2021062600;12.9
EGO;2021062601;12.5
EGO;2021062602;11.9
EGO;2021062603;12.2
EGO;2021062604;12.6
EGO;2021062605;12.9
EGO;2021062606;13.8
EGO;2021062607;14.9
EGO;2021062608;16.8
EGO;2021062609;18.3
EGO;2021062610;19.3
EGO;2021062611;20.1
EGO;2021062612;21.2
EGO;2021062613;22.2
EGO;2021062614;23.1
EGO;2021062615;23.5
EGO;2021062616;23.6
EGO;2021062617;23.4
EGO;2021062618;22.9
EGO;2021062619;22.0
EGO;2021062620;20.2
EGO;2021062621;18.1
EGO;2021062622;17.3
EGO;2021062623;16.6
EGO;2021062700;15.8
EGO;2021062701;14.8
EGO;2021062702;14.4
EGO;2021062703;13.6
EGO;2021062704;13.9
EGO;2021062705;13.6
EGO;2021062706;14.5
EGO;2021062707;17.0
EGO;2021062708;19.4
EGO;2021062709;21.7
EGO;2021062710;23.3
EGO;2021062711;24.6
EGO;2021062712;25.4
EGO;2021062713;25.8
EGO;2021062714;26.3
EGO;2021062715;26.7
EGO;2021062716;26.7
EGO;2021062717;26.3
EGO;2021062718;24.7
EGO;2021062719;20.8
EGO;2021062720;18.4
EGO;2021062721;18.1
EGO;2021062722;19.1
EGO;2021062723;17.4
EGO;2021062800;16.8
EGO;2021062801;16.8
EGO;2021062802;16.2
EGO;2021062803;15.5
EGO;2021062804;15.3
EGO;2021062805;15.2
EGO;2021062806;16.8
EGO;2021062807;18.5
EGO;2021062808;20.2
EGO;2021062809;21.9
EGO;2021062810;22.7
EGO;2021062811;23.8
EGO;2021062812;24.5
EGO;2021062813;24.9
EGO;2021062814;25.4
EGO;2021062815;25.6
EGO;2021062816;23.2
EGO;2021062817;16.5
EGO;2021062818;16.6
EGO;2021062819;16.7
EGO;2021062820;16.2
EGO;2021062821;16.2
EGO;2021062822;16.2
EGO;2021062823;16.1
EGO;2021062900;16.1
EGO;2021062901;15.9
EGO;2021062902;15.9
EGO;2021062903;16.0
EGO;2021062904;15.8
EGO;2021062905;15.4
EGO;2021062906;15.8
EGO;2021062907;16.8
EGO;2021062908;18.1
EGO;2021062909;18.7
EGO;2021062910;19.7
EGO;2021062911;17.5
EGO;2021062912;14.1
EGO;2021062913;14.7
EGO;2021062914;16.1
EGO;2021062915;17.2
EGO;2021062916;17.7
EGO;2021062917;18.1
EGO;2021062918;16.7
EGO;2021062919;15.5
EGO;2021062920;15.0
EGO;2021062921;13.3
EGO;2021062922;13.0
EGO;2021062923;12.5
EGO;2021063000;12.2
EGO;2021063001;12.0
EGO;2021063002;11.8
EGO;2021063003;11.3
EGO;2021063004;11.0
EGO;2021063005;11.2
EGO;2021063006;12.8
EGO;2021063007;13.5
EGO;2021063008;14.0
EGO;2021063009;16.0
EGO;2021063010;16.8
EGO;2021063011;17.2
EGO;2021063012;17.9
EGO;2021063013;19.2
EGO;2021063014;19.1
EGO;2021063015;17.4
EGO;2021063016;16.0
EGO;2021063017;16.2
EGO;2021063018;16.1
EGO;2021063019;14.5
EGO;2021063020;13.7
EGO;2021063021;13.1
EGO;2021063022;13.1
EGO;2021063023;12.9
EGO;2021070100;12.8
EGO;2021070101;12.9
EGO;2021070102;12.7
EGO;2021070103;12.8
EGO;2021070104;12.8
EGO;2021070105;12.7
EGO;2021070106;13.3
EGO;2021070107;13.7
EGO;2021070108;14.7
EGO;2021070109;16.0
EGO;2021070110;17.0
EGO;2021070111;17.7
EGO;2021070112;18.2
EGO;2021070113;19.2
EGO;2021070114;19.5
EGO;2021070115;19.1
EGO;2021070116;18.9
EGO;2021070117;18.7
EGO;2021070118;18.5
EGO;2021070119;17.9
EGO;2021070120;16.8
EGO;2021070121;16.1
EGO;2021070122;15.0
EGO;2021070123;14.7
EGO;2021070200;14.7
EGO;2021070201;14.7
EGO;2021070202;13.9
EGO;2021070203;13.2
EGO;2021070204;12.3
EGO;2021070205;11.9
EGO;2021070206;13.2
EGO;2021070207;15.4
EGO;2021070208;17.6
EGO;2021070209;18.9
EGO;2021070210;19.8
EGO;2021070211;20.7
EGO;2021070212;21.4
EGO;2021070213;21.9
EGO;2021070214;22.5
EGO;2021070215;22.8
EGO;2021070216;22.8
EGO;2021070217;22.1
EGO;2021070218;21.2
EGO;2021070219;20.1
EGO;2021070220;18.3
EGO;2021070221;16.3
EGO;2021070222;15.2
EGO;2021070223;14.7
EGO;2021070300;14.4
EGO;2021070301;13.9
EGO;2021070302;13.5
EGO;2021070303;12.5
EGO;2021070304;12.5
EGO;2021070305;12.7
EGO;2021070306;13.7
EGO;2021070307;15.6
EGO;2021070308;17.3
EGO;2021070309;19.5
EGO;2021070310;21.2
EGO;2021070311;22.4
EGO;2021070312;22.8
EGO;2021070313;23.0
EGO;2021070314;21.7
EGO;2021070315;19.8
EGO;2021070316;18.0
EGO;2021070317;17.3
EGO;2021070318;17.2
EGO;2021070319;16.9
EGO;2021070320;16.6
EGO;2021070321;16.4
EGO;2021070322;16.1
EGO;2021070323;15.9
EGO;2021070400;15.7
EGO;2021070401;14.9
EGO;2021070402;14.9
EGO;2021070403;14.8
EGO;2021070404;15.1
EGO;2021070405;15.2
EGO;2021070406;15.5
EGO;2021070407;16.7
EGO;2021070408;17.8
EGO;2021070409;17.7
EGO;2021070410;18.4
EGO;2021070411;19.3
EGO;2021070412;19.5
EGO;2021070413;19.1
EGO;2021070414;19.1
EGO;2021070415;18.8
EGO;2021070416;16.2
EGO;2021070417;17.7
EGO;2021070418;17.0
EGO;2021070419;16.7
EGO;2021070420;16.1
EGO;2021070421;15.5
EGO;2021070422;15.1
EGO;2021070423;14.3
EGO;2021070500;14.2
EGO;2021070501;14.2
EGO;2021070502;13.9
EGO;2021070503;13.8
EGO;2021070504;13.6
EGO;2021070505;13.8
EGO;2021070506;14.4
EGO;2021070507;15.2
EGO;2021070508;15.9
EGO;2021070509;16.8
EGO;2021070510;17.7
EGO;2021070511;18.8
EGO;2021070512;20.5
EGO;2021070513;21.9
EGO;2021070514;22.1
EGO;2021070515;22.6
EGO;2021070516;23.2
EGO;2021070517;23.3
EGO;2021070518;23.1
EGO;2021070519;20.9
EGO;2021070520;20.2
EGO;2021070521;18.9
EGO;2021070522;17.3
EGO;2021070523;16.4
EGO;2021070600;15.2
EGO;2021070601;14.8
EGO;2021070602;13.9
EGO;2021070603;13.4
EGO;2021070604;12.8
EGO;2021070605;12.4
EGO;2021070606;14.2
EGO;2021070607;17.7
EGO;2021070608;20.6
EGO;2021070609;22.8
EGO;2021070610;21.6
EGO;2021070611;20.8
EGO;2021070612;20.4
EGO;2021070613;19.0
EGO;2021070614;20.2
EGO;2021070615;20.2
EGO;2021070616;18.9
EGO;2021070617;18.3
EGO;2021070618;17.5
EGO;2021070619;17.0
EGO;2021070620;16.8
EGO;2021070621;16.3
EGO;2021070622;16.0
EGO;2021070623;15.8
EGO;2021070700;15.7
EGO;2021070701;15.4
EGO;2021070702;15.4
EGO;2021070703;15.3
EGO;2021070704;15.2
EGO;2021070705;15.4
EGO;2021070706;15.4
EGO;2021070707;15.3
EGO;2021070708;15.2
EGO;2021070709;15.8
EGO;2021070710;15.6
EGO;2021070711;15.9
EGO;2021070712;15.9
EGO;2021070713;16.7
EGO;2021070714;18.1
EGO;2021070715;18.4
EGO;2021070716;18.4
EGO;2021070717;18.0
EGO;2021070718;17.4
EGO;2021070719;17.2
EGO;2021070720;16.7
EGO;2021070721;16.1
EGO;2021070722;15.8
EGO;2021070723;15.8
EGO;2021070800;15.9
EGO;2021070801;15.7
EGO;2021070802;15.6
EGO;2021070803;15.6
EGO;2021070804;15.6
EGO;2021070805;15.3
EGO;2021070806;15.6
EGO;2021070807;16.2
EGO;2021070808;16.8
EGO;2021070809;16.8
EGO;2021070810;16.9
EGO;2021070811;17.5
EGO;2021070812;18.1
EGO;2021070813;18.0
EGO;2021070814;17.6
EGO;2021070815;16.3
EGO;2021070816;15.9
EGO;2021070817;15.3
EGO;2021070818;14.4
EGO;2021070819;13.6
EGO;2021070820;13.3
EGO;2021070821;13.3
EGO;2021070822;13.3
EGO;2021070823;13.3
EGO;2021070900;13.1
EGO;2021070901;13.4
EGO;2021070902;13.5
EGO;2021070903;13.4
EGO;2021070904;13.5
EGO;2021070905;13.6
EGO;2021070906;14.1
EGO;2021070907;15.5
EGO;2021070908;16.4
EGO;2021070909;17.1
EGO;2021070910;18.5
EGO;2021070911;18.7
EGO;2021070912;19.6
EGO;2021070913;20.0
EGO;2021070914;20.5
EGO;2021070915;21.1
EGO;2021070916;21.8
EGO;2021070917;21.4
EGO;2021070918;20.5
EGO;2021070919;19.8
EGO;2021070920;17.1
EGO;2021070921;16.3
EGO;2021070922;15.7
EGO;2021070923;15.0
EGO;2021071000;14.4
EGO;2021071001;13.7
EGO;2021071002;12.8
EGO;2021071003;12.4
EGO;2021071004;11.8
EGO;2021071005;12.0
EGO;2021071006;12.9
EGO;2021071007;15.0
EGO;2021071008;17.1
EGO;2021071009;19.0
EGO;2021071010;20.7
EGO;2021071011;22.2
EGO;2021071012;23.2
EGO;2021071013;23.7
EGO;2021071014;24.0
EGO;2021071015;24.5
EGO;2021071016;25.1
EGO;2021071017;24.3
EGO;2021071018;23.0
EGO;2021071019;19.6
EGO;2021071020;15.8
EGO;2021071021;15.1
EGO;2021071022;14.7
EGO;2021071023;14.3
EGO;2021071100;13.2
EGO;2021071101;13.2
EGO;2021071102;12.8
EGO;2021071103;12.6
EGO;2021071104;12.5
EGO;2021071105;12.1
EGO;2021071106;13.0
EGO;2021071107;14.1
EGO;2021071108;15.8
EGO;2021071109;17.3
EGO;2021071110;18.4
EGO;2021071111;19.4
EGO;2021071112;20.8
EGO;2021071113;21.6
EGO;2021071114;22.0
EGO;2021071115;22.2
EGO;2021071116;21.9
EGO;2021071117;21.7
EGO;2021071118;21.4
EGO;2021071119;20.6
EGO;2021071120;18.5
EGO;2021071121;16.5
EGO;2021071122;15.8
EGO;2021071123;15.1
EGO;2021071200;14.5
EGO;2021071201;13.3
EGO;2021071202;13.0
EGO;2021071203;12.2
EGO;2021071204;11.9
EGO;2021071205;12.2
EGO;2021071206;13.3
EGO;2021071207;14.9
EGO;2021071208;17.6
EGO;2021071209;19.7
EGO;2021071210;21.4
EGO;2021071211;23.2
EGO;2021071212;24.3
EGO;2021071213;25.4
EGO;2021071214;25.5
EGO;2021071215;25.5
EGO;2021071216;24.5
EGO;2021071217;23.2
EGO;2021071218;21.7
EGO;2021071219;20.9
EGO;2021071220;19.6
EGO;2021071221;17.7
EGO;2021071222;16.4
EGO;2021071223;16.7
EGO;2021071300;16.3
EGO;2021071301;15.9
EGO;2021071302;15.9
EGO;2021071303;15.7
EGO;2021071304;15.0
EGO;2021071305;13.7
EGO;2021071306;13.2
EGO;2021071307;13.2
EGO;2021071308;12.8
EGO;2021071309;12.5
EGO;2021071310;12.2
EGO;2021071311;12.3
EGO;2021071312;12.5
EGO;2021071313;12.7
EGO;2021071314;13.0
EGO;2021071315;13.0
EGO;2021071316;13.1
EGO;2021071317;12.8
EGO;2021071318;12.4
EGO;2021071319;12.1
EGO;2021071320;11.8
EGO;2021071321;10.9
EGO;2021071322;10.6
EGO;2021071323;10.1
EGO;2021071400;9.7
EGO;2021071401;9.9
EGO;2021071402;10.4
EGO;2021071403;10.6
EGO;2021071404;10.7
EGO;2021071405;10.7
EGO;2021071406;11.3
EGO;2021071407;12.1
EGO;2021071408;13.7
EGO;2021071409;16.0
EGO;2021071410;16.7
EGO;2021071411;18.1
EGO;2021071412;18.9
EGO;2021071413;20.0
EGO;2021071414;18.9
EGO;2021071415;19.1
EGO;2021071416;17.6
EGO;2021071417;16.9
EGO;2021071418;15.5
EGO;2021071419;15.0
EGO;2021071420;14.2
EGO;2021071421;14.0
EGO;2021071422;13.9
EGO;2021071423;13.6
EGO;2021071500;13.4
EGO;2021071501;13.3
EGO;2021071502;13.5
EGO;2021071503;13.6
EGO;2021071504;13.7
EGO;2021071505;14.0
EGO;2021071506;14.4
EGO;2021071507;15.1
EGO;2021071508;15.8
EGO;2021071509;16.7
EGO;2021071510;17.0
EGO;2021071511;17.0
EGO;2021071512;17.3
EGO;2021071513;17.9
EGO;2021071514;17.7
EGO;2021071515;16.0
EGO;2021071516;16.2
EGO;2021071517;16.4
EGO;2021071518;16.0
EGO;2021071519;16.0
EGO;2021071520;15.8
EGO;2021071521;15.5
EGO;2021071522;15.3
EGO;2021071523;15.3
EGO;2021071600;15.2
EGO;2021071601;15.1
EGO;2021071602;14.8
EGO;2021071603;14.8
EGO;2021071604;14.8
EGO;2021071605;14.8
EGO;2021071606;14.9
EGO;2021071607;15.7
EGO;2021071608;16.8
EGO;2021071609;17.4
EGO;2021071610;18.7
EGO;2021071611;18.3
EGO;2021071612;17.9
EGO;2021071613;17.1
EGO;2021071614;17.6
EGO;2021071615;19.2
EGO;2021071616;19.4
EGO;2021071617;18.2
EGO;2021071618;17.3
EGO;2021071619;17.2
EGO;2021071620;16.2
EGO;2021071621;15.1
EGO;2021071622;14.2
EGO;2021071623;13.7
EGO;2021071700;13.8
EGO;2021071701;13.8
EGO;2021071702;14.2
EGO;2021071703;14.2
EGO;2021071704;14.5
EGO;2021071705;14.7
EGO;2021071706;15.2
EGO;2021071707;16.2
EGO;2021071708;16.9
EGO;2021071709;17.9
EGO;2021071710;18.3
EGO;2021071711;18.3
EGO;2021071712;19.4
EGO;2021071713;20.8
EGO;2021071714;20.7
EGO;2021071715;21.7
EGO;2021071716;20.2
EGO;2021071717;20.4
EGO;2021071718;19.7
EGO;2021071719;19.3
EGO;2021071720;19.0
EGO;2021071721;18.4
EGO;2021071722;18.1
EGO;2021071723;17.8
EGO;2021071800;17.6
EGO;2021071801;17.7
EGO;2021071802;17.9
EGO;2021071803;18.1
EGO;2021071804;17.9
EGO;2021071805;17.5
EGO;2021071806;17.8
EGO;2021071807;18.3
EGO;2021071808;19.4
EGO;2021071809;20.6
EGO;2021071810;21.8
EGO;2021071811;22.9
EGO;2021071812;23.6
EGO;2021071813;24.0
EGO;2021071814;24.1
EGO;2021071815;23.4
EGO;2021071816;23.8
EGO;2021071817;23.5
EGO;2021071818;22.6
EGO;2021071819;21.1
EGO;2021071820;20.0
EGO;2021071821;18.6
EGO;2021071822;17.1
EGO;2021071823;16.4
EGO;2021071900;16.3
EGO;2021071901;15.6
EGO;2021071902;14.9
EGO;2021071903;14.5
EGO;2021071904;13.9
EGO;2021071905;13.4
EGO;2021071906;14.7
EGO;2021071907;17.4
EGO;2021071908;20.0
EGO;2021071909;22.0
EGO;2021071910;23.1
EGO;2021071911;23.9
EGO;2021071912;24.8
EGO;2021071913;25.7
EGO;2021071914;26.1
EGO;2021071915;26.4
EGO;2021071916;26.5
EGO;2021071917;25.9
EGO;2021071918;25.6
EGO;2021071919;23.3
EGO;2021071920;22.2
EGO;2021071921;19.8
EGO;2021071922;18.2
EGO;2021071923;17.6
EGO;2021072000;16.6
EGO;2021072001;16.6
EGO;2021072002;15.4
EGO;2021072003;15.1
EGO;2021072004;14.4
EGO;2021072005;14.3
EGO;2021072006;15.1
EGO;2021072007;17.0
EGO;2021072008;19.3
EGO;2021072009;20.9
EGO;2021072010;22.3
EGO;2021072011;23.3
EGO;2021072012;24.0
EGO;2021072013;24.9
EGO;2021072014;25.3
EGO;2021072015;25.6
EGO;2021072016;25.6
EGO;2021072017;24.9
EGO;2021072018;23.8
EGO;2021072019;22.2
EGO;2021072020;19.5
EGO;2021072021;17.9
EGO;2021072022;16.9
EGO;2021072023;15.8
EGO;2021072100;15.0
EGO;2021072101;14.5
EGO;2021072102;13.9
