 

stn;time;rre150h0
ZELULB;2021080100;0.3
ZELULB;2021080101;1.1
ZELULB;2021080102;0.4
ZELULB;2021080103;0.1
ZELULB;2021080104;0.5
ZELULB;2021080105;0.4
ZELULB;2021080106;0.8
ZELULB;2021080107;0.6
ZELULB;2021080108;0.4
ZELULB;2021080109;0.2
ZELULB;2021080110;0.1
ZELULB;2021080111;0.1
ZELULB;2021080112;0.9
ZELULB;2021080113;0.3
ZELULB;2021080114;0.0
ZELULB;2021080115;0.0
ZELULB;2021080116;0.2
ZELULB;2021080117;6.9
ZELULB;2021080118;0.0
ZELULB;2021080119;0.0
ZELULB;2021080120;0.0
ZELULB;2021080121;0.0
ZELULB;2021080122;0.0
ZELULB;2021080123;0.0
ZELULB;2021080200;0.0
ZELULB;2021080201;0.0
ZELULB;2021080202;0.0
ZELULB;2021080203;0.0
ZELULB;2021080204;0.0
ZELULB;2021080205;0.0
ZELULB;2021080206;0.0
ZELULB;2021080207;0.0
ZELULB;2021080208;0.0
ZELULB;2021080209;0.0
ZELULB;2021080210;0.0
ZELULB;2021080211;0.0
ZELULB;2021080212;0.0
ZELULB;2021080213;0.0
ZELULB;2021080214;0.0
ZELULB;2021080215;0.0
ZELULB;2021080216;0.0
ZELULB;2021080217;0.0
ZELULB;2021080218;0.0
ZELULB;2021080219;0.0
ZELULB;2021080220;0.0
ZELULB;2021080221;0.0
ZELULB;2021080222;0.0
ZELULB;2021080223;0.0
ZELULB;2021080300;0.0
ZELULB;2021080301;0.0
ZELULB;2021080302;0.0
ZELULB;2021080303;0.0
ZELULB;2021080304;0.0
ZELULB;2021080305;0.0
ZELULB;2021080306;0.0
ZELULB;2021080307;0.0
ZELULB;2021080308;0.0
ZELULB;2021080309;0.0
ZELULB;2021080310;0.0
ZELULB;2021080311;0.0
ZELULB;2021080312;0.0
ZELULB;2021080313;0.0
ZELULB;2021080314;0.0
ZELULB;2021080315;0.0
ZELULB;2021080316;4.3
ZELULB;2021080317;0.0
ZELULB;2021080318;0.0
ZELULB;2021080319;0.1
ZELULB;2021080320;0.1
ZELULB;2021080321;0.1
ZELULB;2021080322;0.1
ZELULB;2021080323;0.2
ZELULB;2021080400;0.1
ZELULB;2021080401;0.0
ZELULB;2021080402;0.0
ZELULB;2021080403;0.0
ZELULB;2021080404;0.0
ZELULB;2021080405;0.0
ZELULB;2021080406;0.0
ZELULB;2021080407;0.0
ZELULB;2021080408;0.0
ZELULB;2021080409;0.1
ZELULB;2021080410;0.1
ZELULB;2021080411;0.1
ZELULB;2021080412;0.0
ZELULB;2021080413;0.1
ZELULB;2021080414;0.1
ZELULB;2021080415;0.0
ZELULB;2021080416;0.0
ZELULB;2021080417;0.0
ZELULB;2021080418;0.2
ZELULB;2021080419;0.5
ZELULB;2021080420;0.2
ZELULB;2021080421;0.2
ZELULB;2021080422;0.4
ZELULB;2021080423;0.2
ZELULB;2021080500;0.0
ZELULB;2021080501;0.0
ZELULB;2021080502;0.0
ZELULB;2021080503;0.1
ZELULB;2021080504;0.1
ZELULB;2021080505;0.4
ZELULB;2021080506;0.4
ZELULB;2021080507;0.2
ZELULB;2021080508;0.0
ZELULB;2021080509;0.0
ZELULB;2021080510;0.5
ZELULB;2021080511;0.1
ZELULB;2021080512;0.0
ZELULB;2021080513;0.1
ZELULB;2021080514;0.0
ZELULB;2021080515;0.0
ZELULB;2021080516;0.0
ZELULB;2021080517;0.0
ZELULB;2021080518;0.0
ZELULB;2021080519;0.0
ZELULB;2021080520;0.0
ZELULB;2021080521;0.0
ZELULB;2021080522;0.0
ZELULB;2021080523;0.0
ZELULB;2021080600;0.0
ZELULB;2021080601;0.0
ZELULB;2021080602;0.0
ZELULB;2021080603;0.0
ZELULB;2021080604;0.2
ZELULB;2021080605;0.0
ZELULB;2021080606;0.0
ZELULB;2021080607;0.0
ZELULB;2021080608;0.0
ZELULB;2021080609;0.0
ZELULB;2021080610;0.0
ZELULB;2021080611;0.0
ZELULB;2021080612;0.0
ZELULB;2021080613;0.0
ZELULB;2021080614;0.0
ZELULB;2021080615;0.0
ZELULB;2021080616;0.0
ZELULB;2021080617;0.0
ZELULB;2021080618;0.0
ZELULB;2021080619;0.0
ZELULB;2021080620;0.0
ZELULB;2021080621;0.0
ZELULB;2021080622;0.0
ZELULB;2021080623;0.0
ZELULB;2021080700;0.0
ZELULB;2021080701;0.0
ZELULB;2021080702;0.0
ZELULB;2021080703;0.0
ZELULB;2021080704;0.0
ZELULB;2021080705;0.0
ZELULB;2021080706;0.0
ZELULB;2021080707;0.0
ZELULB;2021080708;0.0
ZELULB;2021080709;0.0
ZELULB;2021080710;0.0
ZELULB;2021080711;0.0
ZELULB;2021080712;0.0
ZELULB;2021080713;4.2
ZELULB;2021080714;1.2
ZELULB;2021080715;2.1
ZELULB;2021080716;0.8
ZELULB;2021080717;0.9
ZELULB;2021080718;0.5
ZELULB;2021080719;0.1
ZELULB;2021080720;0.0
ZELULB;2021080721;0.0
ZELULB;2021080722;0.0
ZELULB;2021080723;0.0
ZELULB;2021080800;0.0
ZELULB;2021080801;0.0
ZELULB;2021080802;0.0
ZELULB;2021080803;0.0
ZELULB;2021080804;0.0
ZELULB;2021080805;0.0
ZELULB;2021080806;0.0
ZELULB;2021080807;0.0
ZELULB;2021080808;0.0
ZELULB;2021080809;0.0
ZELULB;2021080810;0.0
ZELULB;2021080811;0.0
ZELULB;2021080812;0.0
ZELULB;2021080813;0.0
ZELULB;2021080814;0.0
ZELULB;2021080815;0.0
ZELULB;2021080816;0.0
ZELULB;2021080817;0.0
ZELULB;2021080818;0.0
ZELULB;2021080819;0.0
ZELULB;2021080820;0.0
ZELULB;2021080821;0.0
ZELULB;2021080822;0.0
ZELULB;2021080823;0.0
ZELULB;2021080900;0.0
ZELULB;2021080901;0.0
ZELULB;2021080902;0.0
ZELULB;2021080903;0.0
ZELULB;2021080904;0.0
ZELULB;2021080905;0.0
ZELULB;2021080906;0.0
ZELULB;2021080907;0.0
ZELULB;2021080908;0.0
ZELULB;2021080909;0.0
ZELULB;2021080910;0.0
ZELULB;2021080911;0.0
ZELULB;2021080912;0.0
ZELULB;2021080913;0.0
ZELULB;2021080914;0.0
ZELULB;2021080915;0.0
ZELULB;2021080916;0.0
ZELULB;2021080917;0.0
ZELULB;2021080918;0.0
ZELULB;2021080919;0.0
ZELULB;2021080920;0.0
ZELULB;2021080921;0.0
ZELULB;2021080922;0.0
ZELULB;2021080923;0.0
ZELULB;2021081000;0.0
ZELULB;2021081001;0.0
ZELULB;2021081002;0.0
ZELULB;2021081003;0.0
ZELULB;2021081004;0.0
ZELULB;2021081005;0.0
ZELULB;2021081006;0.0
ZELULB;2021081007;0.0
ZELULB;2021081008;0.0
ZELULB;2021081009;0.0
ZELULB;2021081010;0.0
ZELULB;2021081011;0.0
ZELULB;2021081012;0.0
ZELULB;2021081013;0.0
ZELULB;2021081014;0.0
ZELULB;2021081015;0.0
ZELULB;2021081016;0.0
ZELULB;2021081017;0.0
ZELULB;2021081018;0.0
ZELULB;2021081019;0.0
ZELULB;2021081020;0.0
ZELULB;2021081021;0.0
ZELULB;2021081022;0.0
ZELULB;2021081023;0.0
ZELULB;2021081100;0.0
ZELULB;2021081101;0.0
ZELULB;2021081102;0.0
ZELULB;2021081103;0.0
ZELULB;2021081104;0.0
ZELULB;2021081105;0.0
ZELULB;2021081106;0.0
ZELULB;2021081107;0.0
ZELULB;2021081108;0.0
ZELULB;2021081109;0.0
ZELULB;2021081110;0.0
ZELULB;2021081111;0.0
ZELULB;2021081112;0.0
ZELULB;2021081113;0.0
ZELULB;2021081114;0.0
ZELULB;2021081115;0.0
ZELULB;2021081116;0.0
ZELULB;2021081117;0.0
ZELULB;2021081118;0.0
ZELULB;2021081119;0.0
ZELULB;2021081120;0.0
ZELULB;2021081121;0.0
ZELULB;2021081122;0.0
ZELULB;2021081123;0.0
ZELULB;2021081200;0.0
ZELULB;2021081201;0.0
ZELULB;2021081202;0.0
ZELULB;2021081203;0.0
ZELULB;2021081204;0.0
ZELULB;2021081205;0.0
ZELULB;2021081206;0.0
ZELULB;2021081207;0.0
ZELULB;2021081208;0.0
ZELULB;2021081209;0.0
ZELULB;2021081210;0.0
ZELULB;2021081211;0.0
ZELULB;2021081212;0.0
ZELULB;2021081213;0.0
ZELULB;2021081214;0.0
ZELULB;2021081215;0.0
ZELULB;2021081216;0.0
ZELULB;2021081217;0.0
ZELULB;2021081218;0.0
ZELULB;2021081219;0.0
ZELULB;2021081220;0.0
ZELULB;2021081221;0.0
ZELULB;2021081222;0.0
ZELULB;2021081223;0.0
ZELULB;2021081300;0.0
ZELULB;2021081301;0.0
ZELULB;2021081302;0.0
ZELULB;2021081303;0.0
ZELULB;2021081304;0.0
ZELULB;2021081305;0.0
ZELULB;2021081306;0.0
ZELULB;2021081307;0.0
ZELULB;2021081308;0.0
ZELULB;2021081309;0.0
ZELULB;2021081310;0.0
ZELULB;2021081311;0.0
ZELULB;2021081312;0.0
ZELULB;2021081313;0.0
ZELULB;2021081314;0.0
ZELULB;2021081315;0.0
ZELULB;2021081316;0.0
ZELULB;2021081317;0.0
ZELULB;2021081318;0.0
ZELULB;2021081319;0.0
ZELULB;2021081320;0.0
ZELULB;2021081321;0.0
ZELULB;2021081322;0.0
ZELULB;2021081323;0.0
ZELULB;2021081400;0.0
ZELULB;2021081401;0.0
ZELULB;2021081402;0.0
ZELULB;2021081403;0.0
ZELULB;2021081404;0.0
ZELULB;2021081405;0.0
ZELULB;2021081406;0.0
ZELULB;2021081407;0.0
ZELULB;2021081408;0.0
ZELULB;2021081409;0.0
ZELULB;2021081410;0.0
ZELULB;2021081411;0.0
ZELULB;2021081412;0.0
ZELULB;2021081413;0.0
ZELULB;2021081414;0.0
ZELULB;2021081415;0.0
ZELULB;2021081416;0.0
ZELULB;2021081417;0.0
ZELULB;2021081418;0.0
ZELULB;2021081419;0.0
ZELULB;2021081420;0.0
ZELULB;2021081421;0.0
ZELULB;2021081422;0.0
ZELULB;2021081423;0.0
ZELULB;2021081500;0.0
ZELULB;2021081501;0.0
ZELULB;2021081502;0.0
ZELULB;2021081503;0.0
ZELULB;2021081504;0.0
ZELULB;2021081505;0.0
ZELULB;2021081506;0.0
ZELULB;2021081507;0.0
ZELULB;2021081508;0.0
ZELULB;2021081509;0.0
ZELULB;2021081510;0.0
ZELULB;2021081511;0.0
ZELULB;2021081512;0.0
ZELULB;2021081513;0.0
ZELULB;2021081514;0.0
ZELULB;2021081515;0.0
ZELULB;2021081516;0.0
ZELULB;2021081517;0.0
ZELULB;2021081518;0.0
ZELULB;2021081519;0.0
ZELULB;2021081520;0.0
ZELULB;2021081521;0.0
ZELULB;2021081522;0.0
ZELULB;2021081523;0.0
ZELULB;2021081600;0.0
ZELULB;2021081601;0.1
ZELULB;2021081602;7.1
ZELULB;2021081603;3.5
ZELULB;2021081604;0.0
ZELULB;2021081605;0.0
ZELULB;2021081606;0.1
ZELULB;2021081607;3.4
ZELULB;2021081608;1.1
ZELULB;2021081609;1.0
ZELULB;2021081610;0.3
ZELULB;2021081611;2.6
ZELULB;2021081612;0.8
ZELULB;2021081613;1.4
ZELULB;2021081614;0.0
ZELULB;2021081615;0.0
ZELULB;2021081616;0.0
ZELULB;2021081617;0.0
ZELULB;2021081618;0.0
ZELULB;2021081619;0.0
ZELULB;2021081620;0.0
ZELULB;2021081621;0.0
ZELULB;2021081622;0.0
ZELULB;2021081623;0.0
ZELULB;2021081700;0.0
ZELULB;2021081701;0.0
ZELULB;2021081702;0.0
ZELULB;2021081703;0.0
ZELULB;2021081704;0.0
ZELULB;2021081705;0.0
ZELULB;2021081706;0.0
ZELULB;2021081707;0.0
ZELULB;2021081708;0.0
ZELULB;2021081709;0.0
ZELULB;2021081710;0.0
ZELULB;2021081711;0.0
ZELULB;2021081712;0.0
ZELULB;2021081713;0.0
ZELULB;2021081714;0.0
ZELULB;2021081715;0.0
ZELULB;2021081716;0.0
ZELULB;2021081717;0.0
ZELULB;2021081718;0.0
ZELULB;2021081719;0.0
ZELULB;2021081720;0.0
ZELULB;2021081721;0.0
ZELULB;2021081722;0.0
ZELULB;2021081723;0.0
ZELULB;2021081800;0.1
ZELULB;2021081801;0.1
ZELULB;2021081802;0.0
ZELULB;2021081803;0.0
ZELULB;2021081804;0.0
ZELULB;2021081805;0.0
ZELULB;2021081806;0.0
ZELULB;2021081807;0.0
ZELULB;2021081808;0.0
ZELULB;2021081809;0.0
ZELULB;2021081810;0.0
ZELULB;2021081811;0.0
ZELULB;2021081812;0.0
ZELULB;2021081813;0.0
ZELULB;2021081814;0.0
ZELULB;2021081815;0.0
ZELULB;2021081816;0.0
ZELULB;2021081817;0.0
ZELULB;2021081818;0.0
ZELULB;2021081819;0.0
ZELULB;2021081820;0.0
ZELULB;2021081821;0.0
ZELULB;2021081822;0.0
ZELULB;2021081823;0.0
ZELULB;2021081900;0.0
ZELULB;2021081901;0.0
ZELULB;2021081902;0.0
ZELULB;2021081903;0.0
ZELULB;2021081904;0.0
ZELULB;2021081905;0.0
ZELULB;2021081906;0.0
ZELULB;2021081907;0.0
ZELULB;2021081908;0.0
ZELULB;2021081909;0.0
ZELULB;2021081910;0.0
ZELULB;2021081911;0.0
ZELULB;2021081912;0.0
ZELULB;2021081913;0.0
ZELULB;2021081914;0.0
ZELULB;2021081915;0.0
ZELULB;2021081916;0.0
ZELULB;2021081917;0.0
ZELULB;2021081918;0.0
ZELULB;2021081919;0.0
ZELULB;2021081920;0.0
ZELULB;2021081921;0.0
ZELULB;2021081922;0.0
ZELULB;2021081923;0.0
ZELULB;2021082000;0.0
ZELULB;2021082001;0.0
ZELULB;2021082002;0.0
ZELULB;2021082003;0.0
ZELULB;2021082004;0.0
ZELULB;2021082005;0.0
ZELULB;2021082006;0.0
ZELULB;2021082007;0.0
ZELULB;2021082008;0.0
ZELULB;2021082009;0.0
ZELULB;2021082010;0.0
ZELULB;2021082011;0.0
ZELULB;2021082012;0.0
ZELULB;2021082013;0.0
ZELULB;2021082014;0.0
ZELULB;2021082015;0.0
ZELULB;2021082016;0.0
ZELULB;2021082017;0.0
ZELULB;2021082018;0.0
ZELULB;2021082019;0.0
ZELULB;2021082020;0.0
ZELULB;2021082021;0.0
ZELULB;2021082022;0.0
ZELULB;2021082023;0.0
ZELULB;2021082100;0.0
ZELULB;2021082101;0.0
ZELULB;2021082102;0.0
ZELULB;2021082103;0.0
ZELULB;2021082104;0.0
ZELULB;2021082105;0.0
ZELULB;2021082106;0.0
ZELULB;2021082107;0.0
ZELULB;2021082108;0.0
ZELULB;2021082109;0.0
ZELULB;2021082110;0.0
ZELULB;2021082111;0.0
ZELULB;2021082112;0.0
ZELULB;2021082113;0.0
ZELULB;2021082114;0.0
ZELULB;2021082115;0.0
ZELULB;2021082116;0.0
ZELULB;2021082117;0.0
ZELULB;2021082118;0.0
ZELULB;2021082119;0.0
ZELULB;2021082120;0.0
ZELULB;2021082121;0.0
ZELULB;2021082122;0.0
ZELULB;2021082123;0.0
ZELULB;2021082200;0.0
ZELULB;2021082201;0.2
ZELULB;2021082202;0.2
ZELULB;2021082203;0.0
ZELULB;2021082204;0.9
ZELULB;2021082205;0.5
ZELULB;2021082206;0.0
ZELULB;2021082207;0.0
ZELULB;2021082208;0.1
ZELULB;2021082209;0.0
ZELULB;2021082210;0.0
ZELULB;2021082211;0.0
ZELULB;2021082212;0.0
ZELULB;2021082213;0.1
ZELULB;2021082214;0.2
ZELULB;2021082215;0.1
ZELULB;2021082216;0.0
ZELULB;2021082217;1.7
ZELULB;2021082218;0.7
ZELULB;2021082219;0.2
ZELULB;2021082220;0.1
ZELULB;2021082221;0.2
ZELULB;2021082222;0.0
ZELULB;2021082223;0.0
ZELULB;2021082300;0.0
ZELULB;2021082301;0.0
ZELULB;2021082302;0.0
ZELULB;2021082303;0.0
ZELULB;2021082304;0.0
ZELULB;2021082305;0.0
ZELULB;2021082306;0.0
ZELULB;2021082307;0.0
ZELULB;2021082308;0.0
ZELULB;2021082309;0.0
ZELULB;2021082310;0.0
ZELULB;2021082311;0.0
ZELULB;2021082312;0.0
ZELULB;2021082313;0.0
ZELULB;2021082314;0.0
ZELULB;2021082315;0.0
ZELULB;2021082316;0.0
ZELULB;2021082317;0.0
ZELULB;2021082318;0.0
ZELULB;2021082319;0.0
ZELULB;2021082320;0.0
ZELULB;2021082321;0.0
ZELULB;2021082322;0.0
ZELULB;2021082323;0.0
ZELULB;2021082400;0.0
ZELULB;2021082401;0.0
ZELULB;2021082402;0.0
ZELULB;2021082403;0.0
ZELULB;2021082404;0.0
ZELULB;2021082405;0.0
ZELULB;2021082406;0.0
ZELULB;2021082407;0.0
ZELULB;2021082408;0.0
ZELULB;2021082409;0.0
ZELULB;2021082410;0.0
ZELULB;2021082411;0.0
ZELULB;2021082412;0.0
ZELULB;2021082413;0.0
ZELULB;2021082414;0.0
ZELULB;2021082415;0.0
ZELULB;2021082416;0.0
ZELULB;2021082417;0.0
ZELULB;2021082418;0.0
ZELULB;2021082419;0.0
ZELULB;2021082420;0.0
ZELULB;2021082421;0.0
ZELULB;2021082422;0.0
ZELULB;2021082423;0.0
ZELULB;2021082500;0.0
ZELULB;2021082501;0.0
ZELULB;2021082502;0.0
ZELULB;2021082503;0.0
ZELULB;2021082504;0.0
ZELULB;2021082505;0.0
ZELULB;2021082506;0.0
ZELULB;2021082507;0.0
ZELULB;2021082508;0.0
ZELULB;2021082509;0.0
ZELULB;2021082510;0.0
ZELULB;2021082511;0.0
ZELULB;2021082512;0.0
ZELULB;2021082513;0.0
ZELULB;2021082514;0.0
ZELULB;2021082515;0.0
ZELULB;2021082516;0.0
ZELULB;2021082517;0.0
ZELULB;2021082518;0.0
ZELULB;2021082519;0.0
ZELULB;2021082520;0.0
ZELULB;2021082521;0.0
ZELULB;2021082522;0.0
ZELULB;2021082523;0.0
ZELULB;2021082600;0.0
ZELULB;2021082601;0.0
ZELULB;2021082602;0.0
ZELULB;2021082603;0.0
ZELULB;2021082604;0.0
ZELULB;2021082605;0.0
ZELULB;2021082606;0.0
ZELULB;2021082607;0.0
ZELULB;2021082608;0.0
ZELULB;2021082609;0.0
ZELULB;2021082610;0.0
ZELULB;2021082611;0.0
ZELULB;2021082612;0.0
ZELULB;2021082613;0.0
ZELULB;2021082614;0.0
ZELULB;2021082615;0.0
ZELULB;2021082616;0.0
ZELULB;2021082617;0.0
ZELULB;2021082618;0.0
ZELULB;2021082619;0.0
ZELULB;2021082620;0.0
ZELULB;2021082621;0.0
ZELULB;2021082622;0.0
ZELULB;2021082623;0.0
ZELULB;2021082700;0.0
ZELULB;2021082701;0.0
ZELULB;2021082702;0.0
ZELULB;2021082703;0.0
ZELULB;2021082704;0.0
ZELULB;2021082705;0.0
ZELULB;2021082706;0.0
ZELULB;2021082707;0.0
ZELULB;2021082708;0.0
ZELULB;2021082709;0.0
ZELULB;2021082710;0.0
ZELULB;2021082711;0.0
ZELULB;2021082712;0.0
ZELULB;2021082713;0.0
ZELULB;2021082714;0.0
ZELULB;2021082715;0.0
ZELULB;2021082716;0.0
ZELULB;2021082717;0.0
ZELULB;2021082718;0.0
ZELULB;2021082719;0.0
ZELULB;2021082720;0.0
ZELULB;2021082721;0.0
ZELULB;2021082722;0.0
ZELULB;2021082723;0.0
ZELULB;2021082800;0.0
ZELULB;2021082801;0.0
ZELULB;2021082802;0.0
ZELULB;2021082803;0.0
ZELULB;2021082804;0.0
ZELULB;2021082805;0.0
ZELULB;2021082806;0.0
ZELULB;2021082807;0.0
ZELULB;2021082808;0.0
ZELULB;2021082809;0.0
ZELULB;2021082810;0.0
ZELULB;2021082811;0.0
ZELULB;2021082812;0.0
ZELULB;2021082813;0.0
ZELULB;2021082814;0.0
ZELULB;2021082815;0.0
ZELULB;2021082816;0.0
ZELULB;2021082817;0.1
ZELULB;2021082818;0.0
ZELULB;2021082819;0.1
ZELULB;2021082820;0.1
ZELULB;2021082821;0.0
ZELULB;2021082822;1.8
ZELULB;2021082823;0.2
ZELULB;2021082900;0.2
ZELULB;2021082901;0.5
ZELULB;2021082902;0.0
ZELULB;2021082903;0.2
ZELULB;2021082904;0.0
ZELULB;2021082905;0.0
ZELULB;2021082906;0.0
ZELULB;2021082907;0.0
ZELULB;2021082908;0.0
ZELULB;2021082909;0.0
ZELULB;2021082910;0.1
ZELULB;2021082911;0.0
ZELULB;2021082912;0.0
ZELULB;2021082913;0.0
ZELULB;2021082914;0.0
ZELULB;2021082915;0.2
ZELULB;2021082916;0.0
ZELULB;2021082917;0.1
ZELULB;2021082918;0.3
ZELULB;2021082919;0.0
ZELULB;2021082920;0.0
ZELULB;2021082921;0.0
ZELULB;2021082922;0.0
ZELULB;2021082923;0.0
ZELULB;2021083000;0.0
ZELULB;2021083001;0.0
ZELULB;2021083002;0.0
ZELULB;2021083003;0.0
ZELULB;2021083004;0.0
ZELULB;2021083005;0.0
ZELULB;2021083006;0.0
ZELULB;2021083007;0.0
ZELULB;2021083008;0.0
ZELULB;2021083009;0.0
ZELULB;2021083010;0.0
ZELULB;2021083011;0.0
ZELULB;2021083012;0.0
ZELULB;2021083013;0.0
ZELULB;2021083014;0.0
ZELULB;2021083015;0.0
ZELULB;2021083016;0.0
ZELULB;2021083017;5.6
ZELULB;2021083018;0.0
ZELULB;2021083019;0.0
ZELULB;2021083020;0.0
ZELULB;2021083021;0.0
ZELULB;2021083022;0.1
ZELULB;2021083023;0.0
ZELULB;2021083100;0.0
ZELULB;2021083101;0.0
ZELULB;2021083102;0.0
ZELULB;2021083103;0.0
ZELULB;2021083104;0.0
ZELULB;2021083105;0.0
ZELULB;2021083106;0.0
ZELULB;2021083107;0.0
ZELULB;2021083108;0.0
ZELULB;2021083109;0.0
ZELULB;2021083110;0.0
ZELULB;2021083111;0.0
ZELULB;2021083112;0.0
ZELULB;2021083113;0.0
ZELULB;2021083114;0.0
ZELULB;2021083115;0.0
ZELULB;2021083116;0.0
ZELULB;2021083117;0.0
ZELULB;2021083118;0.0
ZELULB;2021083119;0.0
ZELULB;2021083120;0.0
ZELULB;2021083121;0.0
ZELULB;2021083122;0.0
ZELULB;2021083123;0.0
ZELULB;2021090100;0.0
ZELULB;2021090101;0.0
ZELULB;2021090102;0.0
ZELULB;2021090103;0.0
ZELULB;2021090104;0.0
ZELULB;2021090105;0.0
ZELULB;2021090106;0.0
ZELULB;2021090107;0.0
ZELULB;2021090108;0.0
ZELULB;2021090109;0.0
ZELULB;2021090110;0.0
ZELULB;2021090111;0.0
ZELULB;2021090112;0.0
ZELULB;2021090113;0.0
ZELULB;2021090114;0.0
ZELULB;2021090115;0.0
ZELULB;2021090116;0.0
ZELULB;2021090117;0.0
ZELULB;2021090118;0.0
ZELULB;2021090119;0.0
ZELULB;2021090120;0.0
ZELULB;2021090121;0.0
ZELULB;2021090122;0.0
ZELULB;2021090123;0.0
ZELULB;2021090200;0.0
ZELULB;2021090201;0.0
ZELULB;2021090202;0.0
ZELULB;2021090203;0.0
ZELULB;2021090204;0.0
ZELULB;2021090205;0.0
ZELULB;2021090206;0.0
ZELULB;2021090207;0.0
ZELULB;2021090208;0.0
ZELULB;2021090209;0.0
ZELULB;2021090210;0.0
ZELULB;2021090211;0.0
ZELULB;2021090212;0.0
ZELULB;2021090213;0.0
ZELULB;2021090214;0.0
ZELULB;2021090215;0.0
ZELULB;2021090216;0.0
ZELULB;2021090217;0.0
ZELULB;2021090218;0.0
ZELULB;2021090219;0.0
ZELULB;2021090220;0.0
ZELULB;2021090221;0.0
ZELULB;2021090222;0.0
ZELULB;2021090223;0.0
ZELULB;2021090300;0.0
ZELULB;2021090301;0.0
ZELULB;2021090302;0.0
ZELULB;2021090303;0.0
ZELULB;2021090304;0.0
ZELULB;2021090305;0.0
ZELULB;2021090306;0.0
ZELULB;2021090307;0.0
ZELULB;2021090308;0.0
ZELULB;2021090309;0.0
ZELULB;2021090310;0.0
ZELULB;2021090311;0.0
ZELULB;2021090312;0.0
ZELULB;2021090313;0.0
ZELULB;2021090314;0.0
ZELULB;2021090315;0.0
ZELULB;2021090316;0.0
ZELULB;2021090317;0.0
ZELULB;2021090318;0.0
ZELULB;2021090319;0.0
ZELULB;2021090320;0.0
ZELULB;2021090321;0.0
ZELULB;2021090322;0.0
ZELULB;2021090323;0.0
ZELULB;2021090400;0.0
ZELULB;2021090401;0.0
ZELULB;2021090402;0.0
ZELULB;2021090403;0.0
ZELULB;2021090404;0.0
ZELULB;2021090405;0.0
ZELULB;2021090406;0.0
ZELULB;2021090407;0.0
ZELULB;2021090408;0.0
ZELULB;2021090409;0.0
ZELULB;2021090410;0.0
ZELULB;2021090411;0.0
ZELULB;2021090412;0.0
ZELULB;2021090413;0.0
ZELULB;2021090414;0.0
ZELULB;2021090415;0.0
ZELULB;2021090416;0.0
ZELULB;2021090417;0.0
ZELULB;2021090418;0.0
ZELULB;2021090419;0.0
ZELULB;2021090420;0.0
ZELULB;2021090421;0.0
ZELULB;2021090422;0.0
ZELULB;2021090423;0.0
ZELULB;2021090500;0.0
ZELULB;2021090501;0.0
ZELULB;2021090502;0.0
ZELULB;2021090503;0.0
ZELULB;2021090504;0.0
ZELULB;2021090505;0.0
ZELULB;2021090506;0.0
ZELULB;2021090507;0.0
ZELULB;2021090508;0.0
ZELULB;2021090509;0.0
ZELULB;2021090510;0.0
ZELULB;2021090511;0.0
ZELULB;2021090512;0.0
ZELULB;2021090513;0.0
ZELULB;2021090514;0.0
ZELULB;2021090515;0.0
ZELULB;2021090516;0.0
ZELULB;2021090517;0.0
ZELULB;2021090518;0.0
ZELULB;2021090519;0.0
ZELULB;2021090520;0.0
ZELULB;2021090521;0.0
ZELULB;2021090522;0.0
ZELULB;2021090523;0.0
ZELULB;2021090600;0.0
ZELULB;2021090601;0.0
ZELULB;2021090602;0.0
ZELULB;2021090603;0.0
ZELULB;2021090604;0.0
ZELULB;2021090605;0.0
ZELULB;2021090606;0.0
ZELULB;2021090607;0.0
ZELULB;2021090608;0.0
ZELULB;2021090609;0.0
ZELULB;2021090610;0.0
ZELULB;2021090611;0.0
ZELULB;2021090612;0.0
ZELULB;2021090613;0.0
ZELULB;2021090614;0.0
ZELULB;2021090615;0.0
ZELULB;2021090616;0.0
ZELULB;2021090617;0.0
ZELULB;2021090618;0.0
ZELULB;2021090619;0.0
ZELULB;2021090620;0.0
ZELULB;2021090621;0.0
ZELULB;2021090622;0.0
ZELULB;2021090623;0.0
ZELULB;2021090700;0.0
ZELULB;2021090701;0.0
ZELULB;2021090702;0.0
ZELULB;2021090703;0.0
ZELULB;2021090704;0.0
ZELULB;2021090705;0.0
ZELULB;2021090706;0.0
ZELULB;2021090707;0.0
ZELULB;2021090708;0.0
ZELULB;2021090709;0.0
ZELULB;2021090710;0.0
ZELULB;2021090711;0.0
ZELULB;2021090712;0.0
ZELULB;2021090713;0.0
ZELULB;2021090714;0.0
ZELULB;2021090715;0.0
ZELULB;2021090716;0.0
ZELULB;2021090717;0.0
ZELULB;2021090718;0.0
ZELULB;2021090719;0.0
ZELULB;2021090720;0.0
ZELULB;2021090721;0.0
ZELULB;2021090722;0.0
ZELULB;2021090723;0.0
ZELULB;2021090800;0.0
ZELULB;2021090801;0.0
ZELULB;2021090802;0.0
ZELULB;2021090803;0.0
ZELULB;2021090804;0.0
ZELULB;2021090805;0.0
ZELULB;2021090806;0.0
ZELULB;2021090807;0.0
ZELULB;2021090808;0.0
ZELULB;2021090809;0.0
ZELULB;2021090810;0.0
ZELULB;2021090811;0.0
ZELULB;2021090812;0.0
ZELULB;2021090813;0.0
ZELULB;2021090814;0.0
ZELULB;2021090815;0.0
ZELULB;2021090816;0.0
ZELULB;2021090817;0.0
ZELULB;2021090818;0.0
ZELULB;2021090819;0.0
